Date,GLD,SPY,VFITX
1995-05-01,,29.88082504272461,2.5961458683013916
1995-05-02,,29.944358825683594,2.6013126373291016
1995-05-03,,30.361766815185547,2.6168129444122314
1995-05-04,,30.343624114990234,2.6297285556793213
1995-05-05,,30.307323455810547,2.6529767513275146
1995-05-08,,30.525102615356445,2.6529767513275146
1995-05-09,,30.497879028320312,2.6658921241760254
1995-05-10,,30.534160614013672,2.6555562019348145
1995-05-11,,30.615833282470703,2.6529767513275146
1995-05-12,,30.63400650024414,2.65039324760437
1995-05-15,,30.77915382385254,2.6607236862182617
1995-05-16,,30.79730224609375,2.671058177947998
1995-05-17,,30.67933464050293,2.671058177947998
1995-05-18,,30.23473358154297,2.663306474685669
1995-05-19,,30.252880096435547,2.6607236862182617
1995-05-22,,30.588611602783203,2.6581413745880127
1995-05-23,,30.869905471801758,2.6684775352478027
1995-05-24,,30.851774215698242,2.6865577697753906
1995-05-25,,30.878976821899414,2.691725015640259
1995-05-26,,30.525102615356445,2.6891438961029053
1995-05-30,,30.516021728515625,2.704643487930298
1995-05-31,,31.151182174682617,2.7220425605773926
1995-06-01,,31.06954002380371,2.7376251220703125
1995-06-02,,31.096759796142578,2.7532143592834473
1995-06-05,,31.287303924560547,2.7558093070983887
1995-06-06,,31.23287010192871,2.7506136894226074
1995-06-07,,31.06954002380371,2.7376251220703125
1995-06-08,,30.9969482421875,2.724642515182495
1995-06-09,,30.815467834472656,2.7012646198272705
1995-06-12,,30.987873077392578,2.7064595222473145
1995-06-13,,31.323619842529297,2.7454166412353516
1995-06-14,,31.2963809967041,2.742820978164673
1995-06-15,,31.432485580444336,2.7350270748138428
1995-06-16,,31.525819778442383,2.732431411743164
1995-06-19,,31.88178825378418,2.7454166412353516
1995-06-20,,31.799633026123047,2.7376251220703125
1995-06-21,,31.781360626220703,2.742820978164673
1995-06-22,,32.201236724853516,2.7558093070983887
1995-06-23,,32.13733673095703,2.7506136894226074
1995-06-26,,31.75401496887207,2.742820978164673
1995-06-27,,31.69011878967285,2.7402236461639404
1995-06-28,,31.854406356811523,2.742820978164673
1995-06-29,,31.799633026123047,2.7220425605773926
1995-06-30,,31.781360626220703,2.7442381381988525
1995-07-03,,31.9000186920166,2.7442381381988525
1995-07-05,,32.018707275390625,2.7468466758728027
1995-07-06,,32.4294319152832,2.7703490257263184
1995-07-07,,32.57548141479492,2.7703490257263184
1995-07-10,,32.59370803833008,2.7729556560516357
1995-07-11,,32.43855667114258,2.765122413635254
1995-07-12,,32.840145111083984,2.765122413635254
1995-07-13,,32.76713180541992,2.765122413635254
1995-07-14,,32.739742279052734,2.7546799182891846
1995-07-17,,32.92230224609375,2.7442381381988525
1995-07-18,,32.63935089111328,2.733793020248413
1995-07-19,,32.28339385986328,2.71551513671875
1995-07-20,,32.40205383300781,2.712904453277588
1995-07-21,,32.36553192138672,2.6998472213745117
1995-07-24,,32.602840423583984,2.710293769836426
1995-07-25,,32.849273681640625,2.712904453277588
1995-07-26,,32.8218879699707,2.7050697803497314
1995-07-27,,33.09571838378906,2.712904453277588
1995-07-28,,32.88579177856445,2.7076828479766846
1995-07-31,,32.803627014160156,2.7276346683502197
1995-08-01,,32.748878479003906,2.7223830223083496
1995-08-02,,32.67585754394531,2.7302589416503906
1995-08-03,,32.66669845581055,2.7171342372894287
1995-08-04,,32.7032356262207,2.7223830223083496
1995-08-07,,32.77626037597656,2.725008964538574
1995-08-08,,32.77626037597656,2.725008964538574
1995-08-09,,32.76713180541992,2.7197563648223877
1995-08-10,,32.694122314453125,2.7171342372894287
1995-08-11,,32.51155471801758,2.7013802528381348
1995-08-14,,32.803627014160156,2.7013802528381348
1995-08-15,,32.739742279052734,2.7066311836242676
1995-08-16,,32.83102798461914,2.709259271621704
1995-08-17,,32.77626037597656,2.7066311836242676
1995-08-18,,32.812782287597656,2.7066311836242676
1995-08-21,,32.72151565551758,2.7118847370147705
1995-08-22,,32.78538513183594,2.709259271621704
1995-08-23,,32.66669845581055,2.7040047645568848
1995-08-24,,32.7032356262207,2.7171342372894287
1995-08-25,,32.88579177856445,2.7355120182037354
1995-08-28,,32.76713180541992,2.74075984954834
1995-08-29,,32.849273681640625,2.738135814666748
1995-08-30,,32.92230224609375,2.74075984954834
1995-08-31,,32.94968032836914,2.763460636138916
1995-09-01,,33.09571838378906,2.774019718170166
1995-09-05,,33.40605926513672,2.7792935371398926
1995-09-06,,33.469932556152344,2.781932830810547
1995-09-07,,33.488189697265625,2.774019718170166
1995-09-08,,33.615966796875,2.7713780403137207
1995-09-11,,33.70726013183594,2.7713780403137207
1995-09-12,,33.862396240234375,2.781932830810547
1995-09-13,,34.0175895690918,2.7766549587249756
1995-09-14,,34.327911376953125,2.789850950241089
1995-09-15,,34.31843566894531,2.7872142791748047
1995-09-18,,34.189979553222656,2.7792935371398926
1995-09-19,,34.35513687133789,2.781932830810547
1995-09-20,,34.52030944824219,2.7872142791748047
1995-09-21,,34.23583984375,2.7713780403137207
1995-09-22,,34.24502182006836,2.7660977840423584
1995-09-25,,34.189979553222656,2.7660977840423584
1995-09-26,,34.1807861328125,2.763460636138916
1995-09-27,,34.15327072143555,2.760819673538208
1995-09-28,,34.41018295288086,2.763460636138916
1995-09-29,,34.34596633911133,2.7883992195129395
1995-10-02,,34.17162322998047,2.793703317642212
1995-10-03,,34.20833969116211,2.79901123046875
1995-10-04,,34.17162322998047,2.804316520690918
1995-10-05,,34.27256393432617,2.8069677352905273
1995-10-06,,34.30008316040039,2.8096210956573486
1995-10-09,,34.01561737060547,2.8069677352905273
1995-10-10,,33.997276306152344,2.8069677352905273
1995-10-11,,34.107383728027344,2.8069677352905273
1995-10-12,,34.31843566894531,2.8122775554656982
1995-10-13,,34.42856216430664,2.825543165206909
1995-10-16,,34.26339340209961,2.822889566421509
1995-10-17,,34.49278259277344,2.828195095062256
1995-10-18,,34.59372329711914,2.822889566421509
1995-10-19,,34.75888442993164,2.822889566421509
1995-10-20,,34.547828674316406,2.814931631088257
1995-10-23,,34.47445297241211,2.8096210956573486
1995-10-24,,34.51112365722656,2.820235013961792
1995-10-25,,34.2266845703125,2.820235013961792
1995-10-26,,33.9146842956543,2.814931631088257
1995-10-27,,34.17162322998047,2.820235013961792
1995-10-30,,34.39187240600586,2.820235013961792
1995-10-31,,34.24502182006836,2.8378403186798096
1995-11-01,,34.52030944824219,2.8458383083343506
1995-11-02,,34.74053955078125,2.853844165802002
1995-11-03,,34.786407470703125,2.8511745929718018
1995-11-06,,34.66713333129883,2.8485074043273926
1995-11-07,,34.53866958618164,2.843172788619995
1995-11-08,,34.85063934326172,2.853844165802002
1995-11-09,,34.97911071777344,2.8485074043273926
1995-11-10,,34.960784912109375,2.843172788619995
1995-11-13,,34.9240608215332,2.8485074043273926
1995-11-14,,34.694671630859375,2.8458383083343506
1995-11-15,,35.04336929321289,2.843172788619995
1995-11-16,,35.23604202270508,2.8511745929718018
1995-11-17,,35.34616470336914,2.85650634765625
1995-11-20,,35.162635803222656,2.853844165802002
1995-11-21,,35.447086334228516,2.8485074043273926
1995-11-22,,35.336978912353516,2.8458383083343506
1995-11-24,,35.428749084472656,2.8511745929718018
1995-11-27,,35.437904357910156,2.85650634765625
1995-11-28,,35.81412124633789,2.85650634765625
1995-11-29,,35.850826263427734,2.861841917037964
1995-11-30,,35.76824188232422,2.8897194862365723
1995-12-01,,35.81412124633789,2.895082473754883
1995-12-04,,36.25458526611328,2.9084835052490234
1995-12-05,,36.49315643310547,2.903123140335083
1995-12-06,,36.575740814208984,2.9004404544830322
1995-12-07,,36.383052825927734,2.8924031257629395
1995-12-08,,36.50233840942383,2.8924031257629395
1995-12-11,,36.65835189819336,2.897763252258301
1995-12-12,,36.548221588134766,2.8924031257629395
1995-12-13,,36.777626037597656,2.8897194862365723
1995-12-14,,36.511512756347656,2.8897194862365723
1995-12-15,,36.524879455566406,2.8897194862365723
1995-12-18,,35.82319259643555,2.876316785812378
1995-12-19,,36.20172882080078,2.8924031257629395
1995-12-20,,35.85087966918945,2.8897194862365723
1995-12-21,,36.03554916381836,2.8897194862365723
1995-12-22,,36.16481018066406,2.897763252258301
1995-12-26,,36.340240478515625,2.9004404544830322
1995-12-27,,36.321746826171875,2.903123140335083
1995-12-28,,36.28483581542969,2.911165714263916
1995-12-29,,36.33099365234375,2.931645393371582
1996-01-02,,36.718772888183594,2.931645393371582
1996-01-03,,36.82032775878906,2.9343385696411133
1996-01-04,,36.46949005126953,2.926254987716675
1996-01-05,,36.39562225341797,2.918170928955078
1996-01-08,,36.53412628173828,2.918170928955078
1996-01-09,,35.90629196166992,2.918170928955078
1996-01-10,,35.43541717529297,2.9020063877105713
1996-01-11,,35.64778137207031,2.9073939323425293
1996-01-12,,35.59238052368164,2.912783145904541
1996-01-15,,35.51852035522461,2.912783145904541
1996-01-16,,35.95242691040039,2.9235589504241943
1996-01-17,,35.8416748046875,2.9343385696411133
1996-01-18,,35.961692810058594,2.939727544784546
1996-01-19,,36.20172882080078,2.942422866821289
1996-01-22,,36.21096420288086,2.928948163986206
1996-01-23,,36.29405975341797,2.9235589504241943
1996-01-24,,36.589515686035156,2.928948163986206
1996-01-25,,36.46025085449219,2.9154744148254395
1996-01-26,,36.774169921875,2.926254987716675
1996-01-29,,36.92189407348633,2.9208667278289795
1996-01-30,,37.23582077026367,2.931645393371582
1996-01-31,,37.623592376708984,2.951953887939453
1996-02-01,,37.762088775634766,2.951953887939453
1996-02-02,,37.60511016845703,2.9438300132751465
1996-02-05,,37.909793853759766,2.9411232471466064
1996-02-06,,38.2698860168457,2.9438300132751465
1996-02-07,,38.49147033691406,2.9438300132751465
1996-02-08,,38.906944274902344,2.9438300132751465
1996-02-09,,38.89772415161133,2.9465413093566895
1996-02-12,,39.19316101074219,2.954665184020996
1996-02-13,,39.11006164550781,2.960078001022339
1996-02-14,,38.7684440612793,2.954665184020996
1996-02-15,,38.52839660644531,2.9411232471466064
1996-02-16,,38.37144088745117,2.9302873611450195
1996-02-20,,37.992897033691406,2.889667510986328
1996-02-21,,38.463775634765625,2.895085096359253
1996-02-22,,39.073143005371094,2.905917167663574
1996-02-23,,38.96234130859375,2.895085096359253
1996-02-26,,38.40837478637695,2.889667510986328
1996-02-27,,38.2883415222168,2.8815438747406006
1996-02-28,,38.11292266845703,2.8680005073547363
1996-02-29,,37.74361801147461,2.881880760192871
1996-03-01,,38.34375,2.9009289741516113
1996-03-04,,38.565345764160156,2.9145350456237793
1996-03-05,,38.9254150390625,2.9036498069763184
1996-03-06,,38.583805084228516,2.8900413513183594
1996-03-07,,38.7776985168457,2.887324094772339
1996-03-08,,37.52203369140625,2.8301737308502197
1996-03-11,,37.95597839355469,2.843782663345337
1996-03-12,,37.66049575805664,2.838338851928711
1996-03-13,,37.91902160644531,2.838338851928711
1996-03-14,,38.08522415161133,2.835618495941162
1996-03-15,,38.059635162353516,2.819289445877075
1996-03-18,,38.792266845703125,2.8247323036193848
1996-03-19,,38.70877456665039,2.8274552822113037
1996-03-20,,38.662437438964844,2.8410587310791016
1996-03-21,,38.56968688964844,2.84922456741333
1996-03-22,,38.67170333862305,2.838338851928711
1996-03-25,,38.5975227355957,2.8519444465637207
1996-03-26,,38.78297424316406,2.8519444465637207
1996-03-27,,38.430580139160156,2.835618495941162
1996-03-28,,38.57895278930664,2.8220107555389404
1996-03-29,,38.39348602294922,2.85046124458313
1996-04-01,,38.83861541748047,2.8559322357177734
1996-04-02,,38.91282272338867,2.8641388416290283
1996-04-03,,38.91282272338867,2.858668565750122
1996-04-04,,38.885005950927734,2.8477253913879395
1996-04-08,,38.21728515625,2.801220178604126
1996-04-09,,38.06890106201172,2.8121628761291504
1996-04-10,,37.39190673828125,2.801220178604126
1996-04-11,,37.345542907714844,2.7930126190185547
1996-04-12,,37.81852722167969,2.820366621017456
1996-04-15,,38.133811950683594,2.828578233718872
1996-04-16,,38.245113372802734,2.825839042663574
1996-04-17,,38.15236282348633,2.817633628845215
1996-04-18,,38.208011627197266,2.8094258308410645
1996-04-19,,38.300750732421875,2.820366621017456
1996-04-22,,38.5975227355957,2.828578233718872
1996-04-23,,38.71806716918945,2.825839042663574
1996-04-24,,38.57895278930664,2.817633628845215
1996-04-25,,38.755149841308594,2.820366621017456
1996-04-26,,38.83861541748047,2.8231048583984375
1996-04-29,,38.83861541748047,2.817633628845215
1996-04-30,,38.8108024597168,2.82120943069458
1996-05-01,,38.894287109375,2.818458080291748
1996-05-02,,38.226566314697266,2.7937095165252686
1996-05-03,,38.1709098815918,2.785461902618408
1996-05-06,,38.133811950683594,2.790958881378174
1996-05-07,,37.97617721557617,2.788212776184082
1996-05-08,,38.44911193847656,2.7992122173309326
1996-05-09,,38.42130661010742,2.7937095165252686
1996-05-10,,38.801513671875,2.8074584007263184
1996-05-13,,39.385799407958984,2.812959671020508
1996-05-14,,39.626888275146484,2.8239572048187256
1996-05-15,,39.580535888671875,2.8239572048187256
1996-05-16,,39.66399383544922,2.812959671020508
1996-05-17,,39.877281188964844,2.8239572048187256
1996-05-20,,40.1462287902832,2.8267080783843994
1996-05-21,,40.090579986572266,2.8239572048187256
1996-05-22,,40.47080993652344,2.8267080783843994
1996-05-23,,40.30386734008789,2.818458080291748
1996-05-24,,40.46153259277344,2.8239572048187256
1996-05-28,,40.05347442626953,2.82120943069458
1996-05-29,,39.78458023071289,2.8074584007263184
1996-05-30,,39.98859405517578,2.8047070503234863
1996-05-31,,39.69180679321289,2.8088557720184326
1996-06-03,,39.803096771240234,2.806093454360962
1996-06-04,,40.0813102722168,2.8088557720184326
1996-06-05,,40.4337272644043,2.8143861293792725
1996-06-06,,40.13694381713867,2.825446128845215
1996-06-07,,40.13694381713867,2.7950351238250732
1996-06-10,,40.00712585449219,2.792269229888916
1996-06-11,,39.97002029418945,2.789503574371338
1996-06-12,,39.89585876464844,2.7812092304229736
1996-06-13,,39.89585876464844,2.7867379188537598
1996-06-14,,39.72892761230469,2.7950351238250732
1996-06-17,,39.70110321044922,2.803326368331909
1996-06-18,,39.37652587890625,2.800563097000122
1996-06-19,,39.55272674560547,2.7950351238250732
1996-06-20,,39.52488708496094,2.792269229888916
1996-06-21,,39.864845275878906,2.7950351238250732
1996-06-24,,39.939422607421875,2.800563097000122
1996-06-25,,39.892822265625,2.806093454360962
1996-06-26,,39.62245559692383,2.806093454360962
1996-06-27,,39.902122497558594,2.8199164867401123
1996-06-28,,40.04196548461914,2.8513190746307373
1996-07-01,,40.38691329956055,2.848539352416992
1996-07-02,,40.237762451171875,2.840202808380127
1996-07-03,,40.15385437011719,2.845759630203247
1996-07-05,,39.12834167480469,2.7985143661499023
1996-07-08,,38.96984100341797,2.7985143661499023
1996-07-09,,39.12834167480469,2.806854248046875
1996-07-10,,39.286827087402344,2.817970037460327
1996-07-11,,38.494380950927734,2.820748805999756
1996-07-12,,38.522335052490234,2.829087972640991
1996-07-15,,37.384925842285156,2.8235280513763428
1996-07-16,,37.47817611694336,2.831864833831787
1996-07-17,,37.925655364990234,2.829087972640991
1996-07-18,,38.447750091552734,2.848539352416992
1996-07-19,,38.168067932128906,2.840202808380127
1996-07-22,,37.88837432861328,2.831864833831787
1996-07-23,,37.40358352661133,2.8374242782592773
1996-07-24,,37.47817611694336,2.829087972640991
1996-07-25,,37.81379318237305,2.829087972640991
1996-07-26,,38.0189094543457,2.831864833831787
1996-07-29,,37.59937286376953,2.820748805999756
1996-07-30,,37.96295928955078,2.8263094425201416
1996-07-31,,38.242637634277344,2.8556461334228516
1996-08-01,,38.876609802246094,2.8779988288879395
1996-08-02,,39.715675354003906,2.90035343170166
1996-08-05,,39.48262023925781,2.8975586891174316
1996-08-06,,39.60379409790039,2.894763231277466
1996-08-07,,39.706363677978516,2.894763231277466
1996-08-08,,39.64108657836914,2.8919708728790283
1996-08-09,,39.51056671142578,2.9031476974487305
1996-08-12,,39.79958724975586,2.9031476974487305
1996-08-13,,39.48262023925781,2.889174699783325
1996-08-14,,39.62245559692383,2.8919708728790283
1996-08-15,,39.5478630065918,2.883587598800659
1996-08-16,,39.883480072021484,2.8919708728790283
1996-08-19,,39.902122497558594,2.889174699783325
1996-08-20,,39.87416076660156,2.889174699783325
1996-08-21,,39.73432922363281,2.883587598800659
1996-08-22,,40.10725021362305,2.883587598800659
1996-08-23,,39.892822265625,2.8696177005767822
1996-08-26,,39.697017669677734,2.8556461334228516
1996-08-27,,39.84619903564453,2.858440637588501
1996-08-28,,39.780941009521484,2.8556461334228516
1996-08-29,,39.38937759399414,2.8444712162017822
1996-08-30,,38.97916030883789,2.845874786376953
1996-09-03,,39.23088836669922,2.8514931201934814
1996-09-04,,39.268165588378906,2.848681926727295
1996-09-05,,38.7927131652832,2.8374457359313965
1996-09-06,,39.34276580810547,2.845874786376953
1996-09-09,,39.80888366699219,2.854300022125244
1996-09-10,,39.79026412963867,2.848681926727295
1996-09-11,,40.01400375366211,2.848681926727295
1996-09-12,,40.29368591308594,2.857112169265747
1996-09-13,,40.90900421142578,2.8795855045318604
1996-09-16,,41.05815887451172,2.8795855045318604
1996-09-17,,40.964942932128906,2.8655378818511963
1996-09-18,,40.86241149902344,2.8627309799194336
1996-09-19,,41.020896911621094,2.859922409057617
1996-09-20,,41.166385650634766,2.8627309799194336
1996-09-23,,41.15701675415039,2.8655378818511963
1996-09-24,,41.147666931152344,2.873967409133911
1996-09-25,,41.17576217651367,2.8852040767669678
1996-09-26,,41.15701675415039,2.89363169670105
1996-09-27,,41.19450759887695,2.8880138397216797
1996-09-30,,41.15701675415039,2.9001541137695312
1996-10-01,,41.38194274902344,2.908629894256592
1996-10-02,,41.663063049316406,2.9171018600463867
1996-10-03,,41.62556076049805,2.9171018600463867
1996-10-04,,42.18782043457031,2.9368669986724854
1996-10-07,,42.234676361083984,2.9283976554870605
1996-10-08,,42.06599807739258,2.925572395324707
1996-10-09,,41.73801040649414,2.9227514266967773
1996-10-10,,41.6536865234375,2.9114513397216797
1996-10-11,,42.1690788269043,2.9227514266967773
1996-10-14,,42.225318908691406,2.9227514266967773
1996-10-15,,42.1690788269043,2.9227514266967773
1996-10-16,,42.37525177001953,2.9199228286743164
1996-10-17,,42.48768615722656,2.931220054626465
1996-10-18,,42.712608337402344,2.931220054626465
1996-10-21,,42.65635299682617,2.9283976554870605
1996-10-22,,42.35649490356445,2.9227514266967773
1996-10-23,,42.497074127197266,2.925572395324707
1996-10-24,,42.13160705566406,2.9227514266967773
1996-10-25,,42.1690788269043,2.9283976554870605
1996-10-28,,41.887943267822266,2.925572395324707
1996-10-29,,42.225318908691406,2.950986623764038
1996-10-30,,42.08475112915039,2.950986623764038
1996-10-31,,42.48768615722656,2.9722800254821777
1996-11-01,,42.337772369384766,2.9694414138793945
1996-11-04,,42.61888885498047,2.9722800254821777
1996-11-05,,42.862545013427734,2.9836337566375732
1996-11-06,,43.68716049194336,2.9807963371276855
1996-11-07,,43.790260314941406,2.9893126487731934
1996-11-08,,44.03388214111328,2.9836337566375732
1996-11-11,,43.98703384399414,2.9836337566375732
1996-11-12,,43.8558235168457,2.9949896335601807
1996-11-13,,44.05262756347656,2.9893126487731934
1996-11-14,,44.343135833740234,3.003507614135742
1996-11-15,,44.39934158325195,2.9978299140930176
1996-11-18,,44.40873336791992,2.9949896335601807
1996-11-19,,44.72732925415039,3.000666379928589
1996-11-20,,44.80230712890625,3.003507614135742
1996-11-21,,44.736724853515625,3.003507614135742
1996-11-22,,45.083438873291016,3.003507614135742
1996-11-25,,45.65504837036133,3.00634503364563
1996-11-26,,45.505096435546875,3.003507614135742
1996-11-27,,45.420772552490234,3.003507614135742
1996-11-29,,45.58946228027344,3.033179759979248
1996-12-02,,45.60820770263672,3.0303258895874023
1996-12-03,,44.830413818359375,3.033179759979248
1996-12-04,,44.95225143432617,3.0217676162719727
1996-12-05,,44.830413818359375,3.007500171661377
1996-12-06,,44.56801986694336,2.9989407062530518
1996-12-09,,45.22397994995117,3.0103542804718018
1996-12-10,,45.00844192504883,3.007500171661377
1996-12-11,,44.59614562988281,2.9818220138549805
1996-12-12,,43.8558235168457,2.978964328765869
1996-12-13,,43.96831130981445,2.9903793334960938
1996-12-16,,43.40604019165039,2.9818220138549805
1996-12-17,,43.75275421142578,2.9761123657226562
1996-12-18,,44.09949493408203,2.970407009124756
1996-12-19,,45.00844192504883,2.9875268936157227
1996-12-20,,45.10725402832031,2.9875268936157227
1996-12-23,,44.99424362182617,2.9875268936157227
1996-12-24,,45.32381820678711,2.984675168991089
1996-12-26,,45.67224884033203,2.984675168991089
1996-12-27,,45.72874069213867,2.9932353496551514
1996-12-30,,45.33323287963867,2.9932353496551514
1996-12-31,,44.50455093383789,2.9892172813415527
1997-01-02,,44.61754608154297,2.972003698348999
1997-01-03,,45.25791549682617,2.97487211227417
1997-01-06,,44.86240768432617,2.972003698348999
1997-01-07,,45.408573150634766,2.9691364765167236
1997-01-08,,45.013057708740234,2.9662675857543945
1997-01-09,,45.38974380493164,2.977743148803711
1997-01-10,,45.879425048828125,2.957663059234619
1997-01-13,,45.81350326538086,2.960528612136841
1997-01-14,,46.387916564941406,2.97487211227417
1997-01-15,,46.274940490722656,2.97487211227417
1997-01-16,,46.4632453918457,2.9662675857543945
1997-01-17,,46.74578094482422,2.9691364765167236
1997-01-20,,46.80228042602539,2.9691364765167236
1997-01-21,,47.17897415161133,2.97487211227417
1997-01-22,,47.51795959472656,2.9691364765167236
1997-01-23,,46.8587760925293,2.9633967876434326
1997-01-24,,46.25608825683594,2.957663059234619
1997-01-27,,46.12425994873047,2.9519240856170654
1997-01-28,,46.25608825683594,2.957663059234619
1997-01-29,,46.708133697509766,2.957663059234619
1997-01-30,,47.310813903808594,2.9633967876434326
1997-01-31,,47.2542839050293,2.991089344024658
1997-02-03,,47.39554977416992,3.002626657485962
1997-02-04,,47.687461853027344,3.0055108070373535
1997-02-05,,46.79286575317383,3.002626657485962
1997-02-06,,47.10363006591797,2.999741792678833
1997-02-07,,47.74398422241211,3.011280059814453
1997-02-10,,47.29193878173828,3.011280059814453
1997-02-11,,47.838138580322266,3.008394479751587
1997-02-12,,48.51616287231445,3.008394479751587
1997-02-13,,49.04350662231445,3.019930362701416
1997-02-14,,48.93052291870117,3.028585910797119
1997-02-18,,49.344871520996094,3.025703191757202
1997-02-19,,49.01524353027344,3.022817611694336
1997-02-20,,48.42201614379883,3.011280059814453
1997-02-21,,48.44084167480469,3.0141639709472656
1997-02-24,,49.01524353027344,3.008394479751587
1997-02-25,,49.052940368652344,3.008394479751587
1997-02-26,,48.572662353515625,2.982434034347534
1997-02-27,,47.847572326660156,2.982434034347534
1997-02-28,,47.70631790161133,2.9940268993377686
1997-03-03,,48.0264892578125,2.9911298751831055
1997-03-04,,47.7628059387207,2.9853343963623047
1997-03-05,,48.572662353515625,2.9853343963623047
1997-03-06,,48.2901496887207,2.982435703277588
1997-03-07,,48.72335433959961,2.9911298751831055
1997-03-10,,49.231868743896484,2.9911298751831055
1997-03-11,,48.96818542480469,2.9911298751831055
1997-03-12,,48.535011291503906,2.9853343963623047
1997-03-13,,47.781654357910156,2.9679436683654785
1997-03-14,,48.0264892578125,2.9708447456359863
1997-03-17,,48.1583137512207,2.9679436683654785
1997-03-18,,47.6403694152832,2.9679436683654785
1997-03-19,,47.480308532714844,2.9650468826293945
1997-03-20,,47.23545455932617,2.962146520614624
1997-03-21,,47.45415496826172,2.962146520614624
1997-03-24,,48.115848541259766,2.9650468826293945
1997-03-25,,47.64323425292969,2.962146520614624
1997-03-26,,47.85120391845703,2.9534521102905273
1997-03-27,,46.5844841003418,2.9360604286193848
1997-03-31,,45.60137939453125,2.955003499984741
1997-04-01,,45.89441680908203,2.9579200744628906
1997-04-02,,45.0720100402832,2.960831642150879
1997-04-03,,45.31778335571289,2.960831642150879
1997-04-04,,45.88494873046875,2.952089786529541
1997-04-07,,46.06458282470703,2.960831642150879
1997-04-08,,46.39542007446289,2.955003499984741
1997-04-09,,46.01731491088867,2.955003499984741
1997-04-10,,45.847145080566406,2.955003499984741
1997-04-11,,44.391387939453125,2.943347215652466
1997-04-14,,44.986934661865234,2.943347215652466
1997-04-15,,45.752620697021484,2.9579200744628906
1997-04-16,,46.28199768066406,2.955003499984741
1997-04-17,,46.09293746948242,2.960831642150879
1997-04-18,,46.31980895996094,2.963745355606079
1997-04-21,,46.01731491088867,2.960831642150879
1997-04-22,,47.028770446777344,2.963745355606079
1997-04-23,,47.0760383605957,2.9579200744628906
1997-04-24,,46.8397216796875,2.9491782188415527
1997-04-25,,46.30089569091797,2.9491782188415527
1997-04-28,,46.75465393066406,2.952089786529541
1997-04-29,,48.22935485839844,2.97540545463562
1997-04-30,,48.45618438720703,3.002647876739502
1997-05-01,,48.39946365356445,3.0055789947509766
1997-05-02,,49.26914978027344,3.0085062980651855
1997-05-05,,50.44132614135742,3.0085062980651855
1997-05-06,,50.403526306152344,3.0085062980651855
1997-05-07,,49.30696105957031,2.9967901706695557
1997-05-08,,49.64728546142578,3.002647876739502
1997-05-09,,49.9875602722168,3.011435031890869
1997-05-12,,50.81942367553711,3.011435031890869
1997-05-13,,50.61146545410156,3.002647876739502
1997-05-14,,50.70598602294922,3.0085062980651855
1997-05-15,,51.04630661010742,3.011435031890869
1997-05-16,,50.34676742553711,3.0055789947509766
1997-05-19,,50.498050689697266,3.0055789947509766
1997-05-20,,51.103057861328125,3.0085062980651855
1997-05-21,,50.9896125793457,3.002647876739502
1997-05-22,,50.81942367553711,2.9967901706695557
1997-05-23,,51.292076110839844,2.999715805053711
1997-05-27,,51.50004196166992,2.9938604831695557
1997-05-28,,51.49061584472656,2.9938604831695557
1997-05-29,,51.18809127807617,2.999715805053711
1997-05-30,,51.51896286010742,3.027698516845703
1997-06-02,,51.292076110839844,3.027698516845703
1997-06-03,,51.1219367980957,3.033588171005249
1997-06-04,,51.065223693847656,3.033588171005249
1997-06-05,,51.25429153442383,3.033588171005249
1997-06-06,,52.256290435791016,3.048314332962036
1997-06-09,,52.520992279052734,3.039473533630371
1997-06-10,,52.681663513183594,3.036531686782837
1997-06-11,,52.80459213256836,3.036531686782837
1997-06-12,,53.82549285888672,3.048314332962036
1997-06-13,,54.279239654541016,3.054206132888794
1997-06-16,,54.29816436767578,3.0600950717926025
1997-06-17,,54.222503662109375,3.054206132888794
1997-06-18,,54.0334587097168,3.0571532249450684
1997-06-19,,54.591217041015625,3.0571532249450684
1997-06-20,,54.4051628112793,3.063040256500244
1997-06-23,,53.08610153198242,3.0571532249450684
1997-06-24,,54.43367385864258,3.0571532249450684
1997-06-25,,54.054054260253906,3.0512614250183105
1997-06-26,,53.7883415222168,3.0453686714172363
1997-06-27,,53.997127532958984,3.0512614250183105
1997-06-30,,53.63651657104492,3.05806827545166
1997-07-01,,54.262847900390625,3.066951274871826
1997-07-02,,55.1548957824707,3.0728728771209717
1997-07-03,,55.9140739440918,3.087671995162964
1997-07-07,,55.34471130371094,3.0935897827148438
1997-07-08,,55.92356872558594,3.0906319618225098
1997-07-09,,55.30671310424805,3.0935897827148438
1997-07-10,,55.55348205566406,3.0935897827148438
1997-07-11,,55.74327850341797,3.096555471420288
1997-07-14,,55.9140739440918,3.0935897827148438
1997-07-15,,56.198787689208984,3.0935897827148438
1997-07-16,,56.93898391723633,3.0995137691497803
1997-07-17,,56.65428924560547,3.102473258972168
1997-07-18,,55.44908905029297,3.096555471420288
1997-07-21,,55.458560943603516,3.0935897827148438
1997-07-22,,56.92951965332031,3.1083927154541016
1997-07-23,,56.88203430175781,3.111356019973755
1997-07-24,,57.14775085449219,3.1083927154541016
1997-07-25,,57.10979080200195,3.1054348945617676
1997-07-28,,57.07183074951172,3.1083927154541016
1997-07-29,,57.261619567871094,3.117276191711426
1997-07-30,,57.94493103027344,3.1231958866119385
