Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_PEAK_OPEN,TQQQ_RUNNING_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,signal_below_sma,drawdown_trigger,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2009-04-20,62.4221383011893,1.571065468745315,868.27001953125,911.7691246032715,0.09568106433512924,189.56233862213458,99.9495252775258,93.5,True,True,TQQQ,TQQQ,,,-0.09875108469879601,0.28035779807722466
2009-04-21,52.418670943798546,0.017257032474782486,831.25,908.8423118591309,0.09002995234636642,189.56233862213458,99.95250641398457,93.5,True,True,TQQQ,TQQQ,,,0.04507546783427907,0.29299505698654393
2009-04-22,55.58267673395793,0.6742131645786835,847.260009765625,906.1376247406006,0.09376224440741089,189.56233862213458,99.9505375144193,93.5,True,True,TQQQ,TQQQ,,,0.014995368218280625,0.29738862575219327
2009-04-23,54.886557754565374,0.4873891276509655,844.6199951171875,903.4249374389649,0.09770260091977401,189.56233862213458,99.948458854417,93.5,True,True,TQQQ,TQQQ,,,0.019481542307491884,0.3031822148465515
2009-04-24,56.856613977939794,0.8370557381650369,853.9099731445312,900.7808124542237,0.10028691874311887,189.56233862213458,99.94709554678842,93.5,True,True,TQQQ,TQQQ,,,0.0643861348634518,0.3227029458198616
2009-04-27,58.345317270542196,1.1245936945605872,862.8200073242188,898.4645626068116,0.10186311260886477,189.56233862213458,99.94626405574584,93.5,True,True,TQQQ,TQQQ,,,-0.007333843324866973,0.3203362929747457
2009-04-28,55.96200866947372,0.6642171816913673,854.47998046875,896.0595623016358,0.10249508055825031,189.56233862213458,99.94593067309506,93.5,True,True,TQQQ,TQQQ,,,-0.017599840791953647,0.31469842521850555
2009-04-29,56.565007200830564,0.727170502587315,856.8499755859375,893.4806243896485,0.10477310237696144,189.56233862213458,99.94472894608786,93.5,True,True,TQQQ,TQQQ,,,0.0450321122981896,0.3288699600430087
2009-04-30,60.85860143947987,1.7553302674629396,876.5900268554688,891.287686920166,0.11051402600215651,189.56233862213458,99.94170043121147,93.5,True,True,TQQQ,TQQQ,,,0.02589581478565739,0.337386315616849
2009-05-01,59.93917839151056,1.4509924718836136,872.739990234375,889.0424991607666,0.11005096290642118,189.56233862213458,99.94194471132487,93.5,True,True,TQQQ,TQQQ,,,0.004888842814760208,0.3390357442817509
2009-05-04,61.42633294096824,1.6568782661135177,879.2100219726562,886.7204364776611,0.11273697889329656,189.56233862213458,99.94052775476777,93.5,True,True,TQQQ,TQQQ,,,0.06728017223631433,0.3618461275512941
2009-05-05,66.57854107680726,2.525521073381243,906.0999755859375,884.5675617218018,0.11656363679000284,189.56233862213458,99.93850907430387,93.5,False,False,TQQQ,TQQQ,,,-0.00875795304830762,0.35867709615548793
2009-05-06,65.77450490719653,2.0418096086620148,903.9500122070312,882.7619369506835,0.11887996650695964,189.56233862213458,99.93728713869481,93.5,False,False,TQQQ,TQQQ,,,4.467964684784498e-05,0.35869312172147655
2009-05-07,68.6474667157062,2.3643279946047118,919.5800170898438,880.923999786377,0.11793427139578187,189.56233862213458,99.93778602213234,93.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.06616132296285593,0.3824247331922461
2009-05-08,64.47412079594066,1.7378309560907637,909.030029296875,879.367749786377,0.11032815117529111,189.56233862213458,99.9417984859349,93.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.07425065733322667,0.354029445372238
2009-05-11,65.89323336058823,1.9081835186654668,922.989990234375,877.6347496032715,0.10487404075646642,189.56233862213458,99.94467569796893,93.5,False,False,TQQQ,TQQQ,,,0.0034680724424951404,0.35525724513556534
2009-05-12,61.62359185618737,1.300613878331607,910.52001953125,875.4732498168945,0.11099056408566071,189.56233862213458,99.94144904262502,93.5,False,False,TQQQ,TQQQ,,,-0.039565459931948044,0.3412013288376199
2009-05-13,60.04275358843909,1.0013192805769546,905.4000244140625,873.6061248779297,0.10217151936806358,189.56233862213458,99.94610136163612,93.5,False,False,TQQQ,TQQQ,,,-0.08186693077622964,0.3132682232689129
2009-05-14,53.594940236109096,0.1850160681159446,884.239990234375,871.7042499542237,0.0984368835345569,189.56233862213458,99.94807149761388,93.5,False,False,TQQQ,TQQQ,,,0.04438540553417436,0.32717276039967386
2009-05-15,55.62619438651411,0.4484981276865231,892.760009765625,869.8742500305176,0.09999403251846328,189.56233862213458,99.94725005333586,93.5,False,False,TQQQ,TQQQ,,,-0.010100095268179787,0.3238682843504838
2009-05-18,53.56259920117291,0.17781708543107658,886.0700073242188,867.8348747253418,0.10249932537882038,189.56233862213458,99.94592843382084,93.5,False,False,TQQQ,TQQQ,,,0.0832453155232673,0.3508288018692191
2009-05-19,58.975278291878745,0.9744189759166199,909.6699829101562,865.9376247406005,0.10696294934469687,189.56233862213458,99.94357373404328,93.5,False,False,TQQQ,TQQQ,,,0.011420591093568744,0.3548354741592141
2009-05-20,58.61121387599153,0.8469678242442762,908.6199951171875,864.69831199646,0.11018217098713996,189.56233862213458,99.9418754950018,93.5,False,False,TQQQ,TQQQ,,,-0.009330744400746105,0.351524595045517
2009-05-21,55.96865503508708,0.42201871420404113,900.4199829101562,863.0552494049073,0.10492401038798654,189.56233862213458,99.94464933744189,93.5,False,False,TQQQ,TQQQ,,,-0.0567149923435154,0.33158788032895314
2009-05-22,52.36601088119077,-0.20513409523416337,888.6799926757812,861.3506866455078,0.10321091081784942,189.56233862213458,99.94555305048036,93.5,False,False,TQQQ,TQQQ,,,-0.009297513922639,0.32850493739501635
2009-05-26,51.86154825649033,-0.3537795402268035,887.0,859.9301864624024,0.09890969525217513,189.56233862213458,99.94782207480077,93.5,False,False,TQQQ,TQQQ,,,0.10876601502235173,0.36423511035063943
2009-05-27,57.89487623646036,0.7493881164348457,909.9500122070312,858.7495616912842,0.11136088511891792,189.56233862213458,99.94125368681966,93.5,False,False,TQQQ,TQQQ,,,-0.02282626612352745,0.35592098279024337
2009-05-28,52.62056908337129,-0.3594832431103519,892.9600219726562,857.7256240844727,0.11198459932168188,189.56233862213458,99.94092465827565,93.5,False,False,TQQQ,TQQQ,,,0.03940203326922043,0.3699449931953582
2009-05-29,56.18697214715395,0.4877145971925246,907.02001953125,857.1668743133545,0.11431789652707994,189.56233862213458,99.93969377179137,93.5,False,False,TQQQ,TQQQ,,,0.032194547352234926,0.38185520479650836
2009-06-01,59.99853386147019,1.5657758635922983,923.260009765625,856.7556243896485,0.1216021351328105,189.56233862213458,99.93585111050186,93.5,False,False,TQQQ,TQQQ,,,0.08679247535242474,0.4149973632470044
2009-06-02,63.99391469546788,2.521687977998407,942.8699951171875,856.9615619659423,0.12627836767192405,189.56233862213458,99.93338425312233,93.5,False,False,TQQQ,TQQQ,,,0.006441338522405582,0.4176705017495841
2009-06-03,63.5311071479383,2.052107495989399,942.510009765625,857.2460620880126,0.12674907810547384,189.56233862213458,99.93313593880157,93.5,False,False,TQQQ,TQQQ,,,-0.009907405527355362,0.413532470711937
2009-06-04,59.99039143215892,1.3224863989894509,932.489990234375,856.7986248016357,0.12779318183714308,189.56233862213458,99.93258514177128,93.5,False,False,TQQQ,TQQQ,,,0.035138434117287565,0.42806335418940755
2009-06-05,62.89392368023063,1.8592622893118813,945.6699829101562,856.4514373779297,0.134888464234307,189.56233862213458,99.92884216072942,93.5,False,False,TQQQ,TQQQ,,,0.0009047240393678102,0.4284506333963151
2009-06-08,60.57365464214159,1.3064088064689592,938.1199951171875,856.6529998779297,0.129286105490981,189.56233862213458,99.93179757834245,93.5,False,False,TQQQ,TQQQ,,,-0.009522293791725644,0.4243708005898645
2009-06-09,61.27649632692261,1.356182588044438,940.3499755859375,856.6074375152588,0.13259065650792307,189.56233862213458,99.93005432541523,93.5,False,False,TQQQ,TQQQ,,,0.026282669213613108,0.43552439796568404
2009-06-10,61.8890811645948,1.3270248770474393,942.72998046875,856.6191875457764,0.13637398852779373,189.56233862213458,99.92805850069215,93.5,False,False,TQQQ,TQQQ,,,-0.012586156758008338,0.43004281962095076
2009-06-11,60.35072237307005,1.0555716583400314,939.0399780273438,856.3301250457764,0.1323193502460894,189.56233862213458,99.93019744786444,93.5,False,False,TQQQ,TQQQ,,,0.0034515623156350372,0.43152713921126384
2009-06-12,61.34319080571229,1.1336964703840502,943.4400024414062,856.266625213623,0.1309111927097634,189.56233862213458,99.93094029454305,93.5,False,False,TQQQ,TQQQ,,,-0.014147626737851193,0.42542205431845015
2009-06-15,60.53946349953771,0.9689509913409837,942.4500122070312,856.5755626678467,0.12662154379612342,189.56233862213458,99.93320321709656,93.5,False,False,TQQQ,TQQQ,,,-0.06650314787317246,0.39713014853160145
2009-06-16,53.32083588019025,0.12028514615825717,925.5999755859375,856.6731250762939,0.1240515007264987,189.56233862213458,99.93455899435078,93.5,False,False,TQQQ,TQQQ,,,-0.028268634947449467,0.3859038213361352
2009-06-17,48.38150817967237,-0.5667592171730783,911.8900146484375,856.8931247711182,0.12042720726215654,189.56233862213458,99.93647092131407,93.5,False,False,TQQQ,TQQQ,,,0.02623536330110743,0.3960281482881744
2009-06-18,48.02430175200688,-0.6271954934740948,910.8599853515625,857.2793125152588,0.12218968488624629,189.56233862213458,99.93554115982406,93.5,False,False,TQQQ,TQQQ,,,-0.00434563747405492,0.3943071535261927
2009-06-19,51.54991158386783,-0.21502047364244303,919.9600219726562,857.1409374237061,0.1245962920309275,189.56233862213458,99.93427160007806,93.5,False,False,TQQQ,TQQQ,,,0.035928239871709566,0.40847391552121276
2009-06-22,50.7049635532033,-0.4323891737323944,918.1300048828125,857.085562133789,0.1218856741235995,189.56233862213458,99.93570153490955,93.5,False,False,TQQQ,TQQQ,,,-0.09102487417145633,0.3712926287585723
2009-06-23,42.205284398621465,-1.9060708567525986,893.4600219726562,856.7039993286132,0.11475149332632968,189.56233862213458,99.93946503606126,93.5,False,False,TQQQ,TQQQ,,,-0.004561047819752417,0.3695991453236828
2009-06-24,43.42466918027542,-1.6022139273818146,896.3099975585938,856.2436866760254,0.11686221357721747,189.56233862213458,99.93835156580856,93.5,False,False,TQQQ,TQQQ,,,0.0475577647369716,0.3871764545239723
2009-06-25,44.840860079328834,-1.5030677540752078,899.4500122070312,855.8351867675781,0.11752393219953385,189.56233862213458,99.93800248875712,93.5,False,False,TQQQ,TQQQ,,,0.059585042625974305,0.4102463800705568
2009-06-26,52.1568328132399,-0.4452810277614661,918.8400268554688,855.3008743286133,0.12443504255484554,189.56233862213458,99.93435666416688,93.5,False,False,TQQQ,TQQQ,,,0.008863746254513805,0.41388269988533505
2009-06-29,52.543493249061065,-0.3844693804045704,919.8599853515625,855.0891868591309,0.12852341293692382,189.56233862213458,99.93219992226773,93.5,False,False,TQQQ,TQQQ,,,0.0073173352272277725,0.41691121834514616
2009-06-30,55.124627301531795,0.09242343418202317,927.1500244140625,855.228874206543,0.1288065108232036,189.56233862213458,99.9320505793717,93.5,False,False,TQQQ,TQQQ,,,-0.013342748672274363,0.41134847674011515
2009-07-01,52.4373497711812,-0.21985583469642606,920.8200073242188,855.1559368133545,0.12920074928942937,189.56233862213458,99.93184260638029,93.5,False,False,TQQQ,TQQQ,,,0.008267203080593921,0.41474917813421863
2009-07-02,52.44787940861289,-0.16833022153246915,921.239990234375,855.1816867828369,0.12353661906945188,189.56233862213458,99.93483061035889,93.5,False,False,TQQQ,TQQQ,,,-0.07104185534463392,0.3852846270169017
2009-07-06,42.75239210613332,-1.6655978819558042,894.27001953125,855.1658740997315,0.11620387873070277,189.56233862213458,99.93869885781356,93.5,False,False,TQQQ,TQQQ,,,-0.010970959860762686,0.3810576848389303
2009-07-07,44.34892710753935,-1.2645460709993137,898.5999755859375,855.45599899292,0.11736251919790575,189.56233862213458,99.93808763911072,93.5,False,False,TQQQ,TQQQ,,,-0.07546564870937034,0.35230091945686964
2009-07-08,39.34620059670447,-1.9389871570655481,881.9000244140625,855.2668743133545,0.11042233345244876,189.56233862213458,99.94174880186904,93.5,False,False,TQQQ,TQQQ,,,0.014376004349054394,0.3573655990071575
2009-07-09,39.35888493095594,-1.7303706141922812,881.280029296875,855.3060619354249,0.11147016503010738,189.56233862213458,99.94119603828464,93.5,False,False,TQQQ,TQQQ,,,0.007292938735158128,0.35997184442676977
2009-07-10,39.150857600758634,-1.6303150672284517,880.030029296875,855.5056243896485,0.10979138839565167,189.56233862213458,99.94208164491234,93.5,False,False,TQQQ,TQQQ,,,0.01026493774888615,0.3636669330011623
2009-07-13,39.0991340390767,-1.5225968633798588,879.5700073242188,855.6306869506836,0.11299045506032339,189.56233862213458,99.94039403824534,93.5,False,False,TQQQ,TQQQ,,,0.05882669425859044,0.38506025648078096
2009-07-14,48.579636321249865,-0.27310601952660246,900.77001953125,856.2211242675781,0.11802493858869716,189.56233862213458,99.93773819238221,93.5,False,False,TQQQ,TQQQ,,,0.010612344860474021,0.38914664871461757
2009-07-15,52.242290627286266,0.3834264039863921,910.1500244140625,857.179874420166,0.12506689329987045,189.56233862213458,99.93402334334502,93.5,False,False,TQQQ,TQQQ,,,0.09936627140194854,0.42781470022595297
2009-07-16,58.406896035315405,1.5042772273568543,930.1699829101562,858.0089366912841,0.13057710547898138,189.56233862213458,99.93111653589625,93.5,False,False,TQQQ,TQQQ,,,0.03571724238026852,0.44309506156776524
2009-07-17,61.61761382247923,1.8512381439265773,940.5599975585938,858.5647491455078,0.13612706541779296,189.56233862213458,99.9281887602742,93.5,False,False,TQQQ,TQQQ,,,0.016532857691535563,0.4504206891644873
2009-07-20,62.043205102035756,1.7504748327239075,942.0700073242188,859.0834365844727,0.14084479918143117,189.56233862213458,99.92570000971438,93.5,False,False,TQQQ,TQQQ,,,0.03284297112577694,0.4652138428531691
2009-07-21,64.78036369484666,1.977680519437235,951.969970703125,859.4799991607666,0.14482724371081443,189.56233862213458,99.9235991469806,93.5,False,False,TQQQ,TQQQ,,,0.017467069299985427,0.4733397652855979
2009-07-22,64.85301952996105,1.7568513237528798,953.4000244140625,859.8446243286132,0.1459118991644703,189.56233862213458,99.92302695766202,93.5,False,False,TQQQ,TQQQ,,,0.023122028156773,0.4842843406662518
2009-07-23,65.20893852300495,1.5707105411350888,954.0700073242188,860.7062492370605,0.14853884515725793,189.56233862213458,99.92164116235486,93.5,False,False,TQQQ,TQQQ,,,0.06996700085784191,0.5181682635450868
2009-07-24,68.65845902644813,1.9136314703284862,972.1599731445312,861.5029991149902,0.15337632131950252,189.56233862213458,99.91908924397413,93.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.07697537059802617,0.4782820694265681
2009-07-27,71.20634445968085,1.8445631429206961,978.6300048828125,862.1812492370606,0.15846827259312643,189.56233862213458,99.9164030820969,93.5,False,False,TQQQ,UVIX,,,0.027955480544707534,0.49165267451330497
2009-07-28,71.81653689932375,1.687944133760529,981.47998046875,863.0372493743896,0.15668719672878204,189.56233862213458,99.91734265473423,93.5,False,False,TQQQ,UVIX,,,0.07833095945683932,0.5301643002274533
2009-07-29,69.40997128989403,1.407918782194217,977.6599731445312,863.6844367980957,0.15840710006165457,189.56233862213458,99.91643535250037,93.5,False,False,TQQQ,UVIX,,,0.018255408209369994,0.5398426659461405
2009-07-30,68.12427671314192,1.233742883980564,976.010009765625,864.0934993743897,0.16345503888226373,189.56233862213458,99.91377240855417,93.5,False,False,TQQQ,UVIX,,,-0.04901040047344085,0.5133847606954702
2009-07-31,71.08631682337752,1.3697480765173344,986.7999877929688,864.7064994812011,0.16174986690359208,189.56233862213458,99.91467193954279,93.5,False,False,TQQQ,UVIX,,,0.009146662209229106,0.5180805176849176
2009-08-03,72.02790663383786,1.3173019142992108,990.219970703125,865.257999420166,0.16497310928459558,189.56233862213458,99.91297157943728,93.5,False,False,TQQQ,UVIX,,,-0.029341395558747596,0.5028793122842437
2009-08-04,74.1813964708767,1.4242343927935,1001.4099731445312,866.0644992828369,0.16499102725796883,189.56233862213458,99.91296212715181,93.5,False,False,TQQQ,UVIX,,,-0.022716863765311124,0.49145547145668916
2009-08-05,75.52723070348715,1.3871504134470927,1005.4099731445312,866.8514995574951,0.16874046540927834,189.56233862213458,99.91098418249332,93.5,False,False,TQQQ,UVIX,,,-0.007294823847841414,0.4878703903633548
2009-08-06,73.9606255754397,1.2579468607850797,1004.0599975585938,867.6899368286133,0.1644670346366046,189.56233862213458,99.91323854947557,93.5,False,False,TQQQ,UVIX,,,0.01831891644271244,0.49680764727929455
2009-08-07,70.44863819115896,1.0811642628169882,999.8300170898438,868.2143119812011,0.16516072709054852,189.56233862213458,99.91287260523845,93.5,False,False,TQQQ,UVIX,,,-0.07946108775990668,0.45733077121904175
2009-08-10,72.18956115927261,1.298876563433531,1008.8900146484375,868.8771869659424,0.1628224518215914,189.56233862213458,99.91410611780532,93.5,False,False,TQQQ,UVIX,,,0.008174852739962324,0.46106938292721084
2009-08-11,70.01044015363571,1.1389283612058818,1005.77001953125,869.638561630249,0.16004265763496517,189.56233862213458,99.91557254526492,93.5,False,False,TQQQ,UVIX,,,0.04463464586938559,0.481649051555383
2009-08-12,62.56444532228145,0.6690522219591389,994.0,870.3039989471436,0.15757975531062043,189.56233862213458,99.91687180246032,93.5,False,False,TQQQ,TQQQ,exit_uvix_rsi,,0.04507782043151076,0.503360741012404
2009-08-13,66.5318584565015,1.0890797373650891,1005.8599853515625,871.1426239013672,0.16734071641176226,189.56233862213458,99.91172259340748,93.5,False,False,TQQQ,TQQQ,,,0.01674343252366217,0.5117887276146058
2009-08-14,68.2432816532723,1.278300345656741,1012.22998046875,872.0774364471436,0.16583341582003783,189.56233862213458,99.91251774111596,93.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.03148240919437584,0.4956763854707738
2009-08-17,59.98210875238001,0.5185519849228042,998.1799926757812,872.9270614624023,0.15359930195031685,189.56233862213458,99.91897161479079,93.5,False,False,TQQQ,TQQQ,,,-0.08695366202198274,0.4525755085762701
2009-08-18,51.806353446017155,-0.5502804279485956,980.6199951171875,873.5953739166259,0.15046505567409724,189.56233862213458,99.92062502669687,93.5,False,False,TQQQ,TQQQ,,,0.041388739616375014,0.47130703845748184
2009-08-19,53.90917682504327,-0.32235526392313857,986.8800048828125,874.346936416626,0.14919079997030937,189.56233862213458,99.92129723601496,93.5,False,False,TQQQ,TQQQ,,,0.019078825220077533,0.4802990230692045
2009-08-20,57.508874415994114,0.22046758782169265,996.4099731445312,875.0083114624024,0.15663510396752858,189.56233862213458,99.91737013527789,93.5,False,False,TQQQ,TQQQ,,,0.033050128349904506,0.49617296742797545
2009-08-21,61.645446659922726,1.1790402616890183,1009.0599975585938,875.6590614318848,0.16424648986364979,189.56233862213458,99.91335489366848,93.5,False,False,TQQQ,TQQQ,,,0.04374726147423713,0.5178791759704953
2009-08-24,66.47027119164515,2.252341896835469,1026.5899658203125,876.2486240386963,0.17055344358149288,189.56233862213458,99.91002778040132,93.5,False,False,TQQQ,TQQQ,,,-0.005533944908447941,0.5150132611414421
2009-08-25,66.36047909648855,1.9585895493384098,1026.6300048828125,876.861873626709,0.17023045991899427,189.56233862213458,99.91019816427865,93.5,False,False,TQQQ,TQQQ,,,0.009357049099867343,0.5198322655130253
2009-08-26,66.35750146559533,1.77206894936158,1027.3499755859375,877.444998550415,0.16914554061186496,189.56233862213458,99.91077049278812,93.5,False,False,TQQQ,TQQQ,,,-0.0053432226523615345,0.5170546859765077
2009-08-27,66.57585423157599,1.6605863492422512,1027.81005859375,878.2041858673095,0.16893279104388445,189.56233862213458,99.91088272476917,93.5,False,False,TQQQ,TQQQ,,,0.007237473748548551,0.5207968556928267
2009-08-28,67.84594039482327,1.7201419137202614,1031.6199951171875,878.9619983673095,0.17670899902024964,189.56233862213458,99.9067805344117,93.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.06573713396697545,0.5550325483650856
2009-08-31,63.82232804140611,1.1241849928544498,1025.2099609375,879.8281238555908,0.16645829073558405,189.56233862213458,99.91218810026005,93.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.019786287425243354,0.5440505148327688
2009-09-01,60.32398462131996,0.6562982949439514,1019.52001953125,880.7678737640381,0.16381171307610506,189.56233862213458,99.91358425187894,93.5,False,False,TQQQ,TQQQ,,,-0.054215851655237346,0.5145543528276398
2009-09-02,48.598749563844095,-0.9337646524494734,996.0700073242188,881.5569362640381,0.15427238700944285,189.56233862213458,99.91861654159217,93.5,False,False,TQQQ,TQQQ,,,-0.0029701196339778635,0.5130260648415577
2009-09-03,48.69988242553213,-0.885385072346187,996.1199951171875,882.5077487945557,0.1580268356305761,189.56233862213458,99.91663595375579,93.5,False,False,TQQQ,TQQQ,,,0.021978139125543805,0.5243014230696756
2009-09-04,52.16247325670893,-0.3925946518464924,1003.8400268554688,883.5046237945556,0.16060178064836436,189.56233862213458,99.91527759057219,93.5,False,False,TQQQ,TQQQ,,,0.05990702946416726,0.5557107638696155
2009-09-08,58.05335505758545,0.5935779495067994,1018.6699829101562,884.5438739776612,0.17315067139413487,189.56233862213458,99.90865766235387,93.5,False,False,TQQQ,TQQQ,,,0.030620623094371302,0.5727269737195522
2009-09-09,60.38877186226794,0.9612506242681198,1025.3599853515625,885.9199367523194,0.17457255172043967,189.56233862213458,99.90790757647888,93.5,False,False,TQQQ,TQQQ,,,0.026104217369414817,0.5876775631348545
2009-09-10,62.83839834607828,1.3137334655686281,1032.989990234375,887.1269992828369,0.17860742147983408,189.56233862213458,99.90577905781387,93.5,False,False,TQQQ,TQQQ,,,0.030389685773653863,0.6055368996147494
2009-09-11,66.19908367449855,1.7470408747480615,1043.9200439453125,888.4809993743896,0.1837367118436313,189.56233862213458,99.90307319841106,93.5,False,False,TQQQ,TQQQ,,,-0.0012831777728240512,0.604759888124539
2009-09-14,63.95444763632515,1.3461811974962437,1040.1500244140625,889.7983741760254,0.1801995615202329,189.56233862213458,99.90493915467069,93.5,False,False,TQQQ,TQQQ,,,0.014735888150345877,0.6136715621937578
2009-09-15,67.33293716241951,1.6131019335908618,1049.030029296875,891.128186416626,0.18586151143959675,189.56233862213458,99.90195230086812,93.5,False,False,TQQQ,TQQQ,,,0.010182648776737802,0.6199203641758488
2009-09-16,68.94324948478993,1.7569481193343592,1053.989990234375,892.4214363098145,0.19069299159108186,189.56233862213458,99.89940354556862,93.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.009981763006164157,0.6137324660179505
2009-09-17,72.28971565901645,2.173441344264436,1067.8699951171875,893.638123703003,0.19585481836126656,189.56233862213458,99.89668052220453,93.5,False,False,TQQQ,UVIX,,,0.0056584999256219515,0.6172052711312649
2009-09-18,71.05505132055566,1.872991535372284,1066.5999755859375,895.015311050415,0.19829176432127812,189.56233862213458,99.89539495779457,93.5,False,False,TQQQ,UVIX,,,0.03644655498988847,0.6397002769855995
2009-09-21,70.68683915838398,1.660817389705597,1067.1400146484375,896.5304363250732,0.19449813214611114,189.56233862213458,99.89739621616833,93.5,False,False,TQQQ,UVIX,,,0.016916053554333788,0.65052148112981
2009-09-22,69.51487496524807,1.4555089367217033,1066.3499755859375,898.0255615234375,0.2021405987305334,189.56233862213458,99.89336457853399,93.5,False,False,TQQQ,UVIX,,,-0.053462611937257876,0.6157429036273168
2009-09-23,71.41393208604796,1.5461127823965028,1072.68994140625,899.4827491760254,0.20205136666119317,189.56233862213458,99.89341165121203,93.5,False,False,TQQQ,UVIX,,,0.005078634864957632,0.6188700370055287
2009-09-24,64.44084990270866,1.0182545826955935,1062.56005859375,900.9117492675781,0.19957072361070458,189.56233862213458,99.89472026718951,93.5,False,False,TQQQ,TQQQ,exit_uvix_rsi,,-0.04130586507691758,0.5933070747568313
2009-09-25,57.123694283491474,0.4183161914724637,1049.47998046875,902.1925621032715,0.18747255351053263,189.56233862213458,99.90110242631886,93.5,False,False,TQQQ,TQQQ,,,-0.02742594748584415,0.5770350660815706
2009-09-28,54.84881269915159,0.21786568192766437,1045.3800048828125,903.291187286377,0.18937616220142464,189.56233862213458,99.90009821382351,93.5,False,False,TQQQ,TQQQ,,,0.05386650602637677,0.6081179289460843
2009-09-29,61.850080356977266,0.9062653428540756,1063.68994140625,904.4979995727539,0.19635310409182644,189.56233862213458,99.89641766106124,93.5,False,False,TQQQ,TQQQ,,,-0.012074759685318792,0.6007750510937265
2009-09-30,60.45081096797203,0.7175966958049655,1061.02001953125,905.9570621490478,0.19621031430736408,189.56233862213458,99.89649298709145,93.5,False,False,TQQQ,TQQQ,,,0.0022677407167412955,0.6021374531386942
2009-10-01,57.06466082722471,0.37363931403841893,1054.9100341796875,907.3529369354249,0.19147035776777407,189.56233862213458,99.89899346085329,93.5,False,False,TQQQ,TQQQ,,,-0.0917992745986842,0.5468616717318628
2009-10-02,45.72905490394156,-1.0297934708708274,1029.7099609375,908.5695617675781,0.17372469397814447,189.56233862213458,99.90835484767655,93.5,False,False,TQQQ,TQQQ,,,-0.007093330009256049,0.5429826014248553
2009-10-05,44.852930915782814,-1.4154699727113762,1026.8699951171875,909.8093738555908,0.17741848654386688,189.56233862213458,99.9064062577865,93.5,False,False,TQQQ,TQQQ,,,0.023694070901383535,0.5558480696812336
2009-10-06,51.303823077237595,-0.6178672346528885,1042.02001953125,911.3799362182617,0.18254843068746898,189.56233862213458,99.90370005349462,93.5,False,False,TQQQ,TQQQ,,,0.05297711424279261,0.585295296370372
2009-10-07,55.4448917456085,0.09466098473166691,1053.6500244140625,913.0443111419678,0.18791449579121722,189.56233862213458,99.90086928808903,93.5,False,False,TQQQ,TQQQ,,,0.009112331042003818,0.5906287008682266
2009-10-08,57.78847261391773,0.5141106265896694,1060.030029296875,914.7858108520508,0.1943053613231031,189.56233862213458,99.89749790874313,93.5,False,False,TQQQ,TQQQ,,,0.01283924523767066,0.5982119276030806
2009-10-09,59.51224449504333,0.8453204241238843,1065.280029296875,916.6322483062744,0.19193891926217427,189.56233862213458,99.89874628016445,93.5,False,False,TQQQ,TQQQ,,,0.017376778719906172,0.6086069238966478
2009-10-12,61.633779038878465,1.2180564683612818,1071.6300048828125,918.6832481384278,0.19833965818088514,189.56233862213458,99.89536969230146,93.5,False,False,TQQQ,TQQQ,,,0.0032118933714258002,0.6105617044413153
2009-10-13,62.40960830614801,1.3107898504141064,1074.9599609375,920.5773101806641,0.19714707713657326,189.56233862213458,99.89599881570909,93.5,False,False,TQQQ,TQQQ,,,0.0010750125273550903,0.611218065922313
2009-10-14,63.34613657623847,1.4711190900056854,1078.6800537109375,922.5041221618652,0.2042615075757397,189.56233862213458,99.89224573348248,93.5,False,False,TQQQ,TQQQ,,,0.04155957013606204,0.6366200260014395
2009-10-15,66.32889976385289,1.9906082436206884,1090.3599853515625,924.624059677124,0.20351449415531275,189.56233862213458,99.89263980617955,93.5,False,False,TQQQ,TQQQ,,,-0.0015742291295982591,0.6356178402120225
2009-10-16,67.37886790066457,1.9257676192199191,1094.6700439453125,926.8832473754883,0.2033143273402603,189.56233862213458,99.89274540036904,93.5,False,False,TQQQ,TQQQ,,,-0.024057592243426185,0.6203264053895544
2009-10-19,63.63539052447523,1.4261121871182654,1088.219970703125,929.3011226654053,0.2012291535948373,189.56233862213458,99.89384539404952,93.5,False,False,TQQQ,TQQQ,,,0.029907483113315925,0.6388788068834865
2009-10-20,66.74281687575015,1.7525984551448415,1098.6400146484375,931.8109977722168,0.20968531264673473,189.56233862213458,99.8893845084573,93.5,False,False,TQQQ,TQQQ,,,-0.0008724368930075332,0.6383214254422007
2009-10-21,62.337522372016295,1.2360539381102185,1090.3599853515625,934.1746856689454,0.20575250667190506,189.56233862213458,99.89145918531737,93.5,False,False,TQQQ,TQQQ,,,-0.004527557021074102,0.6354313887907379
