Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2019-10-15,54.003514583881355,0.40270790106456283,7.647819184500986,above,TQQQ,,0.03794679015793245,967.9081675686783
2019-10-16,56.10344661576496,0.8854930548855159,7.783875323773649,above,TQQQ,,-0.007433283007569291,960.7134322338026
2019-10-17,57.81419294467695,1.2643377027814457,7.943802095900457,above,TQQQ,,0.006877648722467322,967.3208817436625
2019-10-18,57.14960934598667,1.181769224837085,7.831614406770873,above,TQQQ,,-0.028688606859816113,939.569793260028
2019-10-21,56.67966646989532,1.1898345169805356,7.761200946748182,above,TQQQ,,0.026410661066970764,964.3844526185824
2019-10-22,58.94240765552305,1.5556013878935147,7.919933166651355,above,TQQQ,,-0.023142563001000593,942.0661246666714
2019-10-23,55.49492639816829,0.990724423775567,7.603660271072944,above,TQQQ,,0.004675670032513901,946.4709150144218
2019-10-24,59.18182706321118,1.5164173949791007,7.8614525376484,above,TQQQ,,0.028699968376841856,973.6346003449363
2019-10-25,56.67335708179678,1.1058128187228327,7.792230630603186,above,TQQQ,,0.022771881588625753,995.8060921745802
2019-10-28,62.21123246201348,1.6941830915184288,8.218302959968176,above,TQQQ,,0.030521969016992667,1026.2000548668652
2019-10-29,62.23543245900681,1.572202943253604,8.300653556872964,above,TQQQ,,-0.023036186377203838,1002.5603191426553
2019-10-30,63.160928915568846,1.4917787221556027,8.192046927638225,above,TQQQ,,0.014059800847964876,1016.6561175678731
2019-10-31,64.37739823382702,1.5356982869670517,8.326908256927213,above,TQQQ,,0.0007219792479438158,1017.3901221870523
2019-11-01,63.965215363709355,1.5313179815475773,8.379423530875158,above,TQQQ,,0.027132531648854208,1044.994491876524
2019-11-04,68.38168940580853,1.9532458268456734,8.66585584419958,above,TQQQ,,0.017844295241730812,1063.6416821155512
2019-11-05,68.67016401553123,1.7622066955536573,8.684952359524244,above,TQQQ,,0.0012425084374529938,1064.9632658800065
2019-11-06,67.16715439296951,1.5899069116327718,8.634827163380137,above,TQQQ,,-0.006342105738632697,1058.2091562400358
2019-11-07,69.18742524197646,1.8175060324198378,8.737467879529643,above,TQQQ,,0.010129246066460373,1068.9280171733726
2019-11-08,67.38729497798431,1.5480446533920997,8.637215845721986,above,TQQQ,,0.011813178249307166,1081.5554543759201
2019-11-11,65.35284954844894,1.330586690568808,8.661082944850541,above,TQQQ,,-0.004208841778770012,1077.0033585934862
2019-11-12,68.25489081035107,1.45293620564472,8.77446406342756,above,TQQQ,,0.008180041974352292,1085.8132912732992
2019-11-13,65.54202637050912,1.1596605281917556,8.739854014717919,above,TQQQ,,-0.001487492088986353,1084.1981525924139
2019-11-14,67.66263767303965,1.2063532953474505,8.735078556222616,above,TQQQ,,-0.00027097405758857995,1083.904363019776
2019-11-15,71.95930145712138,1.5512831379251344,8.964227380212924,above,TQQQ,,0.01882968312230271,1104.3139387103197
2019-11-18,72.88451358436522,1.6549255029995988,8.96422678080225,above,UVIX,enter_uvix_high_rsi_bb_z,-0.0034326530681149103,1100.5232120804437
2019-11-19,75.30999860653776,1.7350744415469668,9.126541331958675,above,UVIX,,0.016639766840620185,1118.8356617321526
2019-11-20,70.51779620809378,1.2698570765912012,8.992871859212807,above,UVIX,,0.022955149225358795,1144.5187013058674
2019-11-21,67.52785977552325,1.0182589015862813,8.869943154967856,above,TQQQ,exit_uvix,-0.01228567909059719,1130.4575118284365
2019-11-22,67.13822395568052,1.0682940268475947,8.898584788563662,above,TQQQ,,0.0027024776905484327,1133.5125480342658
2019-11-25,68.63155081177811,1.228523300520372,8.965419686799414,above,TQQQ,,0.03463604811998722,1172.77294319259
2019-11-26,72.24469924505385,1.7057408218365429,9.179054825561265,above,UVIX,enter_uvix_high_rsi_bb_z,-0.010609226605424071,1160.3307292815496
2019-11-27,74.2556820968689,1.9540030057254982,9.282885544505536,above,UVIX,,-0.017633140262460545,1139.870454781285
2019-11-29,72.29701151845298,1.771405300857306,9.334206218193277,above,UVIX,,0.0366059935501577,1181.596545297024
2019-12-02,69.94955717323826,1.613704135527817,9.27811106659455,above,UVIX,,0.11115175823592738,1312.933078832286
2019-12-03,49.68247702838931,-0.8796883442797215,8.628859715787957,above,TQQQ,exit_uvix,0.18094629586194655,1550.5034561616092
2019-12-04,54.194351185265106,-0.2061879333637677,8.91410320413747,above,TQQQ,,0.014820013591259285,1573.4819384552186
2019-12-05,58.09565696177261,0.45512796254769206,9.001224209018128,above,TQQQ,,0.005224789379558947,1581.7030501761872
2019-12-06,61.720760341427514,1.1925647042357894,9.151604537985072,above,TQQQ,,0.030921144207686435,1630.6111182844224
2019-12-09,62.55546771980124,1.389432164261111,9.200537481370883,above,TQQQ,,-0.012281717413577975,1610.5844133182147
2019-12-10,60.37559679070568,0.951060216755754,9.124153388730782,above,TQQQ,,-0.0022252644070338556,1607.0004371487341
2019-12-11,60.18948286145614,0.9014100917905066,9.151604339698316,above,TQQQ,,0.015085900332657776,1631.2434855780973
2019-12-12,61.3847471721559,1.099171314324972,9.205311575114868,above,TQQQ,,0.022874295004663647,1668.5570302916465
2019-12-13,66.31277775539921,2.1448502465908454,9.423716630620438,above,TQQQ,,0.00897008165660651,1683.5241231020675
2019-12-16,69.83662385875687,2.705840076785614,9.717312475865585,above,UVIX,enter_uvix_high_rsi_bb_z,0.036145702248092215,1744.3762847831954
2019-12-17,71.75908455824185,2.5971397543059087,9.85456468418221,above,UVIX,,-0.011180846063990502,1724.8726820653587
2019-12-18,71.76180988127568,2.1630799845857576,9.864111804605706,above,UVIX,,0.01743307844432862,1754.9425228382836
2019-12-19,70.910044135626,1.782568073551997,9.865304289833905,above,UVIX,,-0.03758649101548017,1688.9803914709382
2019-12-20,76.0298081304998,2.4761695398180414,10.172030086069,above,UVIX,,0.004840874808316631,1697.1565340997506
2019-12-23,76.45571706171947,2.19515229825139,10.266313030916711,above,UVIX,,0.017336636923259263,1726.5795207333751
2019-12-24,76.38419075260839,1.891268546039711,10.2616685711601,above,UVIX,,-0.019396961094973797,1693.0891249423314
2019-12-26,76.4824192747311,1.7056469109878187,10.295098299192285,above,UVIX,,-0.0048871894540760685,1684.8146776261024
2019-12-27,79.46188429307465,1.9287245998375349,10.627006329299906,above,UVIX,,0.053725207886701654,1775.331696432131
2019-12-30,78.44291252585455,1.5524622873575122,10.474187423431722,above,UVIX,,0.07076390319840198,1900.961096743509
2019-12-31,65.92850116531494,0.8955566357575591,10.184064857311292,above,TQQQ,exit_uvix,0.035213121151806526,1967.899870148009
2020-01-02,73.38366769190144,1.4288775126636097,10.591189959300344,above,TQQQ,,0.049566821334658284,2065.4424114161325
2020-01-03,62.74885380383643,0.873605653940222,10.421654895717293,above,TQQQ,,-0.02719057965388061,2009.2818350080188
2020-01-06,59.5155157615297,0.5650270690514001,10.299875045066344,above,TQQQ,,0.01901094458054753,2047.4801806200571
2020-01-07,66.1721299521634,1.0626045527941557,10.76191730266391,above,TQQQ,,-0.0012217232018567614,2044.9787265780517
2020-01-08,64.69479516440455,0.8919727742995713,10.740427213573527,above,TQQQ,,0.023015373127117433,2092.044675007263
2020-01-09,69.95676886321014,1.5612275468474577,11.25022667462319,above,TQQQ,,0.02521453419642139,2144.7946070056746
2020-01-10,72.49165923386235,1.9343324558169566,11.388720237078171,above,UVIX,enter_uvix_high_rsi_bb_z,0.0065442964753568145,2158.830778792666
2020-01-13,68.75974245410714,1.5928898572954797,11.309925394995393,above,TQQQ,exit_uvix,-0.0010595236771074878,2156.543446467667
2020-01-14,70.43021339285605,1.8612054110602179,11.530797021119849,above,UVIX,enter_uvix_high_rsi_bb_z,-0.016522731299505322,2120.9114585659727
2020-01-15,69.22495942607702,1.6433902256457356,11.435282701630836,above,TQQQ,exit_uvix,-0.003634272495116053,2113.20348838753
2020-01-16,72.9108690045338,2.1810907341842727,11.594074249759132,above,UVIX,enter_uvix_high_rsi_bb_z,-0.008375637582978435,2095.5040618297103
2020-01-17,75.80799611477688,2.494894524926617,11.904490639990724,above,UVIX,,0.00675658179701677,2109.6625064294435
2020-01-21,73.01447193562565,2.0416954574997965,11.823304546721548,above,UVIX,,0.019197979900175577,2150.16376482403
2020-01-22,74.29780385774104,2.0732345980237903,12.085967826010853,above,UVIX,,0.007963531838532267,2167.2866624232643
2020-01-23,70.44967181446461,1.4467813777144736,11.978513360768384,above,UVIX,,-0.002473146339665444,2161.9266453470864
2020-01-24,74.93065626667536,1.7436328686861091,12.285350626616404,above,UVIX,,0.12597300687095037,2434.2710454958856
2020-01-27,47.93615050426945,-0.7563689469463574,11.013831852252393,above,TQQQ,exit_uvix,0.1654942627966789,2837.1289376175278
2020-01-28,50.01884130801589,-0.5298939850475954,11.300372251137423,above,TQQQ,,0.04648415010169571,2969.0104650116054
2020-01-29,56.96740566084171,0.4092071022051074,11.775548949238262,above,TQQQ,,0.003607153882566161,2979.7201426378515
2020-01-30,49.66597003401957,-0.689195796000311,11.413794368714369,above,TQQQ,,0.011296058007063792,3013.379234213905
2020-01-31,55.51884489867554,0.05040594780993802,11.900909854696778,above,TQQQ,,-0.04914712553020251,2865.280306719889
2020-02-03,45.70663887981894,-1.3765613463652489,11.355293029921866,above,TQQQ,,0.04592064355659464,2996.855822374503
2020-02-04,54.285642061084566,0.022280065782983447,12.177897132476916,above,TQQQ,,0.06830699341621038,3201.56203330277
2020-02-05,60.814833792921505,1.4134052581986039,12.961103174507796,above,TQQQ,,0.011564583627732938,3238.5867651762746
2020-02-06,63.34197427734166,1.9072970933877393,12.716351712718383,above,TQQQ,,0.024376423565566574,3317.5319279180494
2020-02-07,61.19957115895508,1.3762288315541407,12.7724648663463,above,TQQQ,,-0.0129128253881996,3274.6932174130666
2020-02-10,57.61509469114055,0.7317578346804909,12.653075525063064,above,TQQQ,,0.036068179022629154,3392.8054386229105
2020-02-11,64.6187117032016,1.975807422881098,13.4553819174171,above,TQQQ,,0.0007214103853989684,3395.2530437019714
2020-02-12,65.28475764561007,1.8864838304037743,13.478066848215123,above,TQQQ,,0.02928985895774261,3494.6995264778484
2020-02-13,63.147024905198954,1.4864715548275909,13.346736952139038,above,TQQQ,,-0.0038525597869244477,3481.235987614756
2020-02-14,65.58834916611448,1.5943690949561684,13.636856203163047,above,TQQQ,,0.006767983749424777,3504.7969362068457
2020-02-18,62.94107384404063,1.2255389526978355,13.481648530021904,above,TQQQ,,0.0017461754510563754,3510.9169265777878
2020-02-19,64.79380219747509,1.3873102688516268,13.946080052488648,above,TQQQ,,0.028934982700607126,3612.5052471115846
2020-02-20,64.02434522384061,1.2510164856141408,14.004582101235714,above,TQQQ,,-0.028460129593958383,3509.692879619934
2020-02-21,58.793815620907274,0.7632464837019676,13.498362439546012,above,TQQQ,,-0.05719269419150641,3308.9640880497236
2020-02-24,40.31298383660723,-1.3160656818065528,11.494979690343865,above,TQQQ,,-0.11522096350467614,2927.7020576222626
2020-02-25,39.1173797936357,-1.4984109214718258,11.691975789519969,above,TQQQ,,-0.08089458529101468,2690.8668138152593
2020-02-26,30.347039365806637,-2.6190014413008713,10.65924059488708,above,TQQQ,,0.013759225408991771,2727.891056852119
2020-02-27,24.048604726985047,-3.0833204464184023,9.825891637002051,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,-0.14952323531749245,2320.0079604379366
2020-02-28,17.84239006023799,-3.5190480674734532,8.16754868220931,wait_mix,low_rsi_tqqq_override,,0.015563177916121829,2356.114657093051
2020-03-02,22.487539600506793,-2.3237554806856564,9.464136434141173,wait_mix,low_rsi_tqqq_override,,0.1364936246334294,2677.709286691631
2020-03-03,38.05932782706525,-1.269441570092563,10.550595424182822,above,TQQQ,exit_low_rsi_tqqq_override,-0.09416083485860338,2425.5739447481114
2020-03-04,36.811892377974466,-1.4289651720647838,9.973940057398671,wait_mix,wait_mix,,0.035666263919495345,2512.085105217749
2020-03-05,40.84626273330037,-1.151412420118225,9.818728156626468,wait_mix,wait_mix,,0.04675374837632029,2629.5345001270016
2020-03-06,34.8021746625904,-1.7885492719001972,8.683320166382035,wait_mix,wait_mix,,0.07884045867307266,2836.848206213683
2020-03-09,30.96500083105694,-2.147170917625043,7.3461373098602625,wait_mix,wait_mix,,0.05194323739303863,2984.2032860370564
2020-03-10,32.28042232929721,-1.9575878566341236,8.116209963660461,wait_mix,wait_mix,,-0.09179069224583791,2710.281200609411
2020-03-11,34.77510339407536,-1.7087607917914311,7.85355119761564,wait_mix,wait_mix,,-0.05573107557465973,2559.234314189668
2020-03-12,28.902067344272027,-2.3698194254720732,5.909861334262189,below,TQQQ,,-0.07332308977082591,2371.583346825761
2020-03-13,30.734739248878657,-2.0974236105508224,6.236993831828557,below,TQQQ,,0.26988399373359684,3011.6357319391873
2020-03-16,32.62230111544024,-2.1818543037893576,4.8305654483344815,below,TQQQ,,-0.34465170122280053,1973.6703534629723
2020-03-17,31.94947232900428,-2.0872655555859945,4.701623899686733,below,TQQQ,,0.16295317188151337,2295.2861978082715
2020-03-18,34.142685915476065,-1.863894944710921,4.3338988255036295,below,TQQQ,,-0.09256692469105299,2082.81861319134
2020-03-19,33.25905036767372,-1.7934147886661944,4.638345264513891,below,TQQQ,,0.023149119465793788,2131.034030093685
2020-03-20,34.8517317778619,-1.497109624084161,5.13262529184725,below,TQQQ,,-0.11710592377453943,1881.4773214045845
2020-03-23,31.25965989451107,-1.791894471015118,4.289724597508973,below,TQQQ,,0.00309795029602844,1887.3060446294005
2020-03-24,35.10467757313184,-1.392686930968421,4.922496932247892,below,TQQQ,,0.222908367516637,2308.0023540420216
2020-03-25,39.66174921307455,-0.9155287603527084,5.277087633327814,below,TQQQ,,-0.023186670909964513,2254.487462999426
2020-03-26,41.42755493298843,-0.680453749327268,5.232914185586526,below,TQQQ,,0.16286747834536341,2621.6701510593784
2020-03-27,43.989089369283406,-0.43894145125465334,5.447818587552932,below,TQQQ,,-0.10388027380709841,2349.3303379354334
2020-03-30,44.2587668584081,-0.36125897096270815,5.441848214830199,below,TQQQ,,0.10509679011060169,2596.2374153619025
2020-03-31,46.34313819184138,-0.07598963979394581,5.803603567085427,below,TQQQ,,-0.027755055065400547,2524.1787029356797
2020-04-01,42.65698944655091,-0.4823734819968997,5.205452970489377,below,TQQQ,,-0.12405553376772249,2211.0403666178763
2020-04-02,41.49042613146981,-0.5838010280133163,4.918915389263074,below,TQQQ,,0.05919024433476072,2341.9123861520075
2020-04-03,43.76893533523264,-0.22151977524586117,5.2364950447061345,below,TQQQ,,-0.040271694171469585,2247.5996067605174
2020-04-06,46.71571791848212,0.30648806909241,5.624516589612216,below,TQQQ,,0.20933533336333632,2718.101619709034
2020-04-07,52.562200532628495,1.415453327471893,6.673966234092138,below,TQQQ,,-0.001949074008835372,2712.803838488686
2020-04-08,50.74724103598488,1.3049639157538155,6.290719711310949,below,TQQQ,,0.0638671039787273,2886.0627633153335
2020-04-09,54.154979207693664,1.9988009869429098,6.67754700288057,below,TQQQ,,0.0036716528310918317,2896.659383830969
2020-04-13,54.27884557148434,1.7531996164198862,6.447121177493633,below,TQQQ,,0.03475386765107569,2997.329500686877
2020-04-14,55.08074673303118,1.8478181050728484,7.16943843885671,below,TQQQ,,0.1297509119906919,3386.2357369376045
2020-04-15,54.170587025051965,1.5162420606081728,7.272114975566184,below,TQQQ,,-0.03317162099357018,3273.9088084770274
2020-04-16,54.27317558561645,1.3940564054499676,7.6183496763813,below,TQQQ,,0.05356852337812845,3449.2872690217896
2020-04-17,56.095346297286866,1.5126872392323238,8.079199721981011,below,TQQQ,,0.02503855102738828,3535.6524243153126
2020-04-20,55.800295750130665,1.3477131180991537,7.783110465222362,below,TQQQ,,-0.0323692632770185,3421.2059601366213
2020-04-21,52.64135979704901,0.8947407689554662,7.481049374522072,below,TQQQ,,-0.11057779289762382,3042.896556016518
2020-04-22,52.70918802317907,0.9150312882590674,7.286441826797913,below,TQQQ,,0.08845549883861614,3312.057488793266
2020-04-23,53.72315751554705,1.0000889922608287,7.549102116179355,below,TQQQ,,-0.006558992372345029,3290.333728987503
2020-04-24,53.86476528659058,0.9419895748137047,7.466722856632352,below,TQQQ,,0.04830924554367333,3449.2872690217905
2020-04-27,55.887269424489794,1.1768707674941215,8.020698521144448,below,TQQQ,,0.019508614356289256,3516.5780841571946
2020-04-28,58.49458222134316,1.4960931373682311,8.144864457877398,below,TQQQ,,-0.054090875501540125,3326.3632968156035
2020-04-29,58.78119290677991,1.4532121686909152,8.00517711221281,below,TQQQ,,0.10401401112288733,3672.3516857693457
2020-04-30,59.135490215385104,1.3852216231456131,8.406331847465328,below,TQQQ,,0.006636882827117496,3696.724653607764
2020-05-01,54.91243328736288,0.8130396146359166,7.798630300597107,below,TQQQ,,-0.089723366496259,3365.0420726763587
2020-05-04,51.54833772528172,0.23561004536528538,7.466723194745895,below,TQQQ,,0.035270086208918805,3483.7273966762928
2020-05-05,54.74389960931299,0.8423737971128418,8.08636433434589,below,TQQQ,,0.031939233803899514,3594.994980507787
2020-05-06,55.59720300303031,1.0052152098119962,8.302460125275072,below,TQQQ,,0.019749268558689748,3665.993501844977
2020-05-07,55.1711759901695,0.9538238559902371,8.57586557134269,below,TQQQ,,0.039022888862566774,3809.0511588383656
2020-05-08,57.07151403647632,1.483033165595877,8.781219329475265,below,TQQQ,,0.040339530548815894,3962.7064944223284
2020-05-11,57.0965517271412,1.3950927014425103,8.771668079919413,below,TQQQ,,0.02486967332086598,4061.2577104050856
2020-05-12,58.91780007775067,1.6996561265648744,9.249231767347707,below,TQQQ,,-0.05949135382792481,3819.647990968989
2020-05-13,52.934828758425304,0.2596007114742116,8.666602379457741,below,TQQQ,,-0.03786927725381317,3675.000682187014
2020-05-14,47.57622659002106,-1.185142947592091,8.123373339368642,below,TQQQ,,0.03316037914028236,3796.8650981491314
2020-05-15,50.077563592449394,-0.5510808113204887,8.20336341034162,below,TQQQ,,0.01716410681647429,3862.034896261506
2020-05-18,56.37877027548958,1.185528767559597,9.07372793089714,below,TQQQ,,0.0578958471344837,4085.630678243504
2020-05-19,58.43664543879908,1.6390215551652512,9.238487394528253,below,TQQQ,,-0.007651459016789208,4054.369642551187
2020-05-20,58.258095322293,1.8060183543790314,9.456970965949122,below,TQQQ,,0.058546555750298435,4291.739020861128
2020-05-21,59.22147818006109,1.9052611076002846,9.699337204678624,below,TQQQ,,-0.030740474626254066,4159.808926387842
2020-05-22,57.20730786859127,1.3295512495620232,9.323255575855368,below,TQQQ,,0.009043497016905544,4197.428146004528
2020-05-26,61.10612761759452,2.409483952455444,9.915434698964049,below,TQQQ,,-0.004165823889353937,4179.9423995600555
2020-05-27,61.94155547933099,2.310543030479726,9.325642438652084,above,TQQQ,,0.014070261801722772,4238.755283437987
2020-05-28,63.919134920966336,2.4047237443104943,9.38414243535533,above,TQQQ,,-0.006375175944132505,4211.732472721948
2020-05-29,61.98228977187703,1.7812016412393752,9.556067648628536,above,TQQQ,,0.041263222757311535,4385.522127938077
2020-06-01,62.8424410263416,1.7231171329129664,9.797238288929432,above,TQQQ,,0.012323452805728774,4439.566902910201
2020-06-02,65.0204427026948,1.8593105102789733,10.05751274363552,above,TQQQ,,0.019930928612346355,4528.051593921839
2020-06-03,67.41386955223061,2.0533000970964403,10.285548751506155,above,TQQQ,,0.013573488682886659,4589.513050987464
2020-06-04,67.33664210171239,1.8699708715978391,10.295098192442117,above,TQQQ,,-0.020318854166311184,4496.2594046100685
2020-06-05,70.81683932366565,2.261158744980633,10.25570086849586,above,UVIX,enter_uvix_high_rsi_bb_z,0.0224680204206682,4597.281452729469
2020-06-08,72.81381120688474,2.228642358159238,10.696252369858373,above,UVIX,,0.04415689466367678,4800.283125576919
2020-06-09,71.69763330008858,1.9476500877206688,10.851461000889907,above,UVIX,,0.09747484483804669,5268.189978421223
2020-06-10,71.21909741265128,1.7045256660155066,11.45677475595612,above,UVIX,,-0.03096909507031176,5105.038902131032
2020-06-11,59.76641310729967,0.794504938065972,11.053233535115696,above,TQQQ,exit_uvix,0.09225888821772421,5576.0241155498725
2020-06-12,53.858700533785225,0.3000533732027085,10.541044769924602,above,TQQQ,,0.02168672634880031,5696.949824658114
2020-06-15,47.89679983377229,-0.5404611109536174,9.680233955451929,wait_mix,wait_mix,,-0.05067240585914612,5408.271670983847
2020-06-16,58.339632966334094,0.8046484563223811,11.149940947445245,above,TQQQ,,-0.040515112009153254,5189.154938458006
2020-06-17,58.72635728712736,0.7859782392306556,11.243065134860611,above,TQQQ,,0.009737045078912487,5239.681974015232
2020-06-18,55.6611863080036,0.3095493447188698,11.096213164051594,above,TQQQ,,0.007714450970152109,5280.103243702963
2020-06-19,58.9571368797983,0.718138613923278,11.577359717474444,above,TQQQ,,-0.0013822616297251011,5272.804759588205
2020-06-22,54.75511148075938,0.05074811870159172,11.212022805943564,above,TQQQ,,0.035562196571209626,5460.317278930291
2020-06-23,58.647766711114016,0.6002045368952337,11.863899869292691,above,TQQQ,,0.02611570720342349,5602.917326224629
2020-06-24,55.97372799341718,0.13866755343163414,11.807784668558028,above,TQQQ,,-0.05891797922687858,5272.804759588208
2020-06-25,48.98004914812862,-0.9776944354592996,11.212023615246055,above,TQQQ,,0.026512031435526717,5412.597525127806
2020-06-26,51.413461179162894,-0.6105837768459144,11.463938503724348,above,TQQQ,,-0.07188047888448634,5023.537423012634
2020-06-29,46.60770587812803,-1.4478443873699558,10.65088459969109,wait_mix,wait_mix,,-0.00545760354057212,4996.120947386603
2020-06-30,49.54067517637988,-0.9291584108279083,11.022191962105849,above,TQQQ,,0.062113642504378896,5306.448217821213
2020-07-01,54.3589567893507,-0.038877524054213956,11.683616149213336,above,TQQQ,,0.03573960295692302,5496.098570237615
2020-07-02,57.46655097956966,0.5837254113268697,12.451302040841965,above,TQQQ,,0.021257750291388655,5612.933261220584
2020-07-06,58.50437598227818,0.7575376467519007,12.810671819671756,above,TQQQ,,0.07348257586472995,6025.386055411892
2020-07-07,58.82272394207471,0.9653263110258185,13.198691843541472,above,TQQQ,,-0.019660990428597258,5906.920997847836
2020-07-08,57.17634244060354,0.9111507401634467,13.184364557621242,above,TQQQ,,0.03845446412004505,6134.068479419516
2020-07-09,59.0799795040921,1.4540260925744675,13.778933220950448,above,TQQQ,,0.024982305515286907,6287.311652224065
2020-07-10,56.517106216784384,1.0843144234130142,13.780125813603073,above,TQQQ,,0.02117544474944344,6420.448272738268
2020-07-13,61.02143221543864,2.073678338789206,14.571689923769563,above,TQQQ,,-0.06178587555354409,6023.755254760895
2020-07-14,54.10905186469808,0.5897329112912363,12.84529415165722,above,TQQQ,,0.021199887442771237,6151.4581881446275
2020-07-15,61.82558408807741,2.2471818089532407,13.713268925034122,above,TQQQ,,0.004947082838446359,6181.889961378618
2020-07-16,59.51516793342716,1.5778719615497734,13.137803150547452,above,TQQQ,,-0.021448715503747717,6049.296362321534
2020-07-17,61.19314758351511,1.6757625223520576,13.390911077989797,above,TQQQ,,0.004671063744230208,6077.553011237677
2020-07-20,61.173430019814006,1.4860948532382614,13.467323444913776,above,TQQQ,,0.08512181313151634,6594.885342957135
2020-07-21,65.0395518721695,1.9647120634679966,14.75555076829514,above,TQQQ,,-0.031971137502113556,6384.03935684678
2020-07-22,63.69292787681735,1.534550276695455,14.108450603269194,above,TQQQ,,0.011576350107860733,6457.943231544
2020-07-23,64.99906100067855,1.5601462669199868,14.12516600451029,above,TQQQ,,-0.07834056128596045,5952.024334031974
2020-07-24,56.8642775845049,0.7241381559964758,12.477570141933125,above,TQQQ,,-0.029580809929425356,5775.958633511659
2020-07-27,56.931979637503275,0.66761595696311,12.964684779509708,above,TQQQ,,0.05372089480665765,6086.248299670145
2020-07-28,58.22960581884087,0.8409720305567601,13.261969015696572,above,TQQQ,,-0.037589305741135504,5857.470451517377
2020-07-29,56.92204003429352,0.673511073521543,13.09601303157575,above,TQQQ,,0.03404748167041172,6056.902569350394
2020-07-30,56.25256239012955,0.6473240634331803,13.001696903473798,above,TQQQ,,0.01623922001176914,6155.261942763925
2020-07-31,60.96662875179497,1.481434908640049,14.245750529380835,above,TQQQ,,0.05394176884387947,6487.2876596540245
2020-08-03,62.81380415757472,1.8334534106000542,14.595568495886187,above,TQQQ,,0.03727609957939837,6729.10844045549
2020-08-04,62.604013448833136,1.6235796081830935,14.723316003023443,above,TQQQ,,0.01300163246101671,6816.597835188618
2020-08-05,65.71494111851361,2.0854482742341918,15.061194435545795,above,TQQQ,,0.007972023795082661,6870.93991533225
2020-08-06,65.79958864740321,1.9109400138300106,15.056421062967129,above,TQQQ,,0.03827916024837563,7133.953725408214
2020-08-07,66.85926077513184,1.991983826418453,15.594871843620684,above,TQQQ,,-0.03267842342157612,6900.8273648993945
2020-08-10,69.36626845194931,2.0328241565800096,15.19491062819758,above,TQQQ,,-0.01346568739655507,6807.902980826067
2020-08-11,70.76589262681465,2.1444141875966625,14.751968277352434,above,UVIX,enter_uvix_high_rsi_bb_z,0.12550415885056299,7662.323117970883
2020-08-12,66.44081837026461,1.7177729716868002,14.458269058868355,above,TQQQ,exit_uvix,-0.026342787967617354,7460.476164734803
2020-08-13,67.30336548904208,1.7711778663914295,15.291618190967986,above,TQQQ,,0.007007215133542077,7512.753326219763
2020-08-14,66.36457367151964,1.4950109176641482,15.360865167612571,above,TQQQ,,-0.002892913426937982,7491.019581249069
2020-08-17,68.1715987289732,1.558656831714192,15.505327876328376,above,TQQQ,,0.03301192284770371,7738.312541715902
2020-08-18,68.87183048792878,1.495746169304719,15.930361701295016,above,TQQQ,,0.029376110610449313,7965.634066879576
2020-08-19,69.49677860067044,1.4239376933249919,16.188245620102222,above,TQQQ,,-0.019541373006521368,7809.974640345228
2020-08-20,61.93310961550505,0.7771281529359886,15.729782956638106,above,TQQQ,,0.041140013140004594,8131.277099672134
2020-08-21,66.87280149459302,1.0960678048462924,16.55477540067766,above,TQQQ,,0.020877036091221823,8301.034065149714
2020-08-24,70.8427689009257,1.5709534226027106,17.456181847722508,above,TQQQ,,0.018539624588456816,8454.932120413581
2020-08-25,72.74497652094097,1.720023543589345,17.052640317025755,above,UVIX,enter_uvix_high_rsi_bb_z,-0.03151828020229863,8188.447200750971
2020-08-26,74.1890688761188,1.87368738901249,17.821520415512676,above,UVIX,,0.04524757237593735,8558.954558113492
2020-08-27,77.36396560531544,2.2325624071580727,18.93305050009189,above,UVIX,,0.05143018673035771,8999.143189253915
2020-08-28,78.20042134356773,2.216721583954118,18.779034145342244,above,UVIX,,-0.005688217053522071,8947.954109497714
2020-08-31,79.40422618337158,2.195714828414597,18.92827571867461,above,UVIX,,0.09525359657422494,9800.278920408487
2020-09-01,77.58609231975889,1.934417632292613,19.8093788651182,above,UVIX,,0.04551138938553456,10246.303230442045
2020-09-02,80.52307999153653,2.268323555265528,20.950757515349142,above,UVIX,,0.056231376949076095,10822.466969727568
2020-09-03,78.42438156342658,2.1244663636869543,19.90608727307198,above,UVIX,,0.29032589615146187,13964.50939128332
2020-09-04,57.11515832673964,0.4229615008340182,17.35708592496787,above,TQQQ,exit_uvix,-0.08410878275115086,12789.971504665466
2020-09-08,46.5833035160626,-0.8949064420770869,14.917922548516277,above,TQQQ,,-0.14134430137233212,10982.18191776649
2020-09-09,47.20541224154399,-0.8798347662897565,15.405042405181648,above,TQQQ,,0.08592367057567452,11925.811299070787
2020-09-10,51.64339040287411,-0.29590248545362213,16.29927949653318,above,TQQQ,,-0.0578483585425974,11235.922691130781
2020-09-11,46.05770905932109,-1.174261022154771,15.162676042407911,above,TQQQ,,-0.021859641685166742,10990.309447100428
2020-09-14,47.36931325961413,-0.9566091415802703,15.162675078323716,above,TQQQ,,0.051515867080012434,11556.484767745458
2020-09-15,51.96517377006363,-0.3051385472145067,15.918420716024968,above,TQQQ,,0.042506566480469576,12047.711255806165
