Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,uvix_state,selected_leg,action,strategy_return,strategy_equity
2017-09-13,63.0832451958225,4.567213609246755,above,True,UVIX,,-0.07100240928192825,11.410940223762218
2017-09-14,62.88156176434423,4.562050693047665,above,True,UVIX,,0.017332081513267372,11.608715569863486
2017-09-15,63.46738753410907,4.5302781779546395,above,True,UVIX,,-0.025018175743521054,11.318286683580093
2017-09-18,65.68008528441808,4.591439937812033,above,True,UVIX,,-0.09513961402576232,10.241469257071357
2017-09-19,66.90064930000835,4.58190747689864,above,True,UVIX,,0.01290752829905828,10.37366131133094
2017-09-20,67.08015817298426,4.577539561357839,above,True,UVIX,,-0.0049315857648366546,10.322502710878744
2017-09-21,66.75832712686613,4.528292549147878,above,True,UVIX,,0.006641743507263653,10.391062126237435
2017-09-22,60.131141647653145,4.41033907343799,above,True,UVIX,,0.0015550817444700549,10.4072210772556
2017-09-25,60.98400868424494,4.38889298761305,above,True,UVIX,,0.011587311225670582,10.52781278687212
2017-09-26,61.16518225600832,4.366255606359098,above,True,UVIX,,-0.02634079205484474,10.250501859460787
2017-09-27,62.319707799929816,4.402396496874031,above,True,UVIX,,-0.016844537320441222,10.077836898335848
2017-09-28,61.22429081883066,4.418679165913845,above,True,UVIX,,-0.026210803080504275,9.813688699916128
2017-09-29,65.0684689145755,4.470309029182571,above,True,UVIX,,-0.03801698755360505,9.44060181875646
2017-10-02,69.4436709167376,4.560859642394729,above,True,UVIX,,-0.04145148262290543,9.049274876516508
2017-10-03,72.43726853032456,4.567213093459928,above,True,UVIX,,0.0011118692054838952,9.059336486583666
2017-10-04,72.77131092363655,4.5521204337749275,above,True,UVIX,,0.001575644726074188,9.073610782340483
2017-10-05,75.5795210700835,4.64426114954788,above,True,UVIX,,-0.06791505000357223,8.457376052344877
2017-10-06,74.56237749059721,4.678414647188621,above,True,UVIX,,0.010791209157802184,8.548641366251918
2017-10-09,76.65176884314792,4.761815556167742,above,True,UVIX,,0.04201195775496025,8.907786526193199
2017-10-10,73.85307956810291,4.772936395992101,above,True,UVIX,,-0.05381684103215478,8.42839759476469
2017-10-11,74.02491790595295,4.732029481434472,above,True,UVIX,,-0.0425102162805594,8.070104590112695
2017-10-12,73.28202044456128,4.759037517357754,above,True,UVIX,,-0.007500420428394161,8.009575412785736
2017-10-13,73.20732504482947,4.808282623139156,above,True,UVIX,,-0.03616252399112063,7.719928949762182
2017-10-16,73.23733405006854,4.842833948480586,above,True,UVIX,,-0.03779690342272357,7.4281395408177335
2017-10-17,73.46315924590994,4.850381030933857,above,True,UVIX,,0.008226482656839007,7.489247001922851
2017-10-18,75.70829472894428,4.886917468918341,above,True,UVIX,,-0.0069299204083711485,7.437347116280893
2017-10-19,67.35644275671784,4.771347547848927,above,True,UVIX,,-0.013773448638133345,7.33490919777083
2017-10-20,77.41104455411616,4.858721316673595,above,True,UVIX,,-0.03223715001021865,7.098452629650959
2017-10-23,80.44548912703603,4.866663960288442,above,True,UVIX,,0.05747818755073464,7.506458821218042
2017-10-24,71.07769227537476,4.768567961597977,above,True,UVIX,,0.028325691001952924,7.719084454306748
2017-10-25,68.82742314303923,4.737987346224901,above,True,UVIX,,0.08635737368995677,8.385684315071652
2017-10-26,62.710607624908185,4.705421194614763,above,True,UVIX,,-0.036325354683014344,8.081071358066884
2017-10-27,67.0540420104395,4.890492559987062,above,True,UVIX,,-0.10249478462122119,7.252803689713099
2017-10-30,68.19985220934261,5.0580896858952835,above,True,UVIX,,0.012530239201419047,7.343683054826139
2017-10-31,65.98538040291314,5.152610280049524,above,True,UVIX,,-0.032486262428741086,7.105114239913558
2017-11-01,68.56782987046489,5.225685893909023,above,True,UVIX,,0.0076170712170982036,7.159234401084598
2017-11-02,67.28983478854697,5.13871058386517,above,True,UVIX,,-0.01696473857922831,7.03777986104278
2017-11-03,68.2663249492402,5.182396512430325,above,True,UVIX,,-0.014349693701739219,6.936789875696547
2017-11-06,70.08603146477324,5.261828192176725,above,True,UVIX,,-0.01195495329971541,6.853860876682656
2017-11-07,71.90348864637544,5.312662551593674,above,True,UVIX,,0.0264388851747277,7.035069317404828
2017-11-08,69.29175695041863,5.328150329748559,above,True,UVIX,,-0.012568095454288275,6.946651894696149
2017-11-09,63.34430298300197,5.268578832208022,above,True,UVIX,,0.03332057195571947,7.178118309004708
2017-11-10,60.289100849979384,5.277713569165598,above,True,UVIX,,0.03847583041166702,7.454302371736855
2017-11-13,57.35839107951784,5.255870324376972,above,True,UVIX,,0.00854834322453013,7.518024306909891
2017-11-14,57.37426889758429,5.274137687492547,above,True,UVIX,,0.026847016000849377,7.719860825772275
2017-11-15,51.33449612772297,5.2066230982612565,above,True,UVIX,,0.05750957462083872,8.163826737994516
2017-11-16,53.35386519941138,5.278507224416688,above,True,UVIX,,-0.07154262746812579,7.579765122963849
2017-11-17,57.62236413912011,5.396857181207659,above,True,UVIX,,-0.038724014823824815,7.286246185981087
2017-11-20,55.55361922619628,5.339270643032295,above,True,UVIX,,-0.05637070257584498,6.875515369336762
2017-11-21,59.96861183177916,5.392091957224046,above,True,UVIX,,-0.09070545363620497,6.251868628778372
2017-11-22,64.18182276641764,5.5048823835585114,above,True,UVIX,,-0.014203534514580674,6.163069996928894
2017-11-24,63.77406975377509,5.528314346820669,above,True,UVIX,,-0.012333818291337062,6.087055811469982
2017-11-27,64.60642337515611,5.562071241351761,above,True,UVIX,,-0.003394632492494165,6.066392494028741
2017-11-28,65.63000966087162,5.597815480248621,above,True,UVIX,,-0.021422589607988485,5.936434657228181
2017-11-29,72.36779008980326,5.5870922065061706,above,True,UVIX,,0.04553367545321385,6.20674234625962
2017-11-30,73.63040367087993,5.379780874719561,above,True,UVIX,,0.0014527049544545978,6.215758911617055
2017-12-01,74.98157810057289,5.339667250943368,above,True,UVIX,,0.06094871358622456,6.594601421242226
2017-12-04,76.40947002244425,5.477478719195048,above,True,UVIX,,-0.02943605534382765,6.400482368836055
2017-12-05,71.34785385507575,5.177631130521443,above,True,UVIX,,0.01717087684501739,6.510384263340044
2017-12-06,62.93571413698633,5.136725717750537,above,True,UVIX,,-0.017985522435756796,6.393291601106344
2017-12-07,64.17752728618623,5.266195771067499,above,True,UVIX,,-0.05733749091860707,6.026716301987902
2017-12-08,70.21201859223864,5.432998515895043,above,True,UVIX,,-0.06304164432708703,5.646782196417723
2017-12-11,71.81495201447112,5.393679922184608,above,True,UVIX,,-0.07097921718094369,5.245978016524703
2017-12-12,74.21131223463783,5.500910155576446,above,True,UVIX,,0.0025459094509203695,5.259333801536294
2017-12-13,75.62503904903853,5.550553610849802,above,True,UVIX,,-0.006485120301455871,5.225226389127818
2017-12-14,74.6631178262947,5.547774496544974,above,True,UVIX,,-0.009484438897019443,5.175668048717042
2017-12-15,68.97762681154909,5.571999483496002,above,True,UVIX,,-0.07071841938906853,4.809652985029268
2017-12-18,75.0883903308291,5.79877175029826,above,True,UVIX,,-0.027064176563594944,4.679483687432814
2017-12-19,76.42847012443717,5.801552542734875,above,True,UVIX,,0.009921349698776671,4.725910481505556
2017-12-20,72.29339124817344,5.792814803631743,above,True,UVIX,,-0.008860960047803235,4.684034377539441
2017-12-21,70.40643948281446,5.734434859625878,above,True,UVIX,,-0.011023449390161422,4.632400161636859
2017-12-22,70.57157236031847,5.6871741418329265,above,True,UVIX,,0.012020535212226902,4.688084090896941
2017-12-26,67.19744137524921,5.601390254119139,above,True,UVIX,,-0.005456655033282853,4.662502833245894
2017-12-27,68.62056106080529,5.600595331878391,above,True,UVIX,,0.0224939551415948,4.767380962824486
2017-12-28,69.92113640907336,5.649841091179209,above,True,UVIX,,-0.03243283944994091,4.612761261460495
2017-12-29,70.88745418908607,5.636337981055238,above,True,UVIX,,0.024620071854359882,4.72632777516466
2018-01-02,64.64950211461093,5.595829406322749,above,True,UVIX,,-0.06907762621688929,4.3998442717333335
2018-01-03,68.82004912640394,5.815453258996124,above,True,UVIX,,-0.04374927204095358,4.207354287751441
2018-01-04,73.91348687759634,6.031502119637399,above,True,UVIX,,-0.00946271071860083,4.167541311235785
2018-01-05,76.30446977056795,6.0803504046304635,above,True,UVIX,,0.0024073230182282135,4.1775739293637395
2018-01-08,78.0253507753047,6.176857857483143,above,True,UVIX,,-0.023954651969007257,4.077501599811033
2018-01-09,79.6170388803782,6.284485154644,above,True,UVIX,,0.02129476195345581,4.164331025743844
2018-01-10,75.96882683839021,6.1641485936580755,above,True,UVIX,,-0.011981747521725872,4.114435062796492
2018-01-11,78.53852334372729,6.238018934565405,above,True,UVIX,,-0.011012730329623799,4.069123898991165
2018-01-12,81.30020853476675,6.309506475273144,above,True,UVIX,,0.0011626338845751594,4.073854800316667
2018-01-16,84.88112154570427,6.595850993155299,above,True,UVIX,,0.10248697056725686,4.491371837331999
2018-01-17,78.99709229072614,6.500534481746304,above,True,UVIX,,-0.03465782695691266,4.335710649394596
2018-01-18,81.25195776798802,6.5883040205937,above,True,UVIX,,0.014807029474716682,4.3999096447740245
2018-01-19,79.56358454760752,6.680442734097889,above,True,UVIX,,-0.007839929685704572,4.365414662535542
2018-01-22,79.95241037425313,6.671309165738739,above,True,UVIX,,-0.04395647217846188,4.173526434374349
2018-01-23,83.50420770584407,6.962418804443373,above,True,UVIX,,0.023246637142259496,4.2705468889978775
2018-01-24,84.5877051500895,7.109363342377208,above,True,UVIX,,0.04402740690799045,4.45856799459944
2018-01-25,84.03729686016952,7.072031310429278,above,True,UVIX,,0.043726662903764035,4.6535262943328
2018-01-26,84.2383825776694,7.029535890022534,above,True,UVIX,,-0.013685350174819755,4.5898411574471245
2018-01-29,83.58084554308698,7.184822226907882,above,True,UVIX,,0.14172365573023482,5.240330225501623
2018-01-30,67.99335286268376,6.933427970899173,above,True,UVIX,,0.06168778999083435,5.5635946159349885
2018-01-31,66.21490717290666,7.071237263111536,above,True,UVIX,,-0.03241653940275113,5.383242131846598
2018-02-01,61.824862858489254,6.879812066115718,above,True,UVIX,,-0.06402205179965659,5.038595925231421
2018-02-02,58.90969335563324,6.782907430224316,above,True,UVIX,,0.27323250637794017,6.415304118508079
2018-02-05,41.67962105532987,6.265026377547787,above,True,UVIX,,0.6023260729542503,10.279409055016279
2018-02-06,26.30647150785269,5.4337915878626495,above,True,UVIX,,0.014797569497591923,10.431519324902059
2018-02-07,38.57494898066061,6.078762798038335,above,True,UVIX,,0.0068885319088982655,10.503377178629936
2018-02-08,38.160062870625985,5.954455865118812,above,True,UVIX,,0.5071226097947947,15.829877225115837
2018-02-09,31.90192606545382,5.369453465201957,above,True,UVIX,,-0.18630608665905868,12.880674747011147
2018-02-12,37.6276907985435,5.59106362124198,above,True,UVIX,,-0.06250422072230521,12.07557820957174
2018-02-13,39.50065910785289,5.608934151041116,above,True,UVIX,,-0.015882092273581172,11.883792762190476
2018-02-14,40.2457692179707,5.6919395890489435,above,True,UVIX,,-0.21475713052497458,9.331663528828987
2018-02-15,48.71359297881648,6.274952495509288,above,True,UVIX,,-0.03561805974322696,8.999287779755464
2018-02-16,50.403312978041726,6.389729101301106,above,True,UVIX,,0.002402433886823818,9.020907973674829
2018-02-20,49.772846671427295,6.2916340091341665,above,True,UVIX,,0.09711267430816384,9.89695247168623
2018-02-21,49.49425965208845,6.488222429530906,above,True,UVIX,,-0.009468086225330796,9.803247272316304
2018-02-22,48.24064863862963,6.431032946951452,above,True,UVIX,,0.016412521474914454,9.964143278697092
2018-02-23,49.17855280059429,6.483854186596417,above,True,UVIX,,-0.16395664620703465,8.33045576439555
2018-02-26,55.07905729539404,6.823416648249624,above,True,UVIX,,-0.06180111275674305,7.815624328385081
2018-02-27,57.95266453240736,6.999751246535134,above,True,UVIX,,0.15197192791610759,9.003379825437795
2018-02-28,53.611754546497046,6.849628782216218,above,True,UVIX,,0.08343543081668159,9.754580699979417
2018-03-01,48.28162460752701,6.616501845002321,above,True,UVIX,,0.1311404847717006,11.033801141719392
2018-03-02,41.36637347822266,6.063670738527796,above,True,UVIX,,-0.07290376252728026,10.229395523510249
2018-03-05,44.303969544928904,6.365901220351308,above,True,UVIX,,-0.08272944348246836,9.383123324688192
2018-03-06,51.24332319828236,6.758681137263234,above,True,UVIX,,0.016829056398693254,9.541032436315264
2018-03-07,48.32066261565532,6.596248134710721,above,True,UVIX,,-0.025657339011563973,9.296234932576395
2018-03-08,51.69393334870895,6.8698829658756,above,True,UVIX,,-0.04932303149502992,8.837716444211733
2018-03-09,54.76972132711006,7.051776957832488,above,True,UVIX,,-0.18204542252573963,7.228850619962531
2018-03-12,59.70631112082896,7.367113890085141,above,True,UVIX,,0.06428426824378386,7.693551992310446
2018-03-13,59.80019136265976,7.367114502620539,above,True,UVIX,,0.06634230249039952,8.20395994580992
2018-03-14,56.57228220587139,7.227318286005921,above,True,UVIX,,0.03891826601568882,8.523243841363007
2018-03-15,53.23794451183679,7.134384342053225,above,True,UVIX,,-0.07391303699182505,7.893265004025998
2018-03-16,52.64109159825488,7.121674646995503,above,True,UVIX,,-0.05261896442454861,7.4779295735856195
2018-03-19,50.76978521264967,6.850422639898099,above,True,UVIX,,0.20619109503782984,9.01981206097901
2018-03-20,46.26907906364957,6.594261167822357,above,True,UVIX,,-0.024045032789688947,8.802930384215937
2018-03-21,46.284800237006955,6.592673384000078,above,True,UVIX,,-0.05688318139270743,8.302191698383206
2018-03-22,42.17724692011753,6.290839842069876,above,True,UVIX,,0.28545146747453587,10.672064501941602
2018-03-23,36.38637881459,6.044608168531878,above,True,UVIX,,0.10459857135661799,11.788347202270371
2018-03-26,36.17714013897901,5.917519333747598,wait_mix,True,UVIX,,-0.13245431455739365,10.22692975382908
2018-03-27,43.980884017307766,6.350015333101272,above,True,UVIX,,0.14898629213346037,11.750602097761437
2018-03-28,37.665934914632984,5.511236143744661,wait_mix,True,UVIX,,0.017488425736637003,11.95610162990891
2018-03-29,38.65943497024104,5.498129925662152,wait_mix,True,UVIX,,-0.1231504014789192,10.483702914062867
2018-04-02,41.91990691491073,5.580738933390034,above,True,UVIX,,0.1977275855584466,12.556620178972569
2018-04-03,38.44514069506032,5.351582561761814,wait_mix,True,UVIX,,-0.0885371109326154,11.444893305248158
2018-04-04,38.6890936483722,5.068813047786444,wait_mix,True,UVIX,,-0.04748805768679398,10.901397551749332
2018-04-05,47.45207538037137,5.805524032738863,above,True,UVIX,,-0.06989262819106601,10.139470225901919
2018-04-06,46.11026369736671,5.547774474757737,above,True,UVIX,,0.1333119853352558,11.491183131964618
2018-04-09,43.55587447613021,5.438558261992135,wait_mix,True,UVIX,,-0.018037265493323296,11.283913610980974
2018-04-10,46.474459505112655,5.6573870672418645,above,True,UVIX,,-0.03879146812256096,10.846194035842874
2018-04-11,47.22894470976004,5.663345453529506,above,True,UVIX,,0.011821012751896953,10.974407033850122
2018-04-12,48.57823281824744,5.77851728277313,above,True,UVIX,,-0.07884869416877227,10.10908936995445
2018-04-13,51.49611958735997,5.957632464428701,above,True,UVIX,,-0.06632211583263481,9.438633173797873
2018-04-16,50.74914373891002,5.894485980987639,above,True,UVIX,,-0.11517055327328896,8.351580569027952
2018-04-17,53.68974689603524,6.08114450477155,above,True,UVIX,,-0.12931186432011277,7.271622115627319
2018-04-18,55.79940788760603,6.290839167220815,above,True,UVIX,,0.01854083922235117,7.406444092158858
2018-04-19,54.3956075565185,6.2340486631485055,above,True,UVIX,,0.03754272493806554,7.684502185479938
2018-04-20,53.048195240263375,6.106166074443528,above,True,UVIX,,0.06245355354665949,8.16442665420023
2018-04-23,50.425755575785125,5.939760015932468,above,True,UVIX,,-0.027003207291183107,7.943960948843201
2018-04-24,51.34957760329849,5.88892492550885,above,True,UVIX,,0.10245843037795144,8.757886718645418
2018-04-25,44.40228885263596,5.4679476240646485,wait_mix,True,UVIX,,0.036265624858787815,9.075496952939572
2018-04-26,47.39125168413247,5.670890340224447,above,True,UVIX,,-0.11166774498391463,8.062056673596421
2018-04-27,51.296595287233515,6.055727540271971,above,True,UVIX,,-0.04882807930688282,7.668401930961472
2018-04-30,52.53818808303781,5.854373309195876,above,True,UVIX,,-0.005124303120779827,7.629106715015252
2018-05-01,45.89984650763927,5.641899204238651,wait_mix,True,UVIX,,-0.01713521869529433,7.498380303003727
2018-05-02,47.89088491270237,5.915533534815509,above,True,UVIX,,-0.009740726840851921,7.425340628723343
2018-05-03,43.52115265629511,5.6971017172280565,wait_mix,True,UVIX,,0.041173454064623805,7.731067550014268
2018-05-04,42.38932781691367,5.701470956251936,wait_mix,True,UVIX,,-0.05940787492419786,7.2717812559724955
2018-05-07,53.41401368045778,6.189964503369811,above,True,UVIX,,-0.02067852914674362,7.121411515322125
2018-05-08,51.62062490295428,6.211014074718422,above,True,UVIX,,-0.005040153285983839,7.0855185096723305
2018-05-09,53.18313815813559,6.267010892863467,above,True,UVIX,,-0.08400466984546628,6.4903018665833665
2018-05-10,57.93771801033643,6.493385806817143,above,True,UVIX,,-0.09702681081997189,5.8605685752098715
2018-05-11,60.66930596440517,6.598630709772831,above,True,UVIX,,-0.022904351713661453,5.7263360513212325
2018-05-14,63.15211581606876,6.6542311226815185,above,True,UVIX,,-0.0662398632022938,5.34702433463135
2018-05-15,58.804043845861926,6.48385466796698,above,True,UVIX,,0.15380985135055258,6.169449352708786
2018-05-16,57.281280363526555,6.44175582790062,above,True,UVIX,,-0.08205551957060453,5.663211980607737
2018-05-17,58.33831371239347,6.478690722446244,above,True,UVIX,,-0.05100855747907562,5.374339706778717
2018-05-18,57.66444461127737,6.397672189624341,above,True,UVIX,,0.030662120411332427,5.539128357999371
2018-05-21,60.933474788205814,6.514038063469168,above,True,UVIX,,-0.06909265184540758,5.156415290833096
2018-05-22,61.52488236350994,6.562091848760227,above,True,UVIX,,0.022962391373077873,5.274818916823329
2018-05-23,55.06383540041162,6.302754620481205,above,True,UVIX,,-0.029153119124113336,5.121041492583052
2018-05-24,59.118198865403784,6.605381791487559,above,True,UVIX,,-0.013807325731245768,5.050333604611732
2018-05-25,56.839649445756685,6.60419107969265,above,True,UVIX,,0.025455173297699085,5.178890721728317
2018-05-29,51.34778009584471,6.527937858958298,above,True,UVIX,,0.2355443734165501,6.398749291770598
2018-05-30,50.778099526955366,6.600615731718863,above,True,UVIX,,-0.08035482966630358,5.884578882352991
2018-05-31,54.71513976521393,6.663762970001346,above,True,UVIX,,0.01201872339372323,5.955304008228537
2018-06-01,53.86828752878273,6.749547188269632,above,True,UVIX,,-0.08553528568353397,5.445915378552414
2018-06-04,58.244126149711086,7.017622414567965,above,True,UVIX,,-0.08267219199166631,4.99568961680636
2018-06-05,59.461555608325085,7.204680157472205,above,True,UVIX,,-0.025538701157051258,4.868106192609359
2018-06-06,60.38510543081003,7.243996970158562,above,True,UVIX,,-0.0742279850999561,4.506756478679347
2018-06-07,64.12098650459168,7.350036288487393,above,True,UVIX,,0.030468027390271102,4.644068458513031
2018-06-08,61.70319835214099,7.056939409922202,above,True,UVIX,,-0.01727165875098946,4.56385769288136
2018-06-11,64.86072688001975,7.147490755988253,above,True,UVIX,,-0.0307685207558529,4.423434542731181
2018-06-12,65.86481791550767,7.2511461956766095,above,True,UVIX,,-0.0073847808565332684,4.390768447999892
2018-06-13,66.30592081043741,7.363142254712614,above,True,UVIX,,0.017962671707801414,4.469638380176287
2018-06-14,63.678619452638706,7.432246714490344,above,True,UVIX,,-0.049915036013662206,4.24653621946174
2018-06-15,61.77135458192381,7.463222684242523,above,True,UVIX,,0.01783928571428617,4.3222913923767825
2018-06-18,57.365024818282606,7.327397739105979,above,True,UVIX,,-0.0233994388108274,4.221152199418296
2018-06-19,52.584392237901184,7.171319656454758,above,True,UVIX,,0.1018981546163702,4.651279818893853
2018-06-20,58.024529921498115,7.489434995931539,above,True,UVIX,,-0.054626461995895936,4.3971968586347705
2018-06-21,57.944485669927886,7.59904816612439,above,True,UVIX,,0.1474307868887461,5.045479051608017
2018-06-22,54.47739980553852,7.4250973709955375,above,True,UVIX,,-0.07416017401705466,4.671305447141362
2018-06-25,48.697560308167645,7.103406036111188,above,True,UVIX,,0.3081133521011139,6.11059702714828
2018-06-26,43.45469170542451,6.878223187164951,above,True,UVIX,,-0.08615331773122603,5.584148819940889
2018-06-27,45.56806902940487,6.97473131839668,above,True,UVIX,,0.1240918639495856,6.277096255579233
2018-06-28,38.02760145517492,6.579170955983178,above,True,UVIX,,-0.033958558920409665,6.063935112535062
2018-06-29,46.95510500254424,6.871074018006467,above,True,UVIX,,-0.06312769214408831,5.681132883569221
2018-07-02,41.001695249425055,6.631592839702466,above,True,UVIX,,0.016148640771237677,5.772875457679646
2018-07-03,49.09403844296349,7.031919096381084,above,True,UVIX,,-0.0427627907541126,5.526011192433339
2018-07-05,46.973230000581395,6.849629598753357,above,True,UVIX,,-0.010267382077074116,5.469273524158438
2018-07-06,50.8333342581,7.006899690683621,above,True,UVIX,,-0.09729914693464847,4.937117875905563
2018-07-09,59.90214481052224,7.396503909423532,above,True,UVIX,,-0.11904171906420469,4.34939487673515
2018-07-10,62.4326228034737,7.512072509284026,above,True,UVIX,,-0.03263972631944656,4.207431818303311
2018-07-11,58.98283956918503,7.327397768354605,above,True,UVIX,,0.057695986200893445,4.450183746433339
2018-07-12,59.26411012871962,7.478713610528488,above,True,UVIX,,-0.05973708211758877,4.184342754534292
2018-07-13,61.70645422801376,7.753937645460774,above,True,UVIX,,-0.022131336027233717,4.0917376589805725
2018-07-16,61.40333846963332,7.781339934060564,above,True,UVIX,,-0.01509194326316099,4.0299853863834985
2018-07-17,58.745586239055385,7.482288020544913,above,True,UVIX,,-0.03466622937814268,3.890280988588565
2018-07-18,64.36116675034864,7.863548149870655,above,True,UVIX,,-0.00866369429731173,3.85657678337279
2018-07-19,62.869392660363985,7.739639885005685,above,True,UVIX,,0.05244990917633041,4.058853885392238
2018-07-20,61.17700763703292,7.763469799756749,above,True,UVIX,,0.00027719166918238614,4.059978965875697
2018-07-23,59.204008570457205,7.62168659154019,above,True,UVIX,,-0.015597091402322683,3.9966551028534263
2018-07-24,64.66866363748818,8.000566780415513,above,True,UVIX,,-0.021435128981574625,3.9109862852288946
2018-07-25,63.498327817137174,7.865932068234709,above,True,UVIX,,-0.02294566543678711,3.8212461024001696
2018-07-26,65.51674254785694,7.854019415534852,above,True,UVIX,,0.007113387352273737,3.848428106094908
2018-07-27,67.24375203727607,7.963631937764647,above,True,UVIX,,0.06349235518191954,4.092773870299168
2018-07-30,59.4570036088056,7.500158846307356,above,True,UVIX,,0.05861765761767712,4.33268268773494
2018-07-31,56.00764700291205,7.252337855974486,above,True,UVIX,,-0.05299052357642775,4.103091563621342
2018-08-01,58.749246967652766,7.386969970135915,above,True,UVIX,,-0.031027803468702153,3.975781644971209
2018-08-02,52.42730690647819,7.255912036551346,above,True,UVIX,,-0.022490789146470513,3.8863631783017536
2018-08-03,60.61102104806474,7.755128704576304,above,True,UVIX,,-0.024298485899213795,3.791930437414565
2018-08-06,62.98768636782538,7.77419292511246,above,True,UVIX,,-0.07471757148098634,3.5086066039061143
2018-08-07,66.30619304036392,7.988653151672158,above,True,UVIX,,-0.042452719182084264,3.359656713030082
2018-08-08,66.11158691696293,7.9779288547877245,above,True,UVIX,,-0.03223135365975982,3.251370429337023
2018-08-09,66.2620748204991,8.018438171476514,above,True,UVIX,,0.02232258351101657,3.3239494172711486
2018-08-10,58.53607836739835,7.8587834046039795,above,True,UVIX,,0.11449339667097957,3.7045196764170454
2018-08-13,57.1117590949224,7.874273260836974,above,True,UVIX,,0.11003208865445147,4.112135713874726
2018-08-14,54.30891783728776,7.894529108358464,above,True,UVIX,,-0.09742657685959855,3.7115044076898096
2018-08-15,53.47155756822643,7.772998992125338,above,True,UVIX,,0.12195609886780812,4.164145006182333
2018-08-16,54.220298981794826,7.832572772412971,above,True,UVIX,,-0.09827410901606914,3.7549173658860506
2018-08-17,55.7309818546449,7.671726738415914,above,True,UVIX,,-0.05987160563334293,3.5301044341699304
2018-08-20,59.65351204110045,7.788488265246222,above,True,UVIX,,-0.04471806612143803,3.372244990667138
2018-08-21,61.41961775528899,7.7849133351773085,above,True,UVIX,,0.037678164377743295,3.4993049917475156
2018-08-22,60.986386546132664,7.744404288724999,above,True,UVIX,,-0.020938495280169,3.4260348106939387
2018-08-23,60.67512430301168,7.848061356864517,above,True,UVIX,,0.0005079300473649351,3.4277749967176083
2018-08-24,60.84354326411306,7.931461083782219,above,True,UVIX,,-0.015256386211972561,3.3754795375199413
2018-08-27,66.17611206125144,8.195964437649883,above,True,UVIX,,-0.0034487331942306687,3.36383840919245
2018-08-28,69.49139108822615,8.378255073695748,above,True,UVIX,,0.01051478500972225,3.3992084468725547
2018-08-29,69.37976057408049,8.38898077902974,above,True,UVIX,,-0.012152304014846904,3.357900232416324
2018-08-30,69.55645315714173,8.585564746027908,above,True,UVIX,,0.05515229276348799,3.5430961291051335
2018-08-31,65.08437493455888,8.556971601702761,above,True,UVIX,,-0.03170225696690521,3.4307719851617953
2018-09-04,64.28583341404337,8.539100480538703,above,True,UVIX,,0.01682510311958696,3.4884950775919323
2018-09-05,61.8593741362036,8.459273824152607,above,True,UVIX,,0.013601487877980434,3.5359438011021935
2018-09-06,60.593727273423674,8.187624730344044,above,True,UVIX,,0.04955891709895299,3.711181346807574
2018-09-07,52.36709694514921,7.787296301715697,above,True,UVIX,,0.050715697043286045,3.8993964956649614
2018-09-10,56.83755437455939,7.993417605633097,above,True,UVIX,,-0.06254511281197561,3.655508301944974
2018-09-11,53.15613293568889,7.836145997804679,above,True,UVIX,,-0.06076146210457589,3.433394272783382
2018-09-12,59.10302199289555,8.083967714508649,above,True,UVIX,,-0.030751212627747826,3.3278132354661287
2018-09-13,61.83703169303543,8.185241006596437,above,True,UVIX,,-0.0497536301864564,3.162242446419152
2018-09-14,64.53737596956138,8.31510722473856,above,True,UVIX,,-0.046982309304240966,3.0136729937064874
2018-09-17,63.51814716915528,8.175709384219369,above,True,UVIX,,0.054767197119937716,3.1787234166078435
2018-09-18,57.01868403190456,7.892144815881992,above,True,UVIX,,0.0012052256605130651,3.182554495637213
2018-09-19,61.88835521954376,8.066096954784287,above,True,UVIX,,-0.06356022729105171,2.9802706085283535
2018-09-20,65.5657220333116,8.199537723541326,above,True,UVIX,,-0.03604519115069316,2.8728461847631563
2018-09-21,69.51367773151308,8.371107213712698,above,True,UVIX,,0.0016262322124178663,2.87751809977014
2018-09-24,63.69210433364428,7.995800726917556,above,True,UVIX,,-0.001266463669069462,2.873873827639691
2018-09-25,63.237111776632034,8.219790652953927,above,True,UVIX,,0.018449745458090527,2.9268960682383116
2018-09-26,61.18743922227005,8.275788046025122,above,True,UVIX,,0.02696751022688182,3.0058271678915482
2018-09-27,58.24799255546606,8.383019736695116,above,True,UVIX,,-0.03374327451528836,2.904400716619872
2018-09-28,57.12519509215078,8.416379742626432,above,True,UVIX,,-0.001039121385315922,2.9013826917237058
2018-10-01,63.04588146346341,8.637991164221006,above,True,UVIX,,-0.02158465970129142,2.8387573336596326
2018-10-02,62.10427807164926,8.502164053795044,above,True,UVIX,,-0.004675730649666199,2.8254840689876755
2018-10-03,64.63510856535838,8.579609571872188,above,True,UVIX,,-0.01397305806575655,2.7860034160278406
2018-10-04,59.04036741283942,8.399702001724313,above,True,UVIX,,0.12376556062904065,3.1308146907269485
2018-10-05,51.06478059707659,8.006523062331357,above,True,UVIX,,0.03192703620024129,3.230772324694035
2018-10-08,41.79292473826176,7.606197156603674,above,True,UVIX,,0.021918067556776055,3.3015846107672413
2018-10-09,43.39528709982759,7.585942790667381,above,True,UVIX,,0.03364890419388433,3.412679315022951
2018-10-10,40.26274598443622,7.504924413649568,above,True,UVIX,,0.29927059973311154,4.433993900326654
