Date,signal_source,signal_price,signal_sma,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
1993-05-04,TECH_UNDERLIER,1.8266821641368327,1.6878822736955996,above,above,0.0435158019483898,1.8224658093252228,0.0600325410618834,1.757924878920303
1993-05-05,TECH_UNDERLIER,1.8416168646854887,1.6899223578936913,above,above,0.0600325410618834,1.9318730628574179,0.02412513269192989,1.8003350498867001
1993-05-06,TECH_UNDERLIER,1.825307186396558,1.6918113958386045,above,above,0.02412513269192989,1.978479756842818,-0.0269672306422378,1.7517849993631007
1993-05-07,TECH_UNDERLIER,1.8477129374447638,1.6937886758770286,above,above,-0.0269672306422378,1.9251256369190393,0.03642521546608112,1.8155941454151505
1993-05-10,TECH_UNDERLIER,1.850973269866046,1.6957945043948794,above,above,0.03642521546608112,1.995248753043092,0.004891117636238431,1.824474429960042
1993-05-11,TECH_UNDERLIER,1.8570252963539198,1.6979171388807761,above,above,0.004891117636238431,2.005007749407784,0.00940648451854129,1.8416363204399355
1993-05-12,TECH_UNDERLIER,1.8528379016014465,1.7000245141336099,above,above,0.00940648451854129,2.0238678237621435,-0.00716838058131091,1.8284347704026571
1993-05-13,TECH_UNDERLIER,1.8379423750059345,1.7019623967403306,above,above,-0.00716838058131091,2.009359968955147,-0.024525352041745337,1.7835917639731642
1993-05-14,TECH_UNDERLIER,1.8589212182002817,1.7041812336162576,above,above,-0.024525352041745337,1.9600797083379318,0.033830498831726764,1.843931563060536
1993-05-17,TECH_UNDERLIER,1.8849720500264509,1.7066038751559571,above,above,0.033830498831726764,2.0263901826209496,0.04162318867558863,1.9206818744146779
1993-05-18,TECH_UNDERLIER,1.906780115220865,1.7090835096192454,above,above,0.04162318867558863,2.110735003522542,0.03428964482932556,1.9865413737184803
1993-05-19,TECH_UNDERLIER,1.9396532657221457,1.7117522185942153,above,above,0.03428964482932556,2.1831113571221548,0.051307981331773014,2.088466801436023
1993-05-20,TECH_UNDERLIER,1.9419611767214848,1.7144817551627554,above,above,0.051307981331773014,2.2951223938785597,0.0031571427176913494,2.0950603891893165
1993-05-21,TECH_UNDERLIER,1.9225810714841756,1.7171803265136796,above,above,0.0031571427176913494,2.3023684228306034,-0.03035638778659458,2.031461923578752
1993-05-24,TECH_UNDERLIER,1.9253548900343347,1.7199783444602186,above,above,-0.03035638778659458,2.2324768341595473,0.0039008765748384184,2.0393864058091165
1993-05-25,TECH_UNDERLIER,1.9253548900343347,1.722710562453969,above,above,0.0039008765748384184,2.24118545074579,-0.0004261491630474104,2.0385173229991507
1993-05-26,TECH_UNDERLIER,1.9586319020265708,1.7256644525638802,above,above,-0.0004261491630474104,2.2402303714417204,0.051427064576684174,2.1433522850097173
1993-05-27,TECH_UNDERLIER,1.9466532642841692,1.7283955835077687,above,above,0.051427064576684174,2.3554388434205027,-0.01877235824700682,2.103116508065974
1993-05-28,TECH_UNDERLIER,1.9139055740671223,1.730968462302896,above,above,-0.01877235824700682,2.3112217016228978,-0.050892580221629,1.9960834824637943
1993-06-01,TECH_UNDERLIER,1.9314891662259983,1.7335555735122596,above,above,-0.050892580221629,2.1935976657630847,0.02713569985990671,2.0502486047392487
1993-06-02,TECH_UNDERLIER,1.9324131471268202,1.7361293657539374,above,above,0.02713569985990671,2.2531224736346234,0.001008983247186159,2.0523172712339974
1993-06-03,TECH_UNDERLIER,1.9411895398415757,1.7387661888528911,above,above,0.001008983247186159,2.2553958364643796,0.01320386505944366,2.079415791542537
1993-06-04,TECH_UNDERLIER,1.9144217195142819,1.7412002576613077,above,above,0.01320386505944366,2.2851757787446862,-0.04179930910054355,1.992497648123299
1993-06-07,TECH_UNDERLIER,1.8963754473991303,1.7434452193369339,above,above,-0.04179930910054355,2.189657010019862,-0.02871309449000457,1.9352868748816228
1993-06-08,TECH_UNDERLIER,1.8968395835457943,1.7455270683154303,above,above,-0.02871309449000457,2.126785181390461,0.0003006147908575013,1.9358686507407645
1993-06-09,TECH_UNDERLIER,1.8922040736941512,1.7476070759186997,above,above,0.0003006147908575013,2.1274245244729633,-0.007762559020258173,1.920841356083922
1993-06-10,TECH_UNDERLIER,1.8931314543190523,1.7496548805375909,above,above,-0.007762559020258173,2.110910266040597,0.0010391800663977903,1.9228374561318768
1993-06-11,TECH_UNDERLIER,1.910752083720286,1.7518399335392065,above,above,0.0010391800663977903,2.113103881911021,0.02749933396444333,1.975714205497388
1993-06-14,TECH_UNDERLIER,1.9371370747222527,1.7542333162054753,above,above,0.02749933396444333,2.1712128312612538,0.04100118031524173,2.056720819888371
1993-06-15,TECH_UNDERLIER,1.9449864740585994,1.7566567435936542,above,above,0.04100118031524173,2.260235120058563,0.011732530967174835,2.0808513605985444
1993-06-16,TECH_UNDERLIER,1.9380662882388884,1.7590776454414065,above,above,0.011732530967174835,2.286753398597746,-0.011096290210259496,2.0577616300169295
1993-06-17,TECH_UNDERLIER,1.924215973717346,1.7612543877668212,above,above,-0.011096290210259496,2.2613789192476084,-0.021860542341030766,2.012777844776196
1993-06-18,TECH_UNDERLIER,1.8918547695378922,1.7631313497324672,above,above,-0.021860542341030766,2.2119439496342816,-0.050878496484926414,1.9103707342758125
1993-06-21,TECH_UNDERLIER,1.8886084846848092,1.7650123590801858,above,above,-0.050878496484926414,2.09940356716796,-0.0055776720823995435,1.8997153127642092
1993-06-22,TECH_UNDERLIER,1.8881447013125232,1.7668201313244114,above,above,-0.0055776720823995435,2.087693782501677,-0.0011653500762908635,1.8975014793795486
1993-06-23,TECH_UNDERLIER,1.8719056767266133,1.7685696370248443,above,above,-0.0011653500762908635,2.0852608883929666,-0.02623394256527976,1.847722534551972
1993-06-24,TECH_UNDERLIER,1.892353394307657,1.7704874977572005,above,above,-0.02623394256527976,2.0305562740132412,0.03234053855097877,1.9074788764121624
1993-06-25,TECH_UNDERLIER,1.9266728039064178,1.7724656156342313,above,above,0.03234053855097877,2.096225557472898,0.053980109697155935,2.0104447954058986
1993-06-28,TECH_UNDERLIER,1.98029165014086,1.7747114002392432,above,above,0.053980109697155935,2.209380043015267,0.08306687949233779,2.1774461709518778
1993-06-29,TECH_UNDERLIER,1.9715539555152521,1.776832506646517,above,above,0.08306687949233779,2.392906348801192,-0.013658141774391107,2.147706302442912
1993-06-30,TECH_UNDERLIER,1.992726311666486,1.778983669299027,above,above,-0.013658141774391107,2.360223694636425,0.03179559352815617,2.215993899053246
1993-07-01,TECH_UNDERLIER,2.002831642146672,1.7811335196214468,above,above,0.03179559352815617,2.435268407866608,0.014797152762653611,2.2487842992986455
1993-07-02,TECH_UNDERLIER,2.0124690484720866,1.7833516539098806,above,above,0.014797152762653611,2.4713034465158743,0.014024488571657516,2.2803223490042823
1993-07-06,TECH_UNDERLIER,2.0110933805972926,1.785569240265842,above,above,0.014024488571657516,2.505962213458634,-0.0024743713040780027,2.2746799848198584
1993-07-07,TECH_UNDERLIER,1.985413992417267,1.7876451167362788,above,above,-0.0024743713040780027,2.4997615324685483,-0.03872901490203822,2.186583869790402
1993-07-08,TECH_UNDERLIER,1.9987446990144007,1.7899439239986337,above,above,-0.03872901490203822,2.402948230826032,0.019723049507760326,2.2297099717071482
1993-07-09,TECH_UNDERLIER,2.0175683756992604,1.7922015632551662,above,above,0.019723049507760326,2.4503416977471986,0.02783333510190172,2.2917702365297252
1993-07-12,TECH_UNDERLIER,2.0404829715317265,1.7945057940014184,above,above,0.02783333510190172,2.5185428793347593,0.03365143338020311,2.3688915899670375
1993-07-13,TECH_UNDERLIER,2.05786123388231,1.796857010082368,above,above,0.03365143338020311,2.603295457253878,0.025127811609517017,2.4284166515630985
1993-07-14,TECH_UNDERLIER,2.0532958870828644,1.7992787210774233,above,above,0.025127811609517017,2.668710575067665,-0.007074139127991354,2.41123769430921
1993-07-15,TECH_UNDERLIER,2.0012206755168416,1.8012435845879502,above,above,-0.007074139127991354,2.6498317451672944,-0.07650396643153602,2.2267684466853237
1993-07-16,TECH_UNDERLIER,1.9488891756093392,1.802878700577574,above,above,-0.07650396643153602,2.4471091062857973,-0.07886803512511377,2.0511475946166504
1993-07-19,TECH_UNDERLIER,1.9124400780661708,1.8042565844327831,above,above,-0.07886803512511377,2.2541104193362633,-0.05653115124949744,1.9351938597103335
1993-07-20,TECH_UNDERLIER,1.9652265186254159,1.8059429960233317,above,above,-0.05653115124949744,2.126682962287697,0.0823799521715716,2.09461503731599
1993-07-21,TECH_UNDERLIER,1.973519314702897,1.8076758934184654,above,above,0.0823799521715716,2.3018790030050535,0.012233148885629565,2.120238774925555
1993-07-22,TECH_UNDERLIER,1.9661541879694975,1.8094188757205214,above,above,0.012233148885629565,2.330038231565519,-0.011624571615448737,2.0955919074445815
1993-07-23,TECH_UNDERLIER,1.979974653362663,1.8111893892318125,above,above,-0.011624571615448737,2.302952535275952,0.02065891730891518,2.1388845673737107
1993-07-26,TECH_UNDERLIER,1.9905557243674152,1.812977938048275,above,above,0.02065891730891518,2.350529041268574,0.015602240190855477,2.1722559581343894
1993-07-27,TECH_UNDERLIER,1.9602218456400782,1.814480787661123,above,above,0.015602240190855477,2.387202559946028,-0.046146589449053935,2.0720137542561003
1993-07-28,TECH_UNDERLIER,1.9602218456400782,1.8159729753769376,above,above,-0.046146589449053935,2.277041303480468,-0.0004273963775490778,2.0711281830832995
1993-07-29,TECH_UNDERLIER,1.9593001574185753,1.8174940443709353,above,above,-0.0004273963775490778,2.2760681042758306,-0.0018305007088019252,2.0673369814761458
1993-07-30,TECH_UNDERLIER,1.9486971066659542,1.8190741671440787,above,above,-0.0018305007088019252,2.271901759997672,-0.016656116515003296,2.032903175836904
1993-08-02,TECH_UNDERLIER,1.9837686323876738,1.8209563299286866,above,above,-0.016656116515003296,2.2340606995725096,0.05356237756868585,2.1417903033016605
1993-08-03,TECH_UNDERLIER,1.9888275251282406,1.8228941951703146,above,above,0.05356237756868585,2.3537223022743747,0.007223031184375478,2.1572605214528013
1993-08-04,TECH_UNDERLIER,1.9998609499559508,1.8249813450128847,above,above,0.007223031184375478,2.370723311863063,0.016215713225932658,2.1922420394223057
1993-08-05,TECH_UNDERLIER,2.0026160498067274,1.8271447062538264,above,above,0.016215713225932658,2.4091662812262675,0.003709282384665568,2.200373684202058
1993-08-06,TECH_UNDERLIER,2.024653250488644,1.8293035349245437,above,above,0.003709282384665568,2.4181025592749505,0.032590212174647235,2.2720843294337136
1993-08-09,TECH_UNDERLIER,2.03198452788134,1.8314439261539228,above,above,0.032590212174647235,2.496909034741779,0.01044060429385348,2.295806262839596
1993-08-10,TECH_UNDERLIER,2.036562573871455,1.8335781584930864,above,above,0.01044060429385348,2.5229782739312654,0.006337817325889064,2.3103566635491055
1993-08-11,TECH_UNDERLIER,2.031071430956288,1.835712821401179,above,above,0.006337817325889064,2.5389684493486286,-0.00850875305885168,2.290698409221094
1993-08-12,TECH_UNDERLIER,2.0283236736402586,1.8378169389041645,above,above,-0.00850875305885168,2.5173649937889055,-0.004477248859604476,2.280442382380711
1993-08-13,TECH_UNDERLIER,1.9893915991334215,1.8396723834455861,above,above,-0.004477248859604476,2.506094124241256,-0.05800254895796741,2.14817091145085
1993-08-16,TECH_UNDERLIER,2.0137562300555722,1.8416159390127973,above,above,-0.05800254895796741,2.360734277106678,0.036320672121663136,2.2261939227869503
1993-08-17,TECH_UNDERLIER,2.038066243091762,1.8437007543752457,above,above,0.036320672121663136,2.446477732751841,0.03579725639900207,2.305885557434855
1993-08-18,TECH_UNDERLIER,2.0742196341712287,1.8459848274809194,above,above,0.03579725639900207,2.5340549234256082,0.05280227300334574,2.4276415561530023
1993-08-19,TECH_UNDERLIER,2.076501268127254,1.8482538043791443,above,above,0.05280227300334574,2.6678587832977994,0.002885064715268264,2.4346454591479785
1993-08-20,TECH_UNDERLIER,2.055066339263367,1.850423490263508,above,above,0.002885064715268264,2.6755557285388103,-0.03138402471960019,2.358236485874616
1993-08-23,TECH_UNDERLIER,2.069231364788433,1.8525936312148978,above,above,-0.03138402471960019,2.5915860214156803,0.020259535972391322,2.4060132627915984
1993-08-24,TECH_UNDERLIER,2.094788352990359,1.854782268047461,above,above,0.020259535972391322,2.644090351642098,0.03663794762629796,2.494164650701935
1993-08-25,TECH_UNDERLIER,2.0765758382812276,1.8569448023510966,above,above,0.03663794762629796,2.740964395464761,-0.026496285339486107,2.428078552433277
1993-08-26,TECH_UNDERLIER,2.0359855805109075,1.8588989090024153,above,above,-0.026496285339486107,2.6683390207371547,-0.059056347772955764,2.2846851010207225
1993-08-27,TECH_UNDERLIER,2.048345399349352,1.8607996977056989,above,above,-0.059056347772955764,2.510756663552353,0.017792129701055637,2.325334514664153
1993-08-30,TECH_UNDERLIER,2.041486307575369,1.862732058602798,above,above,0.017792129701055637,2.555428371758066,-0.010464469346724202,2.30100112291457
1993-08-31,TECH_UNDERLIER,2.035996129171635,1.8645076546528245,above,above,-0.010464469346724202,2.5286871698940545,-0.008486579508416,2.281473493936001
1993-09-01,TECH_UNDERLIER,2.036453552417607,1.865991251130693,above,above,-0.008486579508416,2.507227265174837,0.00025533822360387324,2.2820560413251423
1993-09-02,TECH_UNDERLIER,2.0456094045866973,1.8676695231081872,above,above,0.00025533822360387324,2.507867456130898,0.01307301241825045,2.3118893882925295
1993-09-03,TECH_UNDERLIER,2.0460663185495798,1.8692022776686301,above,above,0.01307301241825045,2.5406528385282234,0.0002614015871067521,2.3124937198478444
1993-09-07,TECH_UNDERLIER,1.987066017158813,1.8704112129303692,above,above,0.0002614015871067521,2.541316969212502,-0.08691783717986547,2.111496767226648
1993-09-08,TECH_UNDERLIER,1.942452468142884,1.8713677591839588,above,above,-0.08691783717986547,2.3204311946600606,-0.06776709622855406,1.968406762615719
1993-09-09,TECH_UNDERLIER,1.9747874285870022,1.8724417255707173,above,above,-0.06776709622855406,2.163182310599794,0.04952570781803563,2.06589350080807
1993-09-10,TECH_UNDERLIER,1.9664980542748938,1.8734665230962064,above,above,0.04952570781803563,2.2703154456717023,-0.013003992618266288,2.0390286369734376
1993-09-13,TECH_UNDERLIER,1.9287063773935134,1.87419170131377,above,above,-0.013003992618266288,2.2407922803750515,-0.05806694059369486,1.9206284822414583
1993-09-14,TECH_UNDERLIER,1.917604196348983,1.8748184557015606,above,above,-0.05806694059369486,2.1106763281477035,-0.01768377527382072,1.8866645197770011
1993-09-15,TECH_UNDERLIER,1.9537254046287107,1.8758503854034643,above,above,-0.01768377527382072,2.0733516022849665,0.05609871921735284,1.9925039829293127
1993-09-16,TECH_UNDERLIER,1.960647842549502,1.877071134894233,above,above,0.05609871921735284,2.189663971660399,0.01021966165746885,2.0128666994860094
1993-09-17,TECH_UNDERLIER,1.974482360513209,1.878426105838922,above,above,0.01021966165746885,2.2120415965943176,0.02075835042898318,2.054650491800771
1993-09-20,TECH_UNDERLIER,1.9731013331172456,1.8796317174804913,above,above,0.02075835042898318,2.25795993121991,-0.0025070012524809086,2.0494994804444158
1993-09-21,TECH_UNDERLIER,1.9629668972076992,1.880726308925496,above,above,-0.0025070012524809086,2.25229922284429,-0.015815086938044152,2.017086467981711
1993-09-22,TECH_UNDERLIER,2.0238293735396913,1.8822224652403758,above,above,-0.015815086938044152,2.2166789148245183,0.09260985725573063,2.203888557853963
1993-09-23,TECH_UNDERLIER,2.0394182914755503,1.883837232909864,above,above,0.09260985725573063,2.421965232708205,0.02270061076032977,2.2539181741649505
1993-09-24,TECH_UNDERLIER,2.0398759604557393,1.8855581614094519,above,above,0.02270061076032977,2.4769453227309652,0.0002657936460789004,2.254517251294425
1993-09-27,TECH_UNDERLIER,2.063682462684534,1.8874782925820306,above,above,0.0002657936460789004,2.4776036790594316,0.03460799163943953,2.332541565478195
1993-09-28,TECH_UNDERLIER,2.0892636037534107,1.8896167339188579,above,above,0.03460799163943953,2.563348566470165,0.03678391293693079,2.418341571344517
1993-09-29,TECH_UNDERLIER,2.082426759838129,1.8916964922210777,above,above,0.03678391293693079,2.6576385569662095,-0.010224551485808578,2.3936151134380337
1993-09-30,TECH_UNDERLIER,2.0637297232933767,1.8936540801661579,above,above,-0.010224551485808578,2.6304653947098386,-0.027341647460311803,2.328169732850737
1993-10-01,TECH_UNDERLIER,2.052308498884052,1.89556420112302,above,above,-0.027341647460311803,2.5585441372311326,-0.01700898470759063,2.2885699294680033
1993-10-04,TECH_UNDERLIER,2.0472781976866417,1.8976475833124318,above,above,-0.01700898470759063,2.5150258991272727,-0.007764318630922199,2.2708007433264665
1993-10-05,TECH_UNDERLIER,2.0202848846975376,1.8995836072140233,above,above,-0.007764318630922199,2.495498436681427,-0.03997109810957405,2.180034344027671
1993-10-06,TECH_UNDERLIER,2.019367650294705,1.9014471656588257,above,above,-0.03997109810957405,2.395750623836545,-0.0017757142382959043,2.176163226003007
1993-10-07,TECH_UNDERLIER,1.9877164630516477,1.9030862480336395,above,above,-0.0017757142382959043,2.3914964553423923,-0.047436357756692665,2.07293396867737
1993-10-08,TECH_UNDERLIER,2.0019796618252346,1.9048384544421264,above,above,-0.047436357756692665,2.278052573912908,0.021112087852011838,2.116697932735506
