Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_monitor_price,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2012-10-02,GSPC,1445.75,1415.6265991210937,False,0.6031058430671667,,False,above,above,-0.0042884899899908,24482.874875104248,0.004587090169684949,0.24083779226509552
2012-10-03,GSPC,1450.989990234375,1417.8801977539063,False,0.6145185828208898,,False,above,above,0.0064597442441403,24641.02798515871,0.01674264936255332,0.24487005497424147
2012-10-04,GSPC,1461.4000244140625,1420.3503979492189,False,0.6216643452644323,,False,above,above,0.0189232783679929,25107.317016995374,0.007152296208662978,0.24662143814004883
2012-10-05,GSPC,1460.9300537109375,1422.3685986328126,False,0.6109459400176978,,False,above,above,0.0116282284105071,25399.27063404401,-0.016845450596469913,0.24246698888783028
2012-10-08,GSPC,1455.8800048828125,1423.7667993164061,False,0.5947694182395911,,False,above,above,-0.0172414669240446,24961.34994951228,-0.029229033697817597,0.2353799130990195
2012-10-09,GSPC,1441.47998046875,1424.8903979492188,False,0.5642026066780067,,False,above,above,-0.0264778284272386,24300.427608236834,-0.039799388853365536,0.22601193640932024
2012-10-10,GSPC,1432.56005859375,1425.9552001953125,False,0.5573542118072486,,False,above,above,-0.0513927088787727,23051.56280653703,-0.01117309408344902,0.2234866837798364
2012-10-11,GSPC,1432.8399658203125,1427.1056005859375,False,0.5523923635482765,,False,above,above,-0.0121381836767486,22771.758703155177,-0.010388319638840016,0.2211650326737071
2012-10-12,GSPC,1428.5899658203125,1428.3773999023438,False,0.5522933006286598,,False,above,above,-0.008902504285171,22569.033023719458,-0.003683214753795072,0.22035043436233973
2012-10-15,GSPC,1440.1300048828125,1429.3602001953125,False,0.5633088946342444,,False,above,above,-0.0001793343394184,22564.985621090837,0.013863431168197993,0.22340524744200455
2012-10-16,GSPC,1454.9200439453125,1430.5740014648438,False,0.5878219604492162,,False,above,above,0.0199451885312493,23015.048513508424,0.04047390085530478,0.23244732927752706
2012-10-17,GSPC,1460.9100341796875,1431.7652026367186,False,0.5860354900360082,,False,above,above,0.0435162058481042,24016.57610222636,-0.015069351044607049,0.22894449887326265
2012-10-18,GSPC,1457.3399658203125,1432.8676025390625,False,0.5659890174865698,,False,above,above,-0.0030391352031876,23943.586480334052,-0.035224898678635985,0.2208799520974209
2012-10-19,GSPC,1433.18994140625,1433.475400390625,True,0.5251000523567176,0.5251000523567176,False,wait_mix,above,-0.0342069258437004,23124.549993169036,-0.06878122701123424,0.20568755796997765
2012-10-22,GSPC,1433.8199462890625,1434.0343994140626,True,0.533337593078611,0.5251000523567176,False,wait_mix,wait_mix,0.013819874445865223,23444.128370691767,0.023366593733022967,0.21049377557299973
2012-10-23,GSPC,1413.1099853515625,1434.2143994140624,True,0.5175573229789712,0.5251000523567176,False,wait_mix,wait_mix,-0.006903738549466944,23282.276237900373,-0.03560383485387353,0.20299938994973032
2012-10-24,GSPC,1408.75,1434.3107983398438,True,0.5123972892761208,0.5251000523567176,False,wait_mix,wait_mix,0.014459591230134468,23618.928435207483,-0.014446163925264321,0.20006682748578786
2012-10-25,GSPC,1412.969970703125,1434.4595971679687,True,0.5123972892761208,0.5251000523567176,False,wait_mix,wait_mix,-0.01580338461209004,23245.669425020467,-0.010586603745567524,0.197948799260563
2012-10-26,GSPC,1411.93994140625,1434.3881958007812,True,0.5177562832832314,0.5251000523567176,False,wait_mix,wait_mix,-0.004423011763359215,23142.853555706442,0.006584574198865933,0.19925220781687059
2012-10-31,GSPC,1412.1600341796875,1434.2681958007813,True,0.5077326297759988,0.5251000523567176,False,wait_mix,wait_mix,0.021175720256044094,23632.920148528676,-0.010425155774401174,0.19717497251198635
2012-11-01,GSPC,1427.5899658203125,1434.4573950195313,True,0.529268383979795,0.5251000523567176,False,wait_mix,wait_mix,0.012010272455668398,23916.75795843556,0.04771743624444147,0.20658365669182654
2012-11-02,GSPC,1414.199951171875,1434.4779931640626,True,0.5099152922630288,0.5251000523567176,False,wait_mix,wait_mix,-0.011272824010862135,23647.148555059728,-0.03765780740685909,0.19880416913472104
2012-11-05,GSPC,1417.260009765625,1434.5533935546875,True,0.522419989109037,0.5251000523567176,False,wait_mix,wait_mix,-0.011465279120323848,23376.027396476205,0.013522118083073353,0.20149242258516803
2012-11-06,GSPC,1428.3900146484375,1435.0795947265624,True,0.5255964398384071,0.5251000523567176,False,wait_mix,wait_mix,0.010300003869944641,23616.80056912384,0.01576670445805539,0.20466929406260598
2012-11-07,GSPC,1394.530029296875,1434.7475952148438,True,0.487883001565931,0.5251000523567176,False,wait_mix,wait_mix,-0.004572181140601308,23508.82027896035,-0.07860684472860524,0.18858088664351347
2012-11-08,GSPC,1377.510009765625,1434.0889965820313,True,0.4650573730468729,0.5251000523567176,False,wait_mix,wait_mix,0.027332431434866595,24151.373497349636,-0.044060357162514774,0.18027194542397657
2012-11-09,GSPC,1379.8499755859375,1433.4999951171876,True,0.4701193273067454,0.5251000523567176,False,wait_mix,wait_mix,0.026902482837883632,24801.1054083734,0.017848828516612292,0.1834895884642052
2012-11-12,GSPC,1380.030029296875,1432.8907958984375,True,0.4708138108253458,0.5251000523567176,False,wait_mix,wait_mix,0.00030636541046104575,24808.703609211727,-0.005549320581861528,0.1824713459143835
2012-11-13,GSPC,1374.530029296875,1432.391796875,True,0.4605918228626231,0.5251000523567176,False,wait_mix,wait_mix,0.001955243012498493,24857.210653592785,-0.017410833735386544,0.17929436764919596
2012-11-14,GSPC,1355.489990234375,1431.3699975585937,True,0.4441169798374156,0.5251000523567176,False,wait_mix,wait_mix,0.0040406315962272935,24957.649484353773,-0.027260082140405872,0.17440678845976676
2012-11-15,GSPC,1353.3299560546875,1430.3377978515625,True,0.4401470124721508,0.5251000523567176,False,wait_mix,wait_mix,0.0012859242702893694,24989.74313155508,-0.0179823815643515,0.1712705390422701
2012-11-16,GSPC,1359.8800048828125,1429.4665991210939,True,0.445109784603117,0.5251000523567176,False,wait_mix,wait_mix,-0.004978551520833938,24865.330407882226,0.005945228849723039,0.17228878159209182
2012-11-19,GSPC,1386.8900146484375,1428.5619995117188,True,0.4771648049354532,0.5251000523567176,False,wait_mix,wait_mix,-0.0015540992525573654,24826.687216480746,0.07754132189528806,0.18564828146447118
2012-11-20,GSPC,1387.81005859375,1427.5597998046876,True,0.4772648215293863,0.5251000523567176,False,wait_mix,wait_mix,-0.003302307950204357,24744.701849908524,-0.01184713627865086,0.18344888097406425
2012-11-21,GSPC,1391.030029296875,1426.7988012695312,True,0.4806384742259957,0.5251000523567176,False,wait_mix,wait_mix,-0.016679977546621365,24331.96077865421,0.013543295609387274,0.1859333833983073
2012-11-23,GSPC,1409.1500244140625,1426.3106005859374,True,0.5026705861091592,0.5251000523567176,False,wait_mix,wait_mix,-0.0008517001210898627,24311.23724471268,0.04709774981922865,0.1946904273726435
2012-11-26,GSPC,1406.2900390625,1425.7052001953125,True,0.5091214179992652,0.5251000523567176,False,wait_mix,wait_mix,0.005078828579134229,24434.70985122524,0.012134142100620027,0.1970528286840136
2012-11-27,GSPC,1398.93994140625,1424.48419921875,True,0.5033652782440162,0.5251000523567176,False,wait_mix,wait_mix,0.005713682283330047,24574.322020000498,-0.013435824979206368,0.19440526136615766
2012-11-28,GSPC,1409.9300537109375,1423.3673999023438,True,0.5168626308441139,0.5251000523567176,False,wait_mix,wait_mix,0.004684799988069283,24689.447803506606,0.016551543359816456,0.19762296847903607
2012-11-29,GSPC,1415.949951171875,1422.4626000976561,True,0.52579468488693,0.5251000523567176,False,wait_mix,wait_mix,-0.008112624741022876,24489.151578413683,0.015457783592542684,0.2006777815587009
2012-11-30,GSPC,1416.1800537109375,1421.5998022460938,True,0.5239091515541053,0.5251000523567176,False,wait_mix,wait_mix,0.0013824551613123796,24523.006732409423,-0.0038562787452885994,0.1999039120950244
2012-12-03,GSPC,1409.4599609375,1420.5680004882813,True,0.5213289856910682,0.5251000523567176,False,wait_mix,wait_mix,-0.00700822455353098,24351.143994500944,-0.0034638297899618475,0.19921147896917973
2012-12-04,GSPC,1407.050048828125,1419.5038012695313,True,0.5179544687271095,0.5251000523567176,False,wait_mix,wait_mix,0.0015234527317497784,24388.2418113406,-0.006951524800454578,0.19782665543259023
2012-12-05,GSPC,1409.280029296875,1418.4864013671875,True,0.5019760131835915,0.5251000523567176,False,wait_mix,wait_mix,0.0032964672764713102,24468.63685240235,-0.029647691093547035,0.19196155186225522
2012-12-06,GSPC,1413.93994140625,1417.6273999023438,True,0.5112062096595741,0.5251000523567176,False,wait_mix,wait_mix,-0.0017301417951008633,24426.30264111486,0.019095805015467926,0.19562721222708349
2012-12-07,GSPC,1418.0699462890625,1417.1569995117188,False,0.5024724602699258,,False,above,wait_mix,0.00386704084380561,24520.760151091206,-0.01519865217233718,0.19265394227300006
2012-12-10,GSPC,1418.550048828125,1416.8616015625,False,0.5069379210472085,,False,above,above,-0.0170845917452067,24101.83297462768,0.00845626375906905,0.19428307482308502
2012-12-11,GSPC,1427.8399658203125,1416.475400390625,False,0.5264891386032081,,False,above,above,0.0088869761635967,24316.02538977219,0.040251770615981064,0.20210331258543132
2012-12-12,GSPC,1428.47998046875,1416.2315991210937,False,0.5229163169860817,,False,above,above,0.0385672816024724,25253.828388432405,-0.00665032134607213,0.20075926061163255
2012-12-13,GSPC,1419.449951171875,1415.7307983398437,False,0.5111063718795754,,False,above,above,-0.0067861259713832,25082.45272772881,-0.02049123822330401,0.1966454547769052
2012-12-14,GSPC,1413.5799560546875,1415.0873974609376,True,0.4966169297695138,0.4966169297695138,False,wait_mix,above,-0.0225847706848677,24515.97128465902,-0.02941154109824118,0.19086180890195192
2012-12-17,GSPC,1430.3599853515625,1414.6747973632812,False,0.515969932079313,,False,above,wait_mix,0.010985622712363561,24785.29449561942,0.03649156722713576,0.19782665543259023
2012-12-18,GSPC,1446.7900390625,1414.38259765625,False,0.5398875474929786,,False,above,above,0.0389696789410323,25751.169464572642,0.04282475457781332,0.20629853340044055
2012-12-19,GSPC,1435.81005859375,1413.8801977539063,False,0.5321466922759986,,False,above,above,0.0463546689964662,26944.856401374815,-0.013820389699893743,0.20344740727432992
2012-12-20,GSPC,1443.68994140625,1413.636396484375,False,0.5325430035591102,,False,above,above,-0.0143379028705614,26558.52366743068,0.005205135871231281,0.20450637867184254
2012-12-21,GSPC,1430.1500244140625,1413.4097973632813,False,0.515969932079313,,False,above,above,0.00074474066806,26578.30288008945,-0.025293443060720233,0.1993337082273522
2012-12-24,GSPC,1426.6600341796875,1413.291796875,False,0.5116026401519753,,False,above,above,-0.0311206256941422,25751.169464572646,-0.011238621634893087,0.1970934721015048
2012-12-26,GSPC,1419.8299560546875,1413.0315966796875,False,0.499495208263395,,False,above,above,-0.0084642372661868,25533.20545634272,-0.015292230481494862,0.19407947329973052
2012-12-27,GSPC,1418.0999755859375,1412.821796875,False,0.4967159926891305,,False,above,above,-0.0236656946981033,24928.944411348966,-0.003987494442708184,0.1933055824785041
2012-12-28,GSPC,1402.4300537109375,1412.0677978515625,True,0.4823256731033304,0.4823256731033304,False,wait_mix,above,-0.0055640485199589,24790.23855509286,-0.03244828567245894,0.18703314771616053
2012-12-31,GSPC,1426.18994140625,1411.4931958007812,False,0.5137863159179665,,False,above,wait_mix,0.007283534776730648,24970.799119732324,0.061193495026628186,0.198478359710744
2013-01-02,GSPC,1462.4200439453125,1411.5233959960938,False,0.5617206096649147,,False,above,above,0.0652269712541222,26599.568716107566,0.08967770149198473,0.21627744280550287
2013-01-03,GSPC,1459.3699951171875,1411.5639965820312,False,0.5535832643508888,,False,above,above,0.0932961666394429,29081.20651158285,-0.018455914229087766,0.21228584487139807
2013-01-04,GSPC,1466.469970703125,1412.2295971679687,False,0.5481250286102272,,False,above,above,-0.0144864638648029,28659.922664307935,-0.012663064649580003,0.20959765549360085
2013-01-07,GSPC,1461.8900146484375,1412.7909985351562,False,0.5487203598022438,,False,above,above,-0.0098598279466806,28377.340757872687,-0.0025260476372436225,0.20906820183116945
2013-01-08,GSPC,1457.1500244140625,1413.6717993164064,False,0.5455440282821632,,False,above,above,0.0010861229846155,28408.16203991208,-0.013247679017995728,0.20629853340044058
2013-01-09,GSPC,1461.02001953125,1414.7171997070313,False,0.5511023998260475,,False,above,above,-0.0057886161199217,28243.7180951905,0.0037510046039668232,0.20707236014901723
2013-01-10,GSPC,1472.1199951171875,1415.9002001953124,False,0.5608280301094031,,False,above,above,0.0101886763592422,28531.48419804407,0.015932734231336454,0.21037158902992711
2013-01-11,GSPC,1472.050048828125,1417.10240234375,False,0.5629115104675269,,False,above,above,0.0176475919655321,29034.99618934218,0.0058082310159393025,0.21159347581820317
2013-01-14,GSPC,1470.6800537109375,1418.272802734375,False,0.5556671023368811,,False,above,above,0.0037150075357634,29142.86141898645,-0.021751760689551203,0.20699094516873529
2013-01-15,GSPC,1472.3399658203125,1419.167802734375,False,0.5474295020103431,,False,above,above,-0.0128695327701309,28767.806408939417,-0.019480691672327022,0.2029586183869396
2013-01-16,GSPC,1472.6300048828125,1420.3364038085938,False,0.5535832643508887,,False,above,above,-0.0148247040213366,28341.33219358378,0.013847249544296947,0.20576903702290927
2013-01-17,GSPC,1480.93994140625,1421.6100024414063,False,0.5621178746223425,,False,above,above,0.0112411960224045,28659.922664307942,0.010688996726032185,0.20796850158596594
2013-01-18,GSPC,1485.97998046875,1422.7618017578125,False,0.5589424371719336,,False,above,above,0.0154170308624868,29101.77357654006,-0.004896343711456863,0.20695021632104438
2013-01-22,GSPC,1492.56005859375,1424.72240234375,False,0.5612252354621863,,False,above,above,-0.0056490597324312,28937.375919286496,0.0070852914076999784,0.20841651891056553
2013-01-23,GSPC,1494.81005859375,1427.0684033203124,False,0.5703555345535253,,False,above,above,0.004084138434367,29055.560168468182,0.03263623812272587,0.21521845005044035
2013-01-24,GSPC,1494.8199462890625,1429.367802734375,False,0.5476287007331824,,False,above,above,0.0162685113113632,29528.2508777269,-0.051854702515429785,0.2040583613472429
2013-01-25,GSPC,1502.9599609375,1431.8264013671876,False,0.5557660460472083,,False,above,above,-0.0398467840557267,28351.645041458793,0.005389355050400946,0.2051581043075462
2013-01-28,GSPC,1500.1800537109375,1434.3394018554689,False,0.5597360134124731,,False,above,above,0.0148592382085368,28772.92888873371,0.005955829980005989,0.20637999109582228
2013-01-29,GSPC,1507.8399658203125,1437.3864013671875,False,0.5597360134124731,,False,above,above,0.0071432348080646,28978.460675901682,0.004144325217608991,0.2072352968973306
2013-01-30,GSPC,1501.9599609375,1440.3590014648437,False,0.5566597580909705,,False,above,above,0.0,28978.460675901682,-0.005699392155529059,0.20605418167184522
2013-01-31,GSPC,1498.1099853515625,1443.1236010742186,False,0.5530868768691992,,False,above,above,-0.0054959038685898,28819.197841767218,0.0015811832661369873,0.2063799910958223
2013-02-01,GSPC,1513.1700439453125,1445.6492016601562,False,0.5712481737136816,,False,above,above,-0.006418429156841,28634.223862062852,0.03611607587756849,0.21383362651385093
2013-02-04,GSPC,1495.7099609375,1447.8071997070313,False,0.5421704649925209,,False,above,above,0.0328362461739937,29574.464285798793,-0.041333144761241614,0.20499521027433265
2013-02-05,GSPC,1511.2900390625,1450.2123999023438,False,0.5659890174865698,,False,above,above,-0.050902059838768,28069.063135023556,0.038148080041632504,0.2128153839640292
2013-02-06,GSPC,1512.1199951171875,1452.2717993164063,False,0.560728788375852,,False,above,above,0.0439318517551072,29302.189055576157,-0.0036364420974247524,0.21204149314280277
2013-02-07,GSPC,1509.3900146484375,1454.333798828125,False,0.5621178746223425,,False,above,above,-0.0092938713441423,29029.858280391898,0.00038405850017753096,0.2121229294806346
2013-02-08,GSPC,1517.9300537109375,1456.7136010742188,False,0.5791882872581456,,False,above,above,0.0024772871935361,29101.773576540083,0.025153675175604295,0.2174586007460881
2013-02-11,GSPC,1517.010009765625,1458.8552001953126,False,0.5789890289306615,,False,above,above,0.0303680302770514,29985.537117628348,0.003183912021963886,0.21815096979928303
2013-02-12,GSPC,1519.4300537109375,1460.9248022460938,False,0.5722408294677709,,False,above,above,-0.0003440303125386,29975.22118392213,-0.008028210050447293,0.2163996079910256
2013-02-13,GSPC,1520.3299560546875,1463.0078002929688,False,0.5788900852203344,,False,above,above,-0.0116551421973467,29625.8557186266,-0.0009410564110763353,0.21619596375257122
2013-02-14,GSPC,1521.3800048828125,1465.246201171875,False,0.5776991844177221,,False,above,above,0.0116196807535522,29970.098704127842,-0.006970475747812177,0.21468897503045903
2013-02-15,GSPC,1519.7900390625,1467.5010009765624,False,0.5727370977401708,,False,above,above,-0.002057214025628,29908.443796724256,-0.0026562516321159135,0.21411870709013708
2013-02-19,GSPC,1530.93994140625,1469.93419921875,False,0.5852419734001134,,False,above,above,-0.0085893953313308,29651.5483492093,0.019212335346280307,0.21823242749466476
2013-02-20,GSPC,1511.949951171875,1471.8943994140625,False,0.5585452318191504,,False,above,above,0.0218335353328475,30298.9464777654,-0.04124653578580484,0.20923109586438302
2013-02-21,GSPC,1502.4200439453125,1473.5814013671875,False,0.5403840541839576,,False,above,above,-0.0456165873166297,28916.811940160525,-0.023554733908860315,0.20430271307583822
2013-02-22,GSPC,1515.5999755859375,1475.5223999023438,False,0.5562624335288977,,False,above,above,-0.0325151421954544,27976.577688086993,0.03628383148311953,0.21171559828862604
2013-02-25,GSPC,1487.8499755859375,1476.7226000976561,False,0.5355201363563514,,False,above,above,0.0293835083067324,28798.627690978843,-0.04290109993870628,0.2026327662478627
2013-02-26,GSPC,1496.93994140625,1478.0917993164062,False,0.541971147060392,,False,above,above,-0.0372886895146924,27724.764604560707,0.018492689594810763,0.20637999109582228
2013-02-27,GSPC,1515.989990234375,1480.0226000976563,False,0.5584461688995338,,False,above,above,0.0120462523555748,28058.744115486155,0.02565617447746793,0.21167491215603498
2013-02-28,GSPC,1514.6800537109375,1482.0446020507814,False,0.5563614964485145,,False,above,above,0.0303983374917669,28911.683288703833,-0.007119354423075541,0.2101679234339228
2013-03-01,GSPC,1518.199951171875,1483.8014013671875,False,0.5621178746223426,,False,above,above,-0.0037329872906591,28803.75634243554,0.004263320857956554,0.21106393672557205
2013-03-04,GSPC,1525.199951171875,1485.369599609375,False,0.569362640380857,,False,above,above,0.01034647115333,29101.773576540098,0.008298183316528984,0.21281538396402913
2013-03-05,GSPC,1539.7900390625,1487.44919921875,False,0.5943720340728735,,False,above,above,0.0128883390576786,29476.847101574338,0.042870576381341285,0.22193890213738351
2013-03-06,GSPC,1541.4599609375,1489.404599609375,False,0.5906010270118689,,False,above,above,0.0439252453854142,30771.624843699326,-0.0023857754203158166,0.22140940575985227
2013-03-07,GSPC,1544.260009765625,1491.6867993164062,False,0.5957620739936804,,False,above,above,-0.0063445230341073,30576.393561081568,0.009382067635541835,0.22348668377983633
2013-03-08,GSPC,1551.1800537109375,1494.1771997070311,False,0.5964568257331824,,False,above,above,0.008738635298221,30843.589513146733,0.003280466663990733,0.22421982439582192
2013-03-11,GSPC,1556.219970703125,1496.905,False,0.6026094555854773,,False,above,above,0.0011661563732057,30879.55796163003,0.007992656395692022,0.22601193640932013
2013-03-12,GSPC,1552.47998046875,1499.5926000976563,False,0.5952657461166357,,False,above,above,0.0103152979173839,31198.08980156137,-0.011894109568083344,0.223323725673973
2013-03-13,GSPC,1554.52001953125,1502.6343994140625,False,0.5933803319931006,,False,above,above,-0.0121865154965193,30817.893796732842,-0.0025533571209294115,0.22275350044875086
2013-03-14,GSPC,1563.22998046875,1505.3752001953126,False,0.5994340181350684,,False,above,above,-0.0031673485931873,30720.282784170762,0.021027771473684176,0.2274375101511504
2013-03-15,GSPC,1560.699951171875,1507.3407983398438,False,0.5937766432762122,,False,above,above,0.0102020336967254,31033.692144307806,-0.010028974429162396,0.22515654517761216
2013-03-18,GSPC,1552.0999755859375,1509.1953979492187,False,0.5897074341773962,,False,above,above,-0.0094378608615792,30740.800475828746,-0.0005423891645101042,0.2250344227071893
2013-03-19,GSPC,1548.3399658203125,1510.8327978515624,False,0.5873256325721716,,False,above,above,-0.006853097279751,30530.130779710475,-0.004343840779429398,0.22405690900505845
2013-03-20,GSPC,1558.7099609375,1512.7691967773437,False,0.5985403656959509,,False,above,above,-0.0040389546869916,30406.820964903298,0.014360829373737394,0.2272745520452871
2013-03-21,GSPC,1545.800048828125,1514.542197265625,False,0.5793863534927345,,False,above,above,0.0190945746308819,30987.42627710551,-0.03154129408542006,0.2201060185610946
2013-03-22,GSPC,1556.8900146484375,1516.4595971679687,False,0.5953649282455421,,False,above,above,-0.0320012037633338,29995.79133471057,0.017764900850212983,0.22401618015736757
2013-03-25,GSPC,1551.68994140625,1518.05099609375,False,0.5893111824989296,,False,above,above,0.0275784451195362,30823.028619851946,-0.006545711580256852,0.2225498348527466
2013-03-26,GSPC,1563.77001953125,1519.8853955078125,False,0.5983421802520728,,False,above,above,-0.0101681262355377,30509.6161738837,0.018301864792357625,0.2266229118397831
2013-03-27,GSPC,1562.8499755859375,1521.7287939453124,False,0.6015176773071264,,False,above,above,0.015324667206972,30977.16588836092,-0.009166137022821097,0.22454565517734892
2013-03-28,GSPC,1569.18994140625,1523.6657934570312,False,0.6049913167953466,,False,above,above,0.0053071589466011,31141.566631445683,0.007799960489432545,0.226297102415806
2013-04-01,GSPC,1562.1700439453125,1525.4565942382812,False,0.5932802557945226,,False,above,above,0.0057747920290074,31321.40270219976,-0.021778373368162685,0.22136871962726123
2013-04-02,GSPC,1570.25,1527.2427954101563,False,0.6066787242889378,,False,above,above,-0.0193574034464787,30715.10167358365,0.01471939941878797,0.22462713423028058
2013-04-03,GSPC,1553.68994140625,1528.5969946289063,False,0.5906010270118687,,False,above,above,0.0225837087338629,31408.76258351085,-0.023753553377631742,0.21929144160727715
2013-04-04,GSPC,1559.97998046875,1529.9453930664063,False,0.5908983945846531,,False,above,above,-0.026501172092219,30576.39356108158,0.00018582670140765423,0.21933219181251795
2013-04-05,GSPC,1553.280029296875,1531.1147924804689,False,0.5764091610908483,,False,above,above,0.0005034999249644,30591.788772945267,-0.023955408319691895,0.2140779995999961
2013-04-08,GSPC,1563.0699462890625,1532.4797924804689,False,0.5852419734001133,,False,above,above,-0.0245206851577071,29841.657152032796,0.011035136530770373,0.21644037955381626
2013-04-09,GSPC,1568.6099853515625,1533.79279296875,False,0.5967540144920321,,False,above,above,0.0153238583032737,30298.94647776542,0.021452340450431873,0.2210835322632254
2013-04-10,GSPC,1587.72998046875,1535.5437915039063,False,0.6316881775855988,,False,above,above,0.0196705663898928,30894.943916000117,0.05176901214698493,0.23252880833045866
2013-04-11,GSPC,1593.3699951171875,1537.2543920898438,False,0.6305962800979584,,False,above,above,0.0585403068017955,32703.54341146703,-0.006130832173509515,0.23110321323107846
2013-04-12,GSPC,1588.8499755859375,1538.9921923828124,False,0.6299018263816804,,False,above,above,-0.0017285387417155,32647.014069688936,-0.014627916175323552,0.22772265480008633
2013-04-15,GSPC,1552.3599853515625,1540.0771923828124,False,0.591593921184537,,False,above,above,-0.0011012651647266,32611.061050361648,-0.047039896098400424,0.21701060477903836
2013-04-16,GSPC,1574.5699462890625,1541.3051904296874,False,0.6163050532340975,,False,above,above,-0.0608156757017104,30627.797337234173,0.03603570886574503,0.22483073575363505
2013-04-17,GSPC,1552.010009765625,1542.43119140625,False,0.5802801251411411,,False,above,above,0.0417704292837928,31907.13358002745,-0.06141299066371386,0.21102320787788115
2013-04-18,GSPC,1541.6099853515625,1543.0375903320312,True,0.5551707148551915,0.5551707148551915,False,wait_mix,above,-0.0584530792079561,30042.06337357527,-0.03339103285998668,0.20397692500941103
2013-04-19,GSPC,1555.25,1543.9001904296874,False,0.5781955122947666,,False,above,wait_mix,0.009054829394143798,30314.089132071047,0.004392823595893658,0.20487295965861022
2013-04-22,GSPC,1562.5,1544.9623901367188,False,0.5959603786468478,,False,above,above,0.0414733645408165,31571.316401368233,0.02167019319510155,0.20931259627486454
2013-04-23,GSPC,1578.780029296875,1546.1793896484376,False,0.6135258674621553,,False,above,above,0.0307246700715044,32541.33468152335,0.037166634882259464,0.21709204111687022
2013-04-24,GSPC,1578.7900390625,1547.414990234375,False,0.6120378971099825,,False,above,above,0.0294742560825782,33500.46631319545,0.0005628329000180177,0.21721422765994286
2013-04-25,GSPC,1585.1600341796875,1548.72958984375,False,0.6219625473022431,,False,above,above,-0.0024252772883527,33419.21839309683,0.011625730110953691,0.21973950164697661
2013-04-26,GSPC,1582.239990234375,1549.9677905273438,False,0.6167024374008149,,False,above,above,0.0162157445464152,33961.13590150015,-0.0009265585924629338,0.2195359001236221
2013-04-29,GSPC,1593.6099853515625,1551.4123901367188,False,0.6330773234367341,,False,above,above,-0.008457277571204,33673.917148547785,0.04230029602852481,0.22882233368773996
2013-04-30,GSPC,1597.5699462890625,1552.96798828125,False,0.646972119808194,,False,above,above,0.0265523290372153,34568.03807664796,0.030438165054039734,0.23578726564857794
2013-05-01,GSPC,1582.699951171875,1554.0031884765624,False,0.6387346982955903,,False,above,above,0.0219480241308129,35326.73821050909,-0.021938323166059148,0.230614488416338
2013-05-02,GSPC,1597.5899658203125,1555.7159887695314,False,0.6618586778640716,,False,above,above,-0.012732266600678,34876.948761480526,0.03514633586832572,0.2387197426823207
2013-05-03,GSPC,1614.4200439453125,1557.9559887695314,False,0.6849817633628813,,False,above,above,0.0362027922237286,36139.59169089004,0.0279818024030849,0.2453995513517727
2013-05-06,GSPC,1617.5,1559.9939892578125,False,0.693814694881436,,False,above,above,0.0349365903510274,37402.18580124806,0.01410793206406824,0.24886163155079633
2013-05-07,GSPC,1625.9599609375,1562.7561889648437,False,0.6921271681785551,,False,above,above,0.0128951338429652,37884.491993174604,-0.00245516668923762,0.24825063476278347
2013-05-08,GSPC,1632.68994140625,1565.4711889648438,False,0.7029455900192227,,False,above,above,-0.0024322441068637,37792.34766078268,0.022641439958897225,0.2538713866045232
2013-05-09,GSPC,1626.6700439453125,1567.6847900390626,False,0.7004637122154203,,False,above,above,0.0156306851371519,38383.06794766216,-0.008021635558582596,0.2518349228624297
2013-05-10,GSPC,1633.699951171875,1570.0651879882812,False,0.712373077869412,,False,above,above,-0.0035306826574367,38247.549515320134,0.012130050629370892,0.2548896932269947
2013-05-13,GSPC,1633.77001953125,1572.3765893554687,False,0.7151521444320645,,False,above,above,0.0170021165212468,38897.838808831766,-0.008469377657390087,0.25273093615407893
2013-05-14,GSPC,1650.3399658203125,1574.8793896484376,False,0.7256722450256314,,False,above,above,0.0039011392330607,39049.584693890174,0.009186340615870536,0.25505260861775814
2013-05-15,GSPC,1658.780029296875,1577.259189453125,False,0.7310315370559658,,False,above,above,0.0147102972080457,39624.01569058805,0.0076653602170819735,0.25700767873711966
2013-05-16,GSPC,1650.469970703125,1579.4393896484376,False,0.7283514142036404,,False,above,above,0.0073852790527286,39916.65010365274,0.01600621594164653,0.26112139914164734
2013-05-17,GSPC,1667.469970703125,1581.9035888671874,False,0.7488954067230189,,False,above,above,-0.0036662205615901,39770.306860292934,0.031040258095185402,0.26922667476518
2013-05-20,GSPC,1666.2900390625,1584.2057885742188,False,0.7455208301544154,,False,above,above,0.0282061545000784,40892.07428010989,-0.0010587281569888196,0.2689416369039936
2013-05-21,GSPC,1669.1600341796875,1586.46458984375,False,0.7482998371124232,,False,above,above,-0.0045060719271464,40707.811652153505,-0.007572378298085103,0.2669051090892503
2013-05-22,GSPC,1655.3499755859375,1588.5219897460938,False,0.7300388813018764,,False,above,above,0.0037276047101624,40859.55428260848,-0.03235154766455384,0.25827031573063647
2013-05-23,GSPC,1650.510009765625,1590.4417895507813,False,0.7220996022224393,,False,above,above,-0.0244032604377051,39862.44793808143,-0.00031547974338885787,0.2581888366777048
