Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2017-07-27,69.16202106159398,1.6196716861602363,2482.760009765625,4.609310895667611,TQQQ,UVIX,,,0.023301391683433925,19541.270203219417
2017-07-28,60.74413398073884,0.8843362720066508,2469.1201171875,4.3595042008973275,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.062479490795845916,20762.1988150206
2017-07-31,64.642590659695,1.0960915964281062,2475.93994140625,4.459585750356578,TQQQ,TQQQ,,,-0.013018299525452859,20491.91029203966
2017-08-01,64.72069468131176,1.0743212231530617,2477.10009765625,4.4095452523578595,TQQQ,TQQQ,,,0.00654967939686335,20626.125734681806
2017-08-02,66.22058253590134,1.1323069928818639,2480.3798828125,4.477457413786739,TQQQ,TQQQ,,,0.0073202257505449175,20777.1136314188
2017-08-03,63.57033592037133,0.8304114095351511,2476.030029296875,4.443302499294164,TQQQ,TQQQ,,,-0.010407508193747472,20560.875651057388
2017-08-04,62.81618961018082,0.8488630934839567,2476.8798828125,4.406368472564786,TQQQ,TQQQ,,,0.0038986872518282922,20641.036074844593
2017-08-07,62.956522780554174,0.8022784804475114,2477.139892578125,4.4234448150905585,TQQQ,TQQQ,,,0.017700735744263785,21006.397599893233
2017-08-08,62.512606355052796,0.8179839256536061,2478.35009765625,4.455614352503391,TQQQ,TQQQ,,,-0.0037269292372484886,20928.108242508923
2017-08-09,52.368126798737954,-0.4221841444771967,2465.35009765625,4.34957561664828,TQQQ,TQQQ,,,-0.003919252364753656,20846.08570478965
2017-08-10,51.94854148286606,-0.7169776758449211,2465.3798828125,4.366653777742412,TQQQ,TQQQ,,,-0.06491996287355262,19492.75859477581
2017-08-11,39.760836984985126,-3.1086753660131152,2441.0400390625,4.173241194957182,TQQQ,TQQQ,,,0.02285553737477808,19938.276067376235
2017-08-14,47.859163201318395,-1.3142517495109547,2454.9599609375,4.346795350070308,TQQQ,TQQQ,,,0.038892846406724635,20713.732376079573
2017-08-15,54.04474438547692,-0.12735310850020648,2468.659912109375,4.437743139901278,TQQQ,TQQQ,,,0.0018001121342359205,20751.01941707507
2017-08-16,54.070535084197346,-0.1501204855622893,2468.6298828125,4.452039911053671,TQQQ,TQQQ,,,0.005210082057767851,20859.133931020366
2017-08-17,51.0875215850156,-0.6474263101156692,2462.949951171875,4.390084089248648,TQQQ,TQQQ,,,-0.06148362463512391,19576.638770191734
2017-08-18,37.79973552666864,-2.8961113425249945,2427.639892578125,4.177213443161297,TQQQ,TQQQ,,,-0.003522839636941888,19507.673411174008
2017-08-21,37.170862930729506,-2.4095316669879216,2425.5,4.1633130918423475,TQQQ,TQQQ,,,-0.0018157188754106546,19472.25296034599
2017-08-22,41.40641292788388,-1.610544133800032,2433.75,4.209779565993014,TQQQ,TQQQ,,,0.04451465418185929,20339.05356701748
2017-08-23,46.603712013748044,-0.9457259050769176,2444.8798828125,4.262202303799896,TQQQ,TQQQ,,,-0.011181425707705528,20111.63395059283
2017-08-24,47.907977891610926,-0.6859605881224671,2447.909912109375,4.316214345876807,TQQQ,TQQQ,,,-0.0083417919000075,19943.86688540786
2017-08-25,47.024259659905425,-0.7511573407235907,2444.719970703125,4.292385749145181,TQQQ,TQQQ,,,-0.00672954774997192,19809.653680883424
2017-08-28,48.221037185152255,-0.530022379232128,2447.35009765625,4.257437675965956,TQQQ,TQQQ,,,0.008751407886514517,19983.016040335428
2017-08-29,42.15469101195457,-1.2941016756975021,2431.93994140625,4.146633974292276,TQQQ,TQQQ,,,0.012313613541905966,20229.079177257827
2017-08-30,47.728951817444205,-0.4623452385953629,2446.06005859375,4.317405983798369,TQQQ,TQQQ,,,0.034647484287654295,20929.965880205582
2017-08-31,55.06031172944052,0.5387221335264246,2462.64990234375,4.495328679783869,TQQQ,TQQQ,,,0.02841120224115845,21524.611373728647
2017-09-01,59.39426826665844,1.22603353674331,2474.419921875,4.620828944364389,TQQQ,TQQQ,,,-0.000692607257163913,21509.70327168357
2017-09-05,56.89744588530525,0.991099498505457,2470.35009765625,4.539013684268184,TQQQ,TQQQ,,,-0.02677922407103306,20933.690108069724
2017-09-06,53.66751594481595,0.7273664934353918,2463.830078125,4.496123619683415,TQQQ,TQQQ,,,0.008637953602686377,21114.514351956244
2017-09-07,55.25529410392106,1.0568459928451202,2468.06005859375,4.524718199037358,TQQQ,TQQQ,,,0.006179954526422948,21245.001090498838
2017-09-08,52.71792528443565,0.7351838008601606,2462.25,4.5092288758726005,TQQQ,TQQQ,,,-0.024655638560390547,20721.192022396393
2017-09-11,57.62030120765785,1.494933476961504,2474.52001953125,4.514391468814667,TQQQ,TQQQ,,,0.03184586995988048,21381.07640895534
2017-09-12,63.14952324004141,2.2606935686989624,2491.93994140625,4.598986130958634,TQQQ,TQQQ,,,0.008457104886126166,21561.898414724154
2017-09-13,63.0832451958225,2.0124764604754626,2493.889892578125,4.567213609246755,TQQQ,TQQQ,,,0.004149495175547413,21651.369408171693
2017-09-14,62.88156176434424,1.7614484067549625,2494.56005859375,4.562050693047665,TQQQ,TQQQ,,,-0.01687454691320034,21286.01235935847
2017-09-15,63.46738753410908,1.6320536198383864,2495.669921875,4.5302781779546395,TQQQ,TQQQ,,,0.00805652510925614,21457.503652407577
2017-09-18,65.68008528441808,1.7332246237259663,2502.510009765625,4.591439937812033,TQQQ,TQQQ,,,-0.002432176153054244,21405.315223720118
2017-09-19,66.90064930000838,1.7289034039779303,2506.2900390625,4.58190747689864,TQQQ,TQQQ,,,0.004266946996235088,21496.650569217436
2017-09-20,67.08015817298428,1.5965752782291085,2506.840087890625,4.577539561357839,TQQQ,TQQQ,,,-0.008324492258550142,21317.701867969226
2017-09-21,66.75832712686613,1.4248234732119096,2507.159912109375,4.528292549147878,TQQQ,TQQQ,,,-0.019237603591033214,20907.600369961405
2017-09-22,60.13114164765316,0.8979973273077198,2497.260009765625,4.41033907343799,TQQQ,TQQQ,,,-0.0024963603665325573,20855.40746503853
2017-09-25,60.984008684244955,0.8924960188166448,2499.389892578125,4.38889298761305,TQQQ,TQQQ,,,-0.03137284992509337,20201.113896511204
2017-09-26,61.165182256008336,0.9012495692656958,2501.0400390625,4.366255606359098,TQQQ,TQQQ,,,0.006828320022991496,20339.053567017483
2017-09-27,62.31970779992983,0.9613139925209614,2503.300048828125,4.402396496874031,TQQQ,TQQQ,,,0.027128481307051144,20890.82120151343
2017-09-28,61.224290818830674,0.8819565408379314,2503.409912109375,4.418679165913845,TQQQ,TQQQ,,,-0.0016951816366286288,20855.407465038534
2017-09-29,65.06846891457553,1.1572332227567494,2509.9599609375,4.470309029182571,TQQQ,TQQQ,,,0.021183415823521123,21297.196233539413
2017-10-02,69.44367091673762,1.6306033088910843,2521.199951171875,4.560859642394729,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.027615673043383415,20709.05982561321
2017-10-03,72.43726853032457,1.8689893256178354,2530.340087890625,4.567213093459928,TQQQ,UVIX,,,0.0011118692054838952,20732.085591507835
2017-10-04,72.77131092363655,1.8557952707113177,2533.47998046875,4.5521204337749275,TQQQ,UVIX,,,0.001575644726074188,20764.751992830614
2017-10-05,75.57952107008352,2.049023478096739,2540.860107421875,4.64426114954788,TQQQ,UVIX,,,-0.06791505000357234,19354.512822925743
2017-10-06,74.56237749059723,2.0793255130213475,2547.43994140625,4.678414647188621,TQQQ,UVIX,,,0.010791209157802184,19563.3714189453
2017-10-09,76.65176884314792,2.162857970223078,2551.389892578125,4.761815556167742,TQQQ,UVIX,,,0.04201195775496025,20385.266952542624
2017-10-10,73.85307956810291,1.8804815793143421,2549.989990234375,4.772936395992101,TQQQ,UVIX,,,-0.05381684103215478,19288.196281559598
2017-10-11,74.02491790595295,1.6749363470518457,2550.6201171875,4.732029481434472,TQQQ,UVIX,,,-0.0425102162805594,18468.250885968617
2017-10-12,73.28202044456128,1.557177213132952,2552.8798828125,4.759037517357754,TQQQ,UVIX,,,-0.007500420428394272,18329.731239746787
2017-10-13,73.20732504482947,1.5402451768734429,2555.659912109375,4.808282623139156,TQQQ,UVIX,,,-0.03616252399112074,17666.881894038648
2017-10-16,73.23733405006854,1.391289296794117,2555.570068359375,4.842833948480586,TQQQ,UVIX,,,-0.03779690342272357,16999.128465309004
2017-10-17,73.46315924590994,1.3115530753915263,2557.169921875,4.850381030933857,TQQQ,UVIX,,,0.008226482656839007,17138.971500810247
2017-10-18,75.70829472894428,1.4231420652484552,2562.8701171875,4.886917468918341,TQQQ,UVIX,,,-0.0069299204083711485,17020.19979242829
2017-10-19,67.35644275671783,0.8732041544032648,2553.389892578125,4.771347547848927,TQQQ,UVIX,,,-0.013773448638133345,16785.772944776512
2017-10-20,77.41104455411617,1.388458075754465,2567.56005859375,4.858721316673595,TQQQ,UVIX,,,-0.03223715001021865,16244.647464318283
2017-10-23,80.44548912703604,1.6908803701622996,2578.080078125,4.866663960288442,TQQQ,UVIX,,,0.05747818755073464,17178.360357967937
2017-10-24,71.07769227537476,1.2132545551649654,2568.659912109375,4.768567961597977,TQQQ,UVIX,,,0.028325691001952702,17664.94928538793
2017-10-25,68.82742314303921,1.0516016473234813,2566.52001953125,4.737987346224901,TQQQ,UVIX,,,0.08635737368995677,19190.447912040312
2017-10-26,62.710607624908185,0.6491506823597966,2560.080078125,4.705421194614763,TQQQ,TQQQ,exit_uvix_rsi,,-0.0649878624130521,17943.30172348779
2017-10-27,67.05404201043949,1.3567411014497348,2570.260009765625,4.890492559987062,TQQQ,TQQQ,,,0.08617619303892154,19489.58715656669
2017-10-30,68.19985220934261,1.802426411384506,2577.75,5.0580896858952835,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.07124072275719051,18101.13488129362
2017-10-31,65.98538040291314,1.6137473340424042,2575.989990234375,5.152610280049524,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.015341687505483259,17823.43292645021
2017-11-01,68.56782987046488,2.1904011378497765,2583.2099609375,5.225685893909023,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.05144728735236881,18740.400201822966
2017-11-02,67.28983478854695,1.7135725725609143,2579.4599609375,5.13871058386517,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.0037867294544970953,18811.365027256274
2017-11-03,68.26632494924019,1.7375439862605053,2581.929931640625,5.182396512430325,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.013052568828266553,19056.90166402818
2017-11-06,70.08603146477324,1.9291269650353398,2587.469970703125,5.261828192176725,TQQQ,UVIX,,,-0.01195495329971541,18829.077294597453
2017-11-07,71.90348864637544,2.063325204518625,2592.110107421875,5.312662551593674,TQQQ,UVIX,,,0.0264388851747277,19326.897107135388
2017-11-08,69.29175695041863,1.564463356338107,2588.7099609375,5.328150329748559,TQQQ,UVIX,,,-0.012568095454288275,19083.9948194577
2017-11-09,63.34430298300196,0.97406314836286,2584.0,5.268578832208022,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.11096545726426221,21201.659031027637
2017-11-10,60.28910084997937,0.580203481313367,2580.179931640625,5.277713569165598,TQQQ,TQQQ,,,-0.0002987492824048088,21195.325050606327
2017-11-13,57.35839107951781,0.18519608255431863,2576.530029296875,5.255870324376972,TQQQ,TQQQ,,,0.002990450272240208,21258.70861617413
2017-11-14,57.374268897584265,0.1800614277662645,2577.75,5.274137687492547,TQQQ,TQQQ,,,-0.010063539174913427,21044.770769207193
2017-11-15,51.33449612772295,-0.6647149879873027,2569.449951171875,5.2066230982612565,TQQQ,TQQQ,,,-0.014683654673235846,20735.756622554745
2017-11-16,53.35386519941136,-0.36483418303081505,2572.949951171875,5.278507224416688,TQQQ,TQQQ,,,0.0374474629195225,21512.258099786108
2017-11-17,57.62236413912008,0.48219844230955006,2582.93994140625,5.396857181207659,TQQQ,TQQQ,,,-0.01119696539127013,21271.386090354732
2017-11-20,55.55361922619627,0.12748023987794788,2579.489990234375,5.339270643032295,TQQQ,TQQQ,,,-0.0024585478949925577,21219.089368858717
2017-11-21,59.968611831779135,1.0352592897946622,2589.169921875,5.392091957224046,TQQQ,TQQQ,,,0.03151623470134002,21887.835169556376
2017-11-22,64.18182276641764,1.8983481390118084,2600.31005859375,5.5048823835585114,TQQQ,TQQQ,,,0.003982001713874084,21974.992566714543
2017-11-24,63.77406975377508,1.876841486440953,2600.419921875,5.528314346820669,TQQQ,TQQQ,,,0.011249769471937121,22222.206167237615
2017-11-27,64.60642337515611,1.9946485280238886,2602.659912109375,5.562071241351761,TQQQ,TQQQ,,,-0.001640395564878605,22185.75295879906
2017-11-28,65.63000966087161,2.091708397328358,2605.93994140625,5.597815480248621,TQQQ,TQQQ,,,0.007357246241769477,22348.979006376012
2017-11-29,72.36779008980326,3.07988996488682,2627.820068359375,5.5870922065061706,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.04164608107973744,23279.726398124898
2017-11-30,73.63040367087993,2.8997333455657266,2633.929931640625,5.379780874719561,TQQQ,UVIX,,,0.0014527049544543758,23313.544972001797
2017-12-01,74.98157810057289,2.667490787204581,2645.10009765625,5.339667250943368,TQQQ,UVIX,,,0.06094871358622456,24734.4755471799
2017-12-04,76.40947002244424,2.795265964656482,2657.18994140625,5.477478719195048,TQQQ,UVIX,,,-0.02943605534382776,24006.390156072557
2017-12-05,71.34785385507575,1.7208733766311999,2639.780029296875,5.177631130521443,TQQQ,UVIX,,,0.01717087684501717,24418.600924935912
2017-12-06,62.93571413698632,1.0179280271072264,2626.239990234375,5.136725717750537,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.05252486338948037,25701.18460268041
2017-12-07,64.17752728618622,1.0029710660106654,2628.3798828125,5.266195771067499,TQQQ,TQQQ,,,0.009885163547877385,25955.24501585209
2017-12-08,70.21201859223862,1.5857830262138024,2646.2099609375,5.432998515895043,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.013225819330002109,26298.524397097688
2017-12-11,71.81495201447112,1.605236336384319,2652.18994140625,5.393679922184608,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.07237240907116005,24395.23683146305
2017-12-12,74.21131223463783,1.7266752359863022,2661.72998046875,5.500910155576446,TQQQ,UVIX,,,0.0025459094509203695,24457.344895469712
2017-12-13,75.62503904903852,1.7161042777978839,2667.590087890625,5.550553610849802,TQQQ,UVIX,,,-0.006485120301455871,24298.736071568394
2017-12-14,74.6631178262947,1.503121854812175,2665.8701171875,5.547774496544974,TQQQ,UVIX,,,-0.009484438897019443,24068.2761940228
2017-12-15,68.97762681154909,1.2798595454310286,2660.6298828125,5.571999483496002,TQQQ,UVIX,,,-0.07071841938906864,22366.205744161958
2017-12-18,75.0883903308291,2.0098163557470947,2685.919921875,5.79877175029826,TQQQ,UVIX,,,-0.027064176563594944,21760.882802844266
2017-12-19,76.42847012443718,2.0327095294514113,2692.7099609375,5.801552542734875,TQQQ,UVIX,,,0.009921349698776671,21976.780130885378
2017-12-20,72.29339124817344,1.767925484034314,2688.179931640625,5.792814803631743,TQQQ,UVIX,,,-0.008860960047803235,21782.044760166245
2017-12-21,70.40643948281446,1.4558391238463615,2683.02001953125,5.734434859625878,TQQQ,UVIX,,,-0.011023449390161533,21541.93149213832
2017-12-22,70.57157236031847,1.3905184220142237,2684.219970703125,5.6871741418329265,TQQQ,UVIX,,,0.012020535212226902,21800.877038178947
2017-12-26,67.19744137524921,1.0855694545656425,2679.090087890625,5.601390254119139,TQQQ,UVIX,,,-0.005456655033282853,21681.91717275859
2017-12-27,68.62056106080529,1.1683821632871494,2682.10009765625,5.600595331878391,TQQQ,UVIX,,,0.0224939551415948,22169.629245026394
2017-12-28,69.92113640907336,1.2547073814797194,2686.10009765625,5.649841091179209,TQQQ,UVIX,,,-0.03243283944994091,21450.60521905774
2017-12-29,70.88745418908607,1.2974880774561297,2689.14990234375,5.636337981055238,TQQQ,UVIX,,,0.024620071854359882,21978.720660870447
2018-01-02,64.64950211461093,0.973218327215673,2683.72998046875,5.595829406322749,TQQQ,TQQQ,exit_uvix_rsi,,0.03176871837741624,22676.95644784154
2018-01-03,68.82004912640394,1.5137572280525877,2697.85009765625,5.815453258996124,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.029278538525582265,23340.90459084262
2018-01-04,73.91348687759634,2.2440796835616577,2719.31005859375,6.031502119637399,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.028264601695714653,24000.625962320464
2018-01-05,76.30446977056796,2.4895788755693777,2731.330078125,6.0803504046304635,TQQQ,UVIX,,,0.0024073230182279914,24058.40322165144
2018-01-08,78.0253507753047,2.5240144331036087,2742.669921875,6.176857857483143,TQQQ,UVIX,,,-0.023954651969007368,23482.092545546733
2018-01-09,79.6170388803782,2.4581792178533552,2751.14990234375,6.284485154644,TQQQ,UVIX,,,0.02129476195345581,23982.13811647317
2018-01-10,75.96882683839021,1.89338006736009,2745.550048828125,6.1641485936580755,TQQQ,UVIX,,,-0.011981747521725983,23694.790192530425
2018-01-11,78.53852334372729,1.895937341564519,2752.969970703125,6.238018934565405,TQQQ,UVIX,,,-0.011012730329623799,23433.845857923072
2018-01-12,81.30020853476675,2.0990819709697655,2770.179931640625,6.309506475273144,TQQQ,UVIX,,,0.0011626338845751594,23461.090841163405
2018-01-16,84.88112154570427,2.511910578271292,2798.9599609375,6.595850993155299,TQQQ,UVIX,,,0.10248697056725686,25865.54696767746
2018-01-17,78.99709229072614,1.9248822804007173,2784.989990234375,6.500534481746304,TQQQ,UVIX,,,-0.03465782695691266,24969.103316725796
2018-01-18,81.25195776798802,2.0242870750666597,2802.39990234375,6.5883040205937,TQQQ,UVIX,,,0.014807029474716682,25338.8215654938
2018-01-19,79.56358454760752,1.7769226389467325,2802.60009765625,6.680442734097889,TQQQ,UVIX,,,-0.007839929685704794,25140.166986101707
2018-01-22,79.95241037425313,1.6830859308866868,2809.159912109375,6.671309165738739,TQQQ,UVIX,,,-0.04395647217846188,24035.093935415243
2018-01-23,83.50420770584407,1.9396366095821318,2835.050048828125,6.962418804443373,TQQQ,UVIX,,,0.023246637142259496,24593.82904281196
2018-01-24,84.5877051500895,1.8852684318741215,2845.419921875,7.109363342377208,TQQQ,UVIX,,,0.04402740690799045,25676.631561505397
2018-01-25,84.03729686016953,1.7080841452609172,2846.239990234375,7.072031310429278,TQQQ,UVIX,,,0.04372666290376381,26799.384974299486
2018-01-26,84.2383825776694,1.5784738639041838,2847.47998046875,7.029535890022534,TQQQ,UVIX,,,-0.013685350174819755,26432.626006456394
2018-01-29,83.58084554308698,1.712885006345234,2867.22998046875,7.184822226907882,TQQQ,UVIX,,,0.14172365573023482,30178.75439464147
2018-01-30,67.99335286268376,0.955880238881144,2832.739990234375,6.933427970899173,TQQQ,UVIX,,,0.06168778999083435,32040.41505792308
2018-01-31,66.21490717290666,0.8993477108006769,2832.409912109375,7.071237263111536,TQQQ,UVIX,,,-0.03241653940275124,31001.775680717412
2018-02-01,61.824862858489254,0.4878278689298472,2816.449951171875,6.879812066115718,TQQQ,TQQQ,exit_uvix_rsi,,0.024801220357546727,31770.65755085012
2018-02-02,58.90969335563324,0.217541273340848,2808.919921875,6.782907430224316,TQQQ,TQQQ,,,-0.061081647866759514,29830.053433833687
2018-02-05,41.67962105532986,-1.580459797255579,2741.06005859375,6.265026377547787,TQQQ,TQQQ,,,-0.11543425405202112,26386.643467367165
2018-02-06,26.306471507852677,-3.6810337455972966,2614.780029296875,5.4337915878626495,TQQQ,TQQQ,,,0.07709993766157952,28421.052033799497
2018-02-07,38.57494898066061,-1.9415065920631065,2690.949951171875,6.078762798038335,TQQQ,TQQQ,,,-0.039544391443091964,27297.158826950443
2018-02-08,38.16006287062598,-1.8245493232091576,2685.010009765625,5.954455865118812,TQQQ,TQQQ,,,-0.12392173018640906,23914.447675941534
2018-02-09,31.90192606545382,-2.4568697139891373,2601.780029296875,5.369453465201957,TQQQ,TQQQ,,,0.047072969474880155,25040.171741399747
2018-02-12,37.6276907985435,-1.6941899193081082,2636.75,5.59106362124198,TQQQ,TQQQ,,,0.05597620041956186,26441.825413336588
2018-02-13,39.50065910785289,-1.4289434585844263,2646.27001953125,5.608934151041116,TQQQ,TQQQ,,,0.012173721593021103,26763.72083432982
2018-02-14,40.24576921797068,-1.2608779193535204,2651.2099609375,5.6919395890489435,TQQQ,TQQQ,,,0.05855686208753497,28330.920344174956
2018-02-15,48.71359297881647,-0.4975095510855279,2713.4599609375,6.274952495509288,TQQQ,TQQQ,,,0.052265727515880656,29811.656507157724
2018-02-16,50.403312978041726,-0.30800185424036886,2727.139892578125,6.389729101301106,TQQQ,TQQQ,,,-0.011168047436346584,29478.718513129716
2018-02-20,49.77284667142729,-0.31366385455232965,2722.989990234375,6.2916340091341665,TQQQ,TQQQ,,,0.004992074324392304,29625.878466935097
2018-02-21,49.494259652088445,-0.2811116406094026,2720.530029296875,6.488222429530906,TQQQ,TQQQ,,,-0.009002868635631711,29359.16057488209
2018-02-22,48.24064863862962,-0.32723611567167427,2710.419921875,6.431032946951452,TQQQ,TQQQ,,,0.00018798487064053404,29364.679652884875
2018-02-23,49.17855280059429,-0.19036834155848445,2715.800048828125,6.483854186596417,TQQQ,TQQQ,,,0.05957158034500587,31113.980026132067
2018-02-26,55.07905729539405,0.3970747869681733,2757.3701171875,6.823416648249624,TQQQ,TQQQ,,,0.04014176977842365,32362.950249231533
2018-02-27,57.952664532407375,0.8238226090761401,2780.449951171875,6.999751246535134,TQQQ,TQQQ,,,-0.03580756774492322,31204.111715756597
2018-02-28,53.61175454649705,0.5772394507735972,2753.780029296875,6.849628782216218,TQQQ,TQQQ,,,-0.020101416915162762,30576.86485669086
2018-03-01,48.28162460752702,0.06908752381414246,2715.219970703125,6.616501845002321,TQQQ,TQQQ,,,-0.04812614179380825,29105.31832298764
2018-03-02,41.36637347822266,-0.8273365543884976,2658.889892578125,6.063670738527796,TQQQ,TQQQ,,,0.027491665518979858,29905.47199914665
2018-03-05,44.30396954492891,-0.344217202248807,2681.06005859375,6.365901220351308,TQQQ,TQQQ,,,0.03136927443039794,30843.584957258463
2018-03-06,51.24332319828236,0.77785293349969,2730.179931640625,6.758681137263234,TQQQ,TQQQ,,,0.012642992576129108,31233.54017289429
2018-03-07,48.32066261565532,0.2495531005027183,2710.179931640625,6.596248134710721,TQQQ,TQQQ,,,0.007479531836658504,31467.152430989005
2018-03-08,51.693933348708946,0.717746208957278,2732.75,6.8698829658756,TQQQ,TQQQ,,,0.014906120511307464,31936.20559727301
2018-03-09,54.76972132711007,1.0926212719446238,2752.909912109375,7.051776957832488,TQQQ,TQQQ,,,0.058230595351153935,33795.86986245907
2018-03-12,59.70631112082896,1.963615227246901,2790.5400390625,7.367113890085141,TQQQ,TQQQ,,,0.01496758641411966,34301.712465065764
2018-03-13,59.80019136265976,1.985861470738672,2792.31005859375,7.367114502620539,TQQQ,TQQQ,,,-0.03630404280930666,33056.42162730149
2018-03-14,56.57228220587138,1.4050832617930713,2774.06005859375,7.227318286005921,TQQQ,TQQQ,,,-0.003394305223702432,32944.21804269503
2018-03-15,53.23794451183679,0.7500512745290112,2754.27001953125,7.134384342053225,TQQQ,TQQQ,,,-0.004466943292284586,32797.05808888965
2018-03-16,52.641091598254874,0.5605162830253415,2750.570068359375,7.121674646995503,TQQQ,TQQQ,,,-0.006618192156524372,32580.000856288687
2018-03-19,50.76978521264965,0.20693847501148593,2741.3798828125,6.850422639898099,TQQQ,TQQQ,,,-0.06278207621652843,30534.560759394608
2018-03-20,46.269079063649556,-0.6493005062956347,2715.050048828125,6.594261167822357,TQQQ,TQQQ,,,0.0073492843398403895,30758.96792860753
2018-03-21,46.28480023700694,-0.6529117363486474,2714.989990234375,6.592673384000078,TQQQ,TQQQ,,,-0.01447192830616606,30313.82634997306
2018-03-22,42.17724692011751,-1.4916986304818287,2691.360107421875,6.290839842069876,TQQQ,TQQQ,,,-0.07305829152486953,28099.149987262455
2018-03-23,36.38637881458999,-2.4474827604790526,2646.7099609375,6.044608168531878,wait_mix,wait_mix,,,0.0009013924399705608,28124.47834863057
2018-03-26,36.17714013897899,-2.246398157311356,2619.35009765625,5.917519333747598,TQQQ,TQQQ,,,0.049142700078663726,29506.591152986195
2018-03-27,43.98088401730776,-1.0752691441845572,2667.570068359375,6.350015333101272,wait_mix,wait_mix,,,0.03887596602964227,30653.68838830023
2018-03-28,37.66593491463297,-1.9368313011355054,2611.300048828125,5.511236143744661,wait_mix,wait_mix,,,-0.003497105852738769,30546.489195229475
2018-03-29,38.65943497024103,-1.616415403888253,2614.409912109375,5.498129925662152,TQQQ,TQQQ,,,0.0412789335668613,31807.4156934202
2018-04-02,41.91990691491072,-1.2158767767273557,2633.449951171875,5.580738933390034,wait_mix,wait_mix,,,-0.015484857640967964,31314.8823894805
2018-04-03,38.44514069506032,-1.6661184155625888,2592.169921875,5.351582561761814,wait_mix,wait_mix,,,-0.01575981633761525,30821.365594388266
2018-04-04,38.689093648372186,-1.6503516200432737,2584.0400390625,5.068813047786444,TQQQ,TQQQ,,,0.12386825154375947,34639.15426075613
2018-04-05,47.45207538037136,-0.47701766304007964,2657.360107421875,5.805524032738863,TQQQ,TQQQ,,,0.015709790146205327,35183.32810503464
2018-04-06,46.110263697366705,-0.6057641830207965,2645.820068359375,5.547774474757737,wait_mix,wait_mix,,,-0.02673936554438916,34242.54823376594
2018-04-09,43.5558744761302,-0.9220881640997035,2617.179931640625,5.438558261992135,wait_mix,wait_mix,,,0.003819580035266501,34373.340387356286
2018-04-10,46.47445950511265,-0.5018807062865868,2638.409912109375,5.6573870672418645,TQQQ,TQQQ,,,0.018474547617174153,35008.37230110384
2018-04-11,47.22894470976004,-0.3468237715252396,2643.889892578125,5.663345453529506,TQQQ,TQQQ,,,-0.01681813423241474,34419.59679648552
2018-04-12,48.578232818247436,-0.07768380589936189,2653.830078125,5.77851728277313,TQQQ,TQQQ,,,0.03505321111790494,35626.1141895859
2018-04-13,51.49611958735997,0.46738764987381554,2676.89990234375,5.957632464428701,TQQQ,TQQQ,,,-0.014833291370732749,35097.66165740477
2018-04-16,50.74914373891002,0.46793443486316666,2670.10009765625,5.894485980987639,TQQQ,TQQQ,,,0.02206952069065027,35872.25022754631
2018-04-17,53.68974689603524,1.2216151775381328,2692.739990234375,6.08114450477155,TQQQ,TQQQ,,,0.0639711927841431,38167.0408624537
2018-04-18,55.79940788760603,1.7030534190010844,2710.110107421875,6.290839167220815,TQQQ,TQQQ,,,0.006954545071550466,38432.47526837934
2018-04-19,54.3956075565185,1.5087849955523838,2701.159912109375,6.2340486631485055,TQQQ,TQQQ,,,-0.027186410503671876,37387.634219060965
2018-04-20,53.048195240263375,1.3582461376333514,2692.56005859375,6.106166074443528,TQQQ,TQQQ,,,-0.047954042676650044,35594.746012141135
2018-04-23,50.425755575785125,0.8329078182117506,2675.39990234375,5.939760015932468,TQQQ,TQQQ,,,-0.007863933080017316,35314.831311501446
2018-04-24,51.34957760329849,0.9212511865662518,2680.800048828125,5.88892492550885,wait_mix,wait_mix,,,0.011869346013962057,35733.99526376236
2018-04-25,44.402288852635955,-0.38118241572177947,2634.919921875,5.4679476240646485,wait_mix,wait_mix,,,-0.01230111959369995,35294.42711446211
2018-04-26,47.39125168413246,0.0685849222627743,2651.64990234375,5.670890340224447,TQQQ,TQQQ,,,0.030120386880011507,36357.50891385807
2018-04-27,51.296595287233515,0.7182111932187824,2675.469970703125,6.055727540271971,TQQQ,TQQQ,,,0.0023274168122517924,36442.12799135578
2018-04-30,52.53818808303781,0.8897923887820482,2682.510009765625,5.854373309195876,wait_mix,wait_mix,,,0.008528269252690679,36752.91627100708
