series,cagr,annualized_vol,max_drawdown,final_multiple,sharpe_like,trade_count,below_regime_share,wait_regime_share,signal_window,below_entry_drawdown_pct
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.4
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.5
strategy,2.81604425596831,0.4905261575094868,-0.5716195719614853,107789717952515.48,5.740864606010022,589,0.009373458312777503,0.3382667324453215,27,58.6
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,58.7
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,58.8
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,58.9
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.0
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.1
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.2
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.3
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.4
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.5
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.6
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.7
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.8
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,59.9
strategy,2.835429701604533,0.4884502866254598,-0.5716195719614852,121806864836421.05,5.804950430459508,589,0.008057885216247328,0.33958230554185165,27,60.0
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.0
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.1
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.2
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.3
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.4
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.5
strategy,2.699537339772816,0.48971542609582397,-0.5716871392722833,50749189606531.18,5.512461311040241,579,0.009375,0.3371710526315789,28,58.6
strategy,2.7183340314821183,0.48763680318024555,-0.5716871392722834,57348695185229.43,5.574505479803456,579,0.00805921052631579,0.33848684210526314,28,58.7
strategy,2.7183340314821183,0.48763680318024555,-0.5716871392722834,57348695185229.43,5.574505479803456,579,0.00805921052631579,0.33848684210526314,28,58.8
strategy,2.7183340314821183,0.48763680318024555,-0.5716871392722834,57348695185229.43,5.574505479803456,579,0.00805921052631579,0.33848684210526314,28,58.9
strategy,2.7183340314821183,0.48763680318024555,-0.5716871392722834,57348695185229.43,5.574505479803456,579,0.00805921052631579,0.33848684210526314,28,59.0
strategy,2.7440610548695727,0.48699102255961285,-0.4952290378357871,67726777712608.15,5.634726160755193,579,0.007894736842105263,0.33865131578947366,28,59.1
strategy,2.7440610548695727,0.48699102255961285,-0.4952290378357871,67726777712608.15,5.634726160755193,579,0.007894736842105263,0.33865131578947366,28,59.2
strategy,2.7440610548695727,0.48699102255961285,-0.4952290378357871,67726777712608.15,5.634726160755193,579,0.007894736842105263,0.33865131578947366,28,59.3
strategy,2.7440610548695727,0.48699102255961285,-0.4952290378357871,67726777712608.15,5.634726160755193,579,0.007894736842105263,0.33865131578947366,28,59.4
strategy,2.7440610548695727,0.48699102255961285,-0.4952290378357871,67726777712608.15,5.634726160755193,579,0.007894736842105263,0.33865131578947366,28,59.5
strategy,2.7440610548695727,0.48699102255961285,-0.4952290378357871,67726777712608.15,5.634726160755193,579,0.007894736842105263,0.33865131578947366,28,59.6
