Date,signal_price,signal_sma,signal_below_sma,trigger_reference_price,target_regime_at_close,overnight_regime,open_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2019-12-09,3135.9599609375,2961.839305114746,False,,above,above,above,-0.0033612923206163,-0.0089505103747499,-0.012281717413577975,63.46390742358313
2019-12-10,3132.52001953125,2963.1222427368166,False,,above,above,above,0.0006542323492799,-0.0028776141280625,-0.0022252644070338556,63.322683449262136
2019-12-11,3141.6298828125,2964.4688674926756,False,,above,above,above,0.0059032038005104,0.0091288073220694,0.015085900332657776,64.27796314057414
2019-12-12,3168.570068359375,2965.8981811523436,False,,above,above,above,-0.0032307006525295,0.0261896064357947,0.022874295004663647,65.74827623175054
2019-12-13,3168.800048828125,2967.309243774414,False,,above,above,above,-0.002400749875035,0.0113981957486608,0.00897008165660651,66.33804363833046
2019-12-16,3191.449951171875,2968.844367980957,False,,above,above,above,0.0195341453174089,0.0089658974864976,0.028675183948308813,68.24029924243052
2019-12-17,3192.52001953125,2970.5243057250977,False,,above,above,above,0.0051127648948943,-0.0037543606605242,0.0013392090709822835,68.33168727018253
2019-12-18,3191.139892578125,2972.2344299316405,False,,above,above,above,0.0047409617834803,-0.002419898051352,0.0023095910879469272,68.48950552612612
2019-12-19,3205.3701171875,2973.857743835449,False,,above,above,above,0.0025469527100332,0.0177836139146267,0.02037586064831398,69.8850381465984
2019-12-20,3221.219970703125,2975.662431335449,False,,above,above,above,0.0130752282732269,-0.0011733673539446,0.011886518873281071,70.71572797148791
2019-12-23,3224.010009765625,2977.7871810913084,False,,above,above,above,0.0104544768030692,-0.0030224891534785,0.007400389106848149,71.23905187445095
2019-12-24,3223.3798828125,2979.936930847168,False,,above,above,above,0.0025778827494336,-0.0012798209919403,0.00129476252903582,71.33128952942202
2019-12-26,3239.909912109375,2982.244367980957,False,,above,above,above,0.0045433639769987,0.0213382380408162,0.025978549399862327,73.18437295821799
2019-12-27,3240.02001953125,2984.4857437133787,False,,above,above,above,0.0106734328266755,-0.0134816823821676,-0.0029521453867886738,72.96832204920436
2019-12-30,3221.2900390625,2987.0446182250976,False,,above,above,above,-0.0009108376531152,-0.0190357430119471,-0.01992924219357195,71.51411868662721
2019-12-31,3230.780029296875,2989.5219314575197,False,,above,above,above,-0.0088311787389204,0.0146541612576676,0.0056935690014117135,71.92128925594467
2020-01-02,3257.85009765625,2992.0649948120117,False,,above,above,above,0.0249567978114741,0.0240107910652744,0.049566821334658284,75.48619895065237
2020-01-03,3234.85009765625,2994.3058074951173,False,,above,above,above,-0.0390796361502798,0.0123725721128109,-0.02719057965388061,73.43368544531597
2020-01-06,3246.280029296875,2996.722994995117,False,,above,above,above,-0.0237638224433605,0.0438160027330336,0.01901094458054753,74.82972916966223
2020-01-07,3237.179931640625,2999.2039321899415,False,,above,above,above,0.0009992307886699,-0.0022187369602441,-0.0012217232018567614,74.73830795334699
2020-01-08,3253.050048828125,3001.6332443237307,False,,above,above,above,0.0002223659733879,0.022787939891294,0.023015373127117433,76.45843799778268
2020-01-09,3274.699951171875,3004.248431396484,False,,above,above,above,0.0241277125376027,0.001061216921985,0.02521453419642139,78.38630189728273
2020-01-10,3265.35009765625,3007.017869567871,False,,above,above,above,0.0112371488720941,-0.019184420198804,-0.008162849512508563,77.74644631105315
2020-01-13,3288.1298828125,3009.9058059692384,False,,above,above,above,0.012505660081878,0.0221682508149874,0.03495113950616746,80.46377320217952
2020-01-14,3283.14990234375,3012.9105560302733,False,,above,above,above,-0.002582004070709,-0.0091116676965058,-0.011670145404131471,79.52474926914503
2020-01-15,3289.2900390625,3016.074743652344,False,,above,above,above,0.0008358738898057,-0.000208776814797,0.0006269225639203846,79.57460512885197
2020-01-16,3316.81005859375,3019.374430847168,False,,above,above,above,0.0140978261484454,0.0135928296419298,0.027882285139532614,81.79332695892033
2020-01-17,3329.6201171875,3022.984181213379,False,,above,above,above,0.0130041183304132,0.0019055505280396,0.014934448863004102,83.0148652177233
2020-01-21,3320.7900390625,3026.586306762695,False,,above,above,above,-0.008708742810503,0.0082803161156419,-0.00050053783830184,82.9733131365403
2020-01-22,3321.75,3029.826806640625,False,,above,above,above,0.0138209666482851,-0.0069149911530529,0.006810403633132678,83.53839488977844
2020-01-23,3325.5400390625,3032.9479949951174,False,,above,above,above,-0.0019896118818572,0.0112628050712166,0.009250784578566762,84.31119058494303
2020-01-24,3295.469970703125,3035.772869873047,False,,above,above,above,0.0141929804752498,-0.0395529604904877,-0.02592135441121768,82.12573033295901
2020-01-27,3243.6298828125,3038.0871810913086,False,,above,above,above,-0.0665792226449882,0.0050948641810637,-0.06182357056058141,77.04842444888004
2020-01-28,3276.239990234375,3040.521618652344,False,,above,above,above,0.0208154967540579,0.0251452426312666,0.04648415010169571,80.62995497606094
2020-01-29,3273.39990234375,3042.9446182250977,False,,above,above,above,0.0164897681538369,-0.0126736290662998,0.003607153882566161,80.92079963120398
2020-01-30,3283.659912109375,3045.4684921264648,False,,above,above,above,-0.0182788555362787,0.0301255745688335,0.011296058007063792,81.83488567781605
2020-01-31,3225.52001953125,3047.555242919922,False,,above,above,above,0.012185128525368,-0.0605939094806938,-0.04914712553020251,77.81293627865865
2020-02-03,3248.919921875,3049.817367553711,False,,above,above,above,0.0156984946632057,0.0297550395635963,0.04592064355659464,81.38615638960295
2020-02-04,3297.590087890625,3052.3668685913085,False,,above,above,above,0.0414538486943694,0.0257842867982154,0.06830699341621038,86.94540003827822
2020-02-05,3334.68994140625,3054.9727432250975,False,,above,above,above,0.0375609649343189,-0.0250552807836518,0.011564583627732938,87.95088738806758
2020-02-06,3345.780029296875,3057.5934936523436,False,,above,above,above,0.0063303533012224,0.017932550881671,0.024376423565566574,90.09481547200657
2020-02-07,3327.7099609375,3059.928056335449,False,,above,above,above,-0.0132816990664893,0.0003738388939789,-0.0129128253881996,88.93143685143448
2020-02-10,3352.090087890625,3062.4382446289064,False,,above,above,above,-0.009717606324656,0.0462350796497101,0.036068179022629154,92.13903183653166
2020-02-11,3357.75,3065.015744018555,False,,above,above,above,0.016414030524783,-0.0154392006289817,0.0007214103853989684,92.20550189099914
2020-02-12,3379.449951171875,3067.9036819458006,False,,above,above,above,0.0173936825230944,0.0116927956591454,0.02928985895774261,94.90618803651438
2020-02-13,3373.93994140625,3070.779681396484,False,,above,above,above,-0.0211890081812127,0.0177117426542936,-0.0038525597869244477,94.54055627295462
2020-02-14,3380.159912109375,3073.624931335449,False,,above,above,above,0.0039552943397556,0.0028016082245165,0.006767983749424777,95.18040522147156
2020-02-18,3370.2900390625,3076.303244018555,False,,above,above,above,-0.0141434686796406,0.0161176029431138,0.0017461754510563754,95.3466069084909
2020-02-19,3386.14990234375,3078.939617919922,False,,above,above,above,0.0180407869105605,0.0107011388248079,0.028934982700607126,98.10545932994967
2020-02-20,3373.22998046875,3081.4409927368165,False,,above,above,above,-0.0064373775445023,-0.0221654393509981,-0.028460129593958383,95.31336524354448
2020-02-21,3337.75,3083.5780548095704,False,,above,above,above,-0.0142982033053704,-0.0435167015318171,-0.05719269419150641,89.86213709280709
2020-02-24,3225.889892578125,3085.0498046875,False,,above,above,above,-0.1096726141094179,-0.0062318080777761,-0.11522096350467614,79.50813507438455
2020-02-25,3128.2099609375,3086.001429748535,False,,above,above,above,0.0235159318185291,-0.1020116188362918,-0.08089458529101468,73.07635746028024
2020-02-26,3116.389892578125,3086.85617980957,False,,above,above,above,0.0152374745696723,-0.001456062446185,0.013759225408991771,74.0818315346443
2020-02-27,2978.760009765625,3086.766741943359,True,9.05223661353144,wait_mix,above,above,-0.0768367104913406,-0.0787363683675488,-0.14952323531749245,63.00487640533884
2020-02-28,2954.219970703125,3086.48117980957,True,9.05223661353144,wait_mix,above,wait_mix,-0.0977314192162944,-0.0165518580640855,-0.11266564070111018,55.90639163783708
2020-03-02,3090.22998046875,3086.9590545654296,False,,above,wait_mix,wait_mix,0.01752139606879515,-0.016257150993734,0.000979397093549661,55.96114619531803
2020-03-03,3003.3701171875,3086.8907424926756,True,9.464135315868509,wait_mix,wait_mix,above,0.0045647112390456,-0.1029761889858896,-0.09888153431406188,50.42762219755146
2020-03-04,3130.1201171875,3087.678742980957,False,,above,above,wait_mix,0.0538670173782673,-0.0172704460417126,0.035666263919495345,52.22618707968193
2020-03-05,3023.93994140625,3087.9257431030273,True,9.681428148654492,wait_mix,wait_mix,above,0.029909439656570502,-0.0139834819522234,0.015507719594708202,53.03609614441441
2020-03-06,2972.3701171875,3087.7836181640623,True,9.681428148654492,wait_mix,above,wait_mix,-0.1030951185038926,-0.00893770654455705,-0.11111139113308555,47.14318172154045
2020-03-09,2746.56005859375,3086.3458053588865,True,9.681428148654492,below,wait_mix,wait_mix,0.11452567957421196,-0.0561516377128987,0.05194323739303863,49.591951201165585
2020-03-10,2882.22998046875,3085.703305053711,True,9.681428148654492,below,wait_mix,below,-0.0254281931621003,0.0408943607239955,0.01442629785816485,50.30737946056118
2020-03-11,2741.3798828125,3084.0527420043945,True,9.681428148654492,below,below,below,-0.0703785199977539,-0.0626330040793716,-0.12860350594700598,43.83767408692661
2020-03-12,2480.639892578125,3080.684490966797,True,9.681428148654492,below,below,below,-0.1972107404602948,-0.0957576096659958,-0.27408392101935164,31.82247248481334
2020-03-13,2711.02001953125,3078.8554290771485,True,9.681428148654492,below,below,below,0.1671136837792717,0.0880550981302361,0.26988399373359684,40.41084844949226
2020-03-16,2386.1298828125,3074.85711517334,True,9.681428148654492,below,below,below,-0.2881774075560751,-0.0793375965671872,-0.34465170122280053,26.483180783517984
2020-03-17,2529.18994140625,3071.7834899902346,True,9.681428148654492,below,below,below,0.0571813821211484,0.1000507496151157,0.16295317188151337,30.79869909370378
2020-03-18,2398.10009765625,3067.939241027832,True,9.681428148654492,below,below,below,-0.1620498908509559,0.082920170784946,-0.09256692469105299,27.947758234114502
2020-03-19,2409.389892578125,3064.370553588867,True,9.681428148654492,below,below,below,-0.0117021252206335,0.0352639073459586,0.023149119465793788,28.59472422827714
2020-03-20,2304.919921875,3060.316552734375,True,9.681428148654492,below,below,below,0.06887129295708,-0.1739940233749801,-0.11710592377453943,25.246112632446543
2020-03-23,2237.39990234375,3055.9749893188477,True,9.681428148654492,below,below,below,0.0118279264740686,-0.0086279257071522,0.00309795029602844,25.324323834549798
2020-03-24,2447.330078125,3053.4911773681642,True,9.681428148654492,below,below,below,0.1574956346035254,0.0565122934010176,0.222908367516637,30.969327518971955
2020-03-25,2475.56005859375,3050.9523651123045,True,9.681428148654492,below,below,below,0.0146921425423656,-0.0373303506198666,-0.023186670909964513,30.251251913486644
2020-03-26,2630.070068359375,3049.365428161621,True,9.681428148654492,below,below,below,0.0300825419702019,0.1289070836218506,0.16286747834536341,35.17819702942656
2020-03-27,2541.469970703125,3046.886552429199,True,9.681428148654492,below,below,below,-0.077809113156832,-0.0282708938271043,-0.10388027380709841,31.523876289969675
2020-03-30,2626.64990234375,3045.0615524291993,True,9.681428148654492,below,below,below,0.0279655860557936,0.0750328659841164,0.10509679011060169,34.83693449988919
2020-03-31,2584.590087890625,3043.1983657836913,True,9.681428148654492,below,below,below,-0.0079591105756549,-0.0199547666842974,-0.027755055065400547,33.87003346453501
2020-04-01,2470.5,3040.349490356445,True,9.681428148654492,below,below,below,-0.0848028322529084,-0.0428898852598518,-0.12405553376772249,29.668268384361497
2020-04-02,2526.89990234375,3038.388864135742,True,9.681428148654492,below,below,below,-0.0127004949900356,0.0728155326321882,0.05919024433476072,31.424340439021112
2020-04-03,2488.64990234375,3036.145425415039,True,9.681428148654492,below,below,below,-0.0076924588312027,-0.0328317925528341,-0.040271694171469585,30.15882901132071
2020-04-06,2663.679931640625,3034.739175415039,True,9.681428148654492,below,below,below,0.1105611918159343,0.0889407466020772,0.20933533336333632,36.472137536253385
2020-04-07,2659.409912109375,3033.0876754760743,True,9.681428148654492,below,below,below,0.0896688955949134,-0.0840787233389177,-0.001949074008835372,36.401050640934805
2020-04-08,2749.97998046875,3032.146862792969,True,9.681428148654492,below,below,below,0.0291014318232545,0.0337825515351568,0.0638671039787273,38.72588032715431
2020-04-09,2789.820068359375,3031.305551147461,True,9.681428148654492,below,below,below,0.0268036899446304,-0.0225281982720437,0.0036716528310918317,38.868068315294025
2020-04-13,2761.6298828125,3030.297300720215,True,9.681428148654492,below,below,below,-0.0122554506877532,0.0475925869411892,0.03475386765107569,40.21888401737672
2020-04-14,2846.06005859375,3030.2907379150392,True,9.681428148654492,below,below,below,0.0615168450177456,0.0642797778416841,0.1297509119906919,45.43732089787922
2020-04-15,2783.360107421875,3029.6968643188475,True,9.681428148654492,below,below,below,-0.0469410010486524,0.0144475631311731,-0.03317162099357018,43.93009131009154
2020-04-16,2799.550048828125,3029.26180267334,True,9.681428148654492,below,below,below,0.0326914055203779,0.020216221173285,0.05356852337812845,46.283361433439495
2020-04-17,2874.56005859375,3029.1781784057616,True,9.681428148654492,below,below,below,0.0394777968179798,-0.0138908650428056,0.02503855102738828,47.44222974040972
2020-04-20,2823.159912109375,3028.544302368164,True,9.681428148654492,below,below,below,-0.0230780488232337,-0.0095107029201186,-0.0323692632770185,45.9065597154936
2020-04-21,2736.56005859375,3027.3574279785157,True,9.681428148654492,below,below,below,-0.0295804446252607,-0.0834663191026536,-0.11057779289762382,40.83031366263135
2020-04-22,2799.31005859375,3026.688928222656,True,9.681428148654492,below,below,below,0.0626850031854298,0.0242503616555598,0.08845549883861614,44.44197942539657
2020-04-23,2797.800048828125,3025.8140533447267,True,9.681428148654492,below,below,below,0.0115181320610242,-0.0178712806625978,-0.006558992372345029,44.15048482133348
2020-04-24,2836.739990234375,3024.9436782836915,True,9.681428148654492,below,below,below,0.0070854487365215,0.0409337627297372,0.04830924554367333,46.2833614334395
2020-04-27,2878.47998046875,3024.3172409057615,True,9.681428148654492,below,below,below,0.0319509746760109,-0.0120571234729713,0.019508614356289256,47.18628568275722
2020-04-28,2863.389892578125,3023.5982406616213,True,9.681428148654492,below,below,below,0.027873891090921,-0.0797420455008045,-0.054090875501540125,44.633938178511094
2020-04-29,2939.510009765625,3023.348991394043,True,9.681428148654492,below,below,below,0.0680153718429141,0.0337061059503813,0.10401401112288733,49.27649312066901
2020-04-30,2912.429931640625,3022.795866394043,True,9.681428148654492,below,below,below,0.0158708616379923,-0.0090897171673828,0.006636882827117496,49.60353543164215
2020-05-01,2830.7099609375,3021.6779907226564,True,9.681428148654492,below,below,below,-0.0637809637209488,-0.0277097578344666,-0.089723366496259,45.152939242598755
2020-05-04,2842.739990234375,3020.6489288330076,True,9.681428148654492,below,below,below,-0.0152731233562913,0.051327135233151,0.035270086208918805,46.745487302271286
2020-05-05,2868.43994140625,3019.8394287109377,True,9.681428148654492,below,below,below,0.0301142128447922,0.0017716685551472,0.031939233803899514,48.23850235049574
2020-05-06,2848.419921875,3018.856428527832,True,9.681428148654492,below,below,below,0.0249076827137388,-0.0050330524807763,0.019749268558689748,49.19117748828467
2020-05-07,2881.18994140625,3018.071803283691,True,9.681428148654492,below,below,below,0.0381557468792028,0.000835271572662,0.039022888862566774,51.1107593404288
2020-05-08,2929.800048828125,3017.5906158447265,True,9.681428148654492,below,below,below,0.0230909842233177,0.0168592496576367,0.040339530548815894,53.1725433782152
2020-05-11,2930.18994140625,3017.2038650512695,True,9.681428148654492,below,below,below,-0.017649384853261,0.0432829760764954,0.02486967332086598,54.494927161670994
2020-05-12,2870.1201171875,3016.443490600586,True,9.681428148654492,below,below,below,0.0106978730519997,-0.0694462991872877,-0.05949135382792481,51.252950168069034
2020-05-13,2820.0,3015.527239990234,True,9.681428148654492,below,below,below,0.0069357702729662,-0.0444964305068171,-0.03786927725381317,49.31203798807856
2020-05-14,2852.5,3014.6999267578126,True,9.681428148654492,below,below,below,-0.0190311254510734,0.0532040372997102,0.03316037914028236,50.94724386394325
2020-05-15,2863.699951171875,3013.9879257202147,True,9.681428148654492,below,below,below,-0.0411668893765445,0.0608354003910966,0.01716410681647429,51.82170779962894
2020-05-18,2953.909912109375,3013.938674926758,True,9.681428148654492,below,below,below,0.0426674068969925,0.0146052711888362,0.0578958471344837,54.821969472644135
2020-05-19,2922.93994140625,3013.602424621582,True,9.681428148654492,below,below,below,0.0035014472608716,-0.0111139912235338,-0.007651459016789208,54.402501420004526
2020-05-20,2971.610107421875,3013.7984252929687,True,9.681428148654492,below,below,below,0.0351539717512692,0.0225981686178082,0.058546555750298435,57.58758050234651
2020-05-21,2948.510009765625,3014.179049682617,True,9.681428148654492,below,below,below,0.002963184667442,-0.0336040841866707,-0.030740474626254066,55.81731094512676
2020-05-22,2955.449951171875,3014.4591751098633,True,9.681428148654492,below,below,below,-0.0053496368006854,0.014470545982907,0.009043497016905544,56.32209463015071
2020-05-26,2991.77001953125,3014.7076751708983,True,9.681428148654492,below,below,below,0.0483462036366284,-0.0500903492985642,-0.004165823889353937,56.08746670284197
2020-05-27,3036.1298828125,3015.316049194336,False,,above,below,below,-0.0098871403966005,0.0241966377529121,0.014070261801722772,56.876632043146365
2020-05-28,3029.72998046875,3016.1702362060546,False,,above,below,above,-0.0175001666437777,0.0113231476708166,-0.006375175944132505,56.51403350676162
2020-05-29,3044.31005859375,3016.9509246826174,False,,above,above,above,0.00691932684501,0.0341078922577755,0.041263222757311535,58.845984660265295
2020-06-01,3055.72998046875,3017.685925292969,False,,above,above,above,-0.0085778833026465,0.0210821765586612,0.012323452805728774,59.571170375032715
2020-06-02,3080.820068359375,3018.3768630981444,False,,above,above,above,0.00537070170771,0.0144824460071339,0.019930928612346355,60.758479119131415
2020-06-03,3122.8701171875,3019.356364440918,False,,above,above,above,0.0080738262279336,0.0054556147693387,0.013573488682886659,61.58318364784435
2020-06-04,3112.35009765625,3020.085552978516,False,,above,above,above,-0.0045026174126779,-0.0158877733184255,-0.020318854166311184,60.33188392020664
2020-06-05,3193.929931640625,3021.3620529174805,False,,above,above,above,0.0122556847623647,0.0464493340266993,0.05927428718431704,63.90801333406385
2020-06-08,3232.389892578125,3022.8273025512694,False,,above,above,above,-0.0033375639062265,0.025672543205419,0.02224929554560906,65.32992161046616
2020-06-09,3207.179931640625,3024.208427429199,False,,above,above,above,-0.0108825974530248,0.0335570807815976,0.02230929512672808,66.78738611228006
2020-06-10,3190.139892578125,3025.354801940918,False,,above,above,above,0.0215031124531985,0.0142768107508632,0.03608691907111061,69.19753710988493
2020-06-11,3002.10009765625,3025.3929901123047,True,9.90946603229454,wait_mix,above,above,-0.0488029936257157,-0.1034780907494128,-0.14723104377188367,59.00951149475292
2020-06-12,3041.31005859375,3025.622927856445,False,,above,above,wait_mix,0.0637348910195336,-0.0022910907436880503,0.06129777785698076,62.62666342180724
2020-06-15,3066.590087890625,3025.974803161621,False,,above,wait_mix,above,0.0079263522425859,0.0827577569430029,0.09134007631792529,68.34698763829213
2020-06-16,3124.739990234375,3026.61349029541,False,,above,above,above,0.0637887910379026,-0.0102794634409116,0.0528536130515771,71.95937287616735
2020-06-17,3113.489990234375,3027.0764282226564,False,,above,above,above,0.0188249632559007,-0.0089199995138966,0.009737045078912487,72.66004453371286
2020-06-18,3115.340087890625,3027.5667419433594,False,,above,above,above,-0.0041788357852071,0.0119431954077187,0.007714450970152109,73.22057688475726
2020-06-19,3097.739990234375,3027.885304260254,False,,above,above,above,0.0310473296069571,-0.0314530577845001,-0.0013822616297251011,73.11936689082313
2020-06-22,3117.860107421875,3028.3871795654295,False,,above,above,above,-0.0001064411233679,0.0356724347086012,0.035562196571209626,75.71965218935698
2020-06-23,3131.2900390625,3028.789555358887,False,,above,above,above,0.0216945643802684,0.0043272647005192,0.02611570720342349,77.69712445547928
2020-06-24,3050.330078125,3028.6149307250976,False,,above,above,above,-0.0090181526301016,-0.0503539259868512,-0.05891797922687858,73.11936689082316
2020-06-25,3083.760009765625,3028.672055053711,False,,above,above,above,-0.0001063689493848,0.0266212320573968,0.026512031435526717,75.05790984437847
2020-06-26,3009.050048828125,3028.248742675781,True,10.683121137882347,wait_mix,above,above,-0.0040452619744958,-0.0681107427075199,-0.07188047888448634,69.66271134069595
2020-06-29,3053.239990234375,3028.049118041992,False,,above,above,wait_mix,-0.0030175206079942,-0.0024474682183643,-0.00545760354057212,69.28251988063711
2020-06-30,3100.2900390625,3028.0941802978514,False,,above,wait_mix,above,0.0041406003039012,0.0577339888287877,0.062113642504378896,73.58590955230552
2020-07-01,3115.860107421875,3028.274493408203,False,,above,above,above,0.0021502747596771,0.0335172568857509,0.03573960295692302,76.21584074292898
2020-07-02,3130.010009765625,3028.513055419922,False,,above,above,above,0.0311450360038418,-0.0095886469577267,0.021257750291388655,77.83601805369041
2020-07-06,3179.719970703125,3029.0485549926757,False,,above,above,above,0.0388229303707321,0.0333643438941309,0.07348257586472995,83.55560915532921
2020-07-07,3145.320068359375,3029.3528686523437,False,,above,above,above,-0.0029762323592377,-0.0167345640203145,-0.019660990428597258,81.91282312347067
2020-07-08,3169.93994140625,3029.6621185302733,False,,above,above,above,0.0159153931607254,0.0221859724845745,0.03845446412004505,85.06273684124378
2020-07-09,3152.050048828125,3029.849743652344,False,,above,above,above,0.0224132649375474,0.002512722267836,0.024982305515286907,87.18780012097818
2020-07-10,3185.0400390625,3030.2551193237305,False,,above,above,above,-0.0024200893697288,0.0236527759508153,0.02117544474944344,89.03404056526547
2020-07-13,3155.219970703125,3030.5473693847657,False,,above,above,above,0.0330089159056268,-0.0917657050191725,-0.06178587555354409,83.53299441487079
2020-07-14,3197.52001953125,3031.134744262695,False,,above,above,above,-0.0294090537788819,0.0521423998633956,0.021199887442771237,85.30388449422368
2020-07-15,3226.56005859375,3031.861431884766,False,,above,above,above,0.014664384499279,-0.0095768628615343,0.004947082838446359,85.72588987725787
2020-07-16,3215.570068359375,3032.3734954833985,False,,above,above,above,-0.0327004622973908,0.0116321225794924,-0.021448715503747717,83.88717965397495
2020-07-17,3224.72998046875,3032.899807739258,False,,above,above,above,0.0075457249509194,-0.002853132255441,0.004671063744230208,84.27902201746237
2020-07-20,3251.840087890625,3033.513621520996,False,,above,above,above,0.0085839091724888,0.0758865011259444,0.08512181313151634,91.45300518053975
2020-07-21,3257.300048828125,3034.2406219482423,False,,above,above,above,0.0183748736165252,-0.0494376014402697,-0.031971137502113556,88.5291485769312
2020-07-22,3276.02001953125,3035.2540588378906,False,,above,above,above,0.0058732676170665,0.0056697823417704,0.011576350107860733,89.55399299560858
2020-07-23,3235.659912109375,3036.14443359375,False,,above,above,above,-0.0044597173434489,-0.0742118076280792,-0.07834056128596045,82.53828291893363
2020-07-24,3215.6298828125,3036.787370300293,False,,above,above,above,-0.0458320561318285,0.0170318509512288,-0.029580809929425356,80.09673366000752
2020-07-27,3239.409912109375,3037.5497451782226,False,,above,above,above,0.0216388223947658,0.0314025580358134,0.05372089480665765,84.39960186331365
2020-07-28,3218.43994140625,3038.003057861328,False,,above,above,above,-0.0082142984275505,-0.0296183008758966,-0.037589305741135504,81.22707942444345
2020-07-29,3258.43994140625,3038.7685577392576,False,,above,above,above,0.0176266976549659,0.0161363533929348,0.03404748167041172,83.99265692228826
2020-07-30,3246.219970703125,3039.479182434082,False,,above,above,above,-0.0229676358279121,0.0401285129105257,0.01623922001176914,85.35663215742234
2020-07-31,3271.1201171875,3040.288496398926,False,,above,above,above,0.0534120826779769,0.0005028290206772,0.05394176884387947,89.96091987855006
2020-08-03,3294.610107421875,3041.0762466430665,False,,above,above,above,0.0240410344706962,0.0129243503562754,0.03727609957939837,93.31431208619716
2020-08-04,3306.510009765625,3041.936933898926,False,,above,above,above,-0.0041186338121969,0.0171910699953643,0.01300163246101671,94.5275504752945
2020-08-05,3327.77001953125,3042.788934326172,False,,above,above,above,0.0056601541012963,0.0022988578043565,0.007972023795082661,95.28112635697443
2020-08-06,3349.159912109375,3043.7679336547853,False,,above,above,above,-0.0026097901420226,0.040995941193588,0.03827916024837563,98.92840786143877
2020-08-07,3351.280029296875,3044.768809509277,False,,above,above,above,-0.0050276263098343,-0.0277905174484294,-0.03267842342157612,95.69558346092029
2020-08-10,3360.469970703125,3045.73818359375,False,,above,above,above,0.0022048202163538,-0.0156360329713102,-0.01346568739655507,94.40697664880459
2020-08-11,3333.68994140625,3046.4411209106447,False,,above,above,above,-0.0137293440856892,-0.0436225274858267,-0.05675296288177556,89.04910100727433
2020-08-12,3380.35009765625,3047.4182464599608,False,,above,above,above,0.0247949930573523,0.048802673299557,0.07480772830255211,95.71066196101303
2020-08-13,3373.429931640625,3048.3560592651365,False,,above,above,above,0.0084244286118513,-0.0014053740053284,0.007007215133542077,96.38132715994757
2020-08-14,3372.85009765625,3049.1869354248047,False,,above,above,above,0.0059421519482638,-0.0087828761903361,-0.002892913426937982,96.10250432450046
2020-08-17,3381.989990234375,3050.0742477416993,False,,above,above,above,0.0183486244289636,0.0143990948354866,0.03301192284770371,99.27503278273198
2020-08-18,3389.780029296875,3051.127310180664,False,,above,above,above,0.0128283038212162,0.0163382152007416,0.029376110610449313,102.1913471266135
2020-08-19,3374.85009765625,3052.02774810791,False,,above,above,above,-0.0001476013039799,-0.0193966346711117,-0.019541373006521368,100.19438789437343
2020-08-20,3385.510009765625,3052.8256225585938,False,,above,above,above,-0.0091005996622151,0.0507020316947344,0.041140013140004594,104.31638632890268
2020-08-21,3397.159912109375,3053.8400588989257,False,,above,above,above,0.0016615215580533,0.0191836405009142,0.020877036091221823,106.49420329119702
2020-08-24,3431.280029296875,3054.9963088989257,False,,above,above,above,0.0346024928687858,-0.0155256423515753,0.018539624588456816,108.46856584106261
2020-08-25,3443.6201171875,3056.2865600585938,False,,above,above,above,-0.0077114829420842,0.0312959543751207,0.023343133214716483,111.00056202309979
2020-08-26,3478.72998046875,3057.6970596313477,False,,above,above,above,0.0133741145913655,0.0499764938805888,0.06401899982798809,118.1067069841632
2020-08-27,3484.550048828125,3059.008622741699,False,,above,above,above,0.0118037026068591,-0.0206205337035163,-0.009060229744088266,117.03663308456896
2020-08-28,3508.010009765625,3060.5252471923827,False,,above,above,above,0.0127486290948193,0.0026703124525557,0.015452984370400102,118.84519834638905
2020-08-31,3500.31005859375,3061.8513732910155,False,,above,above,above,0.0052628783849213,0.0177873561476011,0.02314384722471674,121.59573346030903
2020-09-01,3526.64990234375,3063.3732482910154,False,,above,above,above,0.0282595537934868,0.0230231880808549,0.05193336689641037,127.91060929914138
2020-09-02,3580.840087890625,3065.1954360961913,False,,above,above,above,0.0338163456660283,-0.0054137051024163,0.02821956884053467,131.52019154369324
2020-09-03,3455.06005859375,3066.0594985961916,False,,above,above,above,-0.0446913658418288,-0.1139566993754906,-0.15355518467540197,111.32458424265718
2020-09-04,3426.9599609375,3066.6678726196287,False,,above,above,above,-0.0159074060973595,-0.0257257213340912,-0.04122389793504189,106.73535094417691
2020-09-08,3331.840087890625,3066.736935424805,False,,above,above,above,-0.117834036341254,-0.0266506145097349,-0.14134430137233212,91.64891733324154
2020-09-09,3398.9599609375,3067.219497680664,False,,above,above,above,0.0609277059008273,0.0235604787544154,0.08592367057567452,99.52372871480021
2020-09-10,3339.18994140625,3067.3048095703125,False,,above,above,above,0.0336940111035306,-0.0885584792625441,-0.0578483585425974,93.76644437261025
2020-09-11,3340.969970703125,3067.5891845703127,False,,above,above,above,0.0206542308801305,-0.0416535505159634,-0.021859641685166742,91.71674349653287
2020-09-14,3383.5400390625,3068.463623046875,False,,above,above,above,0.0434639132389633,0.0077165618656187,0.051515867080012434,96.44161106351186
2020-09-15,3401.199951171875,3069.2446228027343,False,,above,above,above,0.0418033602557821,0.0006749893996451,0.042506566480469576,100.54101281566662
2020-09-16,3385.489990234375,3069.9451858520506,False,,above,above,above,0.0083197620701196,-0.0558982881981835,-0.04804358658599972,95.71066196101303
