Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2021-03-23,3937.60009765625,3910.52001953125,3614.0918197631836,False,,above,above,0.0105386775036406,-0.0233568870678908,-0.013064360264547603,407.591367052564
2021-03-24,3919.929931640625,3889.139892578125,3617.7564437866213,False,,above,above,0.0132370269195485,-0.0629047750346165,-0.05050042031556934,387.007831699412
2021-03-25,3879.340087890625,3909.52001953125,3621.0113189697267,False,,above,above,-0.0180411932024293,0.0128847749342257,-0.005388874982161673,384.92229487726644
2021-03-26,3917.1201171875,3974.5400390625,3624.7496948242188,False,,above,above,-0.0021203255572128,0.0463881049167809,0.04416942147516245,401.92408995488717
2021-03-29,3969.31005859375,3971.090087890625,3628.971257019043,False,,above,above,-0.0046248886731137,0.0040797894273225,-0.0005639678177022933,401.69741770299333
2021-03-30,3963.340087890625,3958.550048828125,3632.7503204345703,False,,above,above,-0.0186228184403649,0.0044853295380857,-0.014221018379912187,395.98487134267583
2021-03-31,3967.25,3972.889892578125,3636.6801330566404,False,,above,above,0.0166017313439328,0.0278184614847905,0.04488202745269532,413.75747520912984
2021-04-01,3992.780029296875,4019.8701171875,3640.5430694580077,False,,above,above,0.0370369506219616,0.0133136321254909,0.05084367908308329,434.7944274968896
2021-04-05,4034.43994140625,4077.909912109375,3644.8436950683595,False,,above,above,0.0240877665686636,0.0351288525587838,0.06006279472770837,460.9093959443868
2021-04-06,4075.570068359375,4073.93994140625,3649.5073822021486,False,,above,above,-0.0029513216083053,0.0005919253969266,-0.002361143173593039,459.82112287050785
2021-04-07,4074.2900390625,4079.949951171875,3653.824069213867,False,,above,above,-0.0038453108739445,0.0112837711909588,0.007395070708954732,463.2215325876062
2021-04-08,4089.949951171875,4097.169921875,3658.2355056762694,False,,above,above,0.0269160396369001,0.0041936947110667,0.031222612001035044,477.6845187701138
2021-04-09,4096.10986328125,4128.7998046875,3662.7885040283204,False,,above,above,-0.0127184617206914,0.0312439925483944,0.018128155304474758,486.3440579129217
2021-04-12,4124.7099609375,4127.990234375,3667.6128158569336,False,,above,above,-0.0090424804054017,0.005173992535969,-0.0039152735955567675,484.4398878646193
2021-04-13,4130.10009765625,4141.58984375,3672.214193725586,False,,above,above,0.0143189580955538,0.0196531180733658,0.03425348834305919,501.03364391650297
2021-04-14,4141.580078125,4124.66015625,3676.7253799438477,False,,above,above,0.0025338714971805,-0.0375485479531786,-0.03510981965141713,483.4424430393022
2021-04-15,4139.759765625,4170.419921875,3680.9705032348634,False,,above,above,0.0256963153860436,0.0180121929398979,0.0441713553165195,504.79675096587744
2021-04-16,4174.14013671875,4185.47021484375,3685.5084426879885,False,,above,above,0.0051195367790863,-0.0008936297046112,0.004221332104335618,506.927665696894
2021-04-19,4179.7998046875,4163.259765625,3689.9245666503907,False,,above,above,-0.0148465104215482,-0.0126191499808728,-0.02727831006071879,493.0995356536577
2021-04-20,4159.18017578125,4134.93994140625,3693.8910049438477,False,,above,above,-0.0065281703609885,-0.0154558607234825,-0.021883132592592447,482.30897313360293
2021-04-21,4128.419921875,4173.419921875,3697.665190124512,False,,above,above,-0.0129722079633858,0.0387619018554687,0.02528686644015754,494.5050557201219
2021-04-22,4170.4599609375,4134.97998046875,3701.9702529907227,False,,above,above,-0.003667521911452,-0.0328517507589727,-0.03639878815468667,476.5056709555437
2021-04-23,4138.77978515625,4180.169921875,3705.235626220703,False,,above,above,0.0058992487178852,0.0315928518664883,0.037678474675241214,494.45967781125097
2021-04-26,4185.02978515625,4187.6201171875,3710.056625366211,False,,above,above,0.0022921490443494,0.0174732751328217,0.01980547552806855,504.25268685975834
2021-04-27,4188.25,4186.72021484375,3714.830877685547,False,,above,above,0.0022479608297274,-0.0153404419641743,-0.013126965847093053,497.6333790610454
2021-04-28,4185.14013671875,4183.18017578125,3720.154441833496,False,,above,above,-0.0033710838860409,-0.0069476381796413,-0.010295300994568768,492.51009363866757
2021-04-29,4206.14013671875,4211.47021484375,3725.1870681762693,False,,above,above,0.0297340415245923,-0.0191310511172159,0.010034146939048139,497.4520122872023
2021-04-30,4198.10009765625,4181.169921875,3730.5885696411133,False,,above,above,-0.0221473239237862,0.0034486228299444,-0.018775078860747474,488.11231152707256
2021-05-03,4191.97998046875,4192.66015625,3735.8015686035155,False,,above,above,0.0102171723272455,-0.0262964376073585,-0.016347940514739978,480.1326804937157
2021-05-04,4179.0400390625,4164.66015625,3740.7776947021484,False,,above,above,-0.0231348383318351,-0.0302561367399939,-0.05269100423980333,454.8340073901532
2021-05-05,4177.06005859375,4167.58984375,3745.536946105957,False,,above,above,0.0171450549116483,-0.0283222203422056,-0.011662751453544118,449.5293914093424
2021-05-06,4169.14013671875,4201.6201171875,3750.375570678711,False,,above,above,-0.0028240327168439,0.0247799826052586,0.021885970406814614,459.36777836672064
2021-05-07,4210.33984375,4232.60009765625,3755.911882019043,False,,above,above,0.0261548303020209,-0.0016350694137671,0.024476995925204692,470.6117216059732
2021-05-10,4228.2900390625,4188.43017578125,3761.731134033203,False,,above,above,-0.0126205052585258,-0.063323231525442,-0.07514456560751404,435.247808216088
2021-05-11,4150.33984375,4152.10009765625,3766.915008544922,False,,above,above,-0.0563541306161482,0.0544210233411142,-0.004999956732663624,433.07158800702086
2021-05-12,4130.5498046875,4063.0400390625,3772.0196334838865,False,,above,above,-0.047110571844197,-0.0304328361374139,-0.07610969966833658,400.1106395089169
2021-05-13,4074.989990234375,4112.5,3776.8356353759764,False,,above,above,0.0266288114175938,-0.0054083650333558,0.0210764280516873,408.54354261524117
2021-05-14,4129.580078125,4173.85009765625,3782.5887603759766,False,,above,above,0.030740136365404,0.0332687775480251,0.06503160067196578,435.11178313570576
2021-05-17,4169.919921875,4163.2900390625,3788.3120727539062,False,,above,above,-0.0152130596361851,-0.0016929812558753,-0.016880285467251843,427.76697202621006
2021-05-18,4165.93994140625,4127.830078125,3793.3602600097656,False,,above,above,0.0091150895507374,-0.0298287613191857,-0.02098556359906012,418.7900410291767
2021-05-19,4098.4501953125,4115.68017578125,3797.8906997680665,False,,above,above,-0.0510988836479124,0.0577295775300101,0.0036807769168487603,420.33151374520304
2021-05-20,4121.97021484375,4159.1201171875,3802.7419509887695,False,,above,above,0.0146693998698437,0.0425215266607477,0.05781469180825427,444.63285066967893
2021-05-21,4168.60986328125,4155.85986328125,3807.89794921875,False,,above,above,0.0149892411100309,-0.0310428364362528,-0.01651890388630406,437.28800334477313
2021-05-24,4170.16015625,4197.0498046875,3812.954138183594,False,,above,above,0.0217729123922836,0.0277016300659602,0.05007768762279352,459.18637537746775
2021-05-25,4205.93994140625,4188.1298828125,3818.105572509766,False,,above,above,0.0145143774179372,-0.0095377455662637,0.004838197412808443,461.4080097108159
2021-05-26,4191.58984375,4195.990234375,3823.1856338500975,False,,above,above,0.005797488604827,0.0042985779482473,0.010120987509746326,466.077914413996
2021-05-27,4201.93994140625,4200.8798828125,3828.103761291504,False,,above,above,-0.0041828520219117,-0.0075217764169362,-0.011673165961153975,460.6373095682129
2021-05-28,4210.77001953125,4204.10986328125,3832.871760559082,False,,above,above,0.0116140577246501,-0.0018486324543964,0.009743955146216843,465.12573885131957
2021-06-01,4216.52001953125,4202.0400390625,3837.4512603759767,False,,above,above,0.0122818935236779,-0.02176217784725,-0.009747565074735287,460.591895443932
2021-06-02,4206.81982421875,4208.1201171875,3841.5645095825193,False,,above,above,0.0035436734898679,0.0016675409850788,0.005217123695728798,462.99486033571316
2021-06-03,4191.43017578125,4192.85009765625,3845.819512939453,False,,above,above,-0.0257539897519142,-0.0058296734758637,-0.031433525876823576,448.4412994125142
2021-06-04,4206.0498046875,4229.89013671875,3850.31201171875,False,,above,above,0.0173894276439845,0.0332903328525315,0.05125866033089932,471.4277996574474
2021-06-07,4229.33984375,4226.52001953125,3855.1235122680664,False,,above,above,-0.0052895219093344,0.0142125226372018,0.008847823277991163,475.5989095171487
2021-06-08,4233.81005859375,4227.259765625,3859.793388366699,False,,above,above,0.0160152345428192,-0.0146369409006121,0.0011438796006946195,476.14293740785797
2021-06-09,4232.990234375,4219.5498046875,3864.7903884887696,False,,above,above,0.0127596492664532,-0.011470489034431,0.0011428008150280444,476.68707394479753
2021-06-10,4228.56005859375,4239.18017578125,3869.615385437012,False,,above,above,0.0027580036078413,0.0277909541562615,0.03062560531593128,491.28590413063705
2021-06-11,4242.89990234375,4247.43994140625,3874.7276351928713,False,,above,above,0.0005536846792042,0.0073787406868537,0.007936510861728197,495.1850000449838
2021-06-14,4248.31005859375,4255.14990234375,3879.7236358642576,False,,above,above,0.0038455695130663,0.0240787979236134,0.028016964127886235,509.0585804279114
2021-06-15,4255.27978515625,4246.58984375,3884.7031967163084,False,,above,above,-0.0023157440211399,-0.016247096494953,-0.01852521639952387,499.62816006544995
2021-06-16,4248.8701171875,4223.7001953125,3889.9482604980467,False,,above,above,0.0038113059657673,-0.0144639853895235,-0.010707806097560058,494.2782386065884
2021-06-17,4220.3701171875,4221.85986328125,3894.976512145996,False,,above,above,-0.0097228201150403,0.0475175740730049,0.037332749132949594,512.7310040903643
2021-06-18,4204.77978515625,4166.4501953125,3900.8217590332033,False,,above,above,-0.0148554004483695,-0.0091554100972338,-0.023874803262339817,500.4896522412049
2021-06-21,4173.39990234375,4224.7900390625,3905.9777603149414,False,,above,above,0.002174112813817,0.0160897265920922,0.018298820286664075,509.6480224429017
2021-06-22,4224.60986328125,4246.43994140625,3912.265510559082,False,,above,above,-0.0008896297327021,0.0288487718243757,0.027933477366506754,523.8842639426955
2021-06-23,4249.27001953125,4241.83984375,3918.270886230469,False,,above,above,0.0001729351830839,0.0015575002652168,0.0017307047948942333,524.7909529502707
2021-06-24,4256.97021484375,4266.490234375,3923.773262023926,False,,above,above,0.017192291368435,0.0011890554797735,0.018401789436470084,534.4480455646261
2021-06-25,4274.4501953125,4280.7001953125,3929.02657623291,False,,above,above,0.0051746866624919,-0.0082707042383929,-0.0031388158788128173,532.7705115528074
2021-06-28,4284.89990234375,4290.60986328125,3933.9059509277345,False,,above,above,0.0107224674085035,0.024416953842258,0.035401231242550235,551.6312436315002
2021-06-29,4293.2099609375,4291.7998046875,3938.840200805664,False,,above,above,-0.0009040609930813,0.0121750854447015,0.011260017431782288,557.8426210507066
2021-06-30,4290.64990234375,4297.5,3943.45732421875,False,,above,above,-0.0012190580665271,-0.003173564908336,-0.004388754214961987,555.3943868962849
2021-07-01,4300.72998046875,4319.93994140625,3948.220137023926,False,,above,above,-0.0034286302016511,0.00393181291235,0.0004897019782004186,555.6663646262294
2021-07-02,4326.60009765625,4352.33984375,3953.052325439453,False,,above,above,0.0169713178223065,0.0166880763899253,0.033942612860488275,574.5271329203324
2021-07-06,4356.4599609375,4343.5400390625,3958.3347610473634,False,,above,above,0.0057605885174796,0.0076108375357359,0.013415268956532334,582.2345689312841
2021-07-07,4351.009765625,4358.1298828125,3963.0406356811523,False,,above,above,0.0193116475777008,-0.0126813482102453,0.006385401640009336,585.9523705026081
2021-07-08,4321.06982421875,4320.81982421875,3967.423635864258,False,,above,above,-0.0429434568198173,0.0267604292445684,-0.017332212912992695,575.7965192601841
2021-07-09,4329.3798828125,4369.5498046875,3971.9211349487305,False,,above,above,-0.0056693096226299,0.0227272342804141,0.016929076929782516,585.5442228306408
2021-07-12,4372.41015625,4384.6298828125,3977.201072692871,False,,above,above,0.0127760276158879,-0.0002293484602212,0.012543748993405268,592.8891425863669
2021-07-13,4381.06982421875,4369.2099609375,3982.272444152832,False,,above,above,-0.0029824364390219,0.0024543032171022,-0.0005354530252666967,592.5716783013213
2021-07-14,4380.10986328125,4374.2998046875,3987.339381408691,False,,above,above,0.0203522149442658,-0.0146220526343551,0.005432571151769983,595.790866106217
2021-07-15,4369.02001953125,4360.02978515625,3992.2495056152343,False,,above,above,-1.1900538554598938e-08,-0.0206985856852799,-0.020698597339494196,583.4588308701359
2021-07-16,4367.43017578125,4327.16015625,3996.7684432983397,False,,above,above,0.0075373749182752,-0.0318525741644678,-0.024555284039782355,569.1318335526004
2021-07-19,4296.39990234375,4258.490234375,4000.6839431762696,False,,above,above,-0.0296343497073686,0.0058287422929397,-0.023978338401891897,555.4849978523869
2021-07-20,4265.10986328125,4323.06005859375,4004.364256286621,False,,above,above,0.0075088726641465,0.0252753974034347,0.032974059808219325,573.80159339414
2021-07-21,4331.1298828125,4358.68994140625,4009.160820007324,False,,above,above,-0.0019752179978009,0.0248594683741627,0.02283514750701343,586.9044374190545
2021-07-22,4361.27001953125,4367.47998046875,4013.7006958007814,False,,above,above,0.0030900816435073,0.0178667074037732,0.021011998631858875,599.2364726551356
2021-07-23,4381.2001953125,4411.7900390625,4018.1906967163086,False,,above,above,0.0115761723455709,0.0213911793241006,0.033214979648202414,619.1400998988365
2021-07-26,4409.580078125,4422.2998046875,4023.0247589111327,False,,above,above,-0.0039543500529929,0.0081605688537409,0.004173949054868675,621.7243591336405
2021-07-27,4416.3798828125,4401.4599609375,4027.5871307373045,False,,above,above,-0.002187871268753,-0.0305489138246991,-0.03266994800260348,601.4126566487926
2021-07-28,4402.9501953125,4400.64013671875,4031.9375701904296,False,,above,above,0.0091218010729858,0.0017929590024632,0.01093111509080158,607.9867676156853
2021-07-29,4403.58984375,4419.14990234375,4036.306506347656,False,,above,above,-0.0046233970916154,0.0095894427649638,0.0049217098715588214,610.9791020916365
2021-07-30,4395.1201171875,4395.259765625,4040.918132019043,False,,above,above,-0.0327246559552261,0.0183352457057075,-0.014989424857092426,601.8208767515802
2021-08-02,4406.85986328125,4387.16015625,4045.5362533569337,False,,above,above,0.013559988481024,-0.0136762035804285,-0.0003016642624192878,601.6393289006863
2021-08-03,4392.740234375,4423.14990234375,4049.9711318969726,False,,above,above,0.005576583503031,0.0117655278530071,0.017407722804567705,612.1124995665157
2021-08-04,4415.9501953125,4402.66015625,4054.9640686035154,False,,above,above,0.0005927088842163,0.0043674317409476,0.004962729240758135,615.1502481667479
2021-08-05,4408.85986328125,4429.10009765625,4059.3450042724608,False,,above,above,0.0064856175155556,0.0122290436350422,0.018793974050195894,626.7113659677653
2021-08-06,4429.06982421875,4436.52001953125,4064.020880126953,False,,above,above,-0.0104172331890408,-0.0026317759194456,-0.013021593285032274,618.5505854530261
2021-08-09,4437.77001953125,4432.35009765625,4068.538006591797,False,,above,above,0.0035182186685456,0.0018260170426771,0.0053506600384714,621.8602393523827
2021-08-10,4435.7900390625,4436.75,4073.044007873535,False,,above,above,0.0044476747264436,-0.0193075675373342,-0.014945766591055398,612.5660613627641
2021-08-11,4442.18017578125,4442.41015625,4077.7203842163085,False,,above,above,0.0102878289807752,-0.0155310997596154,-0.005403052077050385,609.2563350325875
2021-08-12,4446.080078125,4460.830078125,4082.4644470214844,False,,above,above,-0.0042418850342477,0.014722376927333,0.010418041262728606,615.6035926705357
2021-08-13,4464.83984375,4468.0,4087.399320983887,False,,above,above,0.0029459334107606,0.0070495429982346,0.010016243893244514,621.7696283962813
2021-08-16,4461.64990234375,4479.7099609375,4092.1602584838865,False,,above,above,-0.008750070619061,0.0105929264053599,0.0017501669321895452,622.8578290393402
2021-08-17,4462.1201171875,4448.080078125,4096.815383911133,False,,above,above,-0.0230747027440372,-0.0032784622561291,-0.026277515458148493,606.4906728085301
2021-08-18,4440.93994140625,4400.27001953125,4101.189508056641,False,,above,above,-0.0050085434925969,-0.0241923446509749,-0.02907971973319945,588.8540940224585
2021-08-19,4382.43994140625,4405.7998046875,4105.00032043457,False,,above,above,-0.0164769568470504,0.0312353055463858,0.014243685917743276,597.2415467890917
2021-08-20,4410.56005859375,4441.669921875,4109.236882019043,False,,above,above,0.009261502194283,0.0214366767125624,0.030896714735257014,615.6943484882779
2021-08-23,4450.2900390625,4479.52978515625,4114.116569519043,False,,above,above,0.0090574078053105,0.0351748330085148,0.04455083362086709,643.1240449690873
2021-08-24,4484.39990234375,4486.22998046875,4119.03394165039,False,,above,above,0.005357611084765,0.0044877595323562,0.009869414287337674,649.4713026070357
2021-08-25,4490.4501953125,4496.18994140625,4123.684819030762,False,,above,above,0.001675377232255,-0.0005575428809811,0.0011169002566251418,650.1966972715882
2021-08-26,4493.75,4470.0,4128.032942199707,False,,above,above,-0.0051598276012323,-0.0118455348923816,-0.016944241575724828,639.17960736128
2021-08-27,4474.10009765625,4509.3701171875,4131.943380737304,False,,above,above,0.0050359512246465,0.0240666497519437,0.029223799450881716,657.8588640198993
2021-08-30,4513.759765625,4528.7900390625,4136.627253723144,False,,above,above,0.0062025380504697,0.0267808470007491,0.0331494942737649,679.6665526656725
2021-08-31,4529.75,4522.68017578125,4141.27469329834,False,,above,above,0.0020680967666408,-0.00485951086145,-0.0028014640335091157,677.7624912636005
2021-09-01,4528.7998046875,4524.08984375,4145.724005126953,False,,above,above,0.0089636054980271,-0.0034476182864692,0.005485084121330086,681.4800755424636
2021-09-02,4534.47998046875,4536.9501953125,4150.312942504883,False,,above,above,0.0109110476712055,-0.0121749975773722,-0.0013967918851301997,680.528189703068
2021-09-03,4532.419921875,4535.43017578125,4155.104443359375,False,,above,above,-0.0093273991559043,0.0184936116774583,0.008993715223604148,686.6486664428922
2021-09-07,4535.3798828125,4520.02978515625,4159.726194763183,False,,above,above,0.0006603503184783,0.0034312389441744,0.004093855082382358,689.4597065758205
2021-09-08,4518.08984375,4514.06982421875,4163.794255065918,False,,above,above,-0.001709854556655,-0.008563355988831,-0.010258568452228167,682.3868369808594
2021-09-09,4513.02001953125,4493.27978515625,4167.893817138672,False,,above,above,0.0014618674384556,-0.0121409267095226,-0.01069680769649628,675.0874762110548
2021-09-10,4506.919921875,4458.580078125,4171.929502868652,False,,above,above,0.0141037782592468,-0.0360926950214713,-0.022497960129585937,659.8993850872756
2021-09-13,4474.81005859375,4468.72998046875,4175.498941040039,False,,above,above,0.0188248074427417,-0.0207026246167939,-0.002267540096022702,658.4030367722495
2021-09-14,4479.330078125,4443.0498046875,4179.396627807617,False,,above,above,0.0119129494374399,-0.0202789778116746,-0.00860761081154815,652.7357596745726
2021-09-15,4447.490234375,4480.7001953125,4183.524377441407,False,,above,above,0.0036119712902351,0.0184787740842853,0.02215749017599178,667.1987458570804
2021-09-16,4477.08984375,4473.75,4188.042626953125,False,,above,above,-0.0109405014125759,0.0130538911483824,0.001970573621258076,668.5135101058029
2021-09-17,4469.740234375,4432.990234375,4192.743629455566,False,,above,above,-0.0037301885728107,-0.031722182416182,-0.03533404126663919,644.8922261524186
2021-09-20,4402.9501953125,4357.72998046875,4196.445755004883,False,,above,above,-0.0479472161246072,-0.0142519029824048,-0.06151578003452762,605.2211778224496
2021-09-21,4374.4501953125,4354.18994140625,4199.589004516602,False,,above,above,0.0141582263757968,-0.0127049871374431,0.0012733591543603318,605.9918417496425
2021-09-22,4367.43017578125,4395.64013671875,4202.820254516601,False,,above,above,0.0089781619778637,0.0200949629363949,0.02925354074644071,623.7192487842764
2021-09-23,4406.75,4448.97998046875,4206.3403793334965,False,,above,above,0.0097403897134624,0.0178532550727701,0.027767542448295268,641.0383995007126
2021-09-24,4438.0400390625,4455.47998046875,4210.0493789672855,False,,above,above,-0.0188837870929248,0.0221308537947988,0.0028291523706283073,642.8519948083238
2021-09-27,4442.1201171875,4443.10986328125,4213.4491912841795,False,,above,above,-0.0252487440630992,0.0011575746729508,-0.02412039669679955,627.346149676218
2021-09-28,4419.5400390625,4352.6298828125,4216.632315063476,False,,above,above,-0.0377969813752143,-0.0473937027754287,-0.08339934524953774,575.0258915484029
2021-09-29,4362.41015625,4359.4599609375,4219.042440795898,False,,above,above,0.0089095208805152,-0.0153954457236485,-0.006623090888272953,571.2174428055677
2021-09-30,4370.669921875,4307.5400390625,4221.863314819336,False,,above,above,0.0142073887347449,-0.0251212953133378,-0.011270814586629818,564.7793569190572
2021-10-01,4317.16015625,4357.0400390625,4223.858316040039,False,,above,above,0.0054587561267875,0.0126945815400449,0.01822263429159121,575.0711245956333
2021-10-04,4348.83984375,4300.4599609375,4226.7091262817385,False,,above,above,-0.0137179487466393,-0.0484412280776115,-0.06149466254025793,539.7073198519781
2021-10-05,4309.8701171875,4345.72021484375,4228.7726272583,False,,above,above,0.0078125338807906,0.0304242851441183,0.03847450978339628,560.4722944097937
2021-10-06,4319.56982421875,4363.5498046875,4231.531689453125,False,,above,above,-0.0271802329039083,0.0482287985975007,0.019737695715036807,571.5347260135627
2021-10-07,4383.72998046875,4399.759765625,4234.787939453125,False,,above,above,0.0258608677605278,0.0011598661304459,0.027050729035593246,586.9951570213876
2021-10-08,4406.509765625,4391.33984375,4238.200686645508,False,,above,above,0.0092684165806078,-0.0244126031737393,-0.015370452769162712,577.9727756846631
2021-10-11,4385.43994140625,4361.18994140625,4241.256311035157,False,,above,above,-0.0127077843252111,-0.0096138493453427,-0.022199462946538184,565.1420904667436
2021-10-12,4368.31005859375,4350.64990234375,4243.872749328613,False,,above,above,0.0121941613234202,-0.0221130296902394,-0.01018851821821154,559.384129982145
2021-10-13,4358.009765625,4363.7998046875,4247.066558837891,False,,above,above,0.0194519848881407,0.0038956739427968,0.023423437421602022,572.4868291454192
2021-10-14,4386.75,4438.259765625,4250.700247192382,False,,above,above,0.0304113035584667,0.0240566049352817,0.055199501209021395,604.0878165629806
2021-10-15,4447.68994140625,4471.3701171875,4254.433869934082,False,,above,above,0.0102070806050043,0.0082466609213815,0.01853791585913256,615.2863456779522
2021-10-18,4463.72021484375,4486.4599609375,4258.290809631348,False,,above,above,-0.0107582310384345,0.0411917972387103,0.0299904153286934,633.7390387309081
2021-10-19,4497.33984375,4519.6298828125,4262.668057250977,False,,above,above,0.00901399475362,0.0128333302860472,0.02196300461153733,647.6578521610662
2021-10-20,4524.419921875,4536.18994140625,4267.532057189941,False,,above,above,0.004480407165853,-0.0075964287054935,-0.003150056633247411,645.6176932477915
2021-10-21,4532.240234375,4549.77978515625,4271.919996643066,False,,above,above,-0.0067416584018461,0.0248161372048196,0.017907176883085185,657.1788834796291
2021-10-22,4546.1201171875,4544.89990234375,4276.559431457519,False,,above,above,-0.0102103014374077,-0.015264532116629,-0.025318978079824972,640.5397857342846
2021-10-25,4553.68994140625,4566.47998046875,4280.790867614746,False,,above,above,0.0121034940022324,0.0176935357864422,0.030011183392944174,659.7631427144333
2021-10-26,4578.68994140625,4574.7900390625,4285.1200546264645,False,,above,above,0.0192413961790753,-0.0097087538450459,0.009345832354891837,665.929178440179
2021-10-27,4580.22021484375,4551.68017578125,4289.101181030273,False,,above,above,0.0046295945899783,0.0032528851686139,0.00789753929817083,671.1883802967089
2021-10-28,4562.83984375,4596.419921875,4292.794679260254,False,,above,above,0.0153337902847328,0.0172310317341399,0.03282903904587364,693.2228498406063
2021-10-29,4572.8701171875,4605.3798828125,4296.779118347168,False,,above,above,-0.0242642783814237,0.040016094396458,0.014780854360861184,703.4692758237214
2021-11-01,4610.6201171875,4613.669921875,4301.031742858887,False,,above,above,0.004124792701549,0.0057124478319345,0.009860803196608758,710.40604790748
2021-11-02,4613.33984375,4630.64990234375,4305.045927429199,False,,above,above,-0.0042121637603882,0.0176248158784506,0.013338413507335778,719.8817375325822
2021-11-03,4630.64990234375,4660.56982421875,4309.624052429199,False,,above,above,0.0035268755968511,0.0281160480061011,0.031742085406544884,742.7322851279533
2021-11-04,4662.93017578125,4680.06005859375,4314.497489929199,False,,above,above,0.0098279056496908,0.0272018388395829,0.037297081594887205,770.4340317695277
2021-11-05,4699.259765625,4697.52978515625,4319.346237182617,False,,above,above,0.014888436411294,-0.0110171000887516,0.003707308928434294,773.2902687342764
2021-11-08,4701.47998046875,4701.7001953125,4324.278924560547,False,,above,above,-0.0003518110482018,-0.0037536621093748,-0.0041041525777753,770.1165674844821
2021-11-09,4707.25,4685.25,4329.393489074707,False,,above,above,0.0081832699090682,-0.0285547409614507,-0.020605142204853544,754.2482060971506
2021-11-10,4670.259765625,4646.7099609375,4334.010612487793,False,,above,above,-0.0218804943169877,-0.0224311324305716,-0.043820822481888566,721.1964293504844
2021-11-11,4659.39013671875,4649.27001953125,4338.143739318848,False,,above,above,0.0231346724858141,-0.0146850960961502,0.008109841501056758,727.045218083645
2021-11-12,4655.240234375,4682.85009765625,4342.356427001953,False,,above,above,0.0090420360013268,0.0224955160037643,0.031740957270665504,750.1223292846796
2021-11-15,4689.2998046875,4682.7998046875,4347.096174621582,False,,above,above,0.0088245522923218,-0.0090468499939754,-0.0003021321025061807,749.895693248196
2021-11-16,4679.419921875,4700.89990234375,4351.471362304687,False,,above,above,-0.0067109968175124,0.02757328031657,0.020677239302604677,765.4014659494816
2021-11-17,4701.5,4688.669921875,4355.865798950195,False,,above,above,0.0023101608500226,-0.0011228794626049,0.0011846873552439074,766.3082273878771
2021-11-18,4700.72021484375,4704.5400390625,4359.6781753540035,False,,above,above,0.0157376414182599,0.0146202811783966,0.030588011339276244,789.7480721365981
2021-11-19,4708.43994140625,4697.9599609375,4363.667674255371,False,,above,above,0.0128596442087265,0.0040242971339456,0.016935692372004985,803.1230025376875
2021-11-22,4712.0,4682.93994140625,4367.552487182617,False,,above,above,0.0121371037174569,-0.0462379028198336,-0.034661993324578755,775.2851583849106
2021-11-23,4678.47998046875,4690.7001953125,4371.004049682617,False,,above,above,-0.009064134972388,-0.0046031206452905,-0.013625532310855393,764.7214854092103
2021-11-24,4675.77978515625,4701.4599609375,4374.4990509033205,False,,above,above,-0.0199207048169908,0.0297622541988207,0.009248664301247045,771.7941377117111
2021-11-26,4664.6298828125,4594.6201171875,4378.0135498046875,False,,above,above,-0.0202667604744386,-0.0356157961679012,-0.05516073983229863,729.2214020773021
2021-11-29,4628.75,4655.27001953125,4380.620739746094,False,,above,above,0.0333251725001328,0.0278580322974035,0.06211157852936178,774.5144944577177
2021-11-30,4640.25,4567.0,4384.008926391602,False,,above,above,-0.0067320315319689,-0.0364803597937725,-0.04296680439331213,741.2360816745679
2021-12-01,4602.81982421875,4513.0400390625,4386.25361328125,False,,above,above,0.0328459921510786,-0.0814875900574432,-0.051318138649801615,703.1972256629567
2021-12-02,4504.72998046875,4577.10009765625,4387.68786315918,False,,above,above,-0.0108317969784421,0.0299830931978641,0.01882652544111707,716.4359861220233
2021-12-03,4589.490234375,4538.43017578125,4390.804116821289,False,,above,above,0.0125301460606686,-0.061999988555908,-0.05024671140760473,680.4374338853273
2021-12-06,4548.3701171875,4591.669921875,4393.068930053711,False,,above,above,0.0033980171688097,0.0199216420277257,0.023387353278176537,696.3510645352993
2021-12-07,4631.97021484375,4686.75,4396.205493164062,False,,above,above,0.0532588635900732,0.0350497497632233,0.09017532319480237,759.1447468368146
2021-12-08,4690.85986328125,4701.2099609375,4400.022116088867,False,,above,above,0.0026873941686691,0.0111978372127412,0.01391532438383769,769.7084922433353
2021-12-09,4691.0,4667.4501953125,4403.2794921875,False,,above,above,-0.0095423960463958,-0.033957726210762,-0.04317608418481966,736.4754935844664
2021-12-10,4687.64013671875,4712.02001953125,4406.257431030273,False,,above,above,0.020500139372501,0.0102551541559234,0.030965525617907552,759.2808443480174
2021-12-13,4710.2998046875,4668.97021484375,4409.682177734375,False,,above,above,-7.263396828438573e-08,-0.0429927562892504,-0.042992825800484136,726.6372152733186
2021-12-14,4642.990234375,4634.08984375,4412.297680664063,False,,above,above,-0.0383727994192369,0.0089540937356193,-0.029762299326515418,705.0108209705685
2021-12-15,4636.4599609375,4709.85009765625,4414.898239135742,False,,above,above,-0.0034726836204689,0.0698889139328906,0.06617352822575451,751.6638744315268
2021-12-16,4719.1298828125,4668.669921875,4418.719177246094,False,,above,above,0.0073587767521425,-0.0830488927213262,-0.07630125423023248,694.3109780528453
