Date,gspc_rsi14_prev_close,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2018-04-04,41.64951646207133,False,0.010491817653711,-0.0128896123333476,-0.0025330301418651224,wait_mix,wait_mix,312.90061814182064
2018-04-05,45.77549764601137,False,-0.0113070027065823,-0.0136817103476654,-0.024834013918315967,above,above,305.130039835837
2018-04-06,48.14551893660965,False,-0.031141654870382,-0.0448851039942573,-0.07462896244722894,above,above,282.35850155140685
2018-04-09,41.81570163723976,False,0.0263828079844903,0.0093536234106881,0.03598320624558182,wait_mix,wait_mix,292.51866574792456
2018-04-10,43.01683935127329,False,1.1785976983899971e-05,0.018462544041071,0.018474547617174153,above,above,297.9228157671968
2018-04-11,48.74807022372863,False,-0.0170937453780645,0.00028040430545,-0.01681813423241474,above,above,292.91230986072514
2018-04-12,47.03697625678302,False,0.0200503330174399,0.0147079782387644,0.03505321111790494,above,above,303.1798268973063
2018-04-13,49.85199313080072,False,0.0160526568399534,-0.0303979798711863,-0.014833291370732749,above,above,298.68267218721024
2018-04-16,48.86535134574794,False,0.0204194313543841,0.0016170696926811,0.02206952069065027,above,above,305.2744556009846
2018-04-17,51.746176173347074,False,0.0300010494347602,0.032980688095439,0.0639711927841431,above,above,324.8032266523095
2018-04-18,55.33774015296428,False,0.0014541167587633,0.0054924416613209,0.006954545071550466,above,above,327.062085331448
2018-04-19,55.618103854898834,False,-0.0144406200051346,-0.0129325444587656,-0.027186410503671654,above,above,318.17044121944036
2018-04-20,53.141649329204775,False,-0.0076803512342235,-0.0405854015815548,-0.04795404267664993,above,above,302.9128823027548
2018-04-23,49.61517971151394,False,0.0138972944611712,-0.02146295059674,-0.007863933080017205,above,above,300.5307956672508
2018-04-24,49.63868487327617,False,0.0131875525827303,-0.0759372822348056,-0.06375115655453634,above,above,281.3716098632085
2018-04-25,44.33789165793013,False,0.004816781413431,-0.0018586668830317,0.0029491617383032853,wait_mix,wait_mix,282.2014202492619
2018-04-26,45.191680215220856,False,0.0068512183953031,0.0231108311333168,0.030120386880011285,above,above,290.70143620525835
2018-04-27,49.900796285526795,False,0.043740163282625,-0.0396772567802006,0.0023274168122517924,above,above,291.3780196152282
2018-04-30,50.39577200810078,False,0.0066925871997909,-0.0278135456873217,-0.021307103067378597,above,above,285.1695981197179
2018-05-01,46.73576129920771,False,-0.0087222797799598,-0.0065328363881929,-0.015198134941418195,wait_mix,wait_mix,280.8355520863044
2018-05-02,47.99179455134362,False,0.0041012866813157,-0.0239005950620223,-0.01989733157291007,above,above,275.24767398898194
2018-05-03,44.76963023986902,False,-0.0133434466542897,-0.0017990163651915,-0.015118457940582086,wait_mix,wait_mix,271.0863536065365
2018-05-04,43.786591074712355,False,0.0042262229328906,-0.0004058837176084,0.0038186238602067046,wait_mix,wait_mix,272.1215304245948
2018-05-07,50.43429109340239,False,-0.0012546710809987,0.0087899081117137,0.007524208587202708,above,above,274.1690295805783
2018-05-08,52.10189178802625,False,-0.0053423528656216,0.0020460914647741,-0.0033071923434475625,above,above,273.26229986513897
2018-05-09,51.95677612502762,False,0.0069554058861851,0.0263624597806884,0.03350122727480653,above,above,282.4169222785573
2018-05-10,56.690398515533985,False,0.0095085439409965,0.0214066811657827,0.031118771475274976,above,above,291.20538994369423
2018-05-11,60.75917181638663,False,-0.0050897110507753,0.0021064980329457,-0.00299393448414631,above,above,290.33354008477255
2018-05-14,61.476075433703855,False,0.0063062709440917,-0.0018502477538364,0.004444355026606006,above,above,291.6238854130406
2018-05-15,61.86493177892393,False,-0.02379801305015,-0.0087589433694782,-0.032348510971015876,above,above,282.1902869563466
2018-05-16,57.0573260590077,False,0.0022860948921397,0.0160912259233096,0.01841410688484091,above,above,287.3865690622247
2018-05-17,59.07597036156474,False,-0.0101935306964976,-0.0011033696268606,-0.011285653091197334,above,above,284.143223940719
2018-05-18,58.44975905607807,False,-0.0114146116132192,-0.0046557828081865,-0.016017250468894684,above,above,279.5920307538213
2018-05-21,56.468954267687195,False,0.0229514230684431,-0.0053652288710099,0.01746305455975561,above,above,284.47456164134815
2018-05-22,60.50348716582097,False,0.012810920404298,-0.0177933714858489,-0.00521040054738009,above,above,282.99233522965636
2018-05-23,58.02667948449146,False,-0.0221207429005858,0.0483301217285006,0.025140280630804535,above,above,290.10684195369663
2018-05-24,59.85435373561834,False,-0.0003005322499176,-0.0005411035360743,-0.0008414731669287301,above,above,289.86272483065017
2018-05-25,58.15045936495888,False,0.0003610350066873,0.0021648733758632,0.0025266899776243967,above,above,290.5951180723667
2018-05-29,56.14897428833523,False,-0.0136814411136039,0.0009125613474185,-0.01278136492052262,above,above,286.88091582416143
2018-05-30,47.52687311192834,False,0.0102114785995619,0.0110107721814656,0.021334687045523326,above,above,293.001430382603
2018-05-31,55.510599615584496,False,-0.0014281760037853,-0.0007151960541585,-0.00214235063210122,above,above,292.3737185830163
2018-06-01,50.93111632105038,False,0.0135981611430895,0.0324801430366659,0.04651997439871858,above,above,305.97493648635634
2018-06-04,56.924786889925905,False,0.007009693824385,0.0185059443862489,0.025645359214712782,above,above,313.82177364324787
2018-06-05,59.1666687575599,False,0.008001411910864,0.0023151874784566,0.010335124157986542,above,above,317.0651606373304
2018-06-06,59.52408353252318,False,0.003134676338675,0.0133223911752498,0.016498828898316553,above,above,322.29636447230297
2018-06-07,63.69954368291089,False,0.0012985425237328,-0.024477198170652,-0.02321044032960551,above,above,314.8157239362698
2018-06-08,63.11007582128149,False,-0.0157861315544117,0.0153638334365207,-0.0006648336136999555,above,above,314.6064238608757
2018-06-11,64.65085358912178,False,-0.0024939839696775,0.0103350377485871,0.007815278360438604,above,above,317.06516063733056
2018-06-12,65.18786834879415,False,0.0041246872477991,0.0116661038013841,0.015838910078764368,above,above,322.0871272057742
2018-06-13,66.09374713380677,False,0.0037356066663642,-0.0048543566466686,-0.00113688394735445,above,above,321.7209515212044
2018-06-14,62.06977455395144,False,0.0143090036772437,0.0158704367877215,0.030406530603320325,above,above,331.50336947936324
2018-06-15,63.53169792338929,False,-0.0115198319502319,0.0015964605650184,-0.00994176234263755,above,above,328.20764176421585
2018-06-18,62.462130493818854,False,-0.0197641431108485,0.0178861540507495,-0.0022314935684606407,above,above,327.4752485224994
2018-06-19,60.1835580150764,False,-0.0384981851882882,0.0307360413860755,-0.008945425615448643,above,above,324.5458430459408
2018-06-20,56.02723154539765,False,0.0132171035496546,0.0076360091882863,0.02095403866208878,above,above,331.3463891887456
2018-06-21,57.37098726224936,False,0.0069466523093029,-0.0326120736307162,-0.02589196605801125,above,above,322.76717972642604
2018-06-22,51.12474316722688,False,0.0100486515636499,-0.0198972700552261,-0.01004855922542891,above,above,319.5238346049204
2018-06-25,52.74034770902785,False,-0.0239032025695242,-0.0409258415032286,-0.06385078539297284,above,above,299.1219868136219
2018-06-26,41.76159250927689,False,0.0096188128569376,0.0013857930311631,0.011017935571925985,above,above,302.4176935924809
2018-06-27,43.759012099495806,False,0.012627675884675,-0.0521011135866169,-0.04013135367754428,above,above,290.2812621725738
2018-06-28,38.23499551661587,False,-0.0048657448437919,0.0295182400830309,0.024508867014757296,above,above,297.3957270240373
2018-06-29,43.68527979632092,False,0.0144237536688429,-0.0097103793371593,0.004573314212093393,above,above,298.7558111290522
2018-07-02,44.33855293909989,False,-0.0253896933263588,0.0490477820646859,0.02241278059336671,above,above,305.45175957488095
2018-07-03,47.018111964438795,False,0.0107895459306708,-0.044730589108309,-0.03442366592332824,above,above,294.93699024758246
2018-07-05,43.380303523298714,False,0.0196880987815526,0.0166985398581442,0.036715401141931725,above,above,305.76572015611646
2018-07-06,50.52762345127699,False,0.0061589930004073,0.0385988846243186,0.04499560788495072,above,above,319.52383460492064
2018-07-09,56.40804385793405,False,0.016372109586288,0.0112757237048279,0.027832440675276127,above,above,328.4169627758988
2018-07-10,61.56903924695871,False,0.0043005447351966,-0.0019032344700525,0.0023891253201642204,above,above,329.20159205723814
2018-07-11,63.42120060974049,False,-0.022723741291678,0.0082926556346862,-0.014619525818255319,above,above,324.3888208827466
2018-07-12,57.323245143591045,False,0.0122563993170481,0.0366416954004669,0.04934718996799692,above,above,340.396497650342
2018-07-13,62.12551132503887,False,0.0001536602351186,0.0027658312862843,0.0029199165196887034,above,above,341.3904270070754
2018-07-16,62.68814534257047,False,0.0007660336101509,-0.0075026470997785,-0.006742360769471101,above,above,339.0886495849499
2018-07-17,61.74609252941843,False,-0.0311630887975081,0.0512738446675908,0.018512904495717075,above,above,345.3661653702978
2018-07-18,63.99579688222108,False,-0.000303275426742,-0.0060606291799834,-0.006362066566824587,above,above,343.168922836283
2018-07-19,65.19892320524669,False,-0.0097557942229544,-0.005080077520099,-0.014786311552130615,above,above,338.09472022821666
2018-07-20,61.16304245395914,False,0.0082006812242945,-0.0095150815183665,-0.0013924304444273838,above,above,337.6239468466707
2018-07-23,60.20391898703601,False,-0.0088318199124826,0.0176644869760025,0.008676657495701567,above,above,340.5533941958062
2018-07-24,61.46391569483409,False,0.0314900638997486,-0.0181682977361208,0.01274964530696776,above,above,344.89532917988674
2018-07-25,64.60850338186808,False,0.0013649497601615,0.0402908784817204,0.0417108232668022,above,above,359.28119730085456
2018-07-26,69.70157268410011,True,-0.0401862027506902,0.0023292830451067,-0.0379505247462979,UVIX,above,345.64628733180894
2018-07-27,66.24982846608067,True,-0.0112092504127061,0.075548447055967,0.06349235518191954,UVIX,above,367.59218417439195
2018-07-30,59.41346528360774,False,-0.015147055029511,-0.0432089148171142,-0.05770148203612491,above,above,346.38157036263334
2018-07-31,54.16957242994506,False,0.0106259517661662,0.009199957008668,0.019923667074259077,above,above,353.2827614511975
2018-08-01,57.573224502103855,False,0.0092786404901714,0.0043548460929625,0.01367389363442073,above,above,358.1135123541556
2018-08-02,56.60431904430596,False,-0.0220008075025813,0.0632183641651482,0.03982670160194157,above,above,372.3759923503078
2018-08-03,60.030975307339354,False,0.0052510407754939,0.0036872869360473,0.008957689805593416,above,above,375.71162098083187
2018-08-06,63.010818541253144,False,-0.0012244992389507,0.019616839529454,0.01836831948542894,above,above,382.61281206939617
2018-08-07,65.15231415228817,False,0.0078160075379309,0.0019388105518447,0.009769971847663594,above,above,386.35092847186957
2018-08-08,66.80990209040658,False,-0.0032749023067936,0.0059737385207292,0.002679272803873811,above,above,387.38606800727564
2018-08-09,66.49256331423535,False,-0.0008907441040487,0.0,-0.0008907441040486574,above,above,387.04100615120757
2018-08-10,64.67525867546675,False,-0.0199109556572332,-0.0034868970699122,-0.02332842527420509,above,above,378.01194896115595
2018-08-13,56.48354872406916,False,0.0054770195773181,-0.0083219163691791,-0.002890476090735783,above,above,376.9193144606713
2018-08-14,52.48109363200976,False,0.0109857473467078,0.0073950776935094,0.018462065495367552,above,above,383.8780235307132
2018-08-15,57.61869428515421,False,-0.0226220059916817,-0.014101750445584,-0.03640474655419257,above,above,369.90304137635326
2018-08-16,50.56834836431491,False,0.0220772736852721,-0.0126254065809391,0.009173132547857676,above,above,373.29621100475424
2018-08-17,56.49503291004886,False,-0.0080112690569085,0.0079205177988004,-0.00015420465726434518,above,above,373.2386469904782
2018-08-20,58.747803561789176,False,0.0072418422726385,-0.009178615241025,-0.0020032430522431977,above,above,372.49095926406585
2018-08-21,60.36795824355296,False,0.00880038883232,0.0015305495733191,0.010344407837011405,above,above,376.34415766229296
2018-08-22,61.74959731692392,False,-0.006723790580698,0.0184614915114182,0.011613569727990214,above,above,380.71485677902575
2018-08-23,61.305665412747764,False,-0.0049846968380317,0.0,-0.00498469683803171,above,above,378.81710863624767
2018-08-24,59.35443129338846,False,0.0106267934366688,0.0169745720083851,0.02778175071546296,above,above,389.3413111151323
2018-08-27,63.8840055806839,False,0.0161007536842143,0.0138101022764742,0.03013320901579597,above,above,401.0734142214487
2018-08-28,68.57905398774321,False,0.0083165565744096,-0.0038395427223854,0.004445082077753737,above,above,402.8562184668679
2018-08-29,68.7339000803786,False,0.0051394595676281,0.0296832300694132,0.03497524539781982,above,above,416.94621356778435
2018-08-30,71.89310757596638,True,-0.0060694747694896,0.0451825017399507,0.03883879291612802,UVIX,above,433.1399012137072
2018-08-31,66.25864360450983,True,0.0178356977042204,-0.048669893169262,-0.03170225696690521,UVIX,above,419.4083887628103
2018-09-04,66.34448398133061,True,0.016787372724188,3.7107458659590975e-05,0.01682510311958696,UVIX,above,426.4649781529644
2018-09-05,64.1810222383736,False,0.0158789158550416,-0.0338028383926606,-0.01846067496411763,above,above,418.59214680770305
2018-09-06,60.58206458789187,False,0.00174939450133,-0.0289580592028569,-0.027259323771065547,above,above,407.18160794984647
2018-09-07,56.174494819161445,False,-0.0205308034018657,0.0108628989877979,-0.009890928457560677,above,above,403.15420379638
2018-09-10,53.63704420420231,False,0.0154383137413016,-0.0065582774784446,0.008778787517542241,above,above,406.6934088883123
2018-09-11,55.48951193827481,False,-0.0132034541068805,0.0358826323674497,0.022205403570871418,above,above,415.72420016229074
2018-09-12,58.97477264798425,False,-0.0041097059509824,-0.0045688661100263,-0.00865979536476702,above,above,412.12411366070387
2018-09-13,59.303286621177506,False,0.0171750079395311,0.0122271325269198,0.029612141564678618,above,above,424.32799125664235
2018-09-14,63.913655346164454,False,0.0035948135601382,-0.0111763686640578,-0.007621732065546172,above,above,421.0938769993728
2018-09-17,64.14300420759162,False,-0.0056511980591211,-0.0367240479684541,-0.042167711158972776,above,above,403.33731202325123
2018-09-18,56.34388817592581,False,0.0021180434264189,0.0215881695545454,0.023751937661577793,above,above,412.91735471501585
2018-09-19,61.21252785095807,False,0.0004434317905981,-0.0026587934016215,-0.0022165406045422387,above,above,412.00210663196987
2018-09-20,62.27579847589644,False,0.0192533966521715,0.0119151365658303,0.03139794006846852,above,above,424.93812408408326
2018-09-21,68.16308543374515,False,0.008903070303599,-0.0246228765205446,-0.01593902541768477,above,above,418.16502452336374
2018-09-24,67.62468613255595,False,-0.0207208852165386,0.0299508585598258,0.008609365040932238,above,above,421.76515986683575
2018-09-25,62.550736229589255,False,-0.0018810735248633,0.005942943539714,0.0040506909010984415,above,above,423.4736001623087
2018-09-26,60.73534690374155,False,0.000864427640165,-0.0018715412486528,-0.0010087314204728637,above,above,423.0464290360842
2018-09-27,56.30573573421615,False,0.0148566245525256,0.0126492237340529,0.0276937730544764,above,above,434.76218083331617
2018-09-28,59.0020205639867,False,-0.0085614543584241,0.007078142756514,-0.0015439107980623756,above,above,434.0909468077385
2018-10-01,58.99224689259644,False,0.0191175083052641,-0.0131034061826508,0.005763597646089247,above,above,436.5928723669482
2018-10-02,62.534450455936344,False,-0.0026557799389406,-0.0030829767211524,-0.00573056895236479,above,above,434.0909468077384
2018-10-03,61.90478029320347,False,0.0122295986287801,-0.0091654442789873,0.0029520646450065247,above,above,435.37241134452694
2018-10-04,62.63130363256096,False,-0.0119129456211801,-0.045673776180186,-0.05704261258941756,above,above,410.53763155208054
2018-10-05,50.67328312325394,False,-0.0011892170306392,-0.0364582895759533,-0.037604149787720864,above,above,395.09971296169994
2018-10-08,44.52858296051217,False,-0.0140540667613346,-0.0039160400908906,-0.017915070563347735,above,above,388.02147372443267
2018-10-09,44.11905454207995,False,0.0012580900229435,0.0064395111339794,0.007705702641633172,above,above,391.0114518195214
2018-10-10,42.605341047358415,False,-0.0170100417484959,-0.1146213847962365,-0.12968171200407796,above,above,340.30441733436584
2018-10-11,22.96548522144579,False,-0.013627565397312,-0.0272677703284501,-0.04052374240237222,above,above,326.5140087879186
2018-10-12,17.658249598148416,False,0.0797985219642058,3.485061381005021e-05,0.07983615360548768,wait_mix,wait_mix,352.58163134785445
2018-10-15,29.521091355600106,False,0.0057148159089836,-0.0029782665207994,0.0027195291432899893,wait_mix,wait_mix,353.54048736969366
2018-10-16,27.708761686646554,False,0.0011843635477588,0.0007559046817474,0.0019411634954569212,wait_mix,wait_mix,354.2267672579418
2018-10-17,41.66524425771773,False,-0.0002264277063095,-0.0134565795549297,-0.013679960318795925,above,above,349.38095913799776
2018-10-18,41.56149295165533,False,-0.0129825965672013,-0.0571095608849107,-0.06935072706301326,above,above,325.1511355998047
2018-10-19,36.05540378579705,False,0.0204839640313818,-0.0240525933142002,-0.004061321739127877,above,above,323.83059222429114
2018-10-22,35.92861691711278,False,0.0179074530126583,-0.002786968260536,0.015070577248949002,above,above,328.7109061799802
2018-10-23,34.37930795416632,False,-0.053449747237658,-0.0143562516573121,-0.06703866087260668,wait_mix,wait_mix,306.6745672154533
2018-10-24,32.455447321238466,False,0.0056176050825296,0.007421888750811,0.013081187073309186,wait_mix,wait_mix,310.6862345998248
2018-10-25,24.30025628054915,False,-0.003721264249538,-0.0032457295980134,-0.006954915630034586,wait_mix,wait_mix,308.5254380507699
2018-10-26,34.64322616056124,False,0.0093051057100279,0.0003555549563712,0.009663969142853945,wait_mix,wait_mix,311.507018363878
2018-10-29,30.40377042922279,False,-0.0033764578237191,-0.0013503154463663,-0.004722213986932067,wait_mix,wait_mix,310.03601556473257
2018-10-30,28.982837423914617,False,-0.0087425219322655,0.0577421728379541,0.04849483869323601,below,below,325.07116212863787
2018-10-31,36.558934708012316,False,0.047843177150413,0.018731689453125,0.06747105014037058,below,below,347.00405480780773
2018-11-01,41.302865671148275,False,0.00881057471861,0.0345548428477937,0.043669865591204005,below,below,362.1576752408675
2018-11-02,45.61057609516879,False,-0.0099101653023938,-0.0352178220391072,-0.04477897290350308,below,below,345.94062651446103
2018-11-05,43.53048179624726,False,0.000576455648223,-0.0103686808091728,-0.009798202245566712,below,below,342.5510302909143
2018-11-06,45.87250598256824,False,-0.0025224360321978,0.0237308154896744,0.02114851999341205,below,below,349.79547760378557
2018-11-07,48.45980308586919,False,0.0357210810968569,0.0543020178006614,0.09196282567909875,above,above,381.9636581339996
2018-11-08,56.15522727733043,False,-0.0118323988357099,-0.0052826066600488,-0.017052499586864722,above,above,375.45022301147225
2018-11-09,55.085212637847924,False,-0.0277924677056903,-0.0236707807793707,-0.050805379074681856,above,above,356.37533210770056
2018-11-12,51.23969464841623,False,-0.0208878253955812,-0.0683809552873883,-0.08784045122854345,above,above,325.0711621286381
2018-11-13,44.18996614875552,False,0.0114498284437762,0.0024261495261222,0.013903756965751635,wait_mix,wait_mix,329.5908725634491
2018-11-14,43.71239389455784,False,-0.0066885574564182,0.0124834958414257,0.005711441805815287,wait_mix,wait_mix,331.47331165182317
2018-11-15,41.26363432661094,False,0.0058162614290861,-0.0058168433296575,-3.441418206862057e-05,wait_mix,wait_mix,331.4619042689251
2018-11-16,45.80598960411028,False,0.0055543552598235,0.006258621601161,0.011847739468794138,wait_mix,wait_mix,335.3889785545337
2018-11-19,46.74664715708646,False,-0.0038065664952122,0.0083693433866228,0.0045309184292881,wait_mix,wait_mix,336.9085986584466
2018-11-20,40.99728281982477,False,0.0036032317112079,0.0162991439424584,0.019961105245985378,below,below,343.63366665454527
2018-11-21,35.89801811023659,False,0.0384431875994171,-0.0154440228032782,0.022405447330222872,below,below,351.332932673665
2018-11-23,37.28100473913572,False,-0.0246826578901193,0.0026017174438857,-0.02214515774782777,below,below,343.5526094575998
2018-11-26,35.49909002671278,False,0.0422270925320962,0.0253508131314692,0.06864839679543189,below,below,367.1369453117511
2018-11-27,42.47011759664979,False,-0.015011184350311,0.0257732306904459,0.010375159622937558,below,below,370.9460497228382
2018-11-28,43.863467780522875,False,0.0225037274147061,0.0707265262233136,0.09482186410513838,below,below,406.1198456399951
2018-11-29,52.59996992171815,False,-0.0117739867244727,0.0026252234837136,-0.00917967258720509,below,below,402.39179842585366
2018-11-30,51.75673772805839,False,0.0038268121465707,0.0170545439710829,0.020946620653676584,below,below,410.8205467816307
2018-12-03,54.67877285367967,False,0.0668770598561534,-0.0146080046002088,0.051292114857917515,above,above,431.8924014531466
2018-12-04,58.34676515247685,False,-0.0138863999970864,-0.0974309991668642,-0.10996443333740369,above,above,384.39959826462086
2018-12-06,46.283519173433874,False,-0.0636727222937572,-0.0057340549562775,-0.06904167436118658,wait_mix,wait_mix,357.860006376664
2018-12-07,45.81922114957363,False,-0.0021481093049223,0.0090521084345559,0.006884554211276095,wait_mix,wait_mix,360.32371299061174
2018-12-10,39.321325851768655,False,0.0036352850385822,0.001016357235198,0.004655337022031025,wait_mix,wait_mix,362.0011413116126
2018-12-11,39.997632134171134,False,0.0002323117438292,-0.0013761122021341,-0.001144120145330274,wait_mix,wait_mix,361.5869685132055
2018-12-12,39.90061142858441,False,-0.0023447516081473,-0.0034914623788864,-0.005828027375005984,wait_mix,wait_mix,359.47962976226506
2018-12-13,42.19624982512675,False,5.421394891130002e-05,-0.0044943866171171,-0.004440416326652263,wait_mix,wait_mix,357.8833905451698
2018-12-14,42.13196680053955,False,0.002628121620194,0.0007348072893346,0.0033648600724522915,wait_mix,wait_mix,359.0876180766091
2018-12-17,36.42764764079919,False,0.0027130747565168,0.0096092320613869,0.012348377382839004,wait_mix,wait_mix,363.52176749812384
2018-12-18,31.520993115564863,False,0.0018255914501574,0.0083418934771246,0.010182713816692113,wait_mix,wait_mix,367.22340562269534
2018-12-19,31.561425614009295,False,0.0060108904088571,0.0098303403648678,0.015900319872339974,wait_mix,wait_mix,373.06237523670626
2018-12-20,28.34911191365957,False,0.0174838517287578,-0.0304243221913362,-0.01347240480071954,below,below,368.0363279015994
2018-12-21,25.52686462392873,False,0.0088082322366154,-0.1045020919944651,-0.0966143384533491,below,below,332.4787415545865
2018-12-24,22.43643355192829,False,-0.024984916696209,-0.0503125190734863,-0.07404038167186777,below,below,307.86188863210265
2018-12-26,19.206672604241604,False,0.0313357511267977,0.1456869483847072,0.18158790946851067,below,below,363.7658853938336
2018-12-27,36.67654799778406,False,-0.0351367683029455,0.0511560848503369,0.01422185704671941,below,below,368.9393118143781
2018-12-28,39.24054190897744,False,0.0173218563716639,-0.0210810480891047,-0.004124354604604363,below,below,367.4176752648769
2018-12-31,38.99189665300473,False,0.0314743535912049,-0.0085653021840571,0.02263946405759132,below,below,375.7358145181598
2019-01-02,41.709267958822785,False,-0.0610151514280471,0.0802185455276127,0.014308847396860669,below,below,381.1121609496353
2019-01-03,42.12743157492155,False,-0.0423209806103124,-0.0569760773524771,-0.0968857744979037,below,below,344.1878140654602
2019-01-04,36.60172973762002,False,0.0477452327089573,0.0765119909726339,0.1279103064956053,below,below,388.21298285462564
2019-01-07,46.771617957184816,False,0.0052263754764627,0.0265141779411941,0.031879126467027286,below,below,400.58887363119015
2019-01-08,48.64516740248529,False,0.0303871351334072,-0.0014745038244942,0.028867825361943433,below,below,412.153003277113
2019-01-09,51.22027578250031,False,0.0120603197021587,0.0114299910727546,0.023628160121443642,below,below,421.8914204330785
2019-01-10,52.319153464278536,False,-0.0228423478079907,0.0332185607552499,0.009617423028807082,below,below,425.9489286956077
2019-01-11,53.56628974638691,False,-0.0178612984435052,0.0060620754079778,-0.011907499573576175,below,below,420.8769420087995
2019-01-14,53.51726020222411,False,-0.0255484836227521,-0.0004946934853501,-0.026030538439693496,below,below,409.9212885914588
2019-01-15,51.68659553454879,False,0.0131156333229383,0.0417685138380616,0.055431967672944005,below,below,432.6440322091121
2019-01-16,55.04598668302845,False,0.0075027808158829,-0.0060507826121539,0.0014066005080255461,below,below,433.25258952461166
2019-01-17,55.74020587808026,False,-0.0095993520473753,0.0333333303272675,0.023413999907169414,below,below,443.3967656155218
2019-01-18,58.1247992781728,False,0.023106735522393,0.0042486274937985,0.027453534928024048,below,below,455.56957420732044
2019-01-22,61.98430041405053,False,-0.0200401171625669,-0.0359008879031099,-0.055221547065858245,below,below,430.4123175234579
2019-01-23,55.94266332211514,False,0.0122554606865457,-0.0111757749408589,0.0009427214752575352,below,below,430.81807645840263
2019-01-24,56.64083594338334,False,0.008241118937067,0.0093414649399741,0.017659568000657933,below,below,438.42613757553244
2019-01-25,57.099068710300436,False,0.0240627348526982,0.0112968824889616,0.03563145122965383,below,below,454.0478971143605
2019-01-28,59.917763220327465,False,-0.0390972530294514,0.0023250939949071,-0.036863063822780484,below,below,437.31030050443457
2019-01-29,56.210065485127316,False,0.0018555590754947,-0.0300995433756883,-0.028299835781072646,below,below,424.9344908147875
2019-01-30,55.52871499278006,False,0.0336594686103317,0.0399538007556272,0.07495809306835644,below,below,456.786769925237
2019-01-31,60.96208974344757,False,0.0175440659138141,0.0259711618209244,0.04397086750958312,below,below,476.87208046575006
2019-02-01,63.64782521119642,False,-0.014252346028436,0.0015105674275728,-0.01276330773054013,below,below,470.7856153546628
2019-02-04,63.9295564762361,False,0.001292884736221,0.0352915719080677,0.036630084578926025,below,below,488.03053226364585
2019-02-05,66.06711249313713,False,0.0054043528910423,0.0208807558100789,0.026397955674150708,below,below,500.91354062197377
2019-02-06,67.51729453865045,False,0.0020249701387167,-0.0099029480255202,-0.007898031060840416,below,below,496.95730991934585
2019-02-07,66.0738467003551,False,-0.0269443396498106,-0.0142646636584413,-0.0408246513656485,below,below,476.66920099827803
2019-02-08,60.25154593761837,False,-0.0272398886808263,0.0332531281603112,0.00510742797010888,below,below,479.1037546079461
2019-02-11,60.519758657978834,False,0.0114334627686845,-0.0136068980458479,-0.002329009239367852,below,below,477.98791753684833
2019-02-12,60.81853866391136,False,0.021434564797814,0.0214003481495708,0.043293620096492624,below,below,498.68174484940226
2019-02-13,65.87744780575022,False,0.014239331570965,-0.0120337401017559,0.002034239053861242,above,above,499.6961827302226
2019-02-14,66.9688079555438,False,-0.0113681564346077,-0.0036942059416232,-0.015020366065184754,wait_mix,wait_mix,492.1905631442392
2019-02-15,64.99970787045638,False,-0.0012040165590029,-0.0095030599522253,-0.010695634669684595,above,above,486.9262726929821
2019-02-19,69.01438961269577,False,-0.009394341420831,0.0155367319698791,0.005996433184359162,above,above,489.8460935528946
2019-02-20,69.53842868320936,True,0.0023841876262458,-0.0568353355072794,-0.05458665398468354,UVIX,above,463.1070343383738
2019-02-21,70.1833181003504,True,0.0112155862699707,0.019258767439219,0.030690352076857774,UVIX,above,477.319952271488
2019-02-22,67.14037315204597,True,-0.0359728019969959,-0.0478043089918299,-0.08205745604685943,UVIX,above,438.15229126768133
2019-02-25,69.70311712387425,True,-0.0523653865828268,0.0830609260368349,0.026346021952161625,UVIX,above,449.6958611518096
2019-02-26,70.18732646820183,True,0.0319238385641191,-0.009942787337636,0.021663639288639125,UVIX,above,459.43791007739634
2019-02-27,69.41969405862089,True,0.025447462580848,-0.0135469211049362,0.011555806708008376,UVIX,above,464.7470857605821
2019-02-28,68.8618987269075,True,0.0013504139711288,-0.0104638348680319,-0.00912755140570043,UVIX,above,460.5050828446529
2019-03-01,65.90186610332242,False,-0.0476903515286163,-0.0011511427441156,-0.04878659587060552,above,above,438.03860747155113
2019-03-04,69.35412421374018,True,0.0174798588004108,0.078839391023713,0.09769735124712886,UVIX,above,480.83381916550246
2019-03-05,65.31843954998081,False,-0.0166778109796098,0.0003832973868667,-0.016300906154110284,above,above,472.99579220356316
2019-03-06,64.15078089732043,False,0.0024903031156662,-0.019682831224036,-0.017241544324292146,above,above,464.84061428708173
2019-03-07,57.7480695672201,False,-0.0081869790963602,-0.0284984420695721,-0.036452105016429925,above,above,447.8961953991872
2019-03-08,50.96925872608287,False,-0.0341897143960315,0.0057815422608059,-0.02860584141389111,wait_mix,wait_mix,435.08374786371286
2019-03-11,49.34605914018244,False,-0.0028498273859186,-0.003987999535112,-0.006826461810740314,wait_mix,wait_mix,432.11366527444744
2019-03-12,58.999817380513036,False,0.0017473867520669,0.0083602245445431,0.010122219842223501,above,above,436.4876147911844
2019-03-13,60.65000378891802,False,0.0150745112051928,0.0064971653194372,0.021669618116039846,above,above,445.94613471609046
2019-03-14,64.30180729860892,False,0.0018442291681035,-0.0062592075570333,-0.0044265218020757,above,above,443.9721444282183
