Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2013-05-07,GSPC,1625.9599609375,1483.4024963378906,False,,False,above,above,0.014107672196663978,332674.9358408098,-0.0024548242480062488,0.17447568943469852
2013-05-08,GSPC,1632.68994140625,1484.4457458496095,False,,False,above,above,-0.0024548242480062488,331858.2773416038,0.02264161202331061,0.1784261003023786
2013-05-09,GSPC,1626.6700439453125,1485.4799964904785,False,,False,above,above,0.02264161202331061,339372.0837038966,-0.008021970718608107,0.1769947713503175
2013-05-10,GSPC,1633.699951171875,1486.569871520996,False,,False,above,above,-0.008021970718608107,336649.65078571095,0.01213013749456704,0.1791417422626163
2013-05-13,GSPC,1633.77001953125,1487.6493713378907,False,,False,above,above,0.01213013749456704,340733.25733723963,-0.00846937836705064,0.17762452306606155
2013-05-14,GSPC,1650.3399658203125,1488.8373710632325,False,,False,above,above,-0.00846937836705064,337847.4584586129,0.009186425899254447,0.17925625758509833
2013-05-15,GSPC,1658.780029296875,1490.07880859375,False,,False,above,above,0.009186425899254447,340951.0691009944,0.007665192741438176,0.180630291349597
2013-05-16,GSPC,1650.469970703125,1491.288683319092,False,,False,above,above,0.007665192741438176,343564.5247610529,0.01600638480358252,0.18352152930012186
2013-05-17,GSPC,1667.469970703125,1492.7004333496093,False,,False,above,above,0.01600638480358252,349063.7507492383,0.031040503470133318,0.18921812996720647
2013-05-20,GSPC,1666.2900390625,1494.1564964294435,False,,False,above,above,0.031040503470133318,359898.86531566776,-0.0010589658927148138,0.1890177544212879
2013-05-21,GSPC,1669.1600341796875,1495.5440589904786,False,,False,above,above,-0.0010589658927148138,359517.7446924717,-0.007572457711411129,0.1875864254692268
2013-05-22,GSPC,1655.3499755859375,1496.8858085632323,False,,False,above,above,-0.007572457711411129,356795.31177428603,-0.0323516302725696,0.18151769878829344
2013-05-23,GSPC,1650.510009765625,1498.1734336853028,False,,False,above,above,-0.0323516302725696,345252.40176477813,-0.0003153971009929313,0.1814604486323167
2013-05-24,GSPC,1649.5999755859375,1499.4474960327148,False,,False,above,above,-0.0003153971009929313,345143.5101581507,-0.006310180316155045,0.18031540048119638
2013-05-28,GSPC,1660.06005859375,1500.754183959961,False,,False,above,above,-0.006310180316155045,342965.5923741021,0.01571675395699268,0.18314937326521594
2013-05-29,GSPC,1648.3599853515625,1501.9226837158203,False,,False,above,above,0.01571675395699268,348355.8982051601,-0.00922156927315021,0.1814604486323167
2013-05-30,GSPC,1654.4100341796875,1503.13193359375,False,,False,above,above,-0.00922156927315021,345143.51015815075,0.015775409430056397,0.1843230615048532
2013-05-31,GSPC,1630.739990234375,1504.2248085021972,False,,False,above,above,0.015775409430056397,350588.2903430224,-0.02655708641619403,0.17942797803197136
2013-06-03,GSPC,1640.4200439453125,1505.4681838989259,False,,False,above,above,-0.02655708641619403,341277.686819877,0.014996894208587852,0.18211884043657767
2013-06-04,GSPC,1631.3800048828125,1506.7108085632324,False,,False,above,above,0.014996894208587852,346395.79218486627,-0.012417475360058772,0.179857384222854
2013-06-05,GSPC,1608.9000244140625,1507.8111839294434,False,,False,above,above,-0.012417475360058772,342094.43097058265,-0.029126240331187825,0.17461881482464037
2013-06-06,GSPC,1622.56005859375,1509.0234970092774,False,,False,above,above,-0.029126240331187825,332130.5063581725,0.010655639271736073,0.1764794899254698
2013-06-07,GSPC,1643.3800048828125,1510.2938095092773,False,,False,above,above,0.010655639271736073,335669.56922506425,0.02449339532282213,0.18080207183858435
2013-06-10,GSPC,1642.81005859375,1511.46812210083,False,,False,above,above,0.02449339532282213,343891.25668193516,0.00459144225367214,0.1816322141107755
2013-06-11,GSPC,1626.1300048828125,1512.5007469177247,False,,False,above,above,0.00459144225367214,345470.213528533,-0.029156829806415874,0.17633639455658512
2013-06-12,GSPC,1612.52001953125,1513.470622253418,False,,False,above,above,-0.029156829806415874,335397.3973094954,-0.02288960881425639,0.17230012346546852
2013-06-13,GSPC,1636.3599853515625,1514.7404350280763,False,,False,above,above,-0.02288960881425639,327720.2820877613,0.03455747024598255,0.17825437985550557
2013-06-14,GSPC,1626.72998046875,1515.9461227416991,False,,False,above,above,0.03455747024598255,339045.46598501416,-0.019752780774195844,0.17473336016817953
2013-06-17,GSPC,1639.0400390625,1517.3581855773925,False,,False,above,above,-0.019752780774195844,332348.3752229271,0.02670358878144996,0.17939936796451159
2013-06-18,GSPC,1651.81005859375,1518.8773109436036,False,,False,above,above,0.02670358878144996,341223.26956706314,0.02249888696622171,0.18343565406615675
2013-06-19,GSPC,1628.9300537109375,1520.2270614624024,False,,False,above,above,0.02249888696622171,348900.4133392971,-0.03448812835778925,0.1771093016833281
2013-06-20,GSPC,1588.18994140625,1521.3286239624024,False,,False,above,above,-0.03448812835778925,336867.4910999657,-0.06691471018107031,0.16525808409081646
2013-06-21,GSPC,1592.4300537109375,1522.4553115844726,False,,False,above,above,-0.06691471018107031,314326.1005635872,-0.015935905408049345,0.16262454689482975
2013-06-24,GSPC,1573.0899658203125,1523.3646865844726,False,,False,above,above,-0.015935905408049345,309317.0295577249,-0.03925380689294622,0.15624091433496723
2013-06-25,GSPC,1588.030029296875,1524.451124572754,False,,False,above,above,-0.03925380689294622,297175.15861076623,0.02711630737777959,0.16047759099305953
2013-06-26,GSPC,1603.260009765625,1525.613624572754,False,,False,above,above,0.02711630737777959,305233.45155669615,0.017124213427328838,0.16322564351152827
2013-06-27,GSPC,1613.199951171875,1526.7686866760255,False,,False,above,above,0.017124213427328838,310460.3343263132,0.01210098107637081,0.16520083393483972
2013-06-28,GSPC,1606.280029296875,1528.0921241760254,False,,False,above,above,0.01210098107637081,314217.2089569597,-0.013515677018669625,0.16296803282016156
2013-07-01,GSPC,1614.9599609375,1529.5761863708497,False,,False,above,above,-0.013515677018669625,309970.3506469896,0.017741043381107824,0.16585925576015786
2013-07-02,GSPC,1614.0799560546875,1531.0401237487793,False,,False,above,above,0.017741043381107824,315469.54808467504,0.008802004936319552,0.16731914974809306
2013-07-03,GSPC,1615.4100341796875,1532.511248779297,False,,False,above,above,0.008802004936319552,318246.31260417483,0.014542398140594104,0.16975237144027552
2013-07-05,GSPC,1631.8900146484375,1534.119748687744,False,,False,above,above,0.014542398140594104,322874.3771888407,0.020067492052931568,0.17315887580511954
2013-07-08,GSPC,1640.4599609375,1535.9008110046386,False,,False,above,above,0.020067492052931568,329353.656187173,-0.003471705715445861,0.17255771914630674
2013-07-09,GSPC,1652.3199462890625,1537.7694984436034,False,,False,above,above,-0.003471705715445861,328210.23721658497,0.011944384108288686,0.17461881482464042
2013-07-10,GSPC,1652.6199951171875,1539.5991233825685,False,,False,above,above,0.011944384108288686,332130.5063581724,0.008524648956094172,0.1761073789221497
2013-07-11,GSPC,1675.02001953125,1541.399935913086,False,,False,above,above,0.008524648956094172,334961.8023324856,0.052178110315858284,0.1852963291669863
2013-07-12,GSPC,1680.18994140625,1543.227310180664,False,,False,above,above,0.052178110315858284,352439.4762061888,0.00030912742465738496,0.18535360934402015
2013-07-15,GSPC,1682.5,1545.0489974975585,False,,False,above,above,0.00030912742465738496,352548.424913816,0.006486511438067222,0.18655590765111718
2013-07-16,GSPC,1676.260009765625,1546.7184349060058,False,,False,above,above,0.006486511438067222,354835.234304492,0.00398959249334796,0.1873001896998718
2013-07-17,GSPC,1680.9100341796875,1548.4348098754883,False,,False,above,above,0.00398959249334796,356250.8822916486,0.0029036888436784203,0.18784405117112218
2013-07-18,GSPC,1689.3699951171875,1550.2499977111815,False,,False,above,above,0.0029036888436784203,357285.3240041094,-0.008381470164221305,0.18626964186070497
2013-07-19,GSPC,1692.0899658203125,1552.0134971618652,False,,False,above,above,-0.008381470164221305,354290.7477208548,-0.04979271134972851,0.17699477135031758
2013-07-22,GSPC,1695.530029296875,1553.7608726501464,False,,False,above,above,-0.04979271134972851,336649.65078571084,0.009865685723675188,0.17874094613919356
2013-07-23,GSPC,1692.3900146484375,1555.487184906006,False,,False,above,above,0.009865685723675188,339970.93043934763,-0.012812208565798344,0.17645087985801008
2013-07-24,GSPC,1685.93994140625,1557.2151847839355,False,,False,above,above,-0.012812208565798344,335615.1519722502,0.01881917026771518,0.17977153900994614
2013-07-25,GSPC,1690.25,1558.9851844787597,False,,False,above,above,0.01881917026771518,341931.1506616411,0.00047752393610656085,0.1798573842228541
2013-07-26,GSPC,1691.6500244140625,1560.7499969482421,False,,False,above,above,0.00047752393610656085,342094.43097058247,0.005093021396448405,0.18077340172901035
2013-07-29,GSPC,1685.3299560546875,1562.446184539795,False,,False,above,above,0.005093021396448405,343836.7252271215,-0.0014250475396423434,0.18051579103764365
2013-07-30,GSPC,1685.9599609375,1564.1204971313477,False,,False,above,above,-0.0014250475396423434,343346.7415477979,0.014113568621842099,0.18306351304177954
2013-07-31,GSPC,1685.72998046875,1565.7903717041015,False,,False,above,above,0.014113568621842099,348192.5893457187,-0.008131489903715039,0.1815749339337417
2013-08-01,GSPC,1706.8699951171875,1567.534309387207,False,,False,above,above,-0.008131489903715039,345361.2648209056,0.03137335949515996,0.1872715496113549
2013-08-02,GSPC,1709.6700439453125,1569.2917472839356,False,,False,above,above,0.03137335949515996,356196.40793783497,0.011617413351524997,0.18944716061217062
2013-08-05,GSPC,1707.1400146484375,1571.089810180664,False,,False,above,above,0.011617413351524997,360334.4888431772,0.00800811222481479,0.1909642747350254
2013-08-06,GSPC,1697.3699951171875,1572.8634979248047,False,,False,above,above,0.00800811222481479,363220.08786830463,-0.014840329626847004,0.18813030195100583
2013-08-07,GSPC,1690.9100341796875,1574.4919357299805,False,,False,above,above,-0.014840329626847004,357829.7820372467,-0.008977419455474478,0.1864413773181066
2013-08-08,GSPC,1697.47998046875,1576.0587478637694,False,,False,above,above,-0.008977419455474478,354617.3939902373,0.010901392328150017,0.18847384791845193
2013-08-09,GSPC,1691.4200439453125,1577.6563102722168,False,,False,above,above,0.010901392328150017,358483.21732851106,-0.01625160977404627,0.1854108444894683
2013-08-12,GSPC,1689.469970703125,1579.1924354553223,False,,False,above,above,-0.01625160977404627,352657.2879699435,0.019453608238241937,0.18901775442128801
2013-08-13,GSPC,1694.1600341796875,1580.8424980163575,False,,False,above,above,0.019453608238241937,359517.74469247164,0.019687834156386197,0.19273910462294686
2013-08-14,GSPC,1685.3900146484375,1582.459560394287,False,,False,above,above,0.019687834156386197,366595.870426255,-0.0005939910411478788,0.19262461932152197
2013-08-15,GSPC,1661.3199462890625,1583.968872833252,False,,False,above,above,-0.0005939910411478788,366378.1157635,-0.04993331844421034,0.18300623286474563
2013-08-16,GSPC,1655.8299560546875,1585.4546852111816,False,,False,above,above,-0.04993331844421034,348083.64063809137,-0.0025026538202790327,0.1825482316169318
2013-08-19,GSPC,1646.06005859375,1586.9773727416991,False,,False,above,above,-0.0025026538202790327,347212.5077850718,-0.00831108661820823,0.18103105745196274
2013-08-20,GSPC,1652.3499755859375,1588.3908729553223,False,,False,above,above,-0.00831108661820823,344326.79455794476,0.004269389612439944,0.18180394956817716
2013-08-21,GSPC,1642.800048828125,1589.51824798584,False,,False,above,above,0.004269389612439944,345796.8597979152,-0.009604795734922789,0.1800577597687726
2013-08-22,GSPC,1656.9599609375,1590.7531852722168,False,,False,above,above,-0.009604795734922789,342475.5515937785,0.015103500657875468,0.18277726226189586
2013-08-23,GSPC,1663.5,1591.9846229553223,False,,False,above,above,0.015103500657875468,347648.13131258136,0.0220826759250774,0.18681347331089818
2013-08-26,GSPC,1656.780029296875,1593.202685546875,False,,False,above,above,0.0220826759250774,355325.13233231584,-0.013484315932446589,0.18429442141633634
2013-08-27,GSPC,1630.47998046875,1594.285997772217,False,,False,above,above,-0.013484315932446589,350533.8159892085,-0.05374330991115017,0.17438982921126206
2013-08-28,GSPC,1634.9599609375,1595.373122406006,False,,False,above,above,-0.05374330991115017,331694.9684821624,0.0026263931813796937,0.1748478454696045
2013-08-29,GSPC,1638.1700439453125,1596.4109352111816,False,,False,above,above,0.0026263931813796937,332566.1298856819,0.015389651424360995,0.17753869286368223
2013-08-30,GSPC,1632.969970703125,1597.4166847229003,False,,False,above,above,0.015389651424360995,337684.2067001713,-0.013544070734149094,0.17513409624948814
2013-09-03,GSPC,1639.77001953125,1598.4734970092773,False,,False,above,above,-0.013544070734149094,333110.58791881916,0.0016345520178115969,0.17542036203990036
2013-09-04,GSPC,1653.0799560546875,1599.6031219482422,False,,False,above,above,0.0016345520178115969,333655.0745024563,0.028231150367843627,0.18037268065823034
2013-09-05,GSPC,1655.0799560546875,1600.7434341430665,False,,False,above,above,0.028231150367843627,343074.5410817292,0.0004757660169911748,0.1804584958500811
2013-09-06,GSPC,1655.1700439453125,1601.8323722839355,False,,False,above,above,0.0004757660169911748,343237.76428967074,0.004124477796277004,0.1812027929093643
2013-09-09,GSPC,1671.7099609375,1602.9931846618651,False,,False,above,above,0.004124477796277004,344653.44082732726,0.03396527071178723,0.18735739482426278
2013-09-10,GSPC,1683.989990234375,1604.189621734619,False,,False,above,above,0.03396527071178723,356359.68824677635,0.020015331205637255,0.19110741513549576
2013-09-11,GSPC,1689.1300048828125,1605.4041213989258,False,,False,above,above,0.020015331205637255,363492.3454353732,-0.012582434922732921,0.18870281852130166
2013-09-12,GSPC,1683.4200439453125,1606.5828720092773,False,,False,above,above,-0.012582434922732921,358918.72665402107,0.0031857322721702275,0.18930397518011446
2013-09-13,GSPC,1687.989990234375,1607.739309692383,False,,False,above,above,0.0031857322721702275,360062.145624609,0.000907352728833688,0.1894757406585732
2013-09-16,GSPC,1697.5999755859375,1608.9731842041015,False,,False,above,above,0.000907352728833688,360388.8489949912,-0.006798778343031109,0.18818753709645392
2013-09-17,GSPC,1704.760009765625,1610.2039344787597,False,,False,above,above,-0.006798778343031109,357938.6450933742,0.017797348591804374,0.19153677629479263
2013-09-18,GSPC,1725.52001953125,1611.6011848449707,False,,False,above,above,0.017797348591804374,364309.00393457914,0.03616827121787325,0.1984643303680198
2013-09-19,GSPC,1722.3399658203125,1613.0026222229003,False,,False,above,above,0.03616827121787325,377485.43079599825,0.004615602788602846,0.19938036288470462
2013-09-20,GSPC,1709.9100341796875,1614.2322471618652,False,,False,above,above,0.004615602788602846,379227.7536030372,-0.022254283974321165,0.1949432956701652
2013-09-23,GSPC,1701.8399658203125,1615.520559692383,False,,False,above,above,-0.022254283974321165,370788.31148341135,0.006167502778140488,0.1961456089877908
2013-09-24,GSPC,1697.4200439453125,1616.6838722229004,False,,False,above,above,0.006167502778140488,373075.1494245873,-0.007005248713534806,0.19477156021276357
2013-09-25,GSPC,1692.77001953125,1617.8129348754883,False,,False,above,above,-0.007005248713534806,370461.6652140289,-0.009700159444646528,0.1928822450234172
2013-09-26,GSPC,1698.6700439453125,1618.9959350585937,False,,False,above,above,-0.009700159444646528,366868.12799332355,0.011576058361077557,0.19511506114862393
2013-09-27,GSPC,1691.75,1620.0823097229004,False,,False,above,above,0.011576058361077557,371115.01485379355,-0.020393125477793816,0.1911360552240126
2013-09-30,GSPC,1681.550048828125,1621.110684967041,False,,False,above,above,-0.020393125477793816,363546.8197891868,-0.014677150745916356,0.18833072252851
2013-10-01,GSPC,1695.0,1622.2079971313476,False,,False,above,above,-0.014677150745916356,358210.98831194243,0.025383580778021164,0.19311123063679553
2013-10-02,GSPC,1693.8699951171875,1623.2926223754882,False,,False,above,above,0.025383580778021164,367303.66586933343,0.0008894639524192893,0.1932829961152543
2013-10-03,GSPC,1678.6600341796875,1624.2756225585938,False,,False,above,above,0.0008894639524192893,367630.3692397157,-0.027103182970210415,0.1880444117065121
2013-10-04,GSPC,1690.5,1625.3425598144531,False,,False,above,above,-0.027103182970210415,357666.4160768057,0.014462182042531913,0.19076394422069248
2013-10-07,GSPC,1676.1199951171875,1626.2499351501465,False,,False,above,above,0.014462182042531913,362839.0528966084,-0.0169572345695177,0.1875291152711358
2013-10-08,GSPC,1655.449951171875,1627.1468101501464,False,,False,above,above,-0.0169572345695177,356686.305965659,-0.048541875514080846,0.17842610030237863
2013-10-09,GSPC,1656.4000244140625,1628.1091850280761,False,,False,above,above,-0.048541875514080846,339372.0837038966,0.015080934790308254,0.1811169326859278
2013-10-10,GSPC,1692.56005859375,1629.215185546875,False,,False,above,above,0.015080934790308254,344490.1319678861,0.048206144326455425,0.18984788168295055
2013-10-11,GSPC,1703.199951171875,1630.561122894287,False,,False,above,above,0.048206144326455425,361096.6729885697,0.023522318141681264,0.1943135439544212
2013-10-14,GSPC,1710.1400146484375,1631.8936233520508,False,,False,above,above,0.023522318141681264,369590.5038105095,0.014289907803308521,0.197090266582464
2013-10-15,GSPC,1698.06005859375,1633.031561279297,False,,False,above,above,0.014289907803308521,374871.91803494,-0.01757453369672135,0.1936264970511147
2013-10-16,GSPC,1721.5400390625,1634.3244361877441,False,,False,above,above,-0.01757453369672135,368283.7188794804,0.026759350198176213,0.19880781629335162
2013-10-17,GSPC,1733.1500244140625,1635.6678741455078,False,,False,above,above,0.026759350198176213,378138.7518852631,0.0005760101620604363,0.19892233161583364
2013-10-18,GSPC,1744.5,1637.0384994506835,False,,False,above,above,0.0005760101620604363,378356.56364901783,0.05051090812407044,0.20897007923190689
2013-10-21,GSPC,1744.6600341796875,1638.318936920166,False,,False,above,above,0.05051090812407044,397467.6972736324,0.01753430486668628,0.21263422430917472
2013-10-22,GSPC,1754.6700439453125,1639.651499938965,False,,False,above,above,0.01753430486668628,404437.01705228805,-0.002019459436869653,0.21220481811829212
2013-10-23,GSPC,1746.3800048828125,1640.9147499084472,False,,False,above,above,-0.002019459436869653,403620.2729015824,-0.014299149080802875,0.209170469788354
2013-10-24,GSPC,1752.0699462890625,1642.1703117370605,False,,False,above,above,-0.014299149080802875,397848.84644732834,0.006979445948619656,0.2106303637762892
2013-10-25,GSPC,1759.77001953125,1643.4424995422364,False,,False,above,above,0.006979445948619656,400625.6109668281,0.015901098724894647,0.21397961798515644
2013-10-28,GSPC,1762.1099853515625,1644.7526870727538,False,,False,above,above,0.015901098724894647,406995.9983585329,0.009364656041660924,0.21598346350751343
2013-10-29,GSPC,1771.949951171875,1646.111624145508,False,,False,above,above,0.009364656041660924,410807.37589349295,0.018422873126719752,0.21996249945318186
2013-10-30,GSPC,1763.31005859375,1647.362124633789,False,,False,above,above,0.018422873126719752,418375.6280590994,-0.007288035162835049,0.218359405022662
2013-10-31,GSPC,1756.5400390625,1648.5861251831054,False,,False,above,above,-0.007288035162835049,415326.4917705315,-0.007210036541346443,0.21678502573330194
2013-11-01,GSPC,1761.6400146484375,1649.8957504272462,False,,False,above,above,-0.007210036541346443,412331.9725882768,0.0022448106583221605,0.2172716670696327
2013-11-04,GSPC,1767.9300537109375,1651.2681884765625,False,,False,above,above,0.0022448106583221605,413257.5797951099,0.00909080985764188,0.2192468424824156
2013-11-05,GSPC,1762.969970703125,1652.5448135375977,False,,False,above,above,0.00909080985764188,417014.42587525654,-0.007442248513029104,0.21761515299496453
2013-11-06,GSPC,1770.489990234375,1653.9491256713868,False,,False,above,above,-0.007442248513029104,413910.90088437474,0.028281977700846506,0.2237697398993344
2013-11-07,GSPC,1747.1500244140625,1655.138250732422,False,,False,above,above,0.028281977700846506,425617.1197533239,-0.03876178189006496,0.21509602604775985
2013-11-08,GSPC,1770.6099853515625,1656.50650100708,False,,False,above,above,-0.03876178189006496,409119.44178876793,0.028214104197882506,0.2211647677392218
2013-11-11,GSPC,1771.8900146484375,1657.8072509765625,False,,False,above,above,0.028214104197882506,420662.38034877577,0.001423716178172052,0.2214796435970938
2013-11-12,GSPC,1767.68994140625,1659.0875007629395,False,,False,above,above,0.001423716178172052,421261.28418522666,0.00943527234549646,0.22356936435341587
2013-11-13,GSPC,1782.0,1660.4175636291504,False,,False,above,above,0.00943527234549646,425235.99913012784,0.025480036819775842,0.2292659199889148
2013-11-14,GSPC,1790.6199951171875,1661.8453758239746,False,,False,above,above,0.025480036819775842,436071.02804505767,-0.008615215959172584,0.2272907445761319
2013-11-15,GSPC,1798.1800537109375,1663.269938659668,False,,False,above,above,-0.008615215959172584,432314.1819649111,0.009823546131814798,0.22952354569081007
2013-11-18,GSPC,1791.530029296875,1664.7564392089844,False,,False,above,above,0.009823546131814798,436561.0402748812,-0.016338085351377485,0.22577357041116283
2013-11-19,GSPC,1787.8699951171875,1666.180751800537,False,,False,above,above,-0.016338085351377485,429428.468737784,-0.007607532311318943,0.22405599067921808
2013-11-20,GSPC,1781.3699951171875,1667.6063140869142,False,,False,above,above,-0.007607532311318943,426161.5777864611,-0.012265293832368518,0.22130787811863506
2013-11-21,GSPC,1795.8499755859375,1669.0611892700194,False,,False,above,above,-0.012265293832368518,420934.5808148444,0.02625806202186598,0.22711899410820174
2013-11-22,GSPC,1804.760009765625,1670.5371269226075,False,,False,above,above,0.02625806202186598,431987.50714502874,-0.004915718734018415,0.22600254101401263
2013-11-25,GSPC,1802.47998046875,1671.8793144226074,False,,False,above,above,-0.004915718734018415,429863.978063294,-0.002659756056414553,0.22540142938678553
2013-11-26,GSPC,1802.75,1673.187939453125,False,,False,above,above,-0.002659756056414553,428720.6447442057,0.012953924096220648,0.22832126239424158
2013-11-27,GSPC,1807.22998046875,1674.5528144836426,False,,False,above,above,0.012953924096220648,434274.2594347049,0.02294372115073151,0.23355980177139807
2013-11-29,GSPC,1805.81005859375,1676.1368774414063,False,,False,above,above,0.02294372115073151,444238.1269461152,0.014217404258633826,0.2368804158917484
2013-12-02,GSPC,1800.9000244140625,1677.5514404296875,False,,False,above,above,0.014217404258633826,450554.03998400643,-0.015468079205112506,0.23321633085659485
2013-12-03,GSPC,1795.1500244140625,1679.0710655212401,False,,False,above,above,-0.015468079205112506,443584.8344073504,0.01190614571164672,0.23599303847410907
2013-12-04,GSPC,1792.81005859375,1680.641065979004,False,,False,above,above,0.01190614571164672,448866.220081281,0.002061973176920695,0.2364796497893827
2013-12-05,GSPC,1785.030029296875,1682.0771911621093,False,,False,above,above,0.002061973176920695,449791.77018711437,-0.010047001914149867,0.2341037382952913
2013-12-06,GSPC,1805.0899658203125,1683.5933784484864,False,,False,above,above,-0.010047001914149867,445272.71141107555,0.022988376034858815,0.23948540306238963
2013-12-09,GSPC,1808.3699951171875,1685.0283157348633,False,,False,above,above,0.022988376034858815,455508.8079390545,0.009204051898853649,0.24168963914119376
2013-12-10,GSPC,1802.6199951171875,1686.4272529602051,False,,False,above,above,0.009204051898853649,459701.3346477105,-0.007698613426049383,0.23982896404036433
2013-12-11,GSPC,1782.219970703125,1687.6588775634766,False,,False,above,above,-0.007698613426049383,456162.2717808188,-0.02518503812545525,0.2337888624374193
2013-12-12,GSPC,1775.5,1688.8667526245117,False,,False,above,above,-0.02518503812545525,444673.8075746246,-0.02363160122329433,0.2282640572698506
2013-12-13,GSPC,1775.3199462890625,1690.0024398803712,False,,False,above,above,-0.02363160122329433,434165.45347957715,-0.006395834004628176,0.2268041182503297
2013-12-16,GSPC,1786.5400390625,1691.183502960205,False,,False,above,above,-0.006395834004628176,431388.6033085777,0.026631291525975875,0.23284420484274615
2013-12-17,GSPC,1781.0,1692.4228782653809,False,,False,above,above,0.026631291525975875,442877.03896427195,-0.003073608732406141,0.23212853286145133
2013-12-18,GSPC,1810.6500244140625,1693.754503631592,False,,False,above,above,-0.003073608732406141,441515.8082299292,0.027253790500893604,0.2384549152653371
2013-12-19,GSPC,1809.5999755859375,1694.9743782043456,False,,False,above,above,0.027253790500893604,453548.7875702604,0.0042016653317256125,0.23945682301598703
2013-12-20,GSPC,1818.3199462890625,1696.2295028686524,False,,False,above,above,0.0042016653317256125,455454.44778724056,0.021278988472781535,0.2445522219926731
2013-12-23,GSPC,1827.989990234375,1697.4921905517579,False,,False,above,above,0.021278988472781535,465146.0577315823,0.04014953063599247,0.25437087892166793
2013-12-24,GSPC,1833.3199462890625,1698.7461280822754,False,,False,above,above,0.04014953063599247,483821.4536266876,0.012716978308483284,0.2576057078712246
2013-12-26,GSPC,1842.02001953125,1700.0920654296874,False,,False,above,above,0.012716978308483284,489974.200557637,0.006000582227788209,0.25915149210365346
2013-12-27,GSPC,1841.4000244140625,1701.3901908874511,False,,False,above,above,0.006000582227788209,492914.33103757794,-0.004749705872949206,0.2579205987396252
2013-12-30,GSPC,1841.0699462890625,1702.6858154296874,False,,False,above,above,-0.004749705872949206,490573.1329445879,-0.0048838810972419155,0.25666094520285143
2013-12-31,GSPC,1848.3599853515625,1703.9234405517577,False,,False,above,above,-0.0048838810972419155,488177.2320937851,0.018291770007687225,0.2613557281824576
2014-01-02,GSPC,1831.97998046875,1705.005940246582,False,,False,above,above,0.018291770007687225,497106.85774623393,-0.030668132211974508,0.2533404361562011
2014-01-03,GSPC,1831.3699951171875,1706.13656539917,False,,False,above,above,-0.030668132211974508,481861.5189093932,-0.012316326644276288,0.25022021259229793
2014-01-06,GSPC,1826.77001953125,1707.1321907043457,False,,False,above,above,-0.012316326644276288,475926.755045198,-0.004576281669311899,0.24907513442012047
2014-01-07,GSPC,1837.8800048828125,1708.2046279907227,False,,False,above,above,-0.004576281669311899,473748.78016014956,0.025284568612436775,0.2553728917460179
2014-01-08,GSPC,1837.489990234375,1709.2566902160645,False,,False,above,above,0.025284568612436775,485727.3136971671,0.0013450955327005687,0.2557163926818783
2014-01-09,GSPC,1838.1300048828125,1710.39906539917,False,,False,above,above,0.0013450955327005687,486380.6633369318,-0.019590272298304456,0.25070683891810014
2014-01-10,GSPC,1842.3699951171875,1711.5981903076172,False,,False,above,above,-0.019590272298304456,476852.33370153134,0.004795694137479822,0.2519091522357258
2014-01-13,GSPC,1819.199951171875,1712.6581901550294,False,,False,above,above,0.004795694137479822,479139.17164270737,-0.033295348561723004,0.24352174920614916
2014-01-14,GSPC,1838.8800048828125,1713.775814819336,False,,False,above,above,-0.033295348561723004,463186.0659132882,0.05242712438258912,0.25628889424164564
2014-01-15,GSPC,1848.3800048828125,1715.0259399414062,False,,False,above,above,0.05242712438258912,487469.5794032063,0.03663606213491888,0.26567831009557225
2014-01-16,GSPC,1845.8900146484375,1716.222689819336,False,,False,above,above,0.03663606213491888,505328.54520310496,-0.00010802587016189857,0.265649609964941
2014-01-17,GSPC,1838.699951171875,1717.5224395751952,False,,False,above,above,-0.00010802587016189857,505273.9566472918,-0.017349179140708326,0.26104080729299994
2014-01-21,GSPC,1843.800048828125,1718.7935646057128,False,,False,above,above,-0.017349179140708326,496507.8682582834,0.009869518520269072,0.2636171543751242
2014-01-22,GSPC,1844.8599853515625,1720.1278144836426,False,,False,above,above,0.009869518520269072,501408.16185951786,0.0005428720287663502,0.2637602647545374
2014-01-23,GSPC,1828.4599609375,1721.500064086914,False,,False,above,above,0.0005428720287663502,501680.36232558655,-0.00846543791704879,0.2615274186082735
2014-01-24,GSPC,1790.2900390625,1722.5483764648438,False,,False,above,above,-0.00846543791704879,497433.41836411675,-0.05582303828081292,0.24692816350782165
2014-01-27,GSPC,1781.56005859375,1723.4120018005372,False,,False,above,above,-0.05582303828081292,469665.17360862106,-0.02747494868036393,0.24014382488770775
2014-01-28,GSPC,1792.5,1724.3475639343262,False,,False,above,above,-0.02747494868036393,456761.14706677,-0.016926798554776745,0.23607895873965992
2014-01-29,GSPC,1774.199951171875,1725.273001098633,False,,False,above,above,-0.016926798554776745,449029.643142722,-0.02619147867710936,0.22989570172571594
2014-01-30,GSPC,1794.18994140625,1726.4084381103517,False,,False,above,above,-0.02619147867710936,437268.8928189594,0.03897397625824084,0.2388556513466456
2014-01-31,GSPC,1782.5899658203125,1727.3223754882813,False,,False,above,above,0.03897397625824084,454311.0002661527,0.005752506780658084,0.2402296701006157
