ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
190,70,0.28,0.01,0,0.21744134896211742,387414.3265974633,0.41941072872317564,-0.5719154268034418,-0.2079763670240764,0.7120916674916491,0.6317722681359045,78,85.27613441849357
190,70,0.28,0.01,1,0.23783644667692294,640797.4398229142,0.42207673438462256,-0.5553091225030371,-0.20689023615098012,1.2429523014211772,0.6316410861865407,78,85.26005078799048
190,70,0.28,0.02,0,0.24557837280481998,773995.3850666862,0.4214374242350272,-0.5647991083612859,-0.2079763670240764,0.7120916674916491,0.6312475403384494,48,55.265565168522166
190,70,0.28,0.02,1,0.2466373092956844,794176.5212791918,0.4255559935044727,-0.5702672779247498,-0.20689023615098012,1.2429523014211772,0.6311163583890856,48,55.25732089441265
190,70,0.28,0.03,0,0.2573391617781,1028871.8834298186,0.42679734190633906,-0.5488502780005063,-0.2079763670240773,0.7120916674916444,0.628099173553719,32,39.28188202303209
190,70,0.28,0.03,1,0.25939420733176966,1081045.7356785368,0.43184479032714285,-0.5968369328454228,-0.2068902361509799,1.2429523014211785,0.6279679916043552,32,39.293047047718986
190,70,0.28,0.04,0,0.2452598532109953,768022.7011082157,0.4345429992877107,-0.5278954526369959,-0.2079763670240773,0.7120916674916444,0.6383313656040929,30,37.12435861414776
190,70,0.28,0.04,1,0.2424934851001177,717990.1312942085,0.43994056808364884,-0.5998098608893334,-0.2068902361509799,1.2429523014211785,0.6382001836547291,30,37.12870994871524
190,70,0.29,0.0,0,0.23335264861694505,574096.264004276,0.4237942159902067,-0.6561720436275842,-0.20748496513192483,0.6561627042215556,0.6418732782369146,158,165.09956296457972
190,70,0.29,0.0,1,0.23128593327059455,545661.4867763529,0.4256554685222909,-0.6077280077564501,-0.23101357618880614,0.5962064668065785,0.6417420962875509,158,165.08773104448346
190,70,0.29,0.01,0,0.22814322189719927,505015.7899095847,0.4244215097536163,-0.5719154268034412,-0.20748496513192483,0.6561627042215556,0.6409550045913682,88,95.12673400587731
190,70,0.29,0.01,1,0.2348829325871684,596068.4378609344,0.4277235410462771,-0.5602078720892913,-0.23101357618880614,0.5962064668065785,0.6408238226420044,88,95.101115523289
190,70,0.29,0.02,0,0.25643557487095725,1006710.0026676643,0.4264226605866482,-0.609419277706118,-0.20748496513192483,0.6561627042215556,0.6401679128951856,58,65.12005981589752
190,70,0.29,0.02,1,0.24386126494034222,742320.5638362408,0.4311521773339685,-0.6145888042777126,-0.23101357618880614,0.5962064668065785,0.6400367309458218,58,65.10098129974358
190,70,0.29,0.03,0,0.25239562465265486,913143.4911467336,0.43506468493748274,-0.5926725980623564,-0.20748496513192471,0.6561627042215528,0.6366260002623639,42,49.14042202163572
190,70,0.29,0.03,1,0.262801583434505,1173239.0931378715,0.43877771273472993,-0.5957234385162221,-0.23101357618880647,0.5962064668065772,0.6364948183130001,42,49.13309507777444
190,70,0.29,0.04,0,0.24036380884817676,681634.8486771939,0.4426657046082293,-0.5926725980623564,-0.20748496513192471,0.6561627042215528,0.6468581923127378,40,46.9828986127514
190,70,0.29,0.04,1,0.24585513515717494,779221.5099880315,0.44674837629978786,-0.5998098608893334,-0.23101357618880647,0.5962064668065772,0.646727010363374,40,46.9687579787707
190,70,0.3,0.0,0,0.26584621325855484,1262013.864237016,0.4311589410213158,-0.6561720436275845,-0.2074849651319245,1.2105325324240854,0.6528925619834711,152,158.9261278351964
190,70,0.3,0.0,1,0.2687504111783239,1352725.5509288453,0.43381035522995015,-0.527905116065846,-0.2310135761888069,1.1179283835201779,0.6527613800341073,152,158.91823195949598
190,70,0.3,0.01,0,0.2638649282669234,1203534.8768719228,0.43202317840210974,-0.5719154268034408,-0.20748496513192505,1.2105325324240872,0.6517119244391971,82,88.962768851819
190,70,0.3,0.01,1,0.2712340349629867,1435274.6499935484,0.43579771289444413,-0.555309122503036,-0.23101357618880647,1.1179283835201796,0.6515807424898334,82,88.9385221541055
190,70,0.3,0.02,0,0.2885516718805583,2162349.129739283,0.4337138652172489,-0.5341267064065495,-0.2074849651319246,1.2105325324240814,0.6505312868949232,50,56.96426488264632
190,70,0.3,0.02,1,0.2751347308560028,1574842.244126435,0.43896186936947257,-0.57026727792475,-0.23101357618880625,1.1179283835201814,0.6504001049455594,50,56.946234311509215
190,70,0.3,0.03,0,0.2912017989454603,2301190.7065782193,0.4426500024056695,-0.5926725980623562,-0.20748496513192494,1.2105325324240868,0.6477764659582841,34,40.95241649074569
190,70,0.3,0.03,1,0.3034289629476914,3061503.7877531606,0.4469010314539133,-0.5672706519745583,-0.2310135761888058,1.117928383520185,0.6476452840089204,34,40.947592998335324
190,70,0.3,0.04,0,0.2776029880830151,1669842.3985718726,0.45010082529596196,-0.5926725980623562,-0.20748496513192494,1.2105325324240868,0.6578774760592943,32,38.79568834912539
190,70,0.3,0.04,1,0.28862615396304436,2166138.221060327,0.4545913675037026,-0.5993229144065049,-0.2310135761888058,1.117928383520185,0.6577462941099305,32,38.785981449644915
190,70,0.31,0.0,0,0.26735936129399573,1308516.5463612806,0.4387796520941865,-0.6561720436275839,-0.3392857563953482,1.0856117072377272,0.6607634789452971,176,182.8004632114023
190,70,0.31,0.0,1,0.2761014973579099,1611412.1568768811,0.4405697188497185,-0.5580854315172008,-0.33154928761238533,1.1425847157612004,0.6606322969959334,176,182.80537695961567
190,70,0.31,0.01,0,0.2707462741760389,1418687.5813089607,0.4397169968280647,-0.571915426803441,-0.3392857563953485,1.0856117072377316,0.6594516594516594,96,102.84390094596296
190,70,0.31,0.01,1,0.2760656342286223,1610041.0147550534,0.44240835185401634,-0.5553091225030372,-0.33154928761238545,1.1425847157612026,0.6593204775022957,96,102.8241686006989
190,70,0.31,0.02,0,0.2959107033135582,2569442.3302539326,0.4409758688192544,-0.610760994419253,-0.3392857563953485,1.085611707237729,0.6573527482618392,68,74.86411640773622
190,70,0.31,0.02,1,0.271016110011131,1427840.725290615,0.44496706166647065,-0.6567685054050747,-0.33154928761238533,1.1425847157611972,0.6572215663124754,68,74.85166861195283
190,70,0.31,0.03,0,0.28599041891138066,2035881.5786657175,0.4495433966186753,-0.6199402039043089,-0.33928575639534864,0.8465657675592841,0.6545979273252001,50,56.82453681637628
190,70,0.31,0.03,1,0.2883863109334248,2153959.697820199,0.45299172376488356,-0.6535712889574115,-0.33154928761238545,1.0851053077814643,0.6544667453758363,50,56.822833157655225
190,70,0.31,0.04,0,0.2810938735898638,1813717.2110432908,0.45592880710002975,-0.6199402039043089,-0.33928575639534864,0.8465657675592841,0.6633871179325724,44,50.68816802263192
190,70,0.31,0.04,1,0.28680539072879196,2075325.9432171504,0.4597169074821711,-0.5993229144065052,-0.33154928761238545,1.0851053077814643,0.6632559359832088,44,50.68307843434374
190,70,0.32,0.0,0,0.26614426141422776,1271045.35582488,0.4449096016268917,-0.656172043627584,-0.33154928761238533,1.1288777046300917,0.6662731208185754,168,174.7076052326133
190,70,0.32,0.0,1,0.2876488125015957,2116925.076582048,0.4461993624697075,-0.5470499749662546,-0.33154928761238533,1.9758177043771785,0.6661419388692116,168,174.71921748876815
190,70,0.32,0.01,0,0.26919492301813897,1367154.6221390737,0.4458248694517067,-0.5719154268034415,-0.33154928761238533,1.128877704630089,0.6646989374262101,88,94.75807676203806
190,70,0.32,0.01,1,0.28898612408378077,2184541.490844692,0.4479364111002863,-0.5553091225030373,-0.33154928761238533,1.9758177043771648,0.6645677554768464,88,94.74324949779093
190,70,0.32,0.02,0,0.289579538153786,2215209.9790926,0.44720101619397157,-0.6816709554291978,-0.33154928761238533,1.430957106800435,0.663124754033845,56,62.76533096122962
190,70,0.32,0.02,1,0.27940576517117544,1742706.6287262102,0.4511998673754375,-0.6712290759626331,-0.33154928761238545,1.8159605081355044,0.6629935720844812,56,62.75109361102247
190,70,0.32,0.03,0,0.2753977107261556,1584709.7491537172,0.45518090097410946,-0.6583990289266848,-0.33154928761238533,1.158506974551432,0.6599763872491146,40,46.73348412794709
190,70,0.32,0.03,1,0.2923373728092329,2363287.5299408617,0.458745166128304,-0.6675898335923174,-0.33154928761238545,1.421539444449282,0.6598452052997508,40,46.73504918423907
190,70,0.32,0.04,0,0.280171569265548,1774580.6604558304,0.4607528736214495,-0.6300978276745266,-0.33154928761238533,1.158506974551432,0.6678473042109406,36,42.621142051153186
190,70,0.32,0.04,1,0.29251307423765804,2373039.0541797043,0.4645692686404325,-0.6225833200420863,-0.33154928761238545,1.421539444449282,0.6677161222615768,36,42.62101972439474
190,70,0.33,0.0,0,0.2451918631194847,766753.5770286563,0.44970286695910483,-0.6641218718362878,-0.33154928761238545,0.9733009116814428,0.6721763085399449,180,186.61149137697274
190,70,0.33,0.0,1,0.25695762812027545,1019457.2242535903,0.45202928809558507,-0.6640513842638316,-0.33154928761238545,1.6603298429564592,0.6720451265905811,180,186.62556673387755
190,70,0.33,0.01,0,0.2621016992594827,1153702.5227835067,0.44981439827978387,-0.5719154268034408,-0.33154928761238545,1.1288777046300913,0.6694214876033058,90,96.68608086179201
190,70,0.33,0.01,1,0.2754483568201056,1586616.9403815921,0.4527405332383187,-0.5553091225030368,-0.33154928761238533,1.9758177043771643,0.669290305653942,90,96.67478637620232
190,70,0.33,0.02,0,0.28190025265549323,1848617.4283803098,0.4511790979463384,-0.6816709554291973,-0.33154928761238545,1.4309571068004359,0.6679784861603043,58,64.68845058327868
190,70,0.33,0.02,1,0.26691377960186413,1294653.3321994517,0.4560032170387642,-0.6712290759626334,-0.3315492876123852,1.815960508135504,0.6678473042109406,58,64.6724939581427
190,70,0.33,0.03,0,0.26784385091034,1323753.173698192,0.4590910491375319,-0.6583990289266852,-0.33154928761238545,1.158506974551436,0.6648301193755739,40,46.65660374999614
190,70,0.33,0.03,1,0.2797609190024615,1757419.2700435498,0.46347190583195064,-0.6675898335923168,-0.33154928761238533,1.4215394444492775,0.6646989374262101,40,46.65644953135927
190,70,0.33,0.04,0,0.2725894350864624,1482357.7519582717,0.46461635487717623,-0.6440349211530256,-0.33154928761238545,1.158506974551436,0.6727010363374,36,42.54426167320223
190,70,0.33,0.04,1,0.2799349105825566,1764670.8280501391,0.46923753447659033,-0.6110524307164449,-0.33154928761238533,1.4215394444492775,0.6725698543880362,36,42.54242007151494
190,70,0.34,0.0,0,0.275899282436211,1603695.6861260883,0.455309471925619,-0.6946068383011537,-0.33154928761238545,1.2916952806036295,0.6787354060081333,180,186.50036838443134
190,70,0.34,0.0,1,0.2739508676820632,1531152.3712037548,0.4580104977511763,-0.7039036857645591,-0.33154928761238533,1.283246411086775,0.6786042240587695,180,186.51808436967306
190,70,0.34,0.01,0,0.2929196279412758,2395752.411898534,0.4555077396251777,-0.6126181959341019,-0.33154928761238545,1.472374567812814,0.6758494031221304,86,92.58147320425732
190,70,0.34,0.01,1,0.2908066197603898,2279953.4281292683,0.45868370650767876,-0.5905689667455495,-0.33154928761238533,1.5540160411149664,0.6757182211727666,86,92.56795613071783
190,70,0.34,0.02,0,0.31847731010483815,4334476.665414414,0.4565957948748316,-0.6816709554291976,-0.33154928761238533,1.8231948285359834,0.6738816738816739,52,58.600680339610676
190,70,0.34,0.02,1,0.2881138816173403,2140206.8490458387,0.4616461175701537,-0.6712290759626334,-0.33154928761238533,1.4168175014032314,0.6737504919323101,52,58.577998051663315
190,70,0.34,0.03,0,0.3040198304964903,3103820.8090412016,0.46441730604277515,-0.6583990289266847,-0.33154928761238545,1.5067845544724845,0.6707333070969435,34,40.56883350632814
190,70,0.34,0.03,1,0.3011760006560824,2905210.734677871,0.4690227191474248,-0.6675898335923172,-0.33154928761238545,1.078302906867917,0.6706021251475797,34,40.561953624879905
190,70,0.34,0.04,0,0.308900822637999,3475702.969699235,0.469878347345048,-0.6150691067163532,-0.33154928761238545,1.5067845544724845,0.6786042240587695,30,36.45649142953423
190,70,0.34,0.04,1,0.30135290375178925,2917198.3716197233,0.4747204616678084,-0.6009750372114304,-0.33154928761238545,1.078302906867917,0.6784730421094057,30,36.44792416503558
190,70,0.35,0.0,0,0.24358332111455305,737312.7558511326,0.46030782712427415,-0.6970581057381614,-0.4184695192044193,0.41196621379241605,0.6830644103371376,190,196.4275197589186
190,70,0.35,0.0,1,0.25952670782795484,1084496.0668538208,0.4606772819438756,-0.715216882932136,-0.33154928761238545,0.9478695929757441,0.6829332283877738,190,196.44649593182817
190,70,0.35,0.01,0,0.25343541646199363,936388.2561900927,0.46127848474643995,-0.6126181959341017,-0.4267683266252116,0.4080623714553002,0.6807031352485898,96,102.50006793306952
190,70,0.35,0.01,1,0.2733506484748298,1509451.6761678767,0.46206982077598946,-0.5905689667455489,-0.35603438784143215,0.9172107348770626,0.680571953299226,96,102.49386541323074
190,70,0.35,0.02,0,0.2890270867756417,2186645.241584069,0.4616485733454889,-0.6816709554291978,-0.3977700797912246,0.6078609030772391,0.6782106782106783,58,64.53434929718208
190,70,0.35,0.02,1,0.2760518146054989,1609512.955262441,0.46467910839855325,-0.6712290759626335,-0.35603438784143215,0.8142205778418845,0.6780794962613145,58,64.51806177653954
190,70,0.35,0.03,0,0.2800938566918507,1771320.6092375028,0.4699632068977625,-0.6817230746016745,-0.3966261211838378,0.615040845381678,0.6751934933753115,42,48.500514854481054
190,70,0.35,0.03,1,0.2878769708640192,2128316.1178035648,0.47202872719315225,-0.6675898335923174,-0.35603438784143215,0.5197594166648132,0.6750623114259477,42,48.49962023629593
190,70,0.35,0.04,0,0.2971087088185327,2642372.174103369,0.47222934848724823,-0.6817230746016745,-0.33154928761238533,1.1514651096821678,0.6813590449954087,30,36.4133864981099
190,70,0.35,0.04,1,0.29889062761235996,2754563.6044041715,0.47546410758302404,-0.6219939577265552,-0.33154928761238533,0.9588590694528976,0.6812278630460449,30,36.411974051415015
190,70,0.36,0.0,0,0.23456014436535955,591367.1368956373,0.46713308103211165,-0.6970581057381613,-0.48777808476677875,0.2810629284033226,0.6902794175521448,206,212.3119162984008
190,70,0.36,0.0,1,0.27483547935625285,1563686.0245888548,0.46784355100956954,-0.7152168829321361,-0.33154928761238533,0.9258324114475551,0.690148235602781,206,212.32804496334828
190,70,0.36,0.01,0,0.2498262083477425,858071.3877039055,0.46779048461435896,-0.6564543910560021,-0.4197810093596037,0.468061127829426,0.6873934146661419,104,110.39448504322651
190,70,0.36,0.01,1,0.28545035483342174,2010143.0898033138,0.4688278715804081,-0.6056518400419435,-0.3850017761291463,1.018133365418692,0.6872622327167782,104,110.39078436571704
190,70,0.36,0.02,0,0.28531539412679985,2003760.4107684356,0.46815538904069415,-0.6816709554291975,-0.39042929295966733,0.6763732478162774,0.6849009576282303,66,72.42876640733907
190,70,0.36,0.02,1,0.2881771881415065,2143395.112312215,0.47139939760608685,-0.6712290759626334,-0.3850017761291469,0.9097217711993735,0.6847697756788665,66,72.41498072902586
190,70,0.36,0.03,0,0.25874863345534704,1064386.1878021725,0.47722082468606575,-0.7835718872224905,-0.4976122087344482,0.2217008607407478,0.6829332283877738,48,54.38946399712354
190,70,0.36,0.03,1,0.2940862728770073,2462103.8851652304,0.4797548801035213,-0.6683562669842031,-0.4451262784027762,0.3947707696328684,0.68280204643841,48,54.385616474851446
190,70,0.36,0.04,0,0.2894781201588008,2209939.2185361735,0.47829437727590174,-0.7835718872224905,-0.33154928761238545,1.2651656349688176,0.6872622327167782,42,48.32355353970835
190,70,0.36,0.04,1,0.31658813392447493,4150254.2177164396,0.48150983259788943,-0.6683562669842031,-0.33154928761238533,1.3414389635730677,0.6871310507674144,42,48.31874344361877
190,70,0.37,0.0,0,0.2585133284401955,1058375.9100657322,0.4752736638031357,-0.6970581057381613,-0.46551347010383726,0.6000658255677898,0.6981503345139709,204,210.1785153925284
190,70,0.37,0.0,1,0.27065517819741447,1415610.3307165233,0.47667134667373184,-0.7152168829321369,-0.33154928761238533,0.8297749716418568,0.6980191525646071,204,210.19999205405583
190,70,0.37,0.01,0,0.274233001191146,1541456.73542617,0.4759180859035588,-0.6126181959341013,-0.39456078378442927,0.8336292374115377,0.6951331496786042,100,106.26427853643486
190,70,0.37,0.01,1,0.2830389111565861,1899006.6800721926,0.4775780388865264,-0.5905689667455492,-0.36281812640126776,0.9174721016886545,0.6950019677292405,100,106.26607201286205
190,70,0.37,0.02,0,0.3082376249601839,3422754.746328556,0.4762202185430046,-0.6816709554291975,-0.36393324408231564,0.9909491957595999,0.6925095106913288,60,66.30170082805301
190,70,0.37,0.02,1,0.28626428151463523,2049054.8661102504,0.4800851754351242,-0.6712290759626331,-0.3552145262530183,0.8361202598265949,0.6923783287419651,60,66.29535389530356
190,70,0.37,0.03,0,0.27795756385256154,1683936.7921849685,0.4846078306565544,-0.7143418976678455,-0.49761220873444845,0.34385033034722534,0.6898858717040536,40,46.26990615393264
190,70,0.37,0.03,1,0.29014839628456546,2244999.980327076,0.488230381866735,-0.6675898335923169,-0.4451262784027761,0.2790645944778092,0.6897546897546898,40,46.27796454027076
190,70,0.37,0.04,0,0.30829300444080276,3427146.104763623,0.48565171218756675,-0.7143418976678455,-0.33154928761238545,1.4916439733032103,0.6940836940836941,34,40.20498204196497
190,70,0.37,0.04,1,0.3130585023470349,3826144.8861353947,0.48994955083363145,-0.6487665906570117,-0.33154928761238533,1.1471999153132795,0.6939525121343303,34,40.21346079980178
190,70,0.38,0.0,0,0.2656310745305832,1255533.2999364624,0.4802204790240293,-0.6970581057381611,-0.5268501329677997,0.14881618139063835,0.7058900695264332,196,202.05108579248463
190,70,0.38,0.0,1,0.3006173254083473,2867664.6799788307,0.4821674480675894,-0.715216882932136,-0.33154928761238533,0.7630896202907704,0.7057588875770694,196,202.06237107161172
190,70,0.38,0.01,0,0.2814396526882046,1828603.8479642982,0.48085742357850436,-0.6126181959341016,-0.46403984268017096,0.316510174112276,0.7028728846910665,92,98.1368489363911
190,70,0.38,0.01,1,0.3132930677468613,3846902.1208191463,0.48306163652695633,-0.5905689667455492,-0.40179916802698756,0.8475906666549917,0.7027417027417028,92,98.12845103041795
190,70,0.38,0.02,0,0.31844098610092786,4330861.117534119,0.48163655982312775,-0.6816709554291975,-0.4053066565705318,0.5932849646368623,0.7001180637544274,56,62.17660050143084
190,70,0.38,0.02,1,0.30741076054125305,3357831.454667997,0.4860295840572654,-0.6712290759626334,-0.4790823311645147,0.46756214356684156,0.6999868818050636,56,62.161980111527114
190,70,0.38,0.03,0,0.2896071722969602,2216648.2499165344,0.489762454636149,-0.6583990289266846,-0.5074349929104871,0.16286385594570785,0.6967073330709694,38,44.166278064497945
190,70,0.38,0.03,1,0.31269565289810397,3794248.6909063454,0.4934764311908696,-0.6675898335923167,-0.533027389846374,0.06495501335119558,0.6965761511216056,38,44.15521496567479
190,70,0.38,0.04,0,0.31928509116519654,4415638.3246574355,0.49046544333688213,-0.6076198629567999,-0.33154928761238533,1.1560754594528428,0.6989374262101535,32,38.13551977005001
190,70,0.38,0.04,1,0.33402519363123906,6182321.393516999,0.49483938763017593,-0.5672706519745583,-0.33154928761238533,0.7877684398055715,0.6988062442607897,32,38.1236558519347
190,70,0.39,0.0,0,0.30144956464271155,2923768.6801366634,0.48775434142470553,-0.6970581057381606,-0.5002795248694021,0.4450563501894329,0.7115308933490752,202,207.93213645828325
190,70,0.39,0.0,1,0.32226877497752193,4728355.430054413,0.48846146837357257,-0.7152168829321366,-0.33154928761238533,1.083399174217123,0.7113997113997114,202,207.9533673657211
190,70,0.39,0.01,0,0.3264162171794891,5198837.387719003,0.48768463954877295,-0.6126181959341024,-0.4339420062677356,1.0217632073716927,0.708251344614981,94,100.02217112903168
190,70,0.39,0.01,1,0.34125913697234345,7282681.125775469,0.4889825467722141,-0.5905689667455494,-0.40179916802698745,1.5066994705605792,0.7081201626656172,94,100.0243693753481
190,70,0.39,0.02,0,0.34803531913457264,8483638.191682266,0.4900841540175722,-0.6816709554291976,-0.45341941476066017,0.6858572749421015,0.706545979273252,62,68.04493263803315
190,70,0.39,0.02,1,0.3341573638984465,6200901.28571899,0.49323388734651435,-0.6712290759626333,-0.40179916802698723,0.942266307030734,0.7064147973238882,62,68.0440170290119
190,70,0.39,0.03,0,0.3185542882785406,4342148.418101379,0.4980759730642952,-0.6583990289266848,-0.5488609244070126,0.2304280369331848,0.703135248589794,44,50.034610201100236
190,70,0.39,0.03,1,0.3395503729420497,7006832.208052276,0.5005720801044041,-0.6675898335923172,-0.4563834417053556,0.40943008785186974,0.7030040666404302,44,50.03725188315957
190,70,0.39,0.04,0,0.34313570656761483,7597716.701143043,0.4992432320051407,-0.5752326156070287,-0.33154928761238533,1.0038860555030578,0.7054965236783418,40,46.00267240955435
190,70,0.39,0.04,1,0.357074644126687,10387146.40646482,0.5021496956393979,-0.5672706519745583,-0.33154928761238533,1.152644392199349,0.7053653417289781,40,46.00399726319508
190,70,0.4,0.0,0,0.28911380437794976,2191105.326042043,0.4898169731707008,-0.6970581057381615,-0.5104452031901677,0.40035457456161927,0.7133674406401679,202,207.90410569241521
190,70,0.4,0.0,1,0.31436598505651836,3943243.374808033,0.49082944544104934,-0.7152168829321361,-0.33720899456184417,0.9232888931368037,0.7132362586908041,202,207.91838319638794
190,70,0.4,0.01,0,0.317721523855943,4259846.704557688,0.48950849207109576,-0.6126181959341017,-0.4339420062677358,0.9592214211938419,0.70995670995671,92,97.99787261883475
190,70,0.4,0.01,1,0.3304790110308169,5703439.547779491,0.49117483999873396,-0.5905689667455498,-0.40179916802698723,1.3140583474468923,0.7098255280073462,92,97.99291354252449
190,70,0.4,0.02,0,0.33371911551887345,6139500.781686851,0.4922304365644564,-0.6816709554291978,-0.541260443633073,0.44290327518734895,0.7085137085137085,54,60.01718991730295
190,70,0.4,0.02,1,0.31481848231647125,3984570.5785708246,0.49602928109547756,-0.6712290759626331,-0.549130940004698,0.4711669858661163,0.7083825265643447,54,60.00987058276624
190,70,0.4,0.03,0,0.30462551590300424,3147785.920038764,0.5001870781122919,-0.6583990289266852,-0.6207094360801311,0.05492658605342671,0.7052341597796143,36,42.00400030041372
190,70,0.4,0.03,1,0.3145398063597762,3959069.449903744,0.5037994861062739,-0.6675898335923167,-0.644599978322937,-0.06126841880172351,0.7051029778302506,36,42.00192593981596
190,70,0.4,0.04,0,0.3289940375214433,5513743.980282556,0.5013469290659145,-0.585567881807997,-0.4258207377712485,0.7198953342506424,0.7075954348681621,30,35.97206250886782
190,70,0.4,0.04,1,0.33178269577963015,5875166.278598581,0.5053663025256522,-0.5672706519745583,-0.49546140406184935,0.43523391870812733,0.7074642529187983,30,35.96867131985148
190,75,0.2,0.0,0,0.12856191094364555,38991.140117305506,0.32828162504038566,-0.6778384012309178,-0.08542700623432031,0.4206253461788567,0.4706808343171979,126,135.76194531999514
190,75,0.2,0.0,1,0.15141935988918043,71569.9638331321,0.33147740516710256,-0.5473087907197288,-0.08542700623431998,0.42062534617885783,0.4705496523678342,126,135.75315541615302
190,75,0.2,0.01,0,0.13452397339580946,45737.9791589184,0.33119692558670294,-0.5988912246565421,-0.08542700623432031,0.4206253461788567,0.47277974550701823,84,93.73068376398604
190,75,0.2,0.01,1,0.14944722157814883,67948.60062529857,0.33350011485794445,-0.6018076833082977,-0.08542700623431998,0.42062534617885783,0.47264856355765444,84,93.72628627255315
190,75,0.2,0.02,0,0.15216111764278994,72979.75179238923,0.33306543027807933,-0.5528393400213767,-0.08542700623432031,0.4206253461788567,0.4744851108487472,70,79.70479379185943
190,75,0.2,0.02,1,0.14914599017060182,67411.29982833414,0.3363399798588618,-0.5666813209387658,-0.08542700623431998,0.42062534617885783,0.47435392889938344,70,79.6930497434683
190,75,0.2,0.03,0,0.1562377127230945,81220.1650733289,0.33797657484450794,-0.57009278586841,-0.08542700623432031,0.4206253461788567,0.4781582054309327,60,69.60555484660154
190,75,0.2,0.03,1,0.15970134456261986,88922.32225443466,0.3399157633848468,-0.5945825372502314,-0.08542700623431998,0.42062534617885783,0.47802702348156895,60,69.60862156481275
190,75,0.2,0.04,0,0.16356218969948033,98340.36350297567,0.3419136163412032,-0.5699150141614335,-0.08542700623432031,0.4206253461788567,0.4855043945953037,60,69.48905847358317
190,75,0.2,0.04,1,0.16629449036978894,105580.90425781792,0.34345149384550944,-0.5622738986973783,-0.08542700623431998,0.42062534617885783,0.4853732126459399,60,69.48486190217133
190,75,0.21,0.0,0,0.14187732412799892,55624.00885761031,0.3359945242136922,-0.6561720436275849,-0.08542700623431954,0.4206253461788574,0.48943985307621674,100,109.47331878972997
190,75,0.21,0.0,1,0.1605733823841069,90970.09441385494,0.3386264408471017,-0.5279051160658459,-0.08542700623431909,0.4206253461788574,0.48930867112685295,100,109.47837063653307
190,75,0.21,0.01,0,0.14534417780717845,60973.38423392217,0.3391223036123781,-0.599386315508268,-0.08542700623431954,0.4206253461788574,0.4918011281647645,58,67.44006035953333
190,75,0.21,0.01,1,0.15558746060821282,79847.9647705351,0.3408763729297927,-0.5553091225030362,-0.08542700623431909,0.4206253461788574,0.4916699462154008,58,67.44486842008486
190,75,0.21,0.02,0,0.1620872980301271,94633.95210014135,0.34099074007060426,-0.5410202974574403,-0.08542700623431954,0.4206253461788574,0.49376885740522103,42,51.404719431804764
190,75,0.21,0.02,1,0.15762501054603928,84224.36228978509,0.34411164388953186,-0.5456408765793626,-0.08542700623431909,0.4206253461788574,0.4936376754558573,42,51.40682677172693
190,75,0.21,0.03,0,0.1704066061488032,117458.39145506785,0.3471417464691354,-0.5488502780005067,-0.08542700623431954,0.4206253461788574,0.4982290436835891,34,43.29725783143924
190,75,0.21,0.03,1,0.17115190082154297,119745.16077584778,0.349432318822021,-0.5537015371192666,-0.08542700623431909,0.4206253461788574,0.4980978617342254,34,43.312302473813126
190,75,0.21,0.04,0,0.18854944715938826,187168.39534592326,0.3520540985514145,-0.48995705007039037,-0.08542700623431954,0.4206253461788574,0.5060999606454152,32,41.16676496051433
190,75,0.21,0.04,1,0.17946242492592313,148345.14922701914,0.35313939591560894,-0.5148924239100439,-0.08542700623431909,0.4206253461788574,0.5059687786960514,32,41.173215544852795
190,75,0.22,0.0,0,0.1573809295184243,83688.12742754957,0.3517144203194006,-0.6561720436275846,-0.10229321582531181,0.4692786878749011,0.5146267873540601,140,149.10665827286613
190,75,0.22,0.0,1,0.1761309934256532,136164.94432946402,0.35348764433966257,-0.5716413550747967,-0.0854270062343192,0.4468120187493898,0.5144956054046963,140,149.10236224612697
190,75,0.22,0.01,0,0.15672002290580056,82252.66529326967,0.3537613440060272,-0.5842245808071429,-0.10229321582531181,0.4692786878749011,0.516332152695789,90,99.07858863163801
190,75,0.22,0.01,1,0.1758810083547937,135291.03964688396,0.35550791718501823,-0.5553091225030382,-0.0854270062343192,0.4468120187493898,0.5162009707464253,90,99.0711984509125
190,75,0.22,0.02,0,0.17018732334561237,116793.65066828877,0.355407218250533,-0.5842245808071425,-0.10229321582531181,0.4692786878749011,0.5177751541387905,72,81.05038768988446
190,75,0.22,0.02,1,0.17566004709132943,134523.11476025515,0.3584800613401417,-0.5714296210213627,-0.0854270062343192,0.4468120187493898,0.5176439721894267,72,81.03951969662785
190,75,0.22,0.03,0,0.19090388544567394,198730.7331968244,0.36100623566252615,-0.5488502780005065,-0.10229321582531181,0.4692786878749011,0.5217106126197035,62,70.94983671810971
190,75,0.22,0.03,1,0.19784299188403853,236968.6710325301,0.3628773943819355,-0.5537015371192663,-0.0854270062343192,0.4468120187493898,0.5215794306703397,62,70.95383309955758
190,75,0.22,0.04,0,0.198970055424182,243816.0948619677,0.3681005800006537,-0.5089442799120736,-0.10229321582531181,0.4692786878749011,0.5318116227207136,60,68.79854385010798
190,75,0.22,0.04,1,0.19272795486104877,208160.35522026476,0.3689453184995489,-0.5104722749580854,-0.0854270062343192,0.4468120187493898,0.5316804407713499,60,68.79227518656322
