ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
146,38,0.31,0.03,0,0.39849021089648207,25819406.89154428,0.44184077081450357,-0.536619162541338,-0.20748496513192471,1.0622841937207053,0.659714023350387,52,58.81682930142485
146,38,0.31,0.03,1,0.3860721080456764,19706831.0560997,0.44179687925213995,-0.5986999094008927,-0.23101357618880614,1.1112768763381244,0.6595828414010232,52,58.79966436286984
146,38,0.31,0.04,0,0.37901325295187793,16883147.235868644,0.44829529650703714,-0.5583154352305684,-0.20748496513192427,1.0622841937207097,0.6585333858061131,42,48.79279469528992
146,38,0.31,0.04,1,0.3744129605944806,15257992.375414293,0.4494792193820064,-0.5626756663221092,-0.2310135761888068,1.1112768763381262,0.6584022038567493,41,47.7958390280003
146,38,0.32,0.02,0,0.360099051680286,11111691.083075425,0.44741152667539397,-0.5400611654524148,-0.3236107970312214,0.8397967579063699,0.6702085792994884,70,76.61979164708833
146,38,0.32,0.02,1,0.3715987645238614,14339533.5916629,0.4479444901224524,-0.5575041687391218,-0.23101357618880647,1.0853300492685287,0.6700773973501246,70,76.61615167439231
146,38,0.32,0.03,0,0.3914747621368746,22171298.58164555,0.4482695845127562,-0.5366191625413376,-0.2074849651319245,1.813345914050902,0.667584940312213,56,62.69658971454144
146,38,0.32,0.03,1,0.3697696758230258,13771496.535365686,0.4491278151786902,-0.598699909400893,-0.26766767167397276,0.9590139514056573,0.6674537583628493,56,62.687270978189375
146,38,0.32,0.04,0,0.3640993479451977,12145440.396012794,0.4542940046645722,-0.5583154352305681,-0.20748496513192494,1.5044570274888707,0.6660107569198478,48,54.66656045340608
146,38,0.32,0.04,1,0.35074074061542326,9014798.539578324,0.4565005281799446,-0.5626756663221091,-0.267667671673973,0.814685192546148,0.6658795749704841,47,53.68273234800617
146,38,0.33,0.02,0,0.31984478770121005,4472733.539316776,0.4529510724794205,-0.6784121665547336,-0.3949089113980122,0.486320510078176,0.6745375836284927,76,82.55304677127864
146,38,0.33,0.02,1,0.36846919541935685,13380923.101549802,0.4538504619176052,-0.6094584871442045,-0.33154928761238533,1.1238631831317512,0.6744064016791289,76,82.530101633147
146,38,0.33,0.03,0,0.3337050614000685,6137541.4999478925,0.4546104131466105,-0.6784121665547336,-0.38870860483606273,0.6253146084264383,0.6716515807424899,64,70.62992289583637
146,38,0.33,0.03,1,0.37272209075105067,14699550.841457168,0.4557106321523032,-0.5986999094008927,-0.33154928761238533,1.0460025235248986,0.6715203987931261,64,70.6014615523353
146,38,0.33,0.04,0,0.3078925220533806,3395511.895639923,0.460577315696063,-0.6784121665547337,-0.38870860483606406,0.4431570628353303,0.6702085792994884,54,60.587615120274904
146,38,0.33,0.04,1,0.3505501530281896,8976350.596863056,0.4627741340753895,-0.5632207567547138,-0.33154928761238545,0.7594265970152982,0.6700773973501246,53,59.57150007267991
146,38,0.34,0.02,0,0.304721232835091,3154788.6341088777,0.4563841484117168,-0.6518520598689612,-0.40383222965065846,0.46440164333779155,0.6788665879574971,76,82.46444714947069
146,38,0.34,0.02,1,0.35905432768858336,10856053.120522298,0.457612722839749,-0.6762688187821546,-0.33154928761238545,0.9922295406062274,0.6787354060081333,76,82.46036544538961
146,38,0.34,0.03,0,0.3198915886638365,4477539.96353656,0.45809366487993913,-0.651852059868961,-0.39772335941913783,0.601345986536509,0.6762429489702217,62,68.53680225683782
146,38,0.34,0.03,1,0.361974439727788,11585264.753927816,0.45971039908944344,-0.6470699462156422,-0.33154928761238545,0.9191945601273446,0.676111767020858,62,68.52755061300783
146,38,0.34,0.04,0,0.2943463953885088,2477138.477926497,0.46401451203223343,-0.651852059868961,-0.39772335941913806,0.42187473030257605,0.6747999475272203,52,58.49449448127635
146,38,0.34,0.04,1,0.33997609595432166,7074596.993497496,0.4667127006654068,-0.6148861129763932,-0.33154928761238533,0.6503801511044542,0.6746687655778565,51,57.49758913335245
146,38,0.35,0.02,0,0.31079380192559736,3631227.7569384696,0.4615788562712056,-0.6750818381253526,-0.5130447024957212,0.1961366805848095,0.6826708644890463,78,84.39876800491126
146,38,0.35,0.02,1,0.35986436254013765,11053761.932413395,0.4626600014988166,-0.6773006544337099,-0.33154928761238533,0.9564246270738501,0.6825396825396826,78,84.38003481430746
146,38,0.35,0.03,0,0.31489829794434043,3991903.5737987454,0.4632185242233194,-0.6869194987946268,-0.5579937756128475,0.07441485192912456,0.6799160435524072,62,68.47603958929837
146,38,0.35,0.03,1,0.3584532665462792,10711563.993785162,0.4646243008693209,-0.6779405961260233,-0.38484650638125173,0.8694667119326716,0.6797848616030434,62,68.46184720983095
146,38,0.35,0.04,0,0.2932729646387715,2415663.2660105852,0.46843464173851357,-0.6256482415713533,-0.5579937756128472,0.04350299969530691,0.6779483143119507,50,56.44541190369914
146,38,0.35,0.04,1,0.34074139304799056,7198010.626174014,0.4709085509084261,-0.6485718698408278,-0.38484650638125173,0.7690763587942635,0.6778171323625869,49,55.44353271831829
146,39,0.29,0.02,0,0.3480063303433494,8478114.037205646,0.43039097214607175,-0.514140627227357,-0.20748496513192505,1.1758754322015124,0.6510560146923783,68,74.90106201895134
146,39,0.29,0.02,1,0.34015342157386375,7103009.506480804,0.4312173544470417,-0.5112596607207527,-0.23101357618880658,0.9803844684582759,0.6509248327430146,68,74.89131261794122
146,39,0.29,0.03,0,0.3488394393087506,8638267.599858295,0.4314042779955008,-0.5366191625413375,-0.20748496513192483,1.1758754322015181,0.6483011937557392,58,64.98487778126115
146,39,0.29,0.03,1,0.3359324664361738,6455730.186984314,0.43212671417358467,-0.5986999094008931,-0.23101357618880647,0.9803844684582799,0.6481700118063755,58,64.9759600461866
146,39,0.29,0.04,0,0.35680833117702604,10325582.12578556,0.4367053594368709,-0.558315435230569,-0.20748496513192527,1.175875432201507,0.6484323757051029,46,52.95737072867817
146,39,0.29,0.04,1,0.3424755643366586,7485419.326521438,0.43771013909903456,-0.5626756663221093,-0.23101357618880647,0.9803844684582801,0.6483011937557392,45,51.965765832780576
146,39,0.3,0.02,0,0.36024104876542795,11146883.153045494,0.4352991460534445,-0.514140627227357,-0.20748496513192527,0.8855019390015635,0.6568280204643842,66,72.80818125651115
146,39,0.3,0.02,1,0.3764934359819456,15973299.330030179,0.43641931348156165,-0.5112596607207542,-0.23101357618880614,1.087444728626033,0.6566968385150204,66,72.80820746630434
146,39,0.3,0.03,0,0.3675334336166838,13106535.063897144,0.43567605157915773,-0.5366191625413377,-0.20748496513192505,1.1758754322015164,0.6539420175783812,54,60.89872263517013
146,39,0.3,0.03,1,0.3697749858560262,13773113.67332394,0.43721001158711664,-0.5986999094008925,-0.2310135761888067,0.9803844684582745,0.6538108356290174,54,60.89521958616952
146,39,0.3,0.04,0,0.3688392130520337,13490946.677580994,0.440859886543647,-0.5583154352305675,-0.20748496513192483,1.1758754322015141,0.6531549258821986,44,50.880751509303565
146,39,0.3,0.04,1,0.36761522239341193,13130298.85305886,0.4428047153988876,-0.5626756663221089,-0.2310135761888069,0.980384468458277,0.6530237439328348,43,49.89177599769784
146,39,0.31,0.02,0,0.379274109367149,16980149.454363428,0.44186287314436334,-0.5141406272273571,-0.2830106212747746,0.6655214735232233,0.6633871179325724,82,88.71695807574767
146,39,0.31,0.02,1,0.4002841800416368,26841696.9505662,0.4423330715089709,-0.511259660720754,-0.2310135761888067,0.8387597305516865,0.6632559359832088,82,88.70971443012044
146,39,0.31,0.03,0,0.3887725375789861,20903564.35444048,0.44215716515158143,-0.5366191625413375,-0.20748496513192494,1.0123414551145946,0.6603699330972058,68,74.80980960506996
146,39,0.31,0.03,1,0.39781220210590496,25442934.24273892,0.44286092400464605,-0.5986999094008927,-0.23101357618880625,0.9176936739311663,0.660238751147842,68,74.79773181693471
146,39,0.31,0.04,0,0.3702527542900522,13919369.089880837,0.44858364350556107,-0.5583154352305685,-0.20748496513192471,1.0123414551145973,0.6590581136035681,56,62.79202719119725
146,39,0.31,0.04,1,0.3853977577623615,19418483.03741566,0.45052295878228743,-0.5626756663221082,-0.23101357618880647,0.9176936739311667,0.6589269316542044,55,61.7958367889365
146,39,0.32,0.02,0,0.37496997602965365,15446408.813332323,0.4460291787720273,-0.5178731001288619,-0.28635052350249635,0.9774796066634339,0.6695526695526696,72,78.62710421685921
146,39,0.32,0.02,1,0.3842582228801108,18940472.232145563,0.44645269458059444,-0.5222623096009505,-0.23101357618880647,1.1439298683274073,0.6694214876033058,72,78.62560808930029
146,39,0.32,0.03,0,0.3916853002220164,22273134.433719706,0.44610383835849926,-0.5532114798291656,-0.20748496513192494,1.5080811641537943,0.6666666666666666,56,62.70808531931968
146,39,0.32,0.03,1,0.3866334012547217,19949989.921412908,0.4472621907878209,-0.5986999094008928,-0.23101357618880713,1.2980163184720062,0.666535484717303,56,62.702293665367804
146,39,0.32,0.04,0,0.36450587948168867,12255556.226893269,0.45219326292811085,-0.5583154352305683,-0.20748496513192483,1.2149229380608118,0.665354847173029,44,50.6654277442939
146,39,0.32,0.04,1,0.36646066039753733,12798664.285567077,0.45457776428279895,-0.5626756663221097,-0.23101357618880602,1.0760811290343546,0.6652236652236653,43,49.667433846010795
146,39,0.33,0.02,0,0.3240035082488484,4919905.276703864,0.45207698588261036,-0.6995779303917831,-0.3549284059246429,0.5845269560294075,0.6746687655778565,72,78.52364284332037
146,39,0.33,0.02,1,0.3583017598163458,10675437.772007775,0.4537521483835124,-0.6687025174390302,-0.33154928761238533,1.1980331629017726,0.6745375836284927,72,78.52813980390512
146,39,0.33,0.03,0,0.34065632324232675,7184189.8950787345,0.45330241248187125,-0.6995779303917831,-0.3392857563953483,0.9689061980501203,0.6717827626918536,60,66.59790115647608
146,39,0.33,0.03,1,0.36663256460408444,12847523.441070892,0.4555624509955543,-0.6125246654147718,-0.33154928761238533,1.1458999712394293,0.6716515807424899,60,66.6021608289105
146,39,0.33,0.04,0,0.3147092491135457,3974555.9764415845,0.45928697292042564,-0.6995779303917833,-0.3392857563953485,0.7482405381978678,0.6703397612488522,50,56.555593380914615
146,39,0.33,0.04,1,0.3445589837120788,7845401.26105209,0.4626277126784618,-0.5771906341558962,-0.33154928761238533,0.8453317825964355,0.6702085792994884,49,55.572199349255115
146,39,0.34,0.02,0,0.3072800894603467,3347681.0726178144,0.45506137673830804,-0.666501084251542,-0.39490891139801343,0.48632051007817534,0.6780794962613145,72,78.47627727745882
146,39,0.34,0.02,1,0.34195560761149735,7398100.637016073,0.45707455384614204,-0.6887032369215944,-0.33154928761238533,1.123863183131745,0.6779483143119507,72,78.47211991205896
146,39,0.34,0.03,0,0.328733540655199,5481102.372953899,0.4562383057086525,-0.6665010842515418,-0.36071358801110354,0.8468765415737334,0.6753246753246753,56,62.54900503848964
146,39,0.34,0.03,1,0.34880000564429237,8630621.513276014,0.45912429305507446,-0.647069946215642,-0.33154928761238533,1.0734891631853736,0.6751934933753115,56,62.54287333920757
146,39,0.34,0.04,0,0.3030172201642036,3032345.8193713385,0.46218375911944365,-0.6665010842515419,-0.36071358801110287,0.639887386318077,0.6738816738816739,46,52.50669726292817
146,39,0.34,0.04,1,0.3270144527437935,5270330.05345312,0.4661342940332546,-0.6148861129763928,-0.33154928761238533,0.7830632857901965,0.6737504919323101,45,51.512911859552176
146,39,0.35,0.02,0,0.326746653357499,5238209.695342472,0.4611272919344389,-0.6641923256857198,-0.3612567115075016,0.5689823701661842,0.6821461366915912,76,82.40521042176896
146,39,0.35,0.02,1,0.36104293030973844,11347650.664757527,0.4612017994726927,-0.6566652466370592,-0.33154928761238533,1.016880465128001,0.6820149547422275,76,82.40296025394167
146,39,0.35,0.03,0,0.33554017852661877,6398557.192193746,0.4622716916802235,-0.6764267211892996,-0.47487620254387697,0.6014363584836693,0.6793913157549522,58,64.48146153039728
146,39,0.35,0.03,1,0.361873048334995,11559169.814162586,0.46318821882788985,-0.6573461101904426,-0.34420114226688514,0.9531265329279979,0.6792601338055884,58,64.48568061479855
146,39,0.35,0.04,0,0.30735394979505104,3353414.8086116416,0.4679343622353545,-0.652990761972688,-0.4748762025438771,0.34703925432205884,0.6776859504132231,46,52.445087705427056
146,39,0.35,0.04,1,0.34216460363621115,7433079.24860454,0.4695306667423373,-0.6260993644679909,-0.3442011422668859,0.7686493739833358,0.6775547684638594,45,51.462941860164605
146,40,0.29,0.02,0,0.33276605263507153,6007995.314096618,0.4303388460300874,-0.5141406272273575,-0.20748496513192494,1.0409781206459354,0.650662468844287,68,74.91255999281123
146,40,0.29,0.02,1,0.3308881701657289,5756806.187085671,0.4313604584375051,-0.5112596607207534,-0.23101357618880602,0.9029780899982889,0.6505312868949232,68,74.9043301685601
146,40,0.29,0.03,0,0.3353176455278193,6366342.666089814,0.43134814015437456,-0.5366191625413376,-0.20748496513192527,1.0409781206459283,0.6480388298570117,58,64.99363773640651
146,40,0.29,0.03,1,0.32358712622031804,4873255.202802213,0.4322053908868338,-0.5986999094008931,-0.23101357618880602,0.9029780899982918,0.6479076479076479,58,64.98864196931945
146,40,0.29,0.04,0,0.33942993922862397,6987776.256259829,0.4367598128439737,-0.5583154352305681,-0.20748496513192527,1.0409781206459283,0.6477764659582841,46,52.96826657740205
146,40,0.29,0.04,1,0.3261774720127868,5170568.529826949,0.43802835190416495,-0.5626756663221097,-0.23101357618880636,0.9029780899982851,0.6476452840089204,45,51.97681086747458
146,40,0.3,0.02,0,0.37001461168309535,13846281.670926591,0.4344499519227324,-0.514140627227357,-0.20748496513192494,1.040978120645934,0.6555162009707465,66,72.8382116781384
146,40,0.3,0.02,1,0.3643438887069237,12211563.119989872,0.4345351572072705,-0.5112596607207531,-0.23101357618880614,0.902978089998288,0.6553850190213827,66,72.8306975574776
146,40,0.3,0.03,0,0.3726375172854852,14672144.227790935,0.4354490785060651,-0.5366191625413375,-0.20748496513192483,1.04097812064593,0.6528925619834711,56,62.91928942173368
146,40,0.3,0.03,1,0.35685931193225606,10337340.110969514,0.4353751470665204,-0.5986999094008927,-0.23101357618880625,0.9029780899982855,0.6527613800341073,56,62.91500935823696
146,40,0.3,0.04,0,0.37232381500542644,14570917.741604418,0.4407876051189868,-0.5583154352305681,-0.20748496513192516,1.0409781206459319,0.652367834186016,46,52.89322718743777
146,40,0.3,0.04,1,0.34648096199123657,8192293.196847393,0.4426646482554141,-0.5626756663221096,-0.23101357618880602,0.902978089998286,0.6522366522366523,45,51.90163456784134
146,40,0.31,0.02,0,0.38411145750101117,18879740.630018212,0.441562110496089,-0.5141406272273581,-0.3006261821366084,0.6246016276313615,0.6635182998819362,74,80.73070124734132
146,40,0.31,0.02,1,0.40779584906234967,31563669.048977245,0.44101610701439775,-0.5112596607207541,-0.23101357618880625,1.2451635841839432,0.6633871179325724,74,80.72021591820427
146,40,0.31,0.03,0,0.3922553457909044,22551137.051428918,0.44260147967897145,-0.546253425579019,-0.23117217122010758,0.7859389501024623,0.6610258428440247,64,70.79974060295953
146,40,0.31,0.03,1,0.40379582486065346,28957279.716625195,0.4420720576368549,-0.5986999094008927,-0.23101357618880636,1.2143131739644462,0.6608946608946609,64,70.79582796508487
146,40,0.31,0.04,0,0.3721707615291474,14521775.389390182,0.4490402378015231,-0.5583154352305686,-0.2311721712201077,0.7859389501024638,0.659714023350387,54,60.777636303695914
146,40,0.31,0.04,1,0.38971918048524157,21339486.12230146,0.4496579685638231,-0.5626756663221086,-0.23101357618880625,1.2143131739644528,0.6595828414010232,53,59.79221215936853
146,40,0.32,0.02,0,0.38818757861363484,20638513.205994777,0.44623303157001154,-0.5141406272273583,-0.28555373701156905,0.890463097605104,0.6690279417552145,68,74.64143205215191
146,40,0.32,0.02,1,0.38239726201090574,18184203.0415113,0.4475050773846921,-0.5439698794861891,-0.33928575639534864,0.8957222750487748,0.6688967598058507,68,74.62462931178972
146,40,0.32,0.03,0,0.40785779322793414,31605762.999887437,0.44722976587204993,-0.5479505848506347,-0.2310135761888067,1.7368348193435827,0.666535484717303,58,64.71300474738787
146,40,0.32,0.03,1,0.38620555183011707,19764379.471362658,0.4488894350034504,-0.5986999094008927,-0.37077900806222064,0.8131398557246658,0.6664043027679392,58,64.6957524149426
146,40,0.32,0.04,0,0.3802910227896332,17363470.791345153,0.4533222203591209,-0.5583154352305688,-0.23101357618880625,1.4301033651406607,0.6650924832743015,50,56.66932925726908
146,40,0.32,0.04,1,0.3634435646631291,11969824.139354596,0.4560295055431596,-0.5626756663221095,-0.3707790080622203,0.5591801327666541,0.6649613013249377,49,55.673997159707056
146,40,0.33,0.02,0,0.3280166599908456,5392235.281690719,0.45106242788841555,-0.6337861897491157,-0.3392857563953483,0.6415104960775972,0.6736193099829464,70,76.55761103383628
146,40,0.33,0.02,1,0.35884009903186653,10804339.839366842,0.4529965127535245,-0.6792992752193313,-0.33154928761238533,1.2216604268146662,0.6734881280335826,70,76.5415705661168
146,40,0.33,0.03,0,0.35223021150560574,9320809.713678924,0.45173202722554157,-0.6463902179783407,-0.33928575639534786,1.3286834651262618,0.6708644890463072,60,66.63224031528557
146,40,0.33,0.03,1,0.3743788503597685,15246526.72681107,0.45459650182259215,-0.6034713105833607,-0.33154928761238533,1.3990551965366356,0.6707333070969435,60,66.61548239003208
146,40,0.33,0.04,0,0.32605913624281335,5156612.018030637,0.4577382640424077,-0.6337861897491155,-0.3392857563953483,1.0676956771209163,0.6694214876033058,50,56.5899325397241
146,40,0.33,0.04,1,0.3521801529809552,9310364.021349343,0.46167712811401934,-0.567311700264198,-0.33154928761238533,1.0630285016571488,0.669290305653942,49,55.5855209103767
146,40,0.34,0.02,0,0.31022802521966386,3584052.6317253667,0.45455378746183644,-0.6815621768451081,-0.3392857563953481,0.6964301578334331,0.6770300406664043,76,82.49348782088877
146,40,0.34,0.02,1,0.3577398040509361,10542467.623296157,0.4566033232017021,-0.697056676059814,-0.33154928761238533,0.9475696993815255,0.6768988587170406,76,82.49194497149993
146,40,0.34,0.03,0,0.32886637076755454,5497723.256285942,0.4560911104463546,-0.6815621768451083,-0.38441930398939106,0.9039859372004384,0.6745375836284927,60,66.56215517623771
146,40,0.34,0.03,1,0.3605179341526874,11215815.713734208,0.4589647481129608,-0.6565405866912501,-0.33154928761238533,0.7291477790754612,0.6744064016791289,60,66.56014555460271
146,40,0.34,0.04,0,0.3002148764614456,2840909.0914486474,0.4618330788294917,-0.6815621768451086,-0.3844193039893904,0.579077858870928,0.6729634002361276,48,54.52364105593611
146,40,0.34,0.04,1,0.3439001483370434,7729792.547508536,0.4655640261254662,-0.6252203849576425,-0.33154928761238533,0.6781791865483529,0.6728322182867638,47,53.5336131447089
146,40,0.35,0.02,0,0.33396262982283487,6173545.242679071,0.46151445546287334,-0.6474737906285626,-0.3451504879528722,0.758903167306018,0.6821461366915912,74,80.41062680487971
146,40,0.35,0.02,1,0.37270639825103125,14694461.84111135,0.4636499097353874,-0.633140584089828,-0.33154928761238533,1.1951785232034395,0.6820149547422275,74,80.40624943965733
146,40,0.35,0.03,0,0.3482859075605742,8531536.06582074,0.46295289921288346,-0.6603172882634372,-0.3442011422668858,0.958144196734378,0.6796536796536796,56,62.48471311836794
146,40,0.35,0.03,1,0.3725115922469677,14631428.888456685,0.4656525610792809,-0.6338680991551161,-0.33154928761238545,1.0721898932482854,0.6795224977043158,56,62.4868729016215
146,40,0.35,0.04,0,0.32444922880302474,4970320.8259493,0.46820593327638393,-0.5938398592157006,-0.34420114226688614,0.8309108873455373,0.6779483143119507,44,50.4496280678279
146,40,0.35,0.04,1,0.357086423370105,10389877.626724143,0.4721254096251751,-0.6004803841843734,-0.33154928761238533,1.0721561939834818,0.6778171323625869,43,49.46262445951761
146,41,0.29,0.02,0,0.3280056988799147,5390887.37758839,0.4298803046414729,-0.5141406272273574,-0.20748496513192494,0.9612033459233911,0.6505312868949232,66,72.914076190498
146,41,0.29,0.02,1,0.32251064458083567,4754623.436508788,0.4305522918433179,-0.5112596607207535,-0.2310135761888067,0.9265402419763209,0.6504001049455594,66,72.91491157077098
146,41,0.29,0.03,0,0.3281724539088038,5411428.7617870085,0.4308046380481042,-0.5383342252051562,-0.20748496513192471,0.9612033459233906,0.6477764659582841,56,62.999632455264766
146,41,0.29,0.03,1,0.31464186147190776,3968389.9582873154,0.4313908259291427,-0.5986999094008925,-0.23101357618880658,0.926540241976324,0.6476452840089204,56,63.00457451684302
146,41,0.29,0.04,0,0.3348604944498377,6300655.438170882,0.4361552561291114,-0.5583154352305693,-0.20748496513192494,0.9612033459233909,0.6471205562114652,50,56.97887916162829
146,41,0.29,0.04,1,0.31595521677922656,4090246.2588210963,0.4370130275843515,-0.5626756663221104,-0.23101357618880602,0.9265402419763225,0.6469893742621016,49,55.99844526278446
146,41,0.3,0.02,0,0.37330928894902327,14891206.141157078,0.434003343003374,-0.5141406272273574,-0.20748496513192505,0.96120334592339,0.6559097468188377,62,68.83321446227237
146,41,0.3,0.02,1,0.3572517957083916,10428295.439270113,0.43487143988079846,-0.5112596607207529,-0.2310135761888067,0.9265402419763229,0.655778564869474,62,68.83074605401052
146,41,0.3,0.03,0,0.3734817326594271,14947947.446456477,0.4349187334124888,-0.5383342252051561,-0.20748496513192527,0.9612033459233877,0.6531549258821986,52,58.91877072703913
146,41,0.3,0.03,1,0.3491763068279088,8703852.882540688,0.43570307064980546,-0.5986999094008927,-0.23101357618880636,0.9265402419763233,0.6530237439328348,52,58.920409000082564
146,41,0.3,0.04,0,0.36116235943906005,11377849.778549882,0.4417863101831812,-0.5583154352305684,-0.20748496513192505,0.9612033459233933,0.6527613800341073,42,48.88753235048604
146,41,0.3,0.04,1,0.3443211638997412,7803478.448872328,0.44376277845366063,-0.5626756663221095,-0.2310135761888067,0.9265402419763209,0.6526301980847435,41,47.90596600878566
146,41,0.31,0.02,0,0.39135369018743504,22112940.951677892,0.4410089983659794,-0.5141406272273565,-0.20748496513192505,1.1917719923678138,0.6637806637806638,66,72.72410273535796
146,41,0.31,0.02,1,0.3980901884198753,25596643.057092946,0.4410064210760395,-0.5112596607207531,-0.23101357618880636,1.1532780513903562,0.6636494818313,66,72.70694808241706
146,41,0.31,0.03,0,0.3951722064215417,24026980.828972466,0.4423029610324647,-0.546253425579019,-0.20748496513192494,1.1917719923678125,0.6614193886921159,58,64.79213682402708
146,41,0.31,0.03,1,0.39475471425762865,23810155.85022518,0.4420652239982652,-0.5986999094008927,-0.23101357618880636,1.1532780513903567,0.6612882067427522,58,64.7808711516749
146,41,0.31,0.04,0,0.3697057783123976,13752051.33270037,0.448559697018349,-0.5583154352305686,-0.20748496513192483,1.036726370967489,0.6605011150465696,48,54.747659743002245
146,41,0.31,0.04,1,0.3830572820133382,18449022.43141389,0.44980571729331575,-0.5626756663221102,-0.2310135761888069,1.1692797759099758,0.6603699330972058,47,53.7655672754468
146,41,0.32,0.02,0,0.3642068273472925,12174459.58829118,0.4467471031218023,-0.5141406272273572,-0.3672547764296902,0.5379425983184922,0.6686343959071231,70,76.6404734357465
146,41,0.32,0.02,1,0.3799892503915414,17248854.29558233,0.4482791094960095,-0.544266644713478,-0.33154928761238533,1.2134961548405991,0.6685032139577594,70,76.63068869135131
146,41,0.32,0.03,0,0.38945145459423336,21215316.85488607,0.44713414619349345,-0.5366191625413375,-0.3392857563953485,1.079642191916247,0.6658795749704841,56,62.71969811329238
146,41,0.32,0.03,1,0.38624534449510217,19781571.7233087,0.44889342270294486,-0.5986999094008929,-0.3315492876123852,1.4247278793972584,0.6657483930211203,56,62.705846277846746
146,41,0.32,0.04,0,0.36260135782215075,11747883.207529692,0.4532329926301145,-0.5583154352305693,-0.3392857563953485,0.8465657675592899,0.6648301193755739,46,52.668190657007386
146,41,0.32,0.04,1,0.36767411697217756,13147436.513193827,0.45616888082328494,-0.56267566632211,-0.3315492876123852,1.0851053077814607,0.6646989374262101,45,51.672758616719335
146,41,0.33,0.02,0,0.3341142321684121,6194832.096990511,0.45140621985625223,-0.6463567810502939,-0.3392857563953483,0.6415104960776024,0.6730945821854912,70,76.55725785842726
146,41,0.33,0.02,1,0.3654625738847881,12518515.388478858,0.4521145581852256,-0.6566515504584504,-0.33154928761238533,1.2216604268146671,0.6729634002361276,70,76.5509874097992
146,41,0.33,0.03,0,0.36326941499663357,11923601.716132889,0.45225515011292045,-0.6311621239649061,-0.3392857563953483,1.3514924211164545,0.6704709431982159,60,66.63116801691966
146,41,0.33,0.03,1,0.36907931486724666,13562807.643397864,0.4535040596575359,-0.6310613835910998,-0.33154928761238545,1.1194344080101808,0.6703397612488522,60,66.61889317943397
146,41,0.33,0.04,0,0.3370069404284559,6614867.644190482,0.45825658027361776,-0.5589788985988289,-0.3392857563953485,1.0879483136027899,0.6691591237045782,50,56.5878430597682
146,41,0.33,0.04,1,0.3478547130187315,8449278.19969203,0.4606109716627703,-0.5974177231017096,-0.33154928761238533,0.8225731518933248,0.6690279417552145,49,55.58794535433107
146,41,0.34,0.02,0,0.3398985016545979,7062198.816687204,0.45439583601594336,-0.6702130242589108,-0.33928575639534864,0.6415104960775975,0.6762429489702217,70,76.50972169248394
146,41,0.34,0.02,1,0.36824121140587307,13313565.310203552,0.45552731274399644,-0.6970566760598144,-0.33154928761238533,1.2216604268146676,0.676111767020858,70,76.50679245458126
146,41,0.34,0.03,0,0.36348730278815866,11981460.211680917,0.45559311773899885,-0.6501302296920313,-0.3392857563953484,1.0376647386370488,0.6736193099829464,56,62.580753541063416
146,41,0.34,0.03,1,0.37530253455720186,15559970.827486752,0.4575794133777237,-0.6565405866912504,-0.33154928761238533,1.1669186020393414,0.6734881280335826,56,62.57652870013986
146,41,0.34,0.04,0,0.33722063075723385,6646965.855725346,0.46155139000011575,-0.5816591476263844,-0.3392857563953484,0.8092929479675353,0.6723074904893087,46,52.53742858391197
146,41,0.34,0.04,1,0.3539814552009921,9693459.18317484,0.4646246695019009,-0.6252203849576422,-0.33154928761238533,0.8634064123376095,0.6721763085399449,45,51.54558087503696
146,41,0.35,0.02,0,0.32942348200936555,5567966.385855706,0.460172137406364,-0.6585860046306284,-0.36410482667927113,0.5619863788607324,0.6810966810966811,70,76.43543059323909
146,41,0.35,0.02,1,0.3554154470585038,10009290.609493872,0.46199515311707723,-0.627996681136213,-0.33154928761238533,1.4328429526740742,0.6809654991473173,70,76.43474119545024
146,41,0.35,0.03,0,0.34356180680014625,7671064.2544213375,0.46096813640015244,-0.6585860046306282,-0.33154928761238533,0.7335900320891222,0.6782106782106783,52,58.512745257627216
146,41,0.35,0.03,1,0.35757195706619327,10503063.213556688,0.46336829169773364,-0.6287343970215729,-0.33154928761238533,1.4202119783186005,0.6780794962613145,52,58.520536848008106
146,41,0.35,0.04,0,0.322952517802378,4802977.476035596,0.46644327473852826,-0.6585860046306287,-0.33154928761238533,0.7372558907184539,0.6767676767676768,40,46.47284937023734
146,41,0.35,0.04,1,0.3378907301938112,6748600.49448811,0.4702907063229708,-0.6113609241926234,-0.33154928761238533,1.1465752935593554,0.676636494818313,39,45.491872990695114
146,42,0.29,0.02,0,0.3188085166659609,4367578.577416466,0.42911853461242155,-0.514140627227357,-0.20748496513192516,0.9854864270263008,0.6496130132493769,62,68.94472740700888
146,42,0.29,0.02,1,0.3307706814852387,5741432.914838622,0.43040445898480917,-0.5186890819728212,-0.23101357618880647,0.9793811451834236,0.6494818313000131,62,68.93786231801212
146,42,0.29,0.03,0,0.31897411682300914,4384220.755835773,0.43004454299069983,-0.5448145742647363,-0.20748496513192471,0.9854864270263017,0.6468581923127378,52,59.03028367177565
146,42,0.29,0.03,1,0.3228527521262303,4792018.764404141,0.4312435965496314,-0.5986999094008923,-0.2310135761888067,0.9793811451834165,0.646727010363374,52,59.02752526408416
