Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_PEAK_OPEN,TQQQ_RUNNING_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,signal_below_sma,drawdown_trigger,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2012-08-27,60.842617983297245,0.752136958203913,1411.1300048828125,1358.371437072754,0.5998302956324137,0.6144694671051742,2.3824082816884418,40.5,False,False,TQQQ,TQQQ,,,0.004860972482408021,21.623969073675912
2012-08-28,60.35161034152538,0.6281462041462026,1410.43994140625,1359.1823120117188,0.5930822932778037,0.6144694671051742,3.480591790529086,40.5,False,False,TQQQ,TQQQ,,,-0.0001661007087231381,21.620377317087367
2012-08-29,59.50822513138703,0.4712480979722134,1409.3199462890625,1359.9149375915526,0.5955629399463754,0.6144694671051742,3.076886350084951,40.5,False,False,TQQQ,TQQQ,,,0.0003326573975490632,21.6275694955397
2012-08-30,59.784331243893064,0.44945179851458317,1410.0799560546875,1360.652500152588,0.587127606463791,0.6144694671051742,4.44966952877145,40.5,False,False,TQQQ,TQQQ,,,-0.030519079470465393,20.96751598335231
2012-08-31,52.385409565765805,-0.9091463549854106,1400.0699462890625,1361.3023750305176,0.5895093559320712,0.6144694671051742,4.062058818104108,40.5,False,False,TQQQ,TQQQ,,,0.02133183122945459,21.414791495610075
2012-09-04,56.09833925802077,-0.1375430260473223,1406.5400390625,1362.0366874694823,0.5856394142225322,0.6144694671051742,4.691860934679681,40.5,False,False,TQQQ,TQQQ,,,-0.004212097169777995,21.32459031296003
2012-09-05,54.95570917208459,-0.5429916482059219,1404.93994140625,1362.7321243286133,0.5854402279075952,0.6144694671051742,4.72427691718168,40.5,False,False,TQQQ,TQQQ,,,-0.004566271276681633,21.227216448726956
2012-09-06,54.04787846489252,-0.7948566435925114,1403.739990234375,1363.3283737182617,0.5953649425593616,0.6144694671051742,3.1091088440595716,40.5,False,False,TQQQ,TQQQ,,,0.06610047199897973,22.630345475212316
2012-09-07,67.38119767694332,3.0640958429334297,1432.1199951171875,1364.0634986877442,0.6194807490692562,0.6194807490692562,0.0,40.5,False,False,TQQQ,TQQQ,,,-0.004304236500584202,22.532939116197078
2012-09-10,69.33922905718809,2.8185041543439042,1437.9200439453125,1364.8293739318847,0.6162061766794362,0.6194807490692562,0.5285995399760046,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.06520675821621769,24.002239029047693
2012-09-11,63.140265232199,1.649239354072294,1429.1300048828125,1365.5361236572267,0.59685321537588,0.6194807490692562,3.6526613179462264,40.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.005231879157302055,24.12781584315235
2012-09-12,64.84118515659696,1.8007839087640154,1433.56005859375,1366.2793113708497,0.6003268743101834,0.6194807490692562,3.0919241296603173,40.5,False,False,TQQQ,TQQQ,,,0.008678478366108466,24.3372085709686
2012-09-13,65.98587521146973,1.7954266704752724,1436.56005859375,1366.9699363708496,0.6013196836101403,0.6194807490692562,2.9316593754369458,40.5,False,False,TQQQ,TQQQ,,,0.03988065381008066,25.307792360691124
2012-09-14,73.31892443540397,2.79764805917642,1460.0699462890625,1367.8546859741211,0.6311920385881686,0.6311920385881686,0.0,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.142839042444443,28.922733187875036
2012-09-17,74.47806834738736,2.459630557463037,1465.4200439453125,1368.7886863708495,0.6417120480365633,0.6417120480365633,0.0,40.5,False,False,TQQQ,UVIX,,,-0.007011199020750869,28.71995014927077
2012-09-18,71.44656581187269,1.8985238554088313,1461.18994140625,1369.7148109436034,0.6359556365525234,0.6417120480365633,0.897039645998976,40.5,False,False,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.032244242514983146,29.64600318690208
2012-09-19,70.1472523604896,1.5970204343969563,1459.5,1370.6329978942872,0.6427039211815527,0.6427039211815527,0.0,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.006646843918932666,29.8430555429056
2012-09-20,70.64440967629858,1.4774403621742953,1461.050048828125,1371.488998413086,0.6368492335057986,0.6427039211815527,0.9109463133492035,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.0023028352384978357,29.774331902976947
2012-09-21,70.03407742921918,1.2959455329319218,1460.3399658203125,1372.3309982299804,0.6542167818693139,0.6542167818693139,0.0,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.0,29.774331902976947
2012-09-24,69.54934639512012,1.148870201048356,1459.760009765625,1373.0513107299805,0.6286117721365598,0.6542167818693139,3.913841778804883,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.018470103585291997,29.224396908546098
2012-09-25,67.03125387549588,0.9316220772319955,1456.93994140625,1373.7548110961914,0.6386356267276302,0.6542167818693139,2.381650176744654,40.5,False,False,TQQQ,TQQQ,,,-0.04014467203499883,28.05119307923188
2012-09-26,55.39714656454733,0.22261239665689775,1441.5999755859375,1374.3456855773925,0.6039987819314082,0.6542167818693139,7.676048877012331,40.5,False,False,TQQQ,TQQQ,,,-0.026302990092028855,27.313362825599256
2012-09-27,50.33791669556609,-0.1953317082355558,1433.3599853515625,1374.8666854858398,0.5959603758477857,0.6542167818693139,8.904755676714727,40.5,False,False,TQQQ,TQQQ,,,0.042450835234437045,28.472837890607167
2012-09-28,57.34170040856591,0.3570910650405897,1447.1300048828125,1375.4616859436035,0.6099534324952924,0.6542167818693139,6.76585355202084,40.5,False,False,TQQQ,TQQQ,,,-0.023981992263424456,27.79000251259689
2012-10-01,53.64556264481729,-0.03521649957494768,1440.9000244140625,1376.074373626709,0.6103506076823637,0.6542167818693139,6.705143524690693,40.5,False,False,TQQQ,TQQQ,,,-0.004288885305794077,27.670814379172633
2012-10-02,55.66989927065764,0.08676814802056051,1444.989990234375,1376.6538734436035,0.6065796282842919,0.6542167818693139,7.2815548156540455,40.5,False,False,TQQQ,TQQQ,,,0.006459844997141362,27.84956355100676
2012-10-03,56.21021617962183,0.03557113549145208,1446.050048828125,1377.2491859436036,0.6085641703415196,0.6542167818693139,6.978208568320376,40.5,False,False,TQQQ,TQQQ,,,0.018923477897176744,28.376574151310255
2012-10-04,58.72933569916044,0.2746049434374328,1451.0799560546875,1377.9226860046388,0.6187863025295792,0.6542167818693139,5.415709336972075,40.5,False,False,TQQQ,TQQQ,,,0.01162822728263846,28.706543405044332
2012-10-05,63.37800009431159,1.058848124126393,1461.4000244140625,1378.568685913086,0.6307946310696294,0.6542167818693139,3.580181898232515,40.5,False,False,TQQQ,TQQQ,,,-0.01724146527094761,28.21160053387731
2012-10-08,63.02981859831658,0.9205405690917261,1460.9300537109375,1379.1918113708496,0.60092234068119,0.6542167818693139,8.146296864449731,40.5,False,False,TQQQ,TQQQ,,,-0.02647802096649432,27.464613183442943
2012-10-09,59.272695137759406,0.3957981960649938,1455.9000244140625,1379.7772491455078,0.5894102295023054,0.6542167818693139,9.90597523069261,40.5,False,False,TQQQ,TQQQ,,,-0.05139291445851879,26.05312666746995
2012-10-10,50.07152487668581,-1.1133174774740062,1441.47998046875,1380.3011238098145,0.5660881984321743,0.6542167818693139,13.470853374523205,40.5,False,False,TQQQ,TQQQ,,,-0.012137764947422025,25.73689993983479
2012-10-11,45.53721406008404,-1.9176779406857825,1432.8199462890625,1380.732999420166,0.5708518369306145,0.6542167818693139,12.7427096413666,40.5,False,False,TQQQ,TQQQ,,,-0.008902610275233647,25.507774349977755
2012-10-12,45.54951688121331,-1.6719749969891955,1432.8399658203125,1381.1523742675781,0.5529879362171752,0.6542167818693139,15.473287824090098,40.5,False,False,TQQQ,TQQQ,,,-0.00017933433941841326,25.50319993011467
2012-10-15,43.42531827483216,-1.806632798020479,1428.75,1381.533624267578,0.5580489849837615,0.6542167818693139,14.699683583592748,40.5,False,False,TQQQ,TQQQ,,,0.01994529645333487,26.011868813229473
2012-10-16,50.535218253258805,-0.6854781909302161,1440.31005859375,1381.9583114624024,0.5663854606859349,0.6542167818693139,13.425415491852078,40.5,False,False,TQQQ,TQQQ,,,0.04351620124358324,27.143806531227654
2012-10-17,57.321218711808726,0.6235877767139317,1454.219970703125,1382.516061401367,0.5785927134280526,0.6542167818693139,11.55948158730784,40.5,False,False,TQQQ,TQQQ,,,-0.0030393376932934535,27.06130733689783
2012-10-18,60.32279963535203,1.2537255305650548,1460.93994140625,1383.0586868286132,0.5808757441479053,0.6542167818693139,11.210509995150064,40.5,False,False,TQQQ,TQQQ,,,-0.03420682761456606,26.135625861799774
2012-10-19,58.05453512860287,0.9442253815579699,1457.3399658203125,1383.6068740844726,0.5641025903968653,0.6542167818693139,13.774362561437592,40.5,False,False,TQQQ,TQQQ,,,-0.0722433896534439,24.24749965882915
2012-10-22,45.63540244572282,-1.2188692221606539,1433.2099609375,1384.03724899292,0.5240083051978672,0.6542167818693139,19.90295576022949,40.5,False,False,TQQQ,TQQQ,,,0.015687223550995055,24.627875606529877
2012-10-23,45.912598040408916,-1.05775827908834,1433.739990234375,1384.6026237487793,0.5208329007013273,0.6542167818693139,20.388330728365712,40.5,False,False,TQQQ,TQQQ,,,-0.029587556522931435,23.89919694498195
2012-10-24,37.973871526758124,-2.3992398341598435,1413.199951171875,1384.980623626709,0.5270846655775194,0.6542167818693139,19.432720134224613,40.5,False,False,TQQQ,TQQQ,,,-0.009970206733255216,23.660917010681697
2012-10-25,37.06472754221839,-2.228067636310138,1409.739990234375,1385.248373413086,0.52361100844781,0.6542167818693139,19.96368436901298,40.5,False,False,TQQQ,TQQQ,,,0.0,23.660917010681697
2012-10-26,38.904511112144455,-1.738003687187647,1412.969970703125,1385.511498260498,0.5130918447458009,0.6542167818693139,21.571586213406558,40.5,False,False,TQQQ,TQQQ,,,0.010459254981942223,23.908392574802992
2012-10-31,38.14128534086676,-1.6495510965705578,1410.989990234375,1385.7668106079102,0.5155727577603239,0.6542167818693139,21.192367415711676,40.5,False,False,TQQQ,TQQQ,,,-0.019360132048413914,23.445522937489486
2012-11-01,38.68544755764216,-1.4076445901523018,1412.199951171875,1385.868123626709,0.5169619404119032,0.6542167818693139,20.980024551682718,40.5,False,False,TQQQ,TQQQ,,,0.042415663429220096,24.4399803473281
2012-11-02,47.673462282748616,-0.4997406624720961,1427.5899658203125,1386.0763107299804,0.5364141096802651,0.6542167818693139,18.006672322352767,40.5,False,False,TQQQ,TQQQ,,,-0.03656563040209915,23.546317058913132
2012-11-05,41.84315841244552,-1.1326241025687835,1414.02001953125,1386.1488105773926,0.5127935924328456,0.6542167818693139,21.61717543111251,40.5,False,False,TQQQ,TQQQ,,,0.02452296679353272,24.12374261025885
2012-11-06,43.59277441467263,-0.8680798561114789,1417.260009765625,1386.2306228637694,0.5247029425613746,0.6542167818693139,19.796777291141222,40.5,False,False,TQQQ,TQQQ,,,0.006080376708847313,24.270424052956496
2012-11-07,49.264145293966074,-0.1609702186432202,1428.27001953125,1386.3471229553222,0.5087244912982881,0.6542167818693139,22.239155980576676,40.5,False,False,TQQQ,TQQQ,,,-0.07175348144021931,22.52893663112643
2012-11-08,37.0070719852481,-1.9463660709263881,1394.530029296875,1386.2784355163574,0.49125786712557856,0.6542167818693139,24.909008643604004,40.5,False,False,TQQQ,TQQQ,,,-0.046785339682178684,21.4749126781609
2012-11-09,32.62101263493324,-2.3546695375328603,1377.550048828125,1386.11981048584,0.46575198423928554,0.6542167818693139,28.807698434687357,40.5,True,False,wait_mix,wait_mix,,,0.003920015230586271,21.559094662934804
2012-11-12,33.77358271971873,-1.903562475351765,1379.8599853515625,1386.0389976501465,0.47905130721855865,0.6542167818693139,26.774836645163624,40.5,True,False,wait_mix,wait_mix,,,0.0019802213809019253,21.601786443139236
2012-11-13,33.86324026539661,-1.6541744747286422,1380.030029296875,1385.9322479248046,0.4597972872787725,0.6542167818693139,29.71790085161382,40.5,True,False,wait_mix,wait_mix,,,0.004078783293819832,21.689895448800176
2012-11-14,32.403834907668596,-1.642710077273282,1374.6400146484375,1385.669873046875,0.4671420669355678,0.6542167818693139,28.59521799474658,40.5,True,False,wait_mix,wait_mix,,,0.001452406449437893,21.721397992837648
2012-11-15,27.671545409887713,-2.021055757537304,1355.4100341796875,1385.3134353637695,0.44510985308802614,0.6542167818693139,31.962941730690552,40.5,True,False,wait_mix,low_rsi_tqqq_priority,enter_low_rsi_tqqq_priority,,-0.018286834258242624,21.3241823878853
2012-11-16,27.230424159142984,-1.8469712674264085,1353.3599853515625,1384.9871223449707,0.44064339968289673,0.6542167818693139,32.64565937550047,40.5,True,False,wait_mix,low_rsi_tqqq_priority,,,0.011275397999035652,21.564621031312733
2012-11-19,31.09537598325447,-1.5014223995861415,1359.8800048828125,1384.715872192383,0.4599963965143566,0.6542167818693139,29.687466102597583,40.5,True,False,wait_mix,low_rsi_tqqq_priority,,,0.07201579066654018,23.11761426530702
2012-11-20,44.27099795491755,-0.4702263984119048,1386.8199462890625,1384.580997467041,0.4770658267685138,0.6542167818693139,27.078326330092175,40.5,False,False,TQQQ,TQQQ,exit_low_rsi_tqqq_priority,,0.00020985585525945538,23.122465632020223
2012-11-21,44.67609596412914,-0.35940535036102456,1387.7900390625,1384.3858100891114,0.4785548583094239,0.6542167818693139,26.850721110816767,40.5,False,False,TQQQ,TQQQ,,,0.007068597851302094,23.285909042903526
2012-11-23,46.100954820744995,-0.14686589598715885,1391.030029296875,1384.2461227416993,0.48937233812956304,0.6542167818693139,25.1972202958071,40.5,False,False,TQQQ,TQQQ,,,0.045839389481935555,24.353320896962106
2012-11-26,53.346327011224254,0.6647554271167503,1409.1500244140625,1384.3098106384277,0.499197121753067,0.6542167818693139,23.695457593323177,40.5,False,False,TQQQ,TQQQ,,,0.01283371275662648,24.665864422023667
2012-11-27,52.15463788036569,0.5451161867418781,1406.2900390625,1384.3611236572265,0.5081289757901671,0.6542167818693139,22.330183224851787,40.5,False,False,TQQQ,TQQQ,,,-0.011306838436858424,24.386971478098392
2012-11-28,49.0467674718134,0.24588706689926595,1398.77001953125,1384.4657485961914,0.4964188837862973,0.6542167818693139,24.120123857436948,40.5,False,False,TQQQ,TQQQ,,,0.02681471050670292,25.04090105841882
2012-11-29,53.49125749439166,0.7599192461473321,1409.9599609375,1384.7866241455079,0.5250012478185514,0.6542167818693139,19.751179980671075,40.5,False,False,TQQQ,TQQQ,,,0.017281172685105428,25.473637193799995
2012-11-30,55.718722138421185,1.0153412016224035,1415.949951171875,1385.0818740844727,0.5259931653076125,0.6542167818693139,19.5995608971271,40.5,False,False,TQQQ,TQQQ,,,-0.0035857233999428972,25.38229577683253
2012-12-03,55.87159130890383,1.09579551311646,1416.3399658203125,1385.2606872558595,0.5358185920003431,0.6542167818693139,18.09769989859752,40.5,False,False,TQQQ,TQQQ,,,-0.004924946025144705,25.257289340137373
2012-12-04,52.53878761825663,0.7936488441755147,1409.4599609375,1385.5056869506836,0.5215274501495782,0.6542167818693139,20.282165697522814,40.5,False,False,TQQQ,TQQQ,,,-0.00647313905112612,25.093795394184138
2012-12-05,51.377040100712605,0.7204782647611016,1407.050048828125,1385.7399375915527,0.5172601314163544,0.6542167818693139,20.93444470525947,40.5,False,False,TQQQ,TQQQ,,,-0.030849032231336948,24.319676091262377
2012-12-06,52.499553351995,0.9399992607139205,1409.4300537109375,1385.8555625915528,0.4974106730490598,0.6542167818693139,23.96852437386383,40.5,False,False,TQQQ,TQQQ,,,0.018387601074454585,24.76685659348846
2012-12-07,54.63167263331631,1.0879403660160267,1413.949951171875,1386.035562133789,0.5196419903709931,0.6542167818693139,20.570366769527993,40.5,False,False,TQQQ,TQQQ,,,-0.017084589753210366,24.343725009112116
2012-12-10,56.54602609657965,1.1652337420040302,1418.0699462890625,1386.2927490234374,0.49870175038970954,0.6542167818693139,23.771177351220864,40.5,False,False,TQQQ,TQQQ,,,0.008887212354790952,24.56007286277473
2012-12-11,56.77491629101428,1.0744049990053932,1418.550048828125,1386.5428741455078,0.5183518350800376,0.6542167818693139,20.767572852696503,40.5,False,False,TQQQ,TQQQ,,,0.03856691526523792,25.507279111781433
2012-12-12,61.05020439097778,1.3559718735320023,1427.8399658203125,1386.9234992980957,0.5347266642735315,0.6542167818693139,18.264606000225115,40.5,False,False,TQQQ,TQQQ,,,-0.006786012759846027,25.33418639025993
2012-12-13,61.33394543762155,1.2489584010067796,1428.47998046875,1387.276686859131,0.520435529313634,0.6542167818693139,20.449070745850108,40.5,False,False,TQQQ,TQQQ,,,-0.022585224050706953,24.76200811449354
2012-12-14,55.22157456179676,0.7733404107132209,1419.449951171875,1387.456436920166,0.5013807755580988,0.6542167818693139,23.36167621296904,40.5,False,False,TQQQ,TQQQ,,,-0.028348773093312962,24.060035565120987
2012-12-17,51.59560906484259,0.3931755887916229,1413.5400390625,1387.541436767578,0.49741063029421195,0.6542167818693139,23.96853090913609,40.5,False,False,TQQQ,TQQQ,,,0.038969616591753464,24.997645926277706
2012-12-18,59.75680144870362,1.6187253537482262,1430.469970703125,1387.710186767578,0.5239093208378088,0.6542167818693139,19.918085968258637,40.5,False,False,TQQQ,TQQQ,,,0.04635490003568399,26.15640930431773
2012-12-19,65.7480949324208,2.5034777105089994,1446.7900390625,1388.0156867980957,0.5442542694451594,0.6542167818693139,16.80826837091448,40.5,False,False,TQQQ,TQQQ,,,-0.014338120508573193,25.781375555640857
2012-12-20,59.346509299199845,1.557997594901175,1435.81005859375,1388.203125,0.5355203313493647,0.6542167818693139,18.143290390808087,40.5,False,False,TQQQ,TQQQ,,,0.0007445166522177527,25.80057021905911
2012-12-21,62.179763211886176,1.9843322360938922,1443.6700439453125,1388.4617492675782,0.5080299063697978,0.6542167818693139,22.345326434734947,40.5,False,False,TQQQ,TQQQ,,,-0.03112040881128586,24.997645926277706
2012-12-24,55.061044930219474,0.814240956798333,1430.1500244140625,1388.7028747558593,0.5132899728395135,0.6542167818693139,21.541301436371874,40.5,False,False,TQQQ,TQQQ,,,-0.008464352785795826,24.78605703234328
2012-12-26,53.36271434498718,0.4653540959997731,1426.6600341796875,1389.0626251220704,0.5131908414976922,0.6542167818693139,21.556454111229595,40.5,False,False,TQQQ,TQQQ,,,-0.02366581396104772,24.199474817787927
2012-12-27,50.10547896952884,-0.20109919423372236,1419.8299560546875,1389.3766876220702,0.5002888828142998,0.6542167818693139,23.52857696728462,40.5,False,False,TQQQ,TQQQ,,,-0.005563751523393945,24.064834952905127
2012-12-28,49.28489081888785,-0.4059397110736684,1418.0999755859375,1389.716562652588,0.48649415713635524,0.6542167818693139,25.637163304450794,40.5,False,False,TQQQ,TQQQ,,,-0.028970678868645017,23.36766034745757
2012-12-31,42.496005835261165,-1.6789324984326344,1402.4300537109375,1390.0156257629394,0.4800430692741859,0.6542167818693139,26.623241320324443,40.5,False,False,TQQQ,TQQQ,,,0.06522651858121353,24.891851479310496
2013-01-02,53.05527155924519,0.339778760032052,1426.18994140625,1390.4418754577637,0.5508043448103029,0.6542167818693139,15.807059666602774,40.5,False,False,TQQQ,TQQQ,,,0.09329652549454459,27.214174735456407
2013-01-03,63.93141016913056,2.6684429508925733,1462.4200439453125,1391.1233131408692,0.5616216479271844,0.6542167818693139,14.15358586148685,40.5,False,False,TQQQ,TQQQ,,,-0.014486779122909188,26.819928997051594
2013-01-04,62.616195952358886,2.081023633776871,1459.3699951171875,1391.8796882629395,0.5539796906843026,0.6542167818693139,15.321693659187508,40.5,False,False,TQQQ,TQQQ,,,-0.009859829008294407,26.55548908312607
2013-01-07,64.44961310036845,2.137256536037334,1466.469970703125,1392.728500366211,0.5433613533743328,0.6542167818693139,16.944754639009783,40.5,False,False,TQQQ,TQQQ,,,0.0010863405883270172,26.584337388759945
2013-01-08,62.32618537602492,1.6388622596215772,1461.8900146484375,1393.5853126525878,0.5480252151222517,0.6542167818693139,16.231862234355678,40.5,False,False,TQQQ,TQQQ,,,-0.005788506866336474,26.430453769248103
2013-01-09,60.118554213208185,1.2327263954740881,1457.1500244140625,1394.5371253967285,0.5473305520592295,0.6542167818693139,16.33804463173124,40.5,False,False,TQQQ,TQQQ,,,0.010188346361166056,26.69973638673199
2013-01-10,61.323105290991855,1.2962308501103235,1461.02001953125,1395.5733757019043,0.562019047634616,0.6542167818693139,14.092841515202114,40.5,False,False,TQQQ,TQQQ,,,0.017647593874212886,27.17092249103358
2013-01-11,64.62349720329267,1.6515178884489496,1472.1199951171875,1396.5491882324218,0.5602324944730052,0.6542167818693139,14.36592426256087,40.5,False,False,TQQQ,TQQQ,,,0.0037151142103224455,27.271865571287588
2013-01-14,64.58609645503466,1.4609310042949744,1472.050048828125,1397.5205635070802,0.5539797653210418,0.6542167818693139,15.321682250623681,40.5,False,False,TQQQ,TQQQ,,,-0.012869744542829298,26.920883628178736
2013-01-15,63.80111217231993,1.255763180400193,1470.6700439453125,1398.4694389343263,0.5480252177863069,0.6542167818693139,16.23186182714277,40.5,False,False,TQQQ,TQQQ,,,-0.014824278134350721,26.521800961652126
2013-01-16,64.3614181695063,1.2144304807256097,1472.3299560546875,1399.4173133850097,0.5506059935785479,0.6542167818693139,15.837378551298498,40.5,False,False,TQQQ,TQQQ,,,0.011240866931718996,26.819928997051594
2013-01-17,64.47147048718436,1.1090267837555916,1472.6300048828125,1400.3848762512207,0.5610263119071095,0.6542167818693139,14.244585670200681,40.5,False,False,TQQQ,TQQQ,,,0.015417355534296684,27.233421377803733
2013-01-18,67.39924319374879,1.3487291939496262,1480.949951171875,1401.3131256103516,0.5566597994133176,0.6542167818693139,14.912026893783391,40.5,False,False,TQQQ,TQQQ,,,-0.00564927060607423,27.079572410911272
2013-01-22,69.05916140612521,1.3994326808573234,1485.97998046875,1402.3922508239746,0.560430781208702,0.6542167818693139,14.335615236379928,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.004084138434367057,27.190169133380902
2013-01-23,71.13002117957548,1.4872748629813815,1492.56005859375,1403.5311889648438,0.5702565038174121,0.6542167818693139,12.833709005751803,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.01626840510686467,27.63250981976691
2013-01-24,71.82444910872692,1.409202312072533,1494.81005859375,1404.886001586914,0.5480250825144038,0.6542167818693139,16.231882504066185,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.039846788219890183,26.53144305299462
2013-01-25,71.82765612331494,1.2746018278935154,1494.8199462890625,1406.2400009155274,0.55328515840564,0.6542167818693139,15.427856065581025,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.014859239825836479,26.925680128244593
2013-01-28,74.40999743611216,1.457004913315961,1502.9599609375,1407.5991256713867,0.5564616350355949,0.6542167818693139,14.94231721699345,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.007143450069635682,27.11802237983169
2013-01-29,71.9833184697185,1.2613967688003176,1500.1800537109375,1408.7556884765625,0.5574534353268603,0.6542167818693139,14.790716047663688,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-1.1102230246251565e-16,27.118022379831686
2013-01-30,74.45537675070804,1.6782721366919298,1507.8399658203125,1409.9610008239747,0.5634080327794095,0.6542167818693139,13.880528840980455,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.0821183186643406,29.344908783165426
2013-01-31,69.39363229280139,1.3825879449183354,1501.9599609375,1411.0628753662108,0.555766135284817,0.6542167818693139,15.048627505884337,40.5,False,False,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.015920568948707414,29.81209642674134
2013-02-01,66.21929078672405,1.0365545322381335,1498.1099853515625,1412.245249938965,0.5643019510056919,0.6542167818693139,13.743889388882003,40.5,False,False,TQQQ,TQQQ,,,0.032836461708468656,30.791020189507208
2013-02-04,71.67717128680772,1.735790815513045,1513.1700439453125,1413.4264373779297,0.5616217963410394,0.6542167818693139,14.153563175756512,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.05902427095294338,32.60843770809023
2013-02-05,59.64523924651549,0.6222069073239481,1495.7099609375,1414.5566246032715,0.5489188717848629,0.6542167818693139,16.095262763449757,40.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.015106001326336882,32.11585460482205
2013-02-06,65.25066962648572,1.4181186221846354,1511.2900390625,1415.6953125,0.560232586779057,0.6542167818693139,14.365910153162531,40.5,False,False,TQQQ,TQQQ,,,-0.009293766033539264,31.817377366157668
2013-02-07,65.52538550003953,1.3677284605834819,1512.1199951171875,1416.7533126831054,0.5624163657541629,0.6542167818693139,14.032109639995294,40.5,False,False,TQQQ,TQQQ,,,0.002477393228720759,31.89620152140024
2013-02-08,63.74037388361657,1.1151835142695787,1509.3900146484375,1417.7821250915526,0.5711490032457006,0.6542167818693139,12.697286423356658,40.5,False,False,TQQQ,TQQQ,,,0.03036749365773228,32.86480921880711
2013-02-11,66.78832014425518,1.5295691645096858,1517.9300537109375,1418.7818130493165,0.5804784821855565,0.6542167818693139,11.271233286474647,40.5,False,False,TQQQ,TQQQ,,,-0.00034341295464379584,32.85352301756947
2013-02-12,66.14325592759067,1.3423258645001144,1517.010009765625,1419.7900634765624,0.5779973069518668,0.6542167818693139,11.650492165557536,40.5,False,False,TQQQ,TQQQ,,,-0.011655653327982796,32.47059374267378
2013-02-13,67.04487837120462,1.4046760278942148,1519.4300537109375,1421.0020637512207,0.5774020870428195,0.6542167818693139,11.741474226174597,40.5,False,False,TQQQ,TQQQ,,,0.01161999565444094,32.84790190086076
2013-02-14,67.39261648066687,1.3848182844544377,1520.3299560546875,1422.1602508544922,0.5709509759012238,0.6542167818693139,12.72755580041406,40.5,False,False,TQQQ,TQQQ,,,-0.0020574197411186157,32.7803199790356
2013-02-15,67.8193172431175,1.4239011262033232,1521.3800048828125,1423.4581260681152,0.5784936945898941,0.6542167818693139,11.57461706547085,40.5,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.00858929304161915,32.49876020473762
2013-02-19,66.40236890061654,1.2203098681923246,1519.7900390625,1424.706876373291,0.5768064271189836,0.6542167818693139,11.832523545046236,40.5,False,False,TQQQ,TQQQ,,,0.02183332719321407,33.20831626966146
2013-02-20,70.98113979253806,2.038916440598107,1530.93994140625,1425.9511886596679,0.585142974957243,0.6542167818693139,10.55824442697788,40.5,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.19226136378245617,39.5929924445857
2013-02-21,56.78651717990649,0.18874240371012446,1511.949951171875,1427.0943756103516,0.552491635943029,0.6542167818693139,15.54914957021165,40.5,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,-0.03489714587138937,38.21131001176217
2013-02-22,51.24785140821061,-0.8364939033347565,1502.4200439453125,1427.9710006713867,0.5497123540876993,0.6542167818693139,15.973975397422679,40.5,False,False,TQQQ,TQQQ,,,0.029383284464691073,39.334083803606276
2013-02-25,57.43165713877431,0.46141518356979594,1515.5999755859375,1428.9090629577636,0.5675763342111856,0.6542167818693139,13.243385076513603,40.5,False,False,TQQQ,TQQQ,,,-0.03728837205414948,37.86737985232831
2013-02-26,44.60347115234305,-2.2467744094299538,1487.8499755859375,1429.6205001831054,0.538795919118919,0.6542167818693139,17.64260195536398,40.5,False,False,TQQQ,TQQQ,,,0.012046249674023457,38.323539764530544
2013-02-27,48.64961700115744,-1.3132783315510805,1496.93994140625,1430.4290000915528,0.5426658993387429,0.6542167818693139,17.051057940127002,40.5,False,False,TQQQ,TQQQ,,,0.0303978908955016,39.488494545022164
