Date,gspc_open_implied_rsi14,GSPC_BB_Z,GSPC_BB_WINDOW,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_DIRECT_PEAK_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,drawdown_trigger,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2016-12-02,57.94138129143591,0.025168666688054977,14,2191.1201171875,2132.183619689941,2.3294767506512324,0.0,40.5,False,TQQQ,TQQQ,,0.004009783868541339,926.8728688782758
2016-12-05,61.50306358998898,0.6152659863441258,14,2200.64990234375,2132.793681335449,2.3743561527111057,0.0,40.5,False,TQQQ,TQQQ,,0.02311613216244246,948.2985846130482
2016-12-06,63.71159452639082,1.1096430399671828,14,2207.260009765625,2133.4431182861326,2.4091054429378986,0.0,40.5,False,TQQQ,TQQQ,,0.007226042715390735,955.1510306924067
2016-12-07,64.36888730839317,1.2335673524498705,14,2210.719970703125,2134.129556274414,2.393815195832271,0.0,40.5,False,TQQQ,TQQQ,,0.03711047286301983,990.5971370970027
2016-12-08,72.58435711063554,2.7977049201894757,14,2241.1298828125,2135.066244506836,2.5036278296117263,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0020160382132363708,992.5942187793128
2016-12-09,74.46028659335127,2.5153210269872424,14,2249.72998046875,2136.0325561523437,2.540958845039278,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.04631031053825185,1038.5615652894562
2016-12-12,75.88920577477313,2.280354732197928,14,2258.830078125,2137.105931091309,2.5361932595990817,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.0025812961619546826,1035.880730307021
2016-12-13,76.06135117871345,2.039266459538924,14,2263.320068359375,2138.138806152344,2.5631997070976285,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.017348834179987005,1053.8520533273613
2016-12-14,75.51540856538018,1.764276462852531,14,2268.35009765625,2139.24236907959,2.6398488995732294,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.019524498291864645,1033.2761207122933
2016-12-15,67.65194080671046,1.0565903345716197,14,2253.77001953125,2140.3515563964843,2.6225727657280924,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.028679014970137473,1003.6427793780998
2016-12-16,70.61715456450716,1.338356023996152,14,2266.81005859375,2141.581118774414,2.6436225203036328,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.006325142498872394,1009.9909629756306
2016-12-19,67.80581399048796,0.9372834988589483,14,2259.239990234375,2142.6851196289062,2.610262435997312,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.007141803318133966,1002.7778061649659
2016-12-20,69.62218898730136,1.0503755609647336,14,2266.5,2143.92986907959,2.6517631206887597,0.0,40.5,False,TQQQ,TQQQ,,0.01207510109930654,1014.8864495545487
2016-12-21,70.49743856819808,1.0400585054286522,14,2270.5400390625,2145.302618408203,2.6638772129334383,0.0,40.5,False,TQQQ,TQQQ,,-0.0035048085579465482,1011.3294668408059
2016-12-22,66.19662192680559,0.652733594219702,14,2262.929931640625,2146.643556213379,2.65474221761464,0.0,40.5,False,TQQQ,TQQQ,,-0.008680392704412565,1002.5507299150836
2016-12-23,64.70308870246683,0.43356770683003154,14,2260.25,2147.917431640625,2.6197940665885415,0.0,40.5,False,TQQQ,TQQQ,,0.00309484523281367,1005.6534692622151
2016-12-27,66.73714056007496,0.700076815604984,14,2266.22998046875,2149.1993072509767,2.652954846682337,0.0,40.5,False,TQQQ,TQQQ,,0.014599545274285308,1020.335552616951
2016-12-28,67.94497213857545,1.2113499632210771,14,2270.22998046875,2150.3523696899415,2.6934641395732064,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.10252164047828649,1124.9420273095598
2016-12-29,56.87047676519923,-1.552690701069752,14,2249.5,2151.511494445801,2.61383635714325,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,-0.0017460414356080811,1122.9778319172203
2016-12-30,57.68683615206375,-1.3682165777840374,14,2251.610107421875,2152.668681335449,2.617410801358459,0.0,40.5,False,TQQQ,TQQQ,,-0.029223375255639894,1090.1606293313384
2017-01-03,56.76243761427259,-0.8865212765797092,14,2251.570068359375,2153.8700569152834,2.573723722538319,0.0,40.5,False,TQQQ,TQQQ,,0.024208264550471092,1116.5515262486995
2017-01-04,60.15729325023271,0.2366132733091405,14,2261.60009765625,2155.0648704528808,2.5995393516978957,0.0,40.5,False,TQQQ,TQQQ,,0.017036413501464454,1135.5735597455637
2017-01-05,61.63568150381127,0.997177898283235,14,2268.179931640625,2156.4619956970214,2.6295234183297524,0.0,40.5,False,TQQQ,TQQQ,,0.01773154150461176,1155.7090294517318
2017-01-06,62.73953595779579,1.1869544260787739,14,2271.139892578125,2157.845558166504,2.6833364683186915,0.0,40.5,False,TQQQ,TQQQ,,0.02535573776781308,1185.0128845384036
2017-01-09,62.6490487683353,1.211979818500578,14,2273.590087890625,2159.326432800293,2.7530363569205547,0.0,40.5,False,TQQQ,TQQQ,,0.0101231461640241,1197.0089431748377
2017-01-10,60.52707785256933,0.7331102824894525,14,2269.719970703125,2160.680056762695,2.7728949793030693,0.0,40.5,False,TQQQ,TQQQ,,0.005726511012940971,1203.8636280705173
2017-01-11,60.070301258085216,0.5674893149171609,14,2268.60009765625,2162.060430908203,2.7919575518599804,0.0,40.5,False,TQQQ,TQQQ,,0.007686643302543317,1213.117298364401
2017-01-12,60.10426049773383,0.7622189023859459,14,2271.139892578125,2163.3058059692385,2.7836179088481825,0.0,40.5,False,TQQQ,TQQQ,,-0.005085339676199063,1206.9481848351452
2017-01-13,60.6153697442051,0.86628460619281,14,2272.739990234375,2164.430180358887,2.806254751829822,0.0,40.5,False,TQQQ,TQQQ,,0.011500626067062703,1220.8288445912542
2017-01-17,58.053287306787944,0.42108428266082154,14,2269.139892578125,2165.5835540771486,2.803872574812262,0.0,40.5,False,TQQQ,TQQQ,,-0.00940439769628032,1209.3476846176277
2017-01-18,57.90082520096662,0.3932107886922628,14,2269.139892578125,2166.638740539551,2.815786490994635,0.0,40.5,False,TQQQ,TQQQ,,0.0068016163611048785,1217.5732036155873
2017-01-19,59.0536695937389,0.6190975527066701,14,2271.89990234375,2167.73211517334,2.8296866234029387,0.0,40.5,False,TQQQ,TQQQ,,-0.0026742149658194325,1214.3171511324979
2017-01-20,57.13613688588092,0.3830622497186999,14,2269.9599609375,2168.7593643188475,2.8515303518723916,0.0,40.5,False,TQQQ,TQQQ,,0.006491833550089199,1222.2002959546685
2017-01-23,55.63233347129538,0.019752504451066764,14,2267.780029296875,2169.7971771240236,2.8237293472953855,0.0,40.5,False,TQQQ,TQQQ,,0.0022430549721863535,1224.9417584055172
2017-01-24,55.48320898256842,-0.33515390017573576,14,2267.8798828125,2170.8351150512694,2.854309489872002,0.0,40.5,False,TQQQ,TQQQ,,0.020845269715628056,1250.475999745416
2017-01-25,63.653511956431124,4.127160517462062,14,2288.8798828125,2171.901741027832,2.9504202911986486,0.0,40.5,False,TQQQ,TQQQ,,0.029190109547649,1286.9775311646906
2017-01-26,66.62642826400348,3.1038477476310113,14,2298.6298828125,2173.065742492676,2.996091873836141,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.006080572726502753,1294.8030916403125
2017-01-27,66.30278115497853,2.367217040738259,14,2299.02001953125,2174.175491333008,3.0103893622988838,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0029198316990863837,1291.022484529266
2017-01-30,59.12152829818871,0.8577364286599105,14,2286.010009765625,2175.2955535888673,2.977425896727867,0.0,40.5,False,TQQQ,TQQQ,,-0.02270017608066499,1261.7160468063541
2017-01-31,52.94924678603908,-0.27875567549778274,14,2274.02001953125,2176.4507400512693,2.910704799130351,0.0,40.5,False,TQQQ,TQQQ,,-0.005537099458142625,1254.7297995672527
2017-02-01,58.20091145172823,0.7053124553001183,14,2285.590087890625,2177.6995529174806,2.9817942086652827,0.0,40.5,False,TQQQ,TQQQ,,0.019011667217481376,1278.5843049644825
2017-02-02,53.99516555815883,-0.1338967006934529,14,2276.68994140625,2178.97599029541,2.9651136885637728,0.0,40.5,False,TQQQ,TQQQ,,-0.0025321026876400365,1275.3467982095076
2017-02-03,59.82831729850908,0.8963580884494968,14,2288.5400390625,2180.284428405762,2.984574293505689,0.0,40.5,False,TQQQ,TQQQ,,0.008683906152890719,1286.4217901175487
2017-02-06,61.271247210917394,1.17835487065001,14,2294.280029296875,2181.655865478516,2.98378080276883,0.0,40.5,False,TQQQ,TQQQ,,0.0037088190602956317,1291.1928957723162
2017-02-07,61.583421553127025,1.1818427332188275,14,2295.8701171875,2183.039241027832,3.0254808743150337,0.0,40.5,False,TQQQ,TQQQ,,0.010292831728108576,1304.4829269770298
2017-02-08,58.10759572890374,0.5033836830227314,14,2289.550048828125,2184.350679016113,3.029849589767971,0.0,40.5,False,TQQQ,TQQQ,,0.00561668152059247,1311.80979212691
2017-02-09,62.0814780617698,1.042706426173615,14,2296.699951171875,2185.6367416381836,3.065990610575672,0.0,40.5,False,TQQQ,TQQQ,,0.010390954588298085,1325.4407481053854
2017-02-10,68.06574333585081,2.1872590520581143,14,2312.27001953125,2187.0268676757814,3.1108686011801425,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.00209284805984411,1322.6668020072748
2017-02-13,71.11530779507207,2.707928668579585,14,2321.719970703125,2188.2942428588867,3.1493914113780153,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.024286799267946524,1290.5434588885473
2017-02-14,71.35835168067777,2.216087886707679,14,2326.1201171875,2190.111992645264,3.176794816425177,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.09641826286405097,1166.1115004319497
2017-02-15,73.84503257395185,2.1219386462795757,14,2335.580078125,2192.2184928894044,3.200624107901494,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.010119545138271846,1177.9120183968287
2017-02-16,78.09165872563754,2.174225497009884,14,2349.639892578125,2194.1757431030273,3.2677413591377085,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.014512616191939332,1195.0066034276945
2017-02-17,73.24898288628194,1.5090632178054841,14,2343.010009765625,2195.9035552978517,3.243516016608662,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.0808543702512774,1291.6281097939586
2017-02-21,78.28122809765888,1.6870975487209567,14,2354.909912109375,2197.4804290771485,3.3209602480251066,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.06916776061204599,1380.9671336919766
2017-02-22,77.09079622591496,1.576555064260547,14,2361.110107421875,2199.120616149902,3.340023364093494,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.022112513639365394,1411.5037882712559
2017-02-23,79.40769545017513,1.5803395820838415,14,2367.5,2200.8348037719725,3.3654400319076347,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.06527335284415714,1503.63737308395
2017-02-24,72.0414522411488,0.9779822234042226,14,2355.72998046875,2202.485304260254,3.2669480753342652,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.12093044786976548,1685.4729140447098
2017-02-27,77.51885402546725,1.137252698217405,14,2365.22998046875,2204.169305419922,3.3150028192041603,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.019447207997445926,1652.695171711221
2017-02-28,76.55466368936806,1.010079237014094,14,2366.080078125,2205.6683685302733,3.342802603123802,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.00838984665333331,1638.8293126558597
2017-03-01,78.72950082746227,1.5148987819039383,14,2380.1298828125,2207.083868408203,3.374177976714228,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.09011586132920901,1786.513827737398
2017-03-02,80.7629056084354,1.9051927121629009,14,2394.75,2208.607743835449,3.421835703902169,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0024544719685308802,1782.1288796258239
2017-03-03,71.46689558630405,1.180967958007424,14,2380.919921875,2210.042056274414,3.361469547916993,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.03981200507394911,1711.1787556277293
2017-03-06,67.31810200351543,0.7549494349900782,14,2375.22998046875,2211.4131195068358,3.350349070672015,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.001383397295135369,1713.5459956897578
2017-03-07,64.53472962206308,0.3583120239907501,14,2370.739990234375,2212.747932434082,3.3420089299912688,0.0,40.5,False,TQQQ,TQQQ,,-0.004959188292570027,1705.0481984491528
2017-03-08,63.669616658421525,0.1762355996260834,14,2369.81005859375,2214.007307434082,3.3551144855228268,0.0,40.5,False,TQQQ,TQQQ,,0.00510258746142811,1713.74835600769
2017-03-09,60.22265618566793,-0.410963550351965,14,2363.489990234375,2215.252307128906,3.3630569717016336,0.0,40.5,False,TQQQ,TQQQ,,0.003069526823807456,1719.0087525557117
2017-03-10,63.67158686661148,0.25884998356072514,14,2372.52001953125,2216.451370239258,3.4174676428396835,0.0,40.5,False,TQQQ,TQQQ,,0.010946471473269659,1737.8258328278637
2017-03-13,63.01515634278923,0.03001811969882306,14,2371.56005859375,2217.7478088378907,3.407935863167877,0.0,40.5,False,TQQQ,TQQQ,,0.005821248135821522,1747.9421482175953
2017-03-14,60.697363924358775,-0.3566724658884775,14,2368.550048828125,2218.98805847168,3.407538613604488,0.0,40.5,False,TQQQ,TQQQ,,-0.007407998331124377,1734.9933957006974
2017-03-15,60.8800348296636,-0.1870252516335287,14,2370.340087890625,2220.2191207885744,3.4289845783293393,0.0,40.5,False,TQQQ,TQQQ,,0.01749267463095938,1765.3430706585532
2017-03-16,66.94873836811198,1.5045874966968713,14,2387.7099609375,2221.5696212768553,3.488954521784839,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.024726967929260768,1721.6914891662364
2017-03-17,64.58437944016508,0.9689265099660292,14,2383.7099609375,2222.912120056152,3.471082365374932,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.02066052242370431,1686.1204435476166
2017-03-20,61.78841994283169,0.326060383342744,14,2378.239990234375,2224.2133071899416,3.4547988696582634,0.0,40.5,False,TQQQ,TQQQ,,0.002989067368608378,1691.1603711449682
2017-03-21,61.27826898127165,0.3887699277392004,14,2379.320068359375,2225.4624938964844,3.5036481780035436,0.0,40.5,False,TQQQ,TQQQ,,-0.044584735181872004,1615.7604338473934
2017-03-22,44.21459838568567,-2.808438340396503,14,2343.0,2226.5448684692383,3.3126199990471896,0.0,40.5,False,TQQQ,TQQQ,,0.019673910061076105,1647.5487593031523
2017-03-23,45.662429958114565,-2.044869020030485,14,2345.969970703125,2227.741242980957,3.363454358222918,0.0,40.5,False,TQQQ,TQQQ,,-0.008000288721179194,1634.3678935465066
2017-03-24,47.898765773572364,-1.3360992241912066,14,2350.419921875,2228.879804992676,3.380532177165956,0.0,40.5,False,TQQQ,TQQQ,,0.005455472427779329,1643.2841425265974
2017-03-27,38.90819142685613,-2.6311403120866865,14,2329.110107421875,2230.0031173706057,3.298322481821422,0.0,40.5,False,TQQQ,TQQQ,,0.005307902607351256,1652.0065347113334
2017-03-28,42.91061768389913,-1.5662531983848809,14,2339.7900390625,2230.9951171875,3.3845031861238626,0.0,40.5,False,TQQQ,TQQQ,,0.018772866585397674,1683.0194329856745
2017-03-29,51.3783857456868,-0.41250440915661624,14,2356.5400390625,2232.105618286133,3.451621648282751,0.0,40.5,False,TQQQ,TQQQ,,0.013244078000678172,1705.309473632794
2017-03-30,53.64243201717889,-0.07334143543631108,14,2361.31005859375,2233.226805114746,3.4929249004293945,0.0,40.5,False,TQQQ,TQQQ,,0.005001302251875561,1713.8382417434184
2017-03-31,54.807449557300075,0.18725206564237212,14,2364.820068359375,2234.430368041992,3.496102503115187,0.0,40.5,False,TQQQ,TQQQ,,-0.0023750941954808757,1709.7677144834604
2017-04-03,53.468795747672715,0.07216206464431978,14,2362.340087890625,2235.536180114746,3.5135773079093684,0.0,40.5,False,TQQQ,TQQQ,,-0.002153848687637794,1706.0851335354548
2017-04-04,49.382376004534095,-0.42510492174046166,14,2354.760009765625,2236.6286178588866,3.4651251235212563,0.0,40.5,False,TQQQ,TQQQ,,0.004544385303854925,1713.8382417434186
2017-04-05,55.56581174324545,0.5998293460420981,14,2366.590087890625,2237.6911804199217,3.5286686048662452,0.0,40.5,False,TQQQ,TQQQ,,-0.011422884564189384,1694.2612653462902
2017-04-06,48.73632205857971,-0.2924764876429078,14,2353.7900390625,2238.783680725098,3.4833935207769184,0.0,40.5,False,TQQQ,TQQQ,,0.000800937609350294,1695.6182629137716
2017-04-07,50.27585672798492,0.11397993264268745,14,2356.590087890625,2239.879118347168,3.471876534419331,0.0,40.5,False,TQQQ,TQQQ,,-0.0011432122638218578,1693.6798113208483
2017-04-10,50.65857893497424,0.3692707913285214,14,2357.159912109375,2240.932368469238,3.482202046513312,0.0,40.5,False,TQQQ,TQQQ,,0.0011445206939151298,1695.6182629137713
2017-04-11,48.599918203420714,-0.1715014351141817,14,2353.919921875,2242.0154296875,3.4607559923633433,0.0,40.5,False,TQQQ,TQQQ,,-0.012574168288888021,1674.2972735221815
2017-04-12,47.47136037458445,-0.4773401993469082,14,2352.14990234375,2243.085055541992,3.4266017407705363,0.0,40.5,False,TQQQ,TQQQ,,-0.013197496814376986,1652.2007405885524
2017-04-13,41.745045232244486,-1.8611902156688407,14,2341.97998046875,2244.072743225098,3.3717947406154463,0.0,40.5,False,TQQQ,TQQQ,,-0.011849171010174797,1632.6235314701812
2017-04-17,38.51169829673663,-2.267603295466544,14,2332.6201171875,2245.032180786133,3.3733838685411284,0.0,40.5,False,TQQQ,TQQQ,,0.02374475098287876,1671.389770673729
2017-04-18,45.02561084336193,-1.3675751487843226,14,2342.530029296875,2246.1355560302736,3.3928434012605226,0.0,40.5,False,TQQQ,TQQQ,,-0.0028993562880441637,1666.5438162323533
2017-04-19,47.348606174341974,-0.7295032497365388,14,2346.7900390625,2247.217742919922,3.4540044228992337,0.0,40.5,False,TQQQ,TQQQ,,0.0034891209694132286,1672.3585892080155
2017-04-20,45.701843960286375,-0.9326719600369591,14,2342.68994140625,2248.2039306640627,3.4683024498484323,0.0,40.5,False,TQQQ,TQQQ,,0.02422349418363412,1712.8689577666464
2017-04-21,51.50459422625636,0.37730093277256627,14,2354.739990234375,2249.327180480957,3.521123348600354,0.0,40.5,False,TQQQ,TQQQ,,-0.00045243492528612705,1712.0939960277144
2017-04-24,57.570252673630655,2.31920893213901,14,2370.330078125,2250.438055419922,3.6239839727833796,0.0,40.5,False,TQQQ,TQQQ,,0.03634085238582929,1774.3129512080222
2017-04-25,61.206550223461164,2.8859401894993137,14,2381.510009765625,2251.7086166381837,3.6716416245753383,0.0,40.5,False,TQQQ,TQQQ,,0.022175970365934328,1813.6600626339048
2017-04-26,63.36502038033885,2.52532109554431,14,2388.97998046875,2253.012554931641,3.7196970627395176,0.0,40.5,False,TQQQ,TQQQ,,-0.004381663800412494,1805.713213991208
2017-04-27,63.3783098826582,2.0395024287908945,14,2389.699951171875,2254.268617248535,3.7276400854056395,0.0,40.5,False,TQQQ,TQQQ,,0.017496753822112687,1837.3073335697482
2017-04-28,64.67004388344418,1.9089893875459998,14,2393.679931640625,2255.5349304199217,3.810247844379841,0.0,40.5,False,TQQQ,TQQQ,,0.0056969167819997946,1847.774320552053
2017-05-01,62.103811052276676,1.4332577807371534,14,2388.5,2256.8030548095703,3.820970453234707,0.0,40.5,False,TQQQ,TQQQ,,0.025175566675537553,1894.2930861604573
2017-05-02,63.026982435317635,1.363252464937768,14,2391.050048828125,2258.4313049316406,3.900400224506087,0.0,40.5,False,TQQQ,TQQQ,,0.005934886341431911,1905.5355003241798
2017-05-03,60.194126277226665,0.9700619656505204,14,2386.5,2259.882116699219,3.8805428746419848,0.0,40.5,False,TQQQ,TQQQ,,-0.00986692818567525,1886.7337183872264
2017-05-04,61.84392832310177,0.9795778254076758,14,2389.7900390625,2261.5140533447266,3.8678342669340613,0.0,40.5,False,TQQQ,TQQQ,,0.0010273496537491766,1888.6720536195285
2017-05-05,62.933005454443546,1.003999927650563,14,2392.3701171875,2263.1624908447266,3.897620108545339,0.0,40.5,False,TQQQ,TQQQ,,0.010878495953101641,1909.2179649115646
2017-05-08,65.79495739751462,1.205462754147774,14,2399.93994140625,2264.737678527832,3.917874928386692,0.0,40.5,False,TQQQ,TQQQ,,0.005989846150301847,1920.6538867887773
2017-05-09,66.45724143290346,1.174850943315603,14,2401.580078125,2266.3640533447265,3.9540157937601133,0.0,40.5,False,TQQQ,TQQQ,,0.01100045334900579,1941.7819502699838
2017-05-10,63.62866421841456,0.859746935948197,14,2396.7900390625,2267.9753021240235,3.9830073931872567,0.0,40.5,False,TQQQ,TQQQ,,0.001596752466993312,1944.8824953894405
2017-05-11,61.13239962914402,0.5855234068162568,14,2394.840087890625,2269.5994888305663,3.9528236072703438,0.0,40.5,False,TQQQ,TQQQ,,-0.00239178900277226,1940.2307468252836
2017-05-12,59.29349944513545,0.2573183739705439,14,2392.43994140625,2271.0452377319334,3.9806238642781127,0.0,40.5,False,TQQQ,TQQQ,,0.006493469886873937,1952.8295767533805
2017-05-15,59.81573168722025,0.4226462825056457,14,2393.97998046875,2272.380987548828,4.005247624695056,0.0,40.5,False,TQQQ,TQQQ,,0.009330040391921202,1971.049555583028
2017-05-16,64.69523416749183,2.129248507126099,14,2404.550048828125,2273.866175842285,4.067202139120168,0.0,40.5,False,TQQQ,TQQQ,,0.012587293361778773,1995.8597345697553
2017-05-17,50.58558830810862,-1.9450114981298832,14,2382.949951171875,2275.4572372436523,3.993332624213061,0.0,40.5,False,TQQQ,TQQQ,,-0.07565318693096768,1844.866584982358
2017-05-18,38.78329686832642,-3.3511624079075113,14,2354.68994140625,2276.6891128540037,3.7745036171084037,0.0,40.5,False,TQQQ,TQQQ,,0.025320388555266193,1891.5793237467383
2017-05-19,46.70547485118129,-1.4776508897707268,14,2371.3701171875,2277.9037994384767,3.913505921546858,0.0,40.5,False,TQQQ,TQQQ,,0.012091646863430228,1914.45163294365
2017-05-22,53.22588723005949,-0.19796172299490303,14,2387.2099609375,2279.345050048828,3.950043675564265,0.0,40.5,False,TQQQ,TQQQ,,0.02591853213551909,1964.071409113997
2017-05-23,56.751929381016,0.5432071130039237,14,2397.0400390625,2280.755987548828,4.05727518824528,0.0,40.5,False,TQQQ,TQQQ,,0.002467537514864393,1968.9178289978586
2017-05-24,58.29950740647167,0.8125343718528096,14,2401.409912109375,2282.2386123657225,4.067997462848242,0.0,40.5,False,TQQQ,TQQQ,,0.013781951306632623,1996.0533586438678
2017-05-25,61.07961771566811,1.3045582961700706,14,2409.5400390625,2283.825486755371,4.134718918391211,0.0,40.5,False,TQQQ,TQQQ,,0.026316034927773124,2048.5815685476387
2017-05-26,62.502622399829285,1.4597947519107421,14,2414.5,2285.4213623046876,4.194290772922743,0.0,40.5,False,TQQQ,TQQQ,,0.004257657882608568,2057.303728011132
2017-05-30,60.715347628356135,1.108196401857229,14,2411.669921875,2287.0154251098634,4.205013577842974,0.0,40.5,False,TQQQ,TQQQ,,0.002072689256336302,2061.567879345201
2017-05-31,62.3895609590635,1.2297495092499744,14,2415.6298828125,2288.635237121582,4.26260017340994,0.0,40.5,False,TQQQ,TQQQ,,-0.0012222119496362316,2059.0482064480793
2017-06-01,62.245173563644215,1.1428538329756743,14,2415.64990234375,2290.186112976074,4.243933492247988,0.0,40.5,False,TQQQ,TQQQ,,0.011955081669794199,2083.6642959182095
2017-06-02,67.35776296123048,1.7001645870971156,14,2431.280029296875,2292.0194259643554,4.311448647215855,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.005517488506546098,2095.1608897224387
2017-06-05,68.76297478138854,1.6503454585381774,14,2437.830078125,2293.8937393188476,4.411530021255258,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.009043765892714939,2114.1090343166607
2017-06-06,65.03115184340678,1.1737302954730724,14,2431.919921875,2295.7909271240233,4.395645511911131,0.0,40.5,False,TQQQ,TQQQ,,-0.011343061403013,2090.128565727742
2017-06-07,64.43587295766167,1.0540150853892887,14,2432.030029296875,2297.643115234375,4.392467557662661,0.0,40.5,False,TQQQ,TQQQ,,0.010926995021704577,2112.967390160172
2017-06-08,65.21335328807831,1.074011809956222,14,2434.27001953125,2299.5596145629884,4.436551892679505,0.0,40.5,False,TQQQ,TQQQ,,0.0027023838144211165,2118.6774390357405
2017-06-09,66.01112532556868,1.1510702369906518,14,2436.389892578125,2301.3983016967773,4.43694915861478,0.0,40.5,False,TQQQ,TQQQ,,-0.07231396735787476,1965.4674678674442
2017-06-12,59.58719200978165,0.383365365701146,14,2425.8798828125,2303.195051574707,3.987375741556735,0.0,40.5,False,TQQQ,TQQQ,,-0.018108001585830813,1929.8767798424017
2017-06-13,64.00713543711854,0.9053874496640432,14,2434.14990234375,2304.995362854004,4.0898396996207165,0.0,40.5,False,TQQQ,TQQQ,,0.023372668262798157,1974.9831496057352
2017-06-14,67.65422362469837,1.60520053496583,14,2443.75,2306.865301513672,4.169667126850812,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0005292555136675592,1976.0284203270646
2017-06-15,55.39073418978592,-0.4299071656856921,14,2424.139892578125,2308.6564880371093,3.9417041664196355,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,0.11935073587931977,2211.86886641155
2017-06-16,59.71282592336666,0.18518919592119107,14,2431.239990234375,2310.4646133422852,4.003260973884367,0.0,40.5,False,TQQQ,TQQQ,,-0.011980237048900055,2185.3701530708577
2017-06-19,65.18212917357724,1.4277344249735995,14,2442.550048828125,2312.3003631591796,4.073556862466467,0.0,40.5,False,TQQQ,TQQQ,,0.04840178912507942,2291.145978380036
2017-06-20,67.01054916005648,1.9836328410667632,14,2450.659912109375,2314.3029876708983,4.145043056982918,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.032981197510900895,2366.7107164192944
2017-06-21,59.38687562007702,0.6313037384323771,14,2439.31005859375,2316.24436340332,4.085869264479758,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.018837567091978924,2322.1276445114404
2017-06-22,58.42401095562542,0.2571241828687106,14,2437.39990234375,2318.1784896850586,4.197466838645149,0.0,40.5,False,TQQQ,TQQQ,,-0.0011407435909197572,2319.4786922836665
2017-06-23,57.02294010323532,-0.15935920128551823,14,2434.64990234375,2320.195864868164,4.159340987063007,0.0,40.5,False,TQQQ,TQQQ,,0.011227285734930259,2345.520142318018
2017-06-26,61.03918147933444,1.303336135576873,14,2443.320068359375,2322.3231155395506,4.290399297086513,0.0,40.5,False,TQQQ,TQQQ,,-0.013266923215268567,2314.402306690019
2017-06-27,57.148273660531885,-0.015045148126632648,14,2436.340087890625,2324.513179016113,4.116449110509472,0.0,40.5,False,TQQQ,TQQQ,,-0.05502015186571485,2187.0635402975736
2017-06-28,52.21742297531699,-0.9502551254038907,14,2428.699951171875,2326.6019287109375,3.977049590674793,0.0,40.5,False,TQQQ,TQQQ,,0.04197752384263964,2278.8710522057827
2017-06-29,57.93850305955831,0.8950491243489826,14,2442.3798828125,2328.5342407226562,4.050521900095821,0.0,40.5,False,TQQQ,TQQQ,,-0.05093930072948338,2162.786954353758
2017-06-30,51.667040648613245,-0.7084506451825353,14,2429.199951171875,2330.2851150512697,3.9258177017936062,0.0,40.5,False,TQQQ,TQQQ,,-0.0034692074074282875,2155.283797831025
