Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_monitor_price,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2008-04-29,GSPC,1390.93994140625,1424.890562438965,True,0.2601881519963859,0.3730899943287677,False,below,below,0.0001645144591881668,34.421402749162695,0.0285330418094785,1.3226988866402993
2008-04-30,GSPC,1385.5899658203125,1424.353687286377,True,0.2462804119137092,0.3730899943287677,False,below,below,0.016724656692949785,34.9970888930322,-0.05345262640118174,1.2519971572114563
2008-05-01,GSPC,1409.3399658203125,1423.964811706543,True,0.27727111662764137,0.3730899943287677,False,below,below,-0.04096477720217774,33.56344094380432,0.12583503687167202,1.4095422656523886
2008-05-02,GSPC,1413.9000244140625,1423.5269996643067,True,0.27687423847605924,0.3730899943287677,False,below,below,0.11373382693633434,37.380739527494846,-0.0014313721400527127,1.407524686123107
2008-05-05,GSPC,1407.489990234375,1423.0472496032714,True,0.2731261213357759,0.3730899943287677,False,below,below,-0.0008769842841050791,37.347957206401006,-0.013537254895628145,1.3884706656751695
2008-05-06,GSPC,1418.260009765625,1422.6823120117188,True,0.2830211139117328,0.3730899943287677,False,below,below,-0.015037664607845298,36.78633115214299,0.03622865703054528,1.438773093218888
2008-05-07,GSPC,1392.5699462890625,1421.88724899292,True,0.2679973108926747,0.3730899943287677,False,below,below,0.03487666349991783,38.069315645132825,-0.05308368273804339,1.3623977188064231
2008-05-08,GSPC,1397.6800537109375,1421.0663116455078,True,0.2692429291180288,0.3730899943287677,False,below,below,-0.05116619046759331,36.12145378986303,0.004647875835787583,1.3687299742423955
2008-05-09,GSPC,1388.280029296875,1420.2508743286132,True,0.2665478738765795,0.3730899943287677,False,below,below,0.015151514526239532,36.66874852166903,-0.010009753089069403,1.3550293251546208
2008-05-12,GSPC,1403.5799560546875,1419.4873115539551,True,0.27953523393892,0.3730899943287677,False,below,below,-0.009887749461533552,36.30617712321879,0.0487243055945517,1.4210521880830336
2008-05-13,GSPC,1403.0400390625,1418.770499420166,True,0.27946178195189253,0.3730899943287677,False,below,below,0.04660952500479435,37.99839079367195,-0.0002627646826213528,1.4206787857558436
2008-05-14,GSPC,1408.6600341796875,1418.0920623779298,True,0.28107199744056316,0.3730899943287677,False,below,below,0.011682244240801038,38.442297275681035,0.005761845063121383,1.4288645168038323
2008-05-15,GSPC,1423.5699462890625,1417.455499267578,False,0.2972205329168781,,False,above,below,0.010122401303597369,38.831425635737666,0.057453377153765826,1.5109576087893961
2008-05-16,GSPC,1425.3499755859375,1416.7928115844727,False,0.2950381926171705,,False,above,above,0.057453377153765826,41.06242217820611,-0.007342495076939803,1.4998634099853951
2008-05-19,GSPC,1426.6300048828125,1416.1670616149902,False,0.299496497276589,,False,above,above,-0.007342495076939803,40.76092154551541,0.015110940789972325,1.5225277571667304
2008-05-20,GSPC,1413.4000244140625,1415.3318115234374,True,0.2853227267493555,0.2853227267493555,False,wait_mix,above,0.015110940789972325,41.376857417534396,-0.04732532986569062,1.4504736288291449
2008-05-21,GSPC,1390.7099609375,1414.3573112487793,True,0.2627392562201627,0.2853227267493555,False,wait_mix,wait_mix,0.01614805812000649,42.04501331593596,-0.07915061932318991,1.3356677427953634
2008-05-22,GSPC,1394.3499755859375,1413.4495613098145,True,0.26557149884485487,0.2853227267493555,False,wait_mix,wait_mix,0.006028355820485735,42.29847561668148,0.010779670557942472,1.350065801037568
2008-05-23,GSPC,1375.9300537109375,1412.406374359131,True,0.2638775135837858,0.2853227267493555,False,wait_mix,wait_mix,-0.023137351365971743,41.31980092409333,-0.006378641038053097,1.3414542159149976
2008-05-27,GSPC,1385.3499755859375,1411.329874420166,True,0.2767411290426545,0.2853227267493555,False,wait_mix,wait_mix,0.00781380381356639,41.642665742129815,0.048748433635609094,1.4068480077347378
2008-05-28,GSPC,1390.8399658203125,1410.3189994812012,True,0.2813375425968139,0.2853227267493555,False,wait_mix,wait_mix,-0.020512875033952674,40.78845494368084,0.01660907278242318,1.430214448689011
2008-05-29,GSPC,1398.260009765625,1409.2759368896484,True,0.2873334747306735,0.2853227267493555,False,wait_mix,wait_mix,-0.014687809138984001,40.189361902394005,0.021312236107970693,1.4606955167045024
2008-05-30,GSPC,1400.3800048828125,1408.2628746032715,True,0.29238665293627264,0.2853227267493555,False,wait_mix,wait_mix,-0.025673736339069015,39.157550821276516,0.017586458418517577,1.486383977671141
2008-06-02,GSPC,1385.6700439453125,1407.2082496643065,True,0.2798524014855161,0.2853227267493555,False,wait_mix,wait_mix,0.015171664294846034,39.7516360369453,-0.04286875383976051,1.4226645488209928
2008-06-03,GSPC,1377.6500244140625,1406.0573120117188,True,0.2750745863092853,0.2853227267493555,False,wait_mix,wait_mix,0.008577469256875551,40.092604472962705,-0.017072625251272386,1.3983759301207015
2008-06-04,GSPC,1377.199951171875,1404.9853744506836,True,0.2766626566826533,0.2853227267493555,False,wait_mix,wait_mix,0.004531052555670389,40.274266170923404,0.005773235523773113,1.4064490837160637
2008-06-05,GSPC,1404.050048828125,1404.144874572754,True,0.2935888833813016,0.2853227267493555,False,wait_mix,wait_mix,-0.014808233789635278,39.67787542175837,0.061180019383908504,1.4924956659202928
2008-06-06,GSPC,1360.6800537109375,1403.0163749694825,True,0.2695942767081823,0.2853227267493555,False,wait_mix,wait_mix,-0.010265590269384284,39.27055860991893,-0.08172859406926546,1.3705160934901552
2008-06-09,GSPC,1361.760009765625,1401.9018753051757,True,0.2678853329286944,0.2853227267493555,False,wait_mix,wait_mix,0.03438712600274631,40.62096025703645,-0.006338946806863203,1.3618284648755712
2008-06-10,GSPC,1358.43994140625,1401.0131874084473,True,0.26422542070971206,0.2853227267493555,False,wait_mix,wait_mix,-0.006135586458884481,40.371726843336496,-0.013662234430566996,1.3432228451342219
2008-06-11,GSPC,1335.489990234375,1399.9454376220704,True,0.2438182538080321,0.2853227267493555,False,wait_mix,wait_mix,-0.023750244413260894,39.41288846342185,-0.07723392717803645,1.2394804697292505
2008-06-12,GSPC,1339.8699951171875,1398.8221878051759,True,0.2520024085087113,0.2853227267493555,False,wait_mix,wait_mix,0.004963969970860463,39.60853285821916,0.03356662010680687,1.2810856397864587
2008-06-13,GSPC,1360.030029296875,1397.8481254577637,True,0.26005330575497293,0.2853227267493555,False,wait_mix,wait_mix,-0.023299289053576713,38.68568220216742,0.03194769960297151,1.322013378972037
2008-06-16,GSPC,1360.1400146484375,1396.8840003967284,True,0.261890970437036,0.2853227267493555,False,wait_mix,wait_mix,-0.001989957111611525,38.608699353751675,0.00706649229752363,1.331355376331766
2008-06-17,GSPC,1350.9300537109375,1395.7318130493163,True,0.2586125611871911,0.2853227267493555,False,wait_mix,wait_mix,0.007072358850056282,38.88175393031534,-0.012518221778986748,1.3146891744641986
2008-06-18,GSPC,1337.81005859375,1394.4620010375977,True,0.2502808914987158,0.2853227267493555,False,wait_mix,wait_mix,0.004282397438502887,39.04826105375102,-0.03221680203864743,1.2723340935881329
2008-06-19,GSPC,1342.8299560546875,1393.285813140869,True,0.2530095442567774,0.2853227267493555,False,wait_mix,wait_mix,0.018402459242461387,39.76684508628167,0.01090236150959072,1.2862055398374082
2008-06-20,GSPC,1317.9300537109375,1391.839250946045,True,0.23941324798243968,0.2853227267493555,False,wait_mix,wait_mix,-0.008187083856908136,39.44127059083561,-0.05373827423893134,1.2170870738099928
2008-06-23,GSPC,1318.0,1390.649001312256,True,0.2326959974390675,0.2853227267493555,False,wait_mix,wait_mix,0.011604999672899192,39.898986523140984,-0.028057138023810987,1.1829390937931097
2008-06-24,GSPC,1314.2900390625,1389.4280014038086,True,0.23174454438295936,0.2853227267493555,False,wait_mix,wait_mix,-0.007409088342179807,39.60337140722759,-0.004088824331227625,1.1781022636440481
2008-06-25,GSPC,1321.969970703125,1388.3017509460449,True,0.2376012956589972,0.2853227267493555,False,wait_mix,wait_mix,0.012055171235438365,40.080796831042385,0.025272445103861868,1.207875788428728
2008-06-26,GSPC,1283.1500244140625,1386.8197509765625,True,0.22400720454197043,0.2853227267493555,False,wait_mix,wait_mix,0.0002535053853841248,40.09095752888954,-0.05721387620939941,1.138768532593236
2008-06-27,GSPC,1278.3800048828125,1385.5870010375977,True,0.21499196998059417,0.2853227267493555,False,wait_mix,wait_mix,0.028220944156584542,41.222362202496335,-0.0402452884486898,1.09293846452273
2008-06-30,GSPC,1280.0,1384.3696884155274,True,0.21409055461325172,0.2853227267493555,False,wait_mix,wait_mix,0.022217858602333315,42.13823481716557,-0.004192786211614377,1.088356007198536
2008-07-01,GSPC,1284.9100341796875,1383.3147514343261,True,0.20954768593680873,0.2853227267493555,False,wait_mix,wait_mix,-0.0001875663657503378,42.130331101601776,-0.02121937926990552,1.0652617683011103
2008-07-02,GSPC,1261.52001953125,1382.2043762207031,True,0.201202796710302,0.2853227267493555,False,wait_mix,wait_mix,0.0032124890617718635,42.2656743294345,-0.03982334230607165,1.022839484256484
2008-07-03,GSPC,1262.9000244140625,1380.8409385681152,True,0.19846088081637087,0.2853227267493555,False,wait_mix,wait_mix,0.010470722583032409,42.70822648012281,-0.013627623168076705,1.0089006132036067
2008-07-07,GSPC,1252.31005859375,1379.4767517089845,True,0.2050677301521727,0.2853227267493555,False,wait_mix,wait_mix,-0.009333972656131504,42.309589061965475,0.03329043642567981,1.0424873549272908
2008-07-08,GSPC,1273.699951171875,1378.3676887512206,True,0.21127401631211806,0.2853227267493555,False,wait_mix,wait_mix,0.002208686208930815,42.403037667832166,0.03026456749357851,1.07403778384169
2008-07-09,GSPC,1244.68994140625,1377.029875946045,True,0.1923401167942899,0.2853227267493555,False,wait_mix,wait_mix,0.0075753457447507305,42.72425533879368,-0.08961773836805786,0.9777849467319567
2008-07-10,GSPC,1253.3900146484375,1375.9056259155273,True,0.19958759030668993,0.2853227267493555,False,wait_mix,wait_mix,0.010004097374066202,43.15167294943745,0.03768050905444379,1.0146283812705892
2008-07-11,GSPC,1239.489990234375,1374.6543136596679,True,0.19393434068054602,0.2853227267493555,False,wait_mix,wait_mix,0.010818074864428198,43.61849097792978,-0.02832465494200834,0.9858893824767313
2008-07-14,GSPC,1228.300048828125,1373.4763763427734,True,0.18943984152581717,0.2853227267493555,False,wait_mix,wait_mix,-0.01273954565423907,43.06281122074743,-0.02317536512077727,0.9630410360691355
2008-07-15,GSPC,1214.9100341796875,1372.0651893615723,True,0.1881119475345096,0.2853227267493555,False,wait_mix,wait_mix,0.01701712933991141,43.79561664903108,-0.007009581409128179,0.9562905215264778
2008-07-16,GSPC,1245.3599853515625,1371.053564453125,True,0.19628161151935625,0.2853227267493555,False,wait_mix,wait_mix,0.0007719768643514325,43.82942585184414,0.04342979854242323,0.9978220262244015
2008-07-17,GSPC,1260.3199462890625,1370.004126739502,True,0.20230737260994236,0.2853227267493555,False,wait_mix,wait_mix,-0.03620789000676538,42.24245482154089,0.03069957009188242,1.0284547334577017
2008-07-18,GSPC,1260.6800537109375,1368.702001953125,True,0.20899190068058648,0.2853227267493555,False,wait_mix,wait_mix,-0.008991706428343384,41.862623068973036,0.033041445718996004,1.0624363647076889
2008-07-21,GSPC,1260.0,1367.3912521362304,True,0.19657138382388947,0.2853227267493555,False,wait_mix,wait_mix,-0.005989457722716555,41.6118886579394,-0.05943061341731107,0.999295119836253
2008-07-22,GSPC,1277.0,1366.1153770446776,True,0.19336060454112916,0.2853227267493555,False,wait_mix,wait_mix,0.010744452345994266,42.058985612651455,-0.016333909953225395,0.98297272333215
2008-07-23,GSPC,1282.18994140625,1364.9264389038085,True,0.20375315900032562,0.2853227267493555,False,wait_mix,wait_mix,-0.018372006912728563,41.28627763823347,0.05374701058604665,1.0358045686988782
2008-07-24,GSPC,1252.5400390625,1363.6123764038086,True,0.18803808520124624,0.2853227267493555,False,wait_mix,wait_mix,-0.016477299361505545,40.605991282066064,-0.07712800074453942,0.9559150331530738
2008-07-25,GSPC,1257.760009765625,1362.1920639038085,True,0.1959215292059537,0.2853227267493555,False,wait_mix,wait_mix,0.01871946376206065,41.366113664393254,0.041924719645333064,0.9959915029227756
2008-07-28,GSPC,1234.3699951171875,1360.486001586914,True,0.1835179880642682,0.2853227267493555,False,wait_mix,wait_mix,-0.01314158487672769,40.822497370652265,-0.0633087195264123,0.9329365562135478
2008-07-29,GSPC,1263.199951171875,1358.9768760681152,True,0.19453822907588839,0.2853227267493555,False,wait_mix,wait_mix,0.015242218350587958,41.44472278919205,0.060049922777929074,0.9889593243708783
2008-07-30,GSPC,1284.260009765625,1357.528751373291,True,0.1984110123605286,0.2853227267493555,False,wait_mix,wait_mix,-0.012427199149311213,40.92968096540276,0.019907569340160185,1.0086471006953897
2008-07-31,GSPC,1267.3800048828125,1356.2145637512208,True,0.19491998674736438,0.2853227267493555,False,wait_mix,wait_mix,-0.0045355831375125605,40.74404099459231,-0.01759491860673923,0.9909000370557308
2008-08-01,GSPC,1260.31005859375,1354.8003143310548,True,0.18833224764924436,0.2853227267493555,False,wait_mix,wait_mix,0.017883473978838015,41.47268599151181,-0.033797145218660334,0.9574104446061824
2008-08-04,GSPC,1249.010009765625,1353.304064178467,True,0.19109686310902987,0.2853227267493555,False,wait_mix,wait_mix,0.0003723376087896497,41.488127832243975,0.014679458745346818,0.9714647117301429
2008-08-05,GSPC,1284.8800048828125,1352.1598770141602,True,0.20188941539614547,0.2853227267493555,False,wait_mix,wait_mix,-0.011544859719159965,41.00915321641014,0.05647686786442907,1.026329995889482
2008-08-06,GSPC,1289.18994140625,1351.1804389953613,True,0.21040597666235197,0.2853227267493555,False,wait_mix,wait_mix,-0.02297419019563693,40.06700113065432,0.042184288113843796,1.069624996135964
2008-08-07,GSPC,1266.0699462890625,1349.9997512817383,True,0.20925503460373357,0.2853227267493555,False,wait_mix,wait_mix,-0.002984778460267042,39.94741000871205,-0.005470101547853702,1.0637740387889778
2008-08-08,GSPC,1296.3199462890625,1349.0205009460449,True,0.2212597345817473,0.2853227267493555,False,wait_mix,wait_mix,0.021134955335214988,40.7916967350037,0.05736875101116217,1.1248014267524011
2008-08-11,GSPC,1305.3199462890625,1348.0530006408692,True,0.22546464546476105,0.2853227267493555,False,wait_mix,wait_mix,-0.005670831215896987,40.560373907809435,0.019004410770727845,1.1461776151019045
2008-08-12,GSPC,1289.5899658203125,1346.8350631713868,True,0.22684382620020593,0.2853227267493555,False,wait_mix,wait_mix,-0.034018169150891564,39.180584247390165,0.006117059872522072,1.1531888521980274
2008-08-13,GSPC,1285.8299560546875,1345.5186882019043,True,0.22418288217656243,0.2853227267493555,False,wait_mix,wait_mix,0.010106480325177618,39.576562051215376,-0.011730290694775256,1.1396616117357703
2008-08-14,GSPC,1292.9300537109375,1344.2391258239745,True,0.2292826152451824,0.2853227267493555,False,wait_mix,wait_mix,0.001111573380433383,39.62055430408058,0.022748093070743654,1.1655867401486892
2008-08-15,GSPC,1298.199951171875,1343.1261878967284,True,0.231840661442193,0.2853227267493555,False,wait_mix,wait_mix,-0.004019808388076545,39.46128726754879,0.011156738570323746,1.178590886689564
2008-08-18,GSPC,1278.5999755859375,1341.8768753051759,True,0.2229867791609086,0.2853227267493555,False,wait_mix,wait_mix,0.00204696912065659,39.54206330404682,-0.038189514411353764,1.1335810730372426
2008-08-19,GSPC,1266.68994140625,1340.6164375305175,True,0.21122322438134783,0.2853227267493555,False,wait_mix,wait_mix,0.013375574792452691,40.070961129218,-0.05275449434189155,1.0737795767336242
2008-08-20,GSPC,1274.5400390625,1339.5375625610352,True,0.21254708825361537,0.2853227267493555,False,wait_mix,wait_mix,0.0044375758577511895,40.248779058921905,0.0062676056392237,1.0805096036640431
2008-08-21,GSPC,1277.719970703125,1338.4785621643066,True,0.21000632538855216,0.2853227267493555,False,wait_mix,wait_mix,0.0017737977146576678,40.32017225123438,-0.011953882247643615,1.0675933190943951
2008-08-22,GSPC,1292.199951171875,1337.7321243286133,True,0.2187277613936667,0.2853227267493555,False,wait_mix,wait_mix,0.011137174039545814,40.76922502690085,0.041529396740684836,1.1119298256007708
2008-08-25,GSPC,1266.8399658203125,1336.7987487792968,True,0.21022400562657007,0.2853227267493555,False,wait_mix,wait_mix,-0.008495682266594067,40.42286264481702,-0.03887826452807494,1.0686999237044077
2008-08-26,GSPC,1271.510009765625,1336.056999206543,True,0.20770431763449956,0.2853227267493555,False,wait_mix,wait_mix,0.013942572726081714,40.9864613470388,-0.011985729149059803,1.0558907758772658
2008-08-27,GSPC,1281.6600341796875,1335.2603118896484,True,0.2136370944970962,0.2853227267493555,False,wait_mix,wait_mix,0.003012078021772532,41.109915766452445,0.028563570224075106,1.0860507862029893
2008-08-28,GSPC,1300.6800537109375,1334.5125,True,0.21746290639145976,0.2853227267493555,False,wait_mix,wait_mix,0.0032351394015874887,41.24291207474444,0.017907994411595882,1.1054997776130218
2008-08-29,GSPC,1282.8299560546875,1333.7738121032714,True,0.20283036020695086,0.2853227267493555,False,wait_mix,wait_mix,0.005079128284755843,41.45239011600897,-0.06728754998872556,1.0311134060643605
2008-09-02,GSPC,1277.5799560546875,1332.9071243286132,True,0.19930246163711293,0.2853227267493555,False,wait_mix,wait_mix,-0.009662635232121412,41.05185079081838,-0.01739334568177255,1.0131788941555733
2008-09-03,GSPC,1274.97998046875,1332.2448120117188,True,0.19132368492849236,0.2853227267493555,False,wait_mix,wait_mix,-0.0015195130317713582,40.9894719685634,-0.040033508081542,0.9726177887083483
2008-09-04,GSPC,1236.8299560546875,1331.3924995422362,True,0.17070404658874763,0.2853227267493555,False,wait_mix,wait_mix,0.00428249849787119,41.1650093206973,-0.1077735793529764,0.8677952882768727
2008-09-05,GSPC,1242.31005859375,1330.8241249084472,True,0.17066238517122476,0.2853227267493555,False,wait_mix,wait_mix,0.008743112042708516,41.5249196094273,-0.00024405641433466888,0.8675834972704393
2008-09-08,GSPC,1267.7900390625,1330.4653755187987,True,0.1768059344976201,0.2853227267493555,False,wait_mix,wait_mix,0.002860530562867127,41.643702911090664,0.03599826241870209,0.8988149956753159
2008-09-09,GSPC,1224.510009765625,1329.927938079834,True,0.16750891870907456,0.2853227267493555,False,wait_mix,wait_mix,0.005407302578516035,41.86888301322076,-0.05258316591556882,0.8515524576303195
2008-09-10,GSPC,1232.0400390625,1329.2619384765626,True,0.1651203056851279,0.2853227267493555,True,below,wait_mix,-0.0002804866380084793,41.85713935098721,-0.014259616994454785,0.8394096457338245
2008-09-11,GSPC,1249.050048828125,1328.6180641174317,True,0.1732213688409047,0.2853227267493555,False,below,below,0.013211471556568146,42.41013375696208,0.04906158041655362,0.8805924095704252
2008-09-12,GSPC,1251.699951171875,1328.1248764038087,True,0.17558353989734324,0.2853227267493555,False,below,below,0.04301195888586962,44.234276686460774,0.013636718565641246,0.8926008004307769
2008-09-15,GSPC,1192.699951171875,1327.1170013427734,True,0.1501256989797136,0.2853227267493555,True,below,below,-0.004681807184926756,44.027180332050065,-0.1449899058448978,0.7631826944192381
2008-09-16,GSPC,1213.5999755859375,1326.1876258850098,True,0.1585902375194198,0.2853227267493555,True,below,below,-0.11535581274091576,38.94838916215557,0.05638300835388634,0.8062132306542195
2008-09-17,GSPC,1156.3900146484375,1324.9412506103515,True,0.13219002386803907,0.2853227267493555,True,below,below,0.04431108636955631,40.67423459827494,-0.16646808822735998,0.672004455443608
2008-09-18,GSPC,1206.510009765625,1323.866000366211,True,0.14910354517033333,0.2853227267493555,True,below,below,-0.12259095579650425,35.68794130258117,0.1279485456419803,0.7579864481825486
2008-09-19,GSPC,1255.0799560546875,1322.9888748168946,True,0.15234320754121258,0.2853227267493555,True,below,below,0.1324081595175918,40.413315927427796,0.021727601226237386,0.774455675463551
2008-09-22,GSPC,1207.0899658203125,1321.9030624389648,True,0.14047682450916846,0.2853227267493555,True,below,below,0.05448545948288,42.6152540149605,-0.0778924326431422,0.7141314389274072
2008-09-23,GSPC,1188.219970703125,1320.9754371643066,True,0.14025028615774568,0.2853227267493555,True,below,below,-0.11762841392069709,37.602489276353076,-0.00161263861291213,0.7129798029942983
2008-09-24,GSPC,1185.8699951171875,1320.096812438965,True,0.1412735688549776,0.2853227267493555,True,below,below,-0.029491696465827378,36.493528076255345,0.007296118427031176,0.7181817880730261
2008-09-25,GSPC,1209.1800537109375,1319.2985000610352,True,0.14854448170950907,0.2853227267493555,True,below,below,0.01819789029608736,37.15763329670422,0.05146690151216698,0.7551443794276125
2008-09-26,GSPC,1213.27001953125,1318.5608749389648,True,0.15067613094726937,0.2853227267493555,True,below,below,0.04796706053442981,38.93997574236337,0.014350241848289737,0.7659808839027754
2008-09-29,GSPC,1106.4200439453125,1317.1064376831055,True,0.1115353399031009,0.2853227267493555,True,below,below,0.0006754444519964759,38.96627753293943,-0.259767693782011,0.5670037962102451
2008-09-30,GSPC,1166.3599853515625,1315.9658126831055,True,0.12648806198272983,0.2853227267493555,True,below,below,-0.26696984079479485,28.563456623604797,0.13406263963170303,0.6430178218113868
2008-10-01,GSPC,1161.06005859375,1314.677375793457,True,0.1230291832144308,0.2853227267493555,True,below,below,0.14220886452368134,32.62543335691906,-0.02734549580474467,0.6254341806626674
2008-10-02,GSPC,1114.280029296875,1313.2112510681152,True,0.10856700229140658,0.2853227267493555,True,below,below,-0.04059019748266892,31.30116057400406,-0.1175508163605192,0.5519138821459985
2008-10-03,GSPC,1099.22998046875,1311.64400100708,True,0.10390334793426073,0.2853227267493555,True,below,below,-0.13416685639370443,27.101582258315375,-0.04295646244913402,0.5282056141924382
2008-10-06,GSPC,1056.8900146484375,1309.8196884155273,True,0.08665930553096336,0.2853227267493555,True,below,below,-0.041145048693315485,25.986486336631096,-0.1659623365958103,0.440543376258036
2008-10-07,GSPC,996.22998046875,1307.5459381103515,True,0.07335309629265657,0.2853227267493555,True,below,below,-0.13076795907436858,22.588286554875882,-0.15354622514892505,0.372899603819252
2008-10-08,GSPC,984.9400024414062,1305.3110004425048,True,0.07136778691416187,0.2853227267493555,True,below,below,-0.1700348148655331,18.747491432387953,-0.02706510670761489,0.36280703625065663
2008-10-09,GSPC,909.9199829101562,1302.541062927246,True,0.06424477613347339,0.2853227267493555,True,below,below,-0.015353364647312842,18.459654360204127,-0.09980708508245793,0.32659632351507295
2008-10-10,GSPC,899.219970703125,1299.5874374389648,True,0.0630358932088044,0.2853227267493555,True,below,below,-0.10543432585901623,16.513373147145554,-0.018816828346595024,0.3204508165568608
2008-10-13,GSPC,1003.3499755859375,1297.2253120422363,True,0.08515385625098497,0.2853227267493555,True,below,below,-0.01972065221002815,16.18771865849628,0.35087887100949794,0.43289023728440384
2008-10-14,GSPC,998.010009765625,1294.8377494812012,True,0.07651678178064002,0.2853227267493555,True,below,below,0.33981688718013564,21.68857882357429,-0.10142904679369762,0.3889825931503492
2008-10-15,GSPC,907.8400268554688,1291.9637493133546,True,0.05925565222052707,0.2853227267493555,True,below,below,-0.12939589680481586,18.882165716275956,-0.22558619375286237,0.3012334905254437
2008-10-16,GSPC,946.4299926757812,1289.5624992370606,True,0.06854741394247343,0.2853227267493555,True,below,below,-0.252508365349676,14.11426091699742,0.15680802377072733,0.34846931886829663
2008-10-17,GSPC,940.5499877929688,1287.1200618743896,True,0.0665677509333193,0.2853227267493555,True,below,below,0.15172133820028236,16.255695471032215,-0.028880199781358647,0.33840545532170624
2008-10-20,GSPC,985.4000244140625,1284.9866245269775,True,0.07452389847614321,0.2853227267493555,True,below,below,-0.02986196765258386,15.770268418705998,0.11951954859934441,0.37885152258531213
2008-10-21,GSPC,955.0499877929688,1282.6200622558595,True,0.06281264698851675,0.2853227267493555,True,below,below,0.09113759682431048,17.20753278366118,-0.15714759596715794,0.3193159165825329
2008-10-22,GSPC,896.780029296875,1280.0728126525878,True,0.052975717651302684,0.2853227267493555,True,below,below,-0.14407600190992745,14.728340257457273,-0.1566074637646211,0.2693086607468671
2008-10-23,GSPC,908.1099853515625,1277.6649375915526,True,0.056567685204294706,0.2853227267493555,True,below,below,-0.14940966272978562,12.527783907021057,0.06780403762786394,0.2875688753136573
2008-10-24,GSPC,876.77001953125,1275.1861877441406,True,0.048611355343828856,0.2853227267493555,True,below,below,0.010611980970680857,12.660728511447166,-0.1406515015018114,0.24712188121560424
2008-10-27,GSPC,848.9199829101562,1272.2378749847412,True,0.04560265490937638,0.2853227267493555,True,below,below,-0.09687447915627292,11.434227031161747,-0.06189295511659552,0.2318267777131982
2008-10-28,GSPC,940.510009765625,1269.936249923706,True,0.06461074873100434,0.2853227267493555,True,below,below,-0.04690878194621934,10.897861368633412,0.4168198947934431,0.3284567908099164
2008-10-29,GSPC,930.0900268554688,1267.527562713623,True,0.05710397309257029,0.2853227267493555,True,below,below,0.3413413513245566,14.617752094750424,-0.11618462540477908,0.2902951616080104
2008-10-30,GSPC,954.0900268554688,1265.439750289917,True,0.0634636236823816,0.2853227267493555,True,below,below,-0.06235869411105519,13.706208163282646,0.1113696691384642,0.32262523770879153
2008-10-31,GSPC,968.75,1263.5156879425049,True,0.062321184843173755,0.2853227267493555,True,below,below,0.10160914675998274,15.098884280068505,-0.018001475064289608,0.3168175075370662
2008-11-03,GSPC,966.2999877929688,1261.237937927246,True,0.06231522460173536,0.2853227267493555,True,below,below,0.013244727455969442,15.298864887247234,-9.563748592697683e-05,0.3167872079071477
2008-11-04,GSPC,1005.75,1259.4087501525878,True,0.07016895813271838,0.2853227267493555,True,below,below,-0.009883740600259915,15.147654875223258,0.12603233930676244,0.3567126407821432
2008-11-05,GSPC,952.77001953125,1257.0541252136231,True,0.0574233967394464,0.2853227267493555,True,below,below,0.11921793455902396,16.953527002860305,-0.1816410237866847,0.29191899151282286
2008-11-06,GSPC,904.8800048828125,1254.2728752136231,True,0.047907301251139,0.2853227267493555,True,below,below,-0.16380207117170426,14.17650416612637,-0.16571808755037343,0.24354273451968417
2008-11-07,GSPC,930.989990234375,1251.635375213623,True,0.052010116755044536,0.2853227267493555,True,below,below,-0.1706728223404536,11.756960189172384,0.08564071439544924,0.26439990828977117
2008-11-10,GSPC,919.2100219726562,1248.9983753204347,True,0.050331845283179175,0.2853227267493555,True,below,below,0.06950282889631547,12.574102181541226,-0.03226817351265765,0.25586820617234607
2008-11-11,GSPC,898.9500122070312,1246.3308128356935,True,0.04705206559199248,0.2853227267493555,True,below,below,-0.0658502529421189,11.746094372366688,-0.06516311239402917,0.23919503749547885
2008-11-12,GSPC,852.2999877929688,1243.4375629425049,True,0.040419755434631735,0.2853227267493555,True,below,below,-0.0563271510723422,11.084470340144401,-0.14095683311487728,0.2054788625133218
2008-11-13,GSPC,911.2899780273438,1240.8662506103515,True,0.047969993591680554,0.2853227267493555,True,below,below,-0.1464711215689249,9.460915537425969,0.18679574074265082,0.24386143884345507
2008-11-14,GSPC,873.2899780273438,1237.760687637329,True,0.04138395483465764,0.2853227267493555,True,below,below,0.1985446084222881,11.339329308120549,-0.1372949684563879,0.21038049028971353
2008-11-17,GSPC,850.75,1234.5308124542237,True,0.03786107095519741,0.2853227267493555,True,below,below,-0.15907969434024039,9.535472267761403,-0.08512680563119936,0.19247147118422467
2008-11-18,GSPC,859.1199951171875,1231.342124557495,True,0.03943783715410795,0.2853227267493555,True,below,below,-0.07986595118679254,8.773912705081356,0.04164610665071776,0.2004871586003834
2008-11-19,GSPC,806.5800170898438,1227.8182495117187,True,0.03286763897989001,0.2853227267493555,True,below,below,-0.0022974771902033986,8.753754840772597,-0.166596310759744,0.16708673762285584
2008-11-20,GSPC,752.4400024414062,1223.942624282837,True,0.028644596918773673,0.2853227267493555,True,below,below,-0.1865479083267113,7.120760185221645,-0.12848632247969488,0.14561837717056542
2008-11-21,GSPC,800.030029296875,1220.4081867218017,True,0.03320411795353695,0.2853227267493555,True,below,below,-0.12775686049037405,6.211034219652873,0.1591756046591448,0.16879727040617357
