Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_PEAK_OPEN,TQQQ_RUNNING_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,signal_below_sma,drawdown_trigger,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2016-10-28,43.25016671873767,-1.1759780438597847,2132.22998046875,2115.4605606079103,2.469075411579033,2.60589271564022,5.250304559356089,94.0,False,False,TQQQ,TQQQ,,,-0.01728648820295431,5429.086782128326
2016-10-31,42.86227159084993,-1.2542576247975286,2129.780029296875,2116.127872467041,2.4734438154319918,2.60589271564022,5.0826689607475934,94.0,False,False,TQQQ,TQQQ,,,-0.005674282371172623,5398.280610708929
2016-11-01,42.42224819630105,-1.2077409958283032,2128.679931640625,2116.8167465209963,2.4514024040933093,2.60589271564022,5.928498537935978,94.0,False,False,TQQQ,TQQQ,,,-0.020544478352706452,5287.375751560385
2016-11-02,34.96892514451757,-2.410927843106888,2109.429931640625,2117.344871520996,2.377730317572569,2.60589271564022,8.755632827792592,94.0,True,False,wait_mix,wait_mix,,,-0.00011265163038565174,5286.7801200615095
2016-11-03,32.11939049662011,-2.562975458542324,2098.800048828125,2117.7033088684084,2.313987949204335,2.60589271564022,11.201718500685443,94.0,True,False,wait_mix,wait_mix,,,-0.009671764259400861,5235.647629048987
2016-11-04,27.91904393145198,-2.87203742479659,2083.7900390625,2117.9475578308106,2.2357503651109347,2.60589271564022,14.204051774953752,94.0,True,False,wait_mix,low_rsi_tqqq_priority,enter_low_rsi_tqqq_priority,,0.00601990957363574,5267.165754335282
2016-11-07,37.329062020245175,-1.504028291381342,2100.590087890625,2118.1574317932127,2.339008407448793,2.60589271564022,10.24156929368668,94.0,True,False,wait_mix,wait_mix,exit_low_rsi_tqqq_priority,,0.04361470733389039,5496.8916471897055
2016-11-08,49.45712980358554,0.08193321814758663,2129.919921875,2118.6681816101072,2.3828936405546295,2.60589271564022,8.55749255321141,94.0,False,False,TQQQ,TQQQ,,,0.027380075686060712,5647.396956527835
2016-11-09,49.8318606212711,0.16440942314090007,2131.56005859375,2119.310994720459,2.351320424971013,2.60589271564022,9.769100974161294,94.0,False,False,TQQQ,TQQQ,,,0.01401101848675923,5726.5227396878145
2016-11-10,60.67641151797105,1.9327411040237013,2167.489990234375,2120.106745147705,2.5018405817082496,2.60589271564022,3.992955400944298,94.0,False,False,TQQQ,TQQQ,,,-0.04755757010131845,5454.1832330583175
2016-11-11,58.73362434122032,1.4726872245617604,2162.7099609375,2120.921932220459,2.317959873402533,2.60589271564022,11.049297636451128,94.0,False,False,TQQQ,TQQQ,,,-0.0008434733603082112,5449.582774798993
2016-11-14,59.77647874830105,1.4552772608660878,2165.639892578125,2121.605931854248,2.356682027212904,2.60589271564022,9.563351819189892,94.0,False,False,TQQQ,TQQQ,,,-0.03376690955367734,5265.567206137078
2016-11-15,60.58443878999787,1.42981155015156,2168.2900390625,2122.232494354248,2.33047025654495,2.60589271564022,10.56921712249399,94.0,False,False,TQQQ,TQQQ,,,0.046304578303041355,5509.387075143579
2016-11-16,62.564638541162736,1.6006361604687462,2177.530029296875,2122.9865562438963,2.3421867712455775,2.60589271564022,10.119600964840746,94.0,False,False,TQQQ,TQQQ,,,0.016282674275333697,5599.094630344875
2016-11-17,62.78418228349217,1.494418804432289,2178.610107421875,2123.63755569458,2.415261139132439,2.60589271564022,7.315403867689396,94.0,False,False,TQQQ,TQQQ,,,0.023169668589424486,5728.823797330792
2016-11-18,64.95569309778209,1.5966771986248427,2186.85009765625,2124.3937446594236,2.4774156124087443,2.60589271564022,4.9302529785809295,94.0,False,False,TQQQ,TQQQ,,,-0.011242423500324117,5664.417934042464
2016-11-21,63.86017154169397,1.4432100607292595,2186.429931640625,2125.248306274414,2.460536806787846,2.60589271564022,5.577969805892891,94.0,False,False,TQQQ,TQQQ,,,0.030050113751282526,5834.634337295245
2016-11-22,67.74904246910582,1.7358034980990789,2201.56005859375,2126.0703063964843,2.5491009053061493,2.60589271564022,2.1793610302225264,94.0,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.024455534807365842,5977.323440419221
2016-11-23,65.7637443124371,1.4463232927442606,2198.550048828125,2127.07674331665,2.5167332346522047,2.60589271564022,3.4214563190914205,94.0,False,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.024627814429775796,6124.5318528966145
2016-11-25,68.94049848576746,1.4880438969907699,2206.27001953125,2128.058743286133,2.5224910124464412,2.60589271564022,3.2005040995437994,94.0,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.009649652615544735,6183.631457709906
2016-11-28,68.83822006403113,1.4062870115561363,2210.2099609375,2129.1297439575196,2.523286120700385,2.60589271564022,3.169992165987534,94.0,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.005562122897755484,6149.237339587697
2016-11-29,63.78151389302158,1.0488551074733112,2200.760009765625,2130.0047439575196,2.522888603101359,2.60589271564022,3.1852467310216293,94.0,False,False,TQQQ,TQQQ,,,0.009610978267685866,6208.337526021316
2016-11-30,65.24685429386875,1.0453848485260615,2204.969970703125,2130.7687438964845,2.5500935089565093,2.60589271564022,2.1412702966937647,94.0,False,False,TQQQ,TQQQ,,,-0.03238131908590891,6007.303367598198
2016-12-01,62.42266586019075,0.8395691577302932,2200.169921875,2131.49393157959,2.4500123138306895,2.60589271564022,5.981842647395153,94.0,False,False,TQQQ,TQQQ,,,-0.05491479213230488,5677.413551890848
2016-12-02,57.94138129143591,0.5293527587563646,2191.1201171875,2132.183619689941,2.3294767506512324,2.60589271564022,10.607342479219339,94.0,False,False,TQQQ,TQQQ,,,0.004009783868541339,5700.178753166258
2016-12-05,61.50306358998898,0.7700818086927463,2200.64990234375,2132.793681335449,2.3743561527111057,2.60589271564022,8.885114937367245,94.0,False,False,TQQQ,TQQQ,,,0.02311613216244246,5831.944838573995
2016-12-06,63.71159452639082,1.085205097577615,2207.260009765625,2133.4431182861326,2.4091054429378986,2.60589271564022,7.551626032845881,94.0,False,False,TQQQ,TQQQ,,,0.007226042715390735,5874.086721091333
2016-12-07,64.36888730839317,1.205087054247261,2210.719970703125,2134.129556274414,2.393815195832271,2.60589271564022,8.138382617791128,94.0,False,False,TQQQ,TQQQ,,,0.03711047286301983,6092.076856949418
2016-12-08,72.58435711063554,2.503574776192116,2241.1298828125,2135.066244506836,2.5036278296117263,2.60589271564022,3.9243705396892703,94.0,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.0020160382132363708,6104.358716691
2016-12-09,74.46028659335127,2.4722819175961277,2249.72998046875,2136.0325561523437,2.540958845039278,2.60589271564022,2.4918090530441805,94.0,False,False,TQQQ,UVIX,,,-0.00958809240398284,6045.829561248309
2016-12-12,75.88920577477313,2.361394917623587,2258.830078125,2137.105931091309,2.5361932595990817,2.60589271564022,2.6746863223804818,94.0,False,False,TQQQ,UVIX,,,0.004627048960314184,6073.803910633919
2016-12-13,76.06135117871345,2.2357606269094026,2263.320068359375,2138.138806152344,2.5631997070976285,2.60589271564022,1.6383256412036307,94.0,False,False,TQQQ,UVIX,,,0.015440701160000181,6167.587701722458
2016-12-14,75.51540856538018,2.070251900336804,2268.35009765625,2139.24236907959,2.6398488995732294,2.6398488995732294,0.0,94.0,False,False,TQQQ,UVIX,,,-0.008654030072887675,6114.21321227458
2016-12-15,67.65194080671046,1.3843291741328916,2253.77001953125,2140.3515563964843,2.6225727657280924,2.6398488995732294,0.6544364659632596,94.0,False,False,TQQQ,UVIX,,,-0.023746033326505378,5969.024901570548
2016-12-16,70.61715456450716,1.6761991074867277,2266.81005859375,2141.581118774414,2.6436225203036328,2.6436225203036328,0.0,94.0,False,False,TQQQ,UVIX,,,-0.026459603151754663,5811.086871472049
2016-12-19,67.80581399048796,1.275657319179062,2259.239990234375,2142.6851196289062,2.610262435997312,2.6436225203036328,1.2619080088063783,94.0,False,False,TQQQ,UVIX,,,-0.0652294656176654,5432.032780188097
2016-12-20,69.62218898730136,1.4065233204830943,2266.5,2143.92986907959,2.6517631206887597,2.6517631206887597,0.0,94.0,False,False,TQQQ,UVIX,,,-0.04064473179515393,5211.249264734867
2016-12-21,70.49743856819808,1.3846364016775474,2270.5400390625,2145.302618408203,2.6638772129334383,2.6638772129334383,0.0,94.0,False,False,TQQQ,UVIX,,,-0.028039742820204605,5065.127175579722
2016-12-22,66.19662192680559,1.006788110440809,2262.929931640625,2146.643556213379,2.65474221761464,2.6638772129334383,0.3429210353407819,94.0,False,False,TQQQ,UVIX,,,0.03724651222132902,5253.785496827538
2016-12-23,64.70308870246683,0.8243996575836867,2260.25,2147.917431640625,2.6197940665885415,2.6638772129334383,1.6548490347403355,94.0,False,False,TQQQ,TQQQ,exit_uvix_rsi,,0.021653536162101306,5367.548531071016
2016-12-27,66.73714056007496,0.9410006815031658,2266.22998046875,2149.1993072509767,2.652954846682337,2.6638772129334383,0.4100176313709958,94.0,False,False,TQQQ,TQQQ,,,0.014599545274285308,5445.912298862311
2016-12-28,67.94497213857545,0.9838480772608827,2270.22998046875,2150.3523696899415,2.6934641395732064,2.6934641395732064,0.0,94.0,False,False,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.023141874246197847,5319.883681286217
2016-12-29,56.87047676519923,0.1843071552580627,2249.5,2151.511494445801,2.61383635714325,2.6934641395732064,2.9563334911365757,94.0,False,False,TQQQ,TQQQ,,,-0.004859399413859933,5294.032241643572
2016-12-30,57.68683615206375,0.18329248940064843,2251.610107421875,2152.668681335449,2.617410801358459,2.6934641395732064,2.823625423385001,94.0,False,False,TQQQ,TQQQ,,,-0.029223375255639894,5139.322750830565
2017-01-03,56.76243761427259,0.09994744319993652,2251.570068359375,2153.8700569152834,2.573723722538319,2.6934641395732064,4.445591655579295,94.0,False,False,TQQQ,TQQQ,,,0.024208264550471092,5263.736835592927
2017-01-04,60.15729325023271,0.5170756182393517,2261.60009765625,2155.0648704528808,2.5995393516978957,2.6934641395732064,3.4871371218698877,94.0,False,False,TQQQ,TQQQ,,,0.017036413501464454,5353.412032886978
2017-01-05,61.63568150381127,0.8917812127866157,2268.179931640625,2156.4619956970214,2.6295234183297524,2.6934641395732064,2.373921386366984,94.0,False,False,TQQQ,TQQQ,,,0.01773154150461176,5448.336280539401
2017-01-06,62.73953595779579,1.2889071083352448,2271.139892578125,2157.845558166504,2.6833364683186915,2.6934641395732064,0.37600913655080337,94.0,False,False,TQQQ,TQQQ,,,0.02535573776781308,5586.48286653962
2017-01-09,62.6490487683353,1.3743100400656059,2273.590087890625,2159.326432800293,2.7530363569205547,2.7530363569205547,0.0,94.0,False,False,TQQQ,TQQQ,,,0.0101231461640241,5643.035649140416
2017-01-10,60.52707785256933,0.8860098191601581,2269.719970703125,2160.680056762695,2.7728949793030693,2.7728949793030693,0.0,94.0,False,False,TQQQ,TQQQ,,,0.005726511012940971,5675.350554931638
2017-01-11,60.070301258085216,0.7002833899694518,2268.60009765625,2162.060430908203,2.7919575518599804,2.7919575518599804,0.0,94.0,False,False,TQQQ,TQQQ,,,0.007686643302543317,5718.974950264289
2017-01-12,60.10426049773383,0.8466580731876332,2271.139892578125,2163.3058059692385,2.7836179088481825,2.7919575518599804,0.29870235692667224,94.0,False,False,TQQQ,TQQQ,,,-0.005085339676199063,5689.892020042522
2017-01-13,60.6153697442051,1.028774282093487,2272.739990234375,2164.430180358887,2.806254751829822,2.806254751829822,0.0,94.0,False,False,TQQQ,TQQQ,,,0.011500626067062703,5755.329340526995
2017-01-17,58.053287306787944,0.5293933451635155,2269.139892578125,2165.5835540771486,2.803872574812262,2.806254751829822,0.08488812414506608,94.0,False,False,TQQQ,TQQQ,,,-0.00940439769628032,5701.203934535609
2017-01-18,57.90082520096662,0.4972296349934963,2269.139892578125,2166.638740539551,2.815786490994635,2.815786490994635,0.0,94.0,False,False,TQQQ,TQQQ,,,0.0068016163611048785,5739.981336494741
2017-01-19,59.0536695937389,0.7151250003082827,2271.89990234375,2167.73211517334,2.8296866234029387,2.8296866234029387,0.0,94.0,False,False,TQQQ,TQQQ,,,-0.0026742149658194325,5724.631392501163
2017-01-20,57.13613688588092,0.5046708251429444,2269.9599609375,2168.7593643188475,2.8515303518723916,2.8515303518723916,0.0,94.0,False,False,TQQQ,TQQQ,,,0.006491833550089199,5761.794746636896
2017-01-23,55.63233347129538,0.2706118861234166,2267.780029296875,2169.7971771240236,2.8237293472953855,2.8515303518723916,0.974950330048252,94.0,False,False,TQQQ,TQQQ,,,0.0022430549721863535,5774.718768992057
2017-01-24,55.48320898256842,0.28105305289139754,2267.8798828125,2170.8351150512694,2.854309489872002,2.854309489872002,0.0,94.0,False,False,TQQQ,TQQQ,,,0.020845269715628056,5895.094339263596
2017-01-25,63.653511956431124,2.283776126998785,2288.8798828125,2171.901741027832,2.9504202911986486,2.9504202911986486,0.0,94.0,False,False,TQQQ,TQQQ,,,0.029190109547649,6067.172788820426
2017-01-26,66.62642826400348,2.530842816578386,2298.6298828125,2173.065742492676,2.996091873836141,2.996091873836141,0.0,94.0,False,False,TQQQ,TQQQ,,,0.004127616211309526,6092.215749580377
2017-01-27,66.30278115497853,2.174849531657585,2299.02001953125,2174.175491333008,3.0103893622988838,3.0103893622988838,0.0,94.0,False,False,TQQQ,TQQQ,,,0.004773944554480547,6121.299649782806
2017-01-30,59.12152829818871,1.0360114777434677,2286.010009765625,2175.2955535888673,2.977425896727867,3.0103893622988838,1.0949901027368925,94.0,False,False,TQQQ,TQQQ,,,-0.02270017608066499,5982.345069890223
2017-01-31,52.94924678603908,0.06900940550151403,2274.02001953125,2176.4507400512693,2.910704799130351,3.0103893622988838,3.3113511633062753,94.0,False,False,TQQQ,TQQQ,,,-0.005537099458142625,5949.220230245312
2017-02-01,58.20091145172823,0.9930101988056087,2285.590087890625,2177.6995529174806,2.9817942086652827,3.0103893622988838,0.9498822309073174,94.0,False,False,TQQQ,TQQQ,,,0.019011667217481376,6062.324825466244
2017-02-02,53.99516555815883,0.04977140643192896,2276.68994140625,2178.97599029541,2.9651136885637728,3.0103893622988838,1.503980657855375,94.0,False,False,TQQQ,TQQQ,,,-0.0025321026876400365,6046.974396482334
2017-02-03,59.82831729850908,1.211121141994208,2288.5400390625,2180.284428405762,2.984574293505689,3.0103893622988838,0.8575325543098922,94.0,False,False,TQQQ,TQQQ,,,0.008683906152890719,6099.485754650319
2017-02-06,61.271247210917394,1.526759884306458,2294.280029296875,2181.655865478516,2.98378080276883,3.0103893622988838,0.8838909631853742,94.0,False,False,TQQQ,TQQQ,,,0.0037088190602956317,6122.107643675168
2017-02-07,61.583421553127025,1.537895007253552,2295.8701171875,2183.039241027832,3.0254808743150337,3.0254808743150337,0.0,94.0,False,False,TQQQ,TQQQ,,,0.010292831728108576,6185.121467472884
2017-02-08,58.10759572890374,0.8430051359613198,2289.550048828125,2184.350679016113,3.029849589767971,3.029849589767971,0.0,94.0,False,False,TQQQ,TQQQ,,,0.00561668152059247,6219.861324921859
2017-02-09,62.0814780617698,1.352581298045097,2296.699951171875,2185.6367416381836,3.065990610575672,3.065990610575672,0.0,94.0,False,False,TQQQ,TQQQ,,,0.010390954588298085,6284.491621494633
2017-02-10,68.06574333585081,2.3231105876452136,2312.27001953125,2187.0268676757814,3.1108686011801425,3.1108686011801425,0.0,94.0,False,False,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.00209284805984411,6271.339135397482
2017-02-13,71.11530779507207,2.574636701095342,2321.719970703125,2188.2942428588867,3.1493914113780153,3.1493914113780153,0.0,94.0,False,False,TQQQ,UVIX,,,-0.05960313367691883,5897.547670577093
2017-02-14,71.35835168067777,2.2815492127776626,2326.1201171875,2190.111992645264,3.176794816425177,3.176794816425177,0.0,94.0,False,False,TQQQ,UVIX,,,-0.08371964707869006,5403.807060966628
2017-02-15,73.84503257395185,2.29327026891979,2335.580078125,2192.2184928894044,3.200624107901494,3.200624107901494,0.0,94.0,False,False,TQQQ,UVIX,,,0.06228582705397723,5740.387652999057
2017-02-16,78.09165872563754,2.4219124415865827,2349.639892578125,2194.1757431030273,3.2677413591377085,3.2677413591377085,0.0,94.0,False,False,TQQQ,UVIX,,,0.017178849759756032,5839.000910052686
2017-02-17,73.24898288628194,1.8222069842832291,2343.010009765625,2195.9035552978517,3.243516016608662,3.2677413591377085,0.7413482239438607,94.0,False,False,TQQQ,UVIX,,,0.0032386845103449247,5857.911591855964
2017-02-21,78.28122809765888,2.020358252137691,2354.909912109375,2197.4804290771485,3.3209602480251066,3.3209602480251066,0.0,94.0,False,False,TQQQ,UVIX,,,0.017172403161284766,5958.506011394477
2017-02-22,77.09079622591496,1.9331368412396686,2361.110107421875,2199.120616149902,3.340023364093494,3.340023364093494,0.0,94.0,False,False,TQQQ,UVIX,,,0.0034398530840547004,5979.002396674131
2017-02-23,79.40769545017513,1.903741406591021,2367.5,2200.8348037719725,3.3654400319076347,3.3654400319076347,0.0,94.0,False,False,TQQQ,UVIX,,,0.06442688919929074,6364.210921606949
2017-02-24,72.0414522411488,1.2982413806028945,2355.72998046875,2202.485304260254,3.2669480753342652,3.3654400319076347,2.926569947453239,94.0,False,False,TQQQ,UVIX,,,-0.0348239671237488,6142.583849704306
2017-02-27,77.51885402546725,1.418537506399821,2365.22998046875,2204.169305419922,3.3150028192041603,3.3654400319076347,1.4986810706855813,94.0,False,False,TQQQ,UVIX,,,-0.005380542422473877,6109.533416717369
2017-02-28,76.55466368936806,1.2793258936973577,2366.080078125,2205.6683685302733,3.342802603123802,3.3654400319076347,0.6726439505445936,94.0,False,False,TQQQ,UVIX,,,0.03700742004679025,6335.63148615973
2017-03-01,78.72950082746227,1.5930573941148256,2380.1298828125,2207.083868408203,3.374177976714228,3.374177976714228,0.0,94.0,False,False,TQQQ,UVIX,,,-0.04801685859097049,6031.414365004298
2017-03-02,80.7629056084354,1.790805731081254,2394.75,2208.607743835449,3.421835703902169,3.421835703902169,0.0,94.0,False,False,TQQQ,UVIX,,,0.02592260358843368,6187.764328665889
2017-03-03,71.46689558630405,1.2673601421358351,2380.919921875,2210.042056274414,3.361469547916993,3.421835703902169,1.7641453654930306,94.0,False,False,TQQQ,UVIX,,,-0.06304362612514813,5797.665227778948
2017-03-06,67.31810200351543,0.9864743406877615,2375.22998046875,2211.4131195068358,3.350349070672015,3.421835703902169,2.0891310809760033,94.0,False,False,TQQQ,UVIX,,,-0.04499976318956789,5536.771665476504
2017-03-07,64.53472962206308,0.752172177125935,2370.739990234375,2212.747932434082,3.3420089299912688,3.421835703902169,2.3328640185695693,94.0,False,False,TQQQ,TQQQ,exit_uvix_rsi,,0.0006625428781237286,5540.440014111262
2017-03-08,63.669616658421525,0.6500823373871227,2369.81005859375,2214.007307434082,3.3551144855228268,3.421835703902169,1.9498662166408276,94.0,False,False,TQQQ,TQQQ,,,0.00510258746142811,5568.710593858061
2017-03-09,60.22265618566793,0.3471630699847919,2363.489990234375,2215.252307128906,3.3630569717016336,3.421835703902169,1.7177543659827377,94.0,False,False,TQQQ,TQQQ,,,0.003069526823807456,5585.803900399929
2017-03-10,63.67158686661148,0.6669664208677367,2372.52001953125,2216.451370239258,3.4174676428396835,3.421835703902169,0.12765256547836445,94.0,False,False,TQQQ,TQQQ,,,0.010946471473269659,5646.948743450936
2017-03-13,63.01515634278923,0.5535088435047272,2371.56005859375,2217.7478088378907,3.407935863167877,3.421835703902169,0.40621005615323336,94.0,False,False,TQQQ,TQQQ,,,0.005821248135821522,5679.821033296829
2017-03-14,60.697363924358775,0.2808711986908117,2368.550048828125,2218.98805847168,3.407538613604488,3.421835703902169,0.41781930913215026,94.0,False,False,TQQQ,TQQQ,,,-0.007407998331124377,5637.744928561081
2017-03-15,60.8800348296636,0.3278203831951916,2370.340087890625,2220.2191207885744,3.4289845783293393,3.4289845783293393,0.0,94.0,False,False,TQQQ,TQQQ,,,0.01749267463095938,5736.364166248742
2017-03-16,66.94873836811198,1.6293990331549106,2387.7099609375,2221.5696212768553,3.488954521784839,3.488954521784839,0.0,94.0,False,False,TQQQ,TQQQ,,,-0.0005732160911133821,5733.075990004161
2017-03-17,64.58437944016508,1.211089800435453,2383.7099609375,2222.912120056152,3.471082365374932,3.488954521784839,0.5122496237286556,94.0,False,False,TQQQ,TQQQ,,,-0.0024083238700611798,5719.268886248559
2017-03-20,61.78841994283169,0.6557403881325913,2378.239990234375,2224.2133071899416,3.4547988696582634,3.488954521784839,0.9789652434077145,94.0,False,False,TQQQ,TQQQ,,,0.002989067368608378,5736.364166248742
2017-03-21,61.27826898127165,0.7375069865071533,2379.320068359375,2225.4624938964844,3.5036481780035436,3.5036481780035436,0.0,94.0,False,False,TQQQ,TQQQ,,,-0.044584735181872004,5480.609888989761
2017-03-22,44.21459838568567,-2.65711877078966,2343.0,2226.5448684692383,3.3126199990471896,3.5036481780035436,5.452264875099589,94.0,False,False,TQQQ,TQQQ,,,0.019673910061076105,5588.43491502559
2017-03-23,45.662429958114565,-2.119547921661664,2345.969970703125,2227.741242980957,3.363454358222918,3.5036481780035436,4.00136693691977,94.0,False,False,TQQQ,TQQQ,,,-0.008000288721179194,5543.725822205867
2017-03-24,47.898765773572364,-1.521017767779424,2350.419921875,2228.879804992676,3.380532177165956,3.5036481780035436,3.513937318550675,94.0,False,False,TQQQ,TQQQ,,,0.005455472427779329,5573.9694655760795
2017-03-27,38.90819142685613,-2.8187375880095904,2329.110107421875,2230.0031173706057,3.298322481821422,3.5036481780035436,5.860340015621102,94.0,False,False,TQQQ,TQQQ,,,0.005307902607351256,5603.5555526357075
2017-03-28,42.91061768389913,-1.8090283523863693,2339.7900390625,2230.9951171875,3.3845031861238626,3.5036481780035436,3.400598057410331,94.0,False,False,TQQQ,TQQQ,,,0.018772866585397674,5708.750353429202
2017-03-29,51.3783857456868,-0.6944170233505135,2356.5400390625,2232.105618286133,3.451621648282751,3.5036481780035436,1.4849244866371958,94.0,False,False,TQQQ,TQQQ,,,0.013244078000678172,5784.3574883964175
2017-03-30,53.64243201717889,-0.30027598797892996,2361.31005859375,2233.226805114746,3.4929249004293945,3.5036481780035436,0.3060603413742147,94.0,False,False,TQQQ,TQQQ,,,0.005001302251875561,5813.286808528787
2017-03-31,54.807449557300075,0.0003385304153872184,2364.820068359375,2234.430368041992,3.496102503115187,3.5036481780035436,0.2153662270010348,94.0,False,False,TQQQ,TQQQ,,,-0.0023750941954808757,5799.479704773185
2017-04-03,53.468795747672715,-0.11354476394537258,2362.340087890625,2235.536180114746,3.5135773079093684,3.5135773079093684,0.0,94.0,False,False,TQQQ,TQQQ,,,-0.002153848687637794,5786.988503022078
2017-04-04,49.382376004534095,-0.6528573595941957,2354.760009765625,2236.6286178588866,3.4651251235212563,3.5135773079093684,1.3789986712130053,94.0,False,False,TQQQ,TQQQ,,,0.004544385303854925,5813.286808528788
2017-04-05,55.56581174324545,0.3216189668296072,2366.590087890625,2237.6911804199217,3.5286686048662452,3.5286686048662452,0.0,94.0,False,False,TQQQ,TQQQ,,,-0.011422884564189384,5746.882304376439
2017-04-06,48.73632205857971,-0.6510068351351125,2353.7900390625,2238.783680725098,3.4833935207769184,3.5286686048662452,1.2830642137062642,94.0,False,False,TQQQ,TQQQ,,,0.000800937609350294,5751.485198550524
2017-04-07,50.27585672798492,-0.40087404874746435,2356.590087890625,2239.879118347168,3.471876534419331,3.5286686048662452,1.6094475510846973,94.0,False,False,TQQQ,TQQQ,,,-0.0011432122638218578,5744.9100301363505
2017-04-10,50.65857893497424,-0.29340635416125177,2357.159912109375,2240.932368469238,3.482202046513312,3.5286686048662452,1.3168297609147284,94.0,False,False,TQQQ,TQQQ,,,0.0011445206939151298,5751.485198550522
2017-04-11,48.599918203420714,-0.4997060164769553,2353.919921875,2242.0154296875,3.4607559923633433,3.5286686048662452,1.924595934263884,94.0,False,False,TQQQ,TQQQ,,,-0.012574168288888021,5679.165055752899
2017-04-12,47.47136037458445,-0.596612095823109,2352.14990234375,2243.085055541992,3.4266017407705363,3.5286686048662452,2.8925035339094407,94.0,False,False,TQQQ,TQQQ,,,-0.013197496814376986,5604.214293021279
2017-04-13,41.745045232244486,-1.3960384451372003,2341.97998046875,2244.072743225098,3.3717947406154463,3.5286686048662452,4.445695581456999,94.0,False,False,TQQQ,TQQQ,,,-0.011849171010174797,5537.8089994856045
2017-04-17,38.51169829673663,-1.9657983902912284,2332.6201171875,2245.032180786133,3.3733838685411284,3.5286686048662452,4.400660807619339,94.0,False,False,TQQQ,TQQQ,,,0.02374475098287876,5669.302895169135
2017-04-18,45.02561084336193,-1.084341994036437,2342.530029296875,2246.1355560302736,3.3928434012605226,3.5286686048662452,3.849191262064433,94.0,False,False,TQQQ,TQQQ,,,-0.0028993562880441637,5652.865566171199
2017-04-19,47.348606174341974,-0.5475542538702994,2346.7900390625,2247.217742919922,3.4540044228992337,3.5286686048662452,2.115930690233847,94.0,False,False,TQQQ,TQQQ,,,0.0034891209694132286,5672.5890979554015
2017-04-20,45.701843960286375,-0.9318396850648801,2342.68994140625,2248.2039306640627,3.4683024498484323,3.5286686048662452,1.7107346077941288,94.0,False,False,TQQQ,TQQQ,,,0.02422349418363412,5809.99902697587
2017-04-21,51.50459422625636,0.30560645103152234,2354.739990234375,2249.327180480957,3.521123348600354,3.5286686048662452,0.21382728475792812,94.0,False,False,TQQQ,TQQQ,,,-0.00045243492528612705,5807.370380500188
2017-04-24,57.570252673630655,1.9540903294014027,2370.330078125,2250.438055419922,3.6239839727833796,3.6239839727833796,0.0,94.0,False,False,TQQQ,TQQQ,,,0.03634085238582929,6018.415170247782
2017-04-25,61.206550223461164,2.7058363233909133,2381.510009765625,2251.7086166381837,3.6716416245753383,3.6716416245753383,0.0,94.0,False,False,TQQQ,TQQQ,,,0.022175970365934328,6151.879366713087
2017-04-26,63.36502038033885,2.6508617892281805,2388.97998046875,2253.012554931641,3.7196970627395176,3.7196970627395176,0.0,94.0,False,False,TQQQ,TQQQ,,,-0.004381663800412494,6124.923899587456
2017-04-27,63.3783098826582,2.27072260536881,2389.699951171875,2254.268617248535,3.7276400854056395,3.7276400854056395,0.0,94.0,False,False,TQQQ,TQQQ,,,0.017496753822112687,6232.090185237712
2017-04-28,64.67004388344418,2.2113594937158436,2393.679931640625,2255.5349304199217,3.810247844379841,3.810247844379841,0.0,94.0,False,False,TQQQ,TQQQ,,,0.0056969167819997946,6267.593884400929
2017-05-01,62.103811052276676,1.7401007767177525,2388.5,2256.8030548095703,3.820970453234707,3.820970453234707,0.0,94.0,False,False,TQQQ,TQQQ,,,0.025175566675537553,6425.384112132856
2017-05-02,63.026982435317635,1.6996743541627246,2391.050048828125,2258.4313049316406,3.900400224506087,3.900400224506087,0.0,94.0,False,False,TQQQ,TQQQ,,,0.005934886341431911,6463.518036538407
2017-05-03,60.194126277226665,1.2695970791885731,2386.5,2259.882116699219,3.8805428746419848,3.900400224506087,0.5091105712521249,94.0,False,False,TQQQ,TQQQ,,,-0.00986692818567525,6399.742968245066
2017-05-04,61.84392832310177,1.31396849048328,2389.7900390625,2261.5140533447266,3.8678342669340613,3.900400224506087,0.834938870309121,94.0,False,False,TQQQ,TQQQ,,,0.0010273496537491766,6406.317741967576
2017-05-05,62.933005454443546,1.3124513563897924,2392.3701171875,2263.1624908447266,3.897620108545339,3.900400224506087,0.07127770999706406,94.0,False,False,TQQQ,TQQQ,,,0.010878495953101641,6476.008843597853
2017-05-08,65.79495739751462,1.4953818801243843,2399.93994140625,2264.737678527832,3.917874928386692,3.917874928386692,0.0,94.0,False,False,TQQQ,TQQQ,,,0.005989846150301847,6514.799140238999
