cagr,annualized_vol,max_drawdown,final_multiple,uvix_entries,uvix_exits,uvix_gspc_profit_exit_only,uvix_rsi_exit_only,uvix_rsi_and_gspc_profit_exit,low_rsi_entries,low_rsi_exits,skipped_uvix_entry_days,start,end,alpha_drawdown_pct,uvix_entry_rsi,uvix_entry_min_bb_z,uvix_exit_rsi,uvix_gspc_profit_exit_pct,low_rsi_entry,low_rsi_exit,uvix_day_share,low_rsi_day_share,base_reentry_rule,transition_policy
1.0395632630077096,0.6766843302310382,-0.9096628720620303,1901878.6797151773,160,159,79,19,61,18,18,132,2005-12-20,2026-04-17,49.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0395632630077096,0.6766843302310382,-0.9096628720620303,1901878.6797151773,160,159,79,19,61,18,18,132,2005-12-20,2026-04-17,49.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0501904789238616,0.6764738513462946,-0.9096628720620303,2113334.812678172,160,159,79,19,61,19,19,132,2005-12-20,2026-04-17,50.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0501904789238616,0.6764738513462946,-0.9096628720620303,2113334.812678172,160,159,79,19,61,20,20,132,2005-12-20,2026-04-17,50.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0524678980042612,0.6764486729059285,-0.9096628720620303,2161470.3604626134,160,159,79,19,61,20,20,132,2005-12-20,2026-04-17,51.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.055048236852159,0.6764033778357876,-0.9096628720620303,2217267.672693896,160,159,79,19,61,20,20,132,2005-12-20,2026-04-17,51.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0557269901382393,0.6763364350778532,-0.9096628720620303,2232170.96158843,160,159,79,19,61,20,20,132,2005-12-20,2026-04-17,52.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0461098008467098,0.6764055148994835,-0.9096628720620303,2029623.8219774556,160,159,79,19,61,20,20,132,2005-12-20,2026-04-17,52.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0543254409475082,0.676108432931832,-0.9096628720620303,2201501.371563333,160,159,79,19,61,21,21,132,2005-12-20,2026-04-17,53.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0543254409475082,0.676108432931832,-0.9096628720620303,2201501.371563333,160,159,79,19,61,22,22,132,2005-12-20,2026-04-17,53.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0543254409475082,0.676108432931832,-0.9096628720620303,2201501.371563333,160,159,79,19,61,22,22,132,2005-12-20,2026-04-17,54.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0618812946087979,0.6754916443093975,-0.9096628720620303,2371716.589154839,160,159,79,19,61,22,22,132,2005-12-20,2026-04-17,54.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0482421670649447,0.6730088666086584,-0.9096628720620303,2072965.8156469185,160,159,79,19,61,24,24,132,2005-12-20,2026-04-17,55.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0482421670649447,0.6730088666086584,-0.9096628720620303,2072965.8156469185,160,159,79,19,61,24,24,132,2005-12-20,2026-04-17,55.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0552577056325783,0.6719616917104171,-0.9096628720620303,2221856.826682337,160,159,79,19,61,25,25,132,2005-12-20,2026-04-17,56.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0841793163514364,0.6696556158679854,-0.8755292896259698,2950026.6602651104,160,159,79,19,61,25,25,132,2005-12-20,2026-04-17,56.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0557957856459055,0.6670425613509835,-0.8755292896259699,2233686.7987633212,160,159,79,19,61,25,25,132,2005-12-20,2026-04-17,57.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.054981830358006,0.6659726280294899,-0.8755292896259699,2215814.6859822627,160,159,79,19,61,25,25,132,2005-12-20,2026-04-17,57.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.054981830358006,0.6659726280294899,-0.8755292896259699,2215814.6859822627,160,159,79,19,61,26,26,132,2005-12-20,2026-04-17,58.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.054981830358006,0.6659726280294899,-0.8755292896259699,2215814.6859822627,160,159,79,19,61,26,26,132,2005-12-20,2026-04-17,58.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.068122567779041,0.6646240703492254,-0.8755292896259698,2521680.8749950677,160,159,79,19,61,26,26,132,2005-12-20,2026-04-17,59.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0696530106547053,0.6643665974244769,-0.8755292896259698,2559807.0524267484,160,159,79,19,61,26,26,132,2005-12-20,2026-04-17,59.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0489465041301789,0.6610791935713839,-0.8755292896259698,2087474.311999936,160,159,79,19,61,26,26,132,2005-12-20,2026-04-17,60.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0493440636135385,0.6610348797137942,-0.8755292896259698,2095706.1291377873,160,159,79,19,61,26,26,132,2005-12-20,2026-04-17,60.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9914050111303168,0.6570100922407448,-0.8845156237188556,1171294.4435173192,160,159,79,19,61,27,27,132,2005-12-20,2026-04-17,61.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.998271953625236,0.6568145490840791,-0.8845156237188556,1256010.214949621,160,159,79,19,61,27,27,132,2005-12-20,2026-04-17,61.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0003763699171726,0.6564697553386827,-0.8845156237188556,1283116.9204247762,160,159,79,19,61,27,27,132,2005-12-20,2026-04-17,62.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.014269396647474,0.655254303335802,-0.8677809881934597,1476528.4463620225,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,62.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0113583748709227,0.6550000129028671,-0.8677809881934597,1433839.157785949,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,63.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.011754893360219,0.6548347532610689,-0.8677809881934597,1439584.1642584286,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,63.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0297680818905284,0.6534136346980312,-0.8677809881934597,1724924.9849797443,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,64.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0295011055453513,0.6516253418843441,-0.866520823723903,1720328.3909835068,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,64.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0307299592271524,0.6516401525618186,-0.866520823723903,1741582.8578604292,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,65.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0333996108592496,0.6515780265080805,-0.866520823723903,1788621.1466245174,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,65.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0462561663529493,0.6476245691951641,-0.860942209200763,2032571.0603153033,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,66.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0465804107457668,0.6473760991009458,-0.860942209200763,2039114.592510932,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,66.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0485101679159778,0.6473898509264843,-0.858258020729155,2078474.975342039,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,67.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0592713399862292,0.6471565310649933,-0.858258020729155,2311553.5267663687,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,67.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.06319877995608,0.6456855404361942,-0.8526721461208812,2402648.9680552054,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,68.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.06319877995608,0.6456855404361942,-0.8526721461208812,2402648.9680552054,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,68.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0890851885937312,0.6420717412885424,-0.8131799847047725,3094133.460592171,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,69.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.032984981855468,0.6299174847045899,-0.8131799847047725,1781237.1431882994,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,69.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0378087276835446,0.630073140248301,-0.8131799847047725,1868963.2590183096,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,70.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0387918205959936,0.6300856297551597,-0.8131799847047725,1887338.9543240902,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,70.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0364073644659837,0.626204533697649,-0.8131799847047725,1843063.1859342626,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,71.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0350402795360143,0.6262578284045542,-0.8131799847047725,1818125.7163643707,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,71.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0481374751550807,0.6243939485442246,-0.8131799847047725,2070817.4894450014,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,72.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9916414790962589,0.6227141990342848,-0.8131799847047725,1174119.1053692028,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,72.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9869811680733298,0.6225913239844064,-0.8131799847047725,1119626.6707194394,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,73.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.99034280578042,0.622425245463997,-0.8131799847047725,1158685.6648165751,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,73.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9905642918693147,0.6219454096382576,-0.8131799847047725,1161304.092594431,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,74.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9997839046031551,0.6216578388579518,-0.8131799847047725,1275429.7257949794,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,74.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0225065773273636,0.620236986991775,-0.8031019289248571,1603969.0328814131,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,75.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9734820210240018,0.6169358450629856,-0.8031019289248571,975025.1532717024,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,75.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9893471466474357,0.6171174347032229,-0.8031019289248571,1146984.0681038657,160,159,79,19,61,28,28,132,2005-12-20,2026-04-17,76.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0208987249960848,0.615962588932668,-0.753745703818659,1578299.5791720217,160,159,79,19,61,29,29,132,2005-12-20,2026-04-17,76.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.017749387454836,0.6152770860899643,-0.753745703818659,1529147.5877459499,160,159,79,19,61,29,29,132,2005-12-20,2026-04-17,77.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9949801547367676,0.6146160174861847,-0.753745703818659,1214698.0498255373,160,159,79,19,61,29,29,132,2005-12-20,2026-04-17,77.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9972483118715028,0.6146262468444702,-0.753745703818659,1243022.4925206928,160,159,79,19,61,29,29,132,2005-12-20,2026-04-17,78.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0099034482773206,0.6132881762015822,-0.753745703818659,1412945.433336238,160,159,79,19,61,29,29,132,2005-12-20,2026-04-17,78.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0194361882418135,0.6105689047216577,-0.753745703818659,1555289.7171090723,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,79.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.028228012860409,0.6107259887882621,-0.753745703818659,1698568.9623214277,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,79.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0424347160786258,0.6108594715350117,-0.753745703818659,1956939.6897651264,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,80.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.013041027112537,0.6104908676272136,-0.7443159652182795,1458369.4557408062,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,80.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.014573257076961,0.6085814625299385,-0.7224175715648828,1481053.4672579353,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,81.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.011817015224321,0.6081243221298471,-0.7224175715648828,1440486.2048915275,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,81.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,82.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,82.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,83.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,83.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,84.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,84.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,30,30,132,2005-12-20,2026-04-17,85.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,85.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,86.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,86.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,87.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
0.9797418445602584,0.6031465810254809,-0.7224175715648828,1039720.3764619522,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,87.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0340064310954449,0.5968370347812684,-0.696338565492973,1799480.30636027,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,88.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0340064310954449,0.5968370347812684,-0.696338565492973,1799480.30636027,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,88.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0584919078640387,0.597394996949798,-0.6963385654929729,2293869.765011604,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,89.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0584919078640387,0.597394996949798,-0.6963385654929729,2293869.765011604,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,89.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0584919078640387,0.597394996949798,-0.6963385654929729,2293869.765011604,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,90.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0584919078640387,0.597394996949798,-0.6963385654929729,2293869.765011604,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,90.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0555603204037491,0.5877134545568277,-0.696338565492973,2228502.6217127675,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,91.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0677983029174767,0.5850792583236075,-0.696338565492973,2513672.441807243,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,91.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0969081270705092,0.5833922444871107,-0.6963385654929728,3337858.236436479,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,92.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0969081270705092,0.5833922444871107,-0.6963385654929728,3337858.236436479,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,92.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0969081270705092,0.5833922444871107,-0.6963385654929728,3337858.236436479,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,93.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1066628261261826,0.5828074391565125,-0.6963385654929731,3667383.7801118996,160,159,79,19,61,31,31,132,2005-12-20,2026-04-17,93.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.130173760938745,0.5657832949760524,-0.6963385654929727,4593391.712585435,160,159,79,19,61,32,32,132,2005-12-20,2026-04-17,94.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.130173760938745,0.5657832949760524,-0.6963385654929727,4593391.712585435,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,94.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,95.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,95.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,96.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,96.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,97.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,97.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,98.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.0559477797776324,0.5598613780272717,-0.696338565492973,2237039.3010752406,160,159,79,19,61,33,33,132,2005-12-20,2026-04-17,98.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
