Date,signal_price,signal_sma,signal_below_sma,trigger_reference_price,target_regime_at_close,overnight_regime,open_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2005-09-15,1227.72998046875,1199.9483726501464,False,,above,above,above,0.0091497749273039,-0.01124262189739,-0.0021957144300399634,4.878139943584717
2005-09-16,1237.9100341796875,1200.3643104553223,False,,above,above,above,0.0069067643830824,0.0134069588065559,0.02040632189520908,4.977684837523384
2005-09-19,1231.02001953125,1200.6752479553222,False,,above,above,above,-0.0081436203900804,-0.0172741929353533,-0.025277138855623216,4.851863206705775
2005-09-20,1221.3399658203125,1200.8748100280761,False,,above,above,above,0.0060746787317778,-0.0209591373047723,-0.015011778598616132,4.779028110455936
2005-09-21,1210.199951171875,1200.9811225891112,False,,above,above,above,-0.0022609223551507,-0.0290596097391345,-0.03125483057299405,4.62966039656006
2005-09-22,1214.6199951171875,1201.135684967041,False,,above,above,above,-0.0032496107268427,0.0137388609455511,0.010444604268805113,4.678015367301089
2005-09-23,1215.2900390625,1201.2123100280762,False,,above,above,above,-0.0060272711487702,0.0143578275459579,0.008244017877460985,4.716581009620157
2005-09-26,1215.6300048828125,1201.2992477416992,False,,above,above,above,0.017781048633926,-0.0155461171983135,0.0019585051696406897,4.725818457910527
2005-09-27,1215.6600341796875,1201.3827476501465,False,,above,above,above,0.0056387211067789,-0.0133898548259783,-0.007826635376223301,4.688831199986235
2005-09-28,1216.8900146484375,1201.5383728027343,False,,above,above,above,0.0119883836277194,-0.0120589557413551,-0.0002151395012126578,4.6878224471806
2005-09-29,1227.6800537109375,1201.7300605773926,False,,above,above,above,-0.0019000457679527,0.0422066801427141,0.040226439750777,4.87639685441445
2005-09-30,1228.81005859375,1201.8769981384278,False,,above,above,above,-0.0008403626000081,0.0228313497062688,0.02197180049386005,4.983540073228531
2005-10-03,1226.699951171875,1202.0054977416992,False,,above,above,above,0.0035495753537078,0.0036351196346633,0.007197598119434101,5.019409591887725
2005-10-04,1214.469970703125,1202.0326850891113,False,,above,above,above,0.0009678931110026,-0.0198907598314339,-0.018942118849844647,4.924331338842138
2005-10-05,1196.3900146484375,1201.9454978942872,True,0.4331600049229808,wait_mix,above,above,-0.0006639824300792,-0.0446914196209617,-0.04532572773363719,4.701132437307562
2005-10-06,1191.489990234375,1201.887622833252,True,0.4331600049229808,wait_mix,above,wait_mix,0.0028062584624877,0.0024730135034176,0.00528621188097711,4.725983619451704
2005-10-07,1195.9000244140625,1201.852060699463,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.00849642059608505,0.0160946549882684,0.00746148743405417,4.761246486841789
2005-10-10,1187.3299560546875,1201.8718727111816,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.0004905563198145794,-0.0006101086163608,-0.0011003656435377707,4.756007374787253
2005-10-11,1184.8699951171875,1201.8348098754882,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.0011417162415883,-0.0042634859617376,-0.0031266374113175788,4.741137064200741
2005-10-12,1177.6800537109375,1201.6940605163575,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.00121484978795165,-0.019334263924647953,-0.02052562548617054,4.643822260442354
2005-10-13,1176.8399658203125,1201.478247833252,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.00707691871023255,0.00322627632619125,-0.003873474479338501,4.625834533429947
2005-10-14,1186.5699462890625,1201.3718101501465,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.0019908921575780003,-0.00282589104827295,-0.004811157161524693,4.603578916486407
2005-10-17,1190.0999755859375,1201.2448722839356,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.0079150813541417,-0.003551463000997,0.004335508234565744,4.6235377707873075
2005-10-18,1178.1400146484375,1201.0452476501464,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.0022054799293839498,-0.00351635264088715,-0.001318627956677254,4.617441044623994
2005-10-19,1195.760009765625,1200.9533103942872,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.00043068999736285,-0.0069882995229977995,-0.006560619316338001,4.587147771714582
2005-10-20,1177.800048828125,1200.6763107299805,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.0013394538962454,0.0012095676844561996,-0.00013150637193692916,4.586544532553585
2005-10-21,1179.5899658203125,1200.3905601501465,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.0054181131991901,0.01403283862188415,0.01952698332923375,4.6761059111795475
2005-10-24,1199.3800048828125,1200.2652473449707,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.0034163359821342,-0.0099115006713708,-0.013293975637124422,4.613941873119713
2005-10-25,1196.5400390625,1200.1998100280762,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.0072278372470555,-0.01312426791257415,-0.005991290737977439,4.586298405909725
2005-10-26,1191.3800048828125,1200.0881225585938,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.0079837430630562,-0.00469657030982,-0.012642817162244913,4.5283146737123126
2005-10-27,1178.9000244140625,1199.95574798584,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,0.010240785839381799,-0.00241753016876705,0.0077984982618961585,4.563628727824577
2005-10-28,1198.4100341796875,1199.903123474121,True,0.4331600049229808,wait_mix,wait_mix,wait_mix,-0.0014212699088334499,0.0017994977702271001,0.0003756702893618069,4.5653431475492985
2005-10-31,1207.010009765625,1199.9609985351562,False,,above,wait_mix,wait_mix,0.0004248266541278002,-0.00653804378271025,-0.006115994663847268,4.537421533220256
2005-11-01,1202.760009765625,1200.0528114318847,False,,above,wait_mix,above,-0.0029155982619555,0.0062093881972813,0.0032756858538900424,4.5522847007497615
2005-11-02,1214.760009765625,1200.2062492370605,False,,above,above,above,-0.0097862994556545,0.0496203493287972,0.03934845027551703,4.73141004893721
2005-11-03,1219.93994140625,1200.3955612182617,False,,above,above,above,0.0265553479970448,0.0149071427555829,0.041858355116144,4.929459090965716
2005-11-04,1220.1400146484375,1200.622811126709,False,,above,above,above,0.0055359103367016,0.0097181019058174,0.01530781078331267,5.0049183179943
2005-11-07,1222.81005859375,1200.9421867370606,False,,above,above,above,0.0050912195076857,-0.0029672330408296,0.002108879632114924,5.015473088295518
2005-11-08,1218.5899658203125,1201.230061340332,False,,above,above,above,-0.0052881482718691,0.0035288011664036,-0.0017780079292553097,5.0065555373755615
2005-11-09,1220.6500244140625,1201.5377487182618,False,,above,above,above,-0.0012006238365407,0.0043631469947429,0.003157284659917936,5.022362658372744
2005-11-10,1230.9599609375,1201.8919982910156,False,,above,above,above,-0.000563678941808,0.0385391962125196,0.03795379353737238,5.212980373778432
2005-11-11,1234.719970703125,1202.3254981994628,False,,above,above,above,0.004601038875506,-0.0003602477189006,0.004239133642845783,5.235078894260411
2005-11-14,1233.760009765625,1202.652685546875,False,,above,above,above,0.0006402398835794,-0.0034653484444896,-0.0028273272151948525,5.220277613228976
2005-11-15,1229.010009765625,1202.9553108215332,False,,above,above,above,0.000119426778282,-0.0140796951703395,-0.013961949884690794,5.1473923588089
2005-11-16,1231.2099609375,1203.3196228027343,False,,above,above,above,0.0084917830177588,0.0043205497219778,0.012849021910493086,5.21353131600914
2005-11-17,1242.800048828125,1203.7363731384278,False,,above,above,above,0.0141834189049527,0.0305116933217217,0.045127872354556064,5.448806891754481
2005-11-18,1248.27001953125,1204.1543731689453,False,,above,above,above,0.0153751834336013,-0.0092195099373,0.0060139218398473915,5.481575590521914
2005-11-21,1254.8499755859375,1204.5967483520508,False,,above,above,above,-0.0017027526765901,0.0129411492551789,0.011216361002056363,5.543058921205269
2005-11-22,1261.22998046875,1205.0348106384276,False,,above,above,above,-0.0080430275877828,0.0221188190089691,0.013897889149688147,5.62009573964237
2005-11-23,1265.6099853515625,1205.5623733520508,False,,above,above,above,-0.003537632258437,0.0080476305858447,0.004481528769843424,5.645282360388851
2005-11-25,1268.25,1206.1063735961914,False,,above,above,above,0.0043080083481374,0.0030704249763167,0.007391660740884598,5.687010372383345
2005-11-28,1257.4599609375,1206.5419982910157,False,,above,above,above,0.0021489067014743,-0.0316396253437255,-0.029558709245184334,5.518909686311718
2005-11-29,1257.47998046875,1207.0650604248046,False,,above,above,above,0.0152729807781408,-0.0284621674673989,-0.013623888825891828,5.44372067430527
2005-11-30,1249.47998046875,1207.6114974975585,False,,above,above,above,-0.0015371711607723,-0.0063053255187669,-0.007832804314992559,5.401081075517958
2005-12-01,1264.6700439453125,1208.3743103027343,False,,above,above,above,0.0195050710512225,0.0365012989279847,0.056718330408259465,5.7074213765209825
2005-12-02,1265.0799560546875,1209.1186851501466,False,,above,above,above,-0.0030238921162981,0.0113655269946764,0.008307266750901654,5.754834448355541
2005-12-05,1262.0899658203125,1209.801872253418,False,,above,above,above,-0.0087030436257193,-0.0167754387429809,-0.02533248499347951,5.609050191052615
2005-12-06,1263.699951171875,1210.5906219482422,False,,above,above,above,0.0207925232982175,-0.0091340551322485,0.011468548111824628,5.673377853030342
2005-12-07,1257.3699951171875,1211.1994972229004,False,,above,above,above,0.0034475219801815,-0.011187298589656,-0.007778345067261161,5.629248362392515
2005-12-08,1255.8399658203125,1211.847747039795,False,,above,above,above,0.0068158010174823,-0.0270480492281562,-0.020416602332123945,5.514318237148787
2005-12-09,1259.3699951171875,1212.4556846618652,False,,above,above,above,0.0035024754277053,0.0088033353453458,0.012336644238780003,5.582346419459908
2005-12-12,1260.4300537109375,1213.1344352722167,False,,above,above,above,0.0098265870716627,0.0001538220802423,0.009981920697970104,5.638068958727554
2005-12-13,1267.4300537109375,1213.8284980773926,False,,above,above,above,-0.0032328297391175,0.0162179160786362,0.012932656578113155,5.710984168334497
2005-12-14,1272.739990234375,1214.6379981994628,False,,above,above,above,-0.0073237337763243,-0.0048270430755029,-0.012115424873415326,5.641793168689777
2005-12-15,1270.93994140625,1215.3510604858398,False,,above,above,above,0.0078097194564907,-0.0031572175604875,0.004627844912592716,5.667902512503398
2005-12-16,1267.3199462890625,1216.0083099365233,False,,above,above,above,-0.0014630519091797,-0.0216970140481626,-0.023128322099515652,5.536813437565565
2005-12-19,1259.9200439453125,1216.6254974365233,False,,above,above,above,0.0058411222889378,-0.0489368127787089,-0.043381536397642306,5.296617963896859
2005-12-20,1259.6199951171875,1217.150309753418,False,,above,above,above,0.0023524131568788,-0.0012454924928124,0.0011039907511396496,5.302465381141321
2005-12-21,1262.7900390625,1217.713809967041,False,,above,above,above,0.0077647296859844,0.0020243871105192,0.009804835615196517,5.354455182558682
2005-12-22,1268.1199951171875,1218.3186225891113,False,,above,above,above,0.0038635371801816,0.0187650196665041,0.02270105619785423,5.476006970566838
2005-12-23,1268.6600341796875,1218.8799980163574,False,,above,above,above,0.0075137145490939,-0.0083940114531531,-0.0009433671100399499,5.470841085696456
2005-12-27,1256.5400390625,1219.4444984436036,False,,above,above,above,0.0068692411138491,-0.0327581629555812,-0.02611394556152069,5.327975839408849
2005-12-28,1258.1700439453125,1219.9886238098145,False,,above,above,above,0.005225231250677,-0.0076446972137093,-0.002459411273815215,5.314872155562791
2005-12-29,1254.4200439453125,1220.5827491760253,False,,above,above,above,0.0028746231657463,-0.0241096915252885,-0.021304374637319712,5.201642128011223
2005-12-30,1248.2900390625,1221.1717491149902,False,,above,above,above,-0.0128995338404639,-0.0057682714721456,-0.01859339729955367,5.104925929315014
2006-01-03,1268.800048828125,1221.816187286377,False,,above,above,above,0.0169554987630367,0.0454209204520517,0.06314655357562926,5.427284408010124
2006-01-04,1273.4599609375,1222.4390617370605,False,,above,above,above,0.0076000476518629,0.0204539572125095,0.028209455913856818,5.580385148249848
2006-01-05,1273.47998046875,1222.9885612487792,False,,above,above,above,0.003728686352441,0.0127742264025674,0.016550543838658616,5.672743557282557
2006-01-06,1285.449951171875,1223.5783737182617,False,,above,above,above,0.0226191769166645,0.0287931400346392,0.0520635940797336,5.968086975167339
2006-01-09,1290.1500244140625,1224.2088111877442,False,,above,above,above,-0.0005301271222576,0.0122990431740597,0.011762395995437602,6.038285977504471
2006-01-10,1289.68994140625,1224.8077484130858,False,,above,above,above,-0.01589247362371,0.0196681933145403,0.003463143447352879,6.059197428020709
2006-01-11,1294.1800537109375,1225.4334365844727,False,,above,above,above,0.008537161753082,0.0156019240538607,0.024272281956249975,6.206267976422212
2006-01-12,1286.06005859375,1226.0337493896484,False,,above,above,above,-0.0056259592796842,-0.0132186353517749,-0.018770227127237082,6.089774916892269
2006-01-13,1287.6099853515625,1226.5961868286133,False,,above,above,above,0.0018485855517604,-0.0030110353737368,-0.0011680159784640542,6.08266196248409
2006-01-17,1282.9300537109375,1227.1221244812011,False,,above,above,above,-0.0215605525029993,0.0036026449577695,-0.01803558256099136,5.9729576104691064
2006-01-18,1277.9300537109375,1227.6623123168945,False,,above,above,above,-0.0475834331732244,0.0138974046137914,-0.03434731478315467,5.7678025552358845
2006-01-19,1285.0400390625,1228.1799377441407,False,,above,above,above,0.0152301048005554,0.0077057630061614,0.023053227384868924,5.900769019052765
2006-01-20,1261.489990234375,1228.5374374389648,False,,above,above,above,-0.0111140052239151,-0.0828452350484038,-0.09303849789721452,5.351770333081676
2006-01-23,1263.8199462890625,1228.961186981201,False,,above,above,above,0.0090331252791495,-0.0092836476032036,-0.0003343826759012458,5.349980793796892
2006-01-24,1266.8599853515625,1229.3946243286132,False,,above,above,above,0.0116681299638341,0.0058251262026802,0.01756122449610298,5.443933007566598
2006-01-25,1264.6800537109375,1229.8159996032714,False,,above,above,above,0.0145234293108136,-0.0306741821819601,-0.016596247187733115,5.3535841496995635
2006-01-26,1273.8299560546875,1230.310749053955,False,,above,above,above,0.0186989999309006,0.0051433533978231,0.0239385288935543,5.481741078551221
2006-01-27,1283.719970703125,1230.8281860351562,False,,above,above,above,0.0154586644704994,0.020621651507291,0.03639909916926931,5.681271515689664
2006-01-30,1285.18994140625,1231.372435760498,False,,above,above,above,0.0031514594863601,0.0007537849121095,0.003907619921081684,5.703471765441447
2006-01-31,1280.0799560546875,1231.867810821533,False,,above,above,above,0.0010000930714095,-0.0059159535705843,-0.004921777003351391,5.6754005492670325
2006-02-01,1282.4599609375,1232.3587478637696,False,,above,above,above,-0.0228855378045563,0.0272964176696484,0.003786186666584479,5.696888675154193
2006-02-02,1270.8399658203125,1232.7603729248046,False,,above,above,above,-0.0068491012939658,-0.0413517762072627,-0.0479176549972995,5.423907129060132
2006-02-03,1264.030029296875,1233.0920608520507,False,,above,above,above,-0.0224796942721604,-0.015870727998719,-0.03799365315759151,5.2178330828396335
2006-02-06,1265.02001953125,1233.3924362182618,False,,above,above,above,-0.0014442548068306,-0.0113652127184047,-0.0127930532621362,5.151081066297929
2006-02-07,1254.780029296875,1233.634186553955,False,,above,above,above,-0.0026057071003847,-0.0079268561117261,-0.010511908146856652,5.096933375271993
2006-02-08,1265.6500244140625,1233.9594367980958,False,,above,above,above,0.0238766339222462,0.0095350614316502,0.03363936052512617,5.268390954655316
2006-02-09,1263.780029296875,1234.2713119506836,False,,above,above,above,0.0094876308248548,-0.0387512003654747,-0.02963122662370754,5.112282068335634
2006-02-10,1266.989990234375,1234.6854370117187,False,,above,above,above,0.0020559958136687,0.0152544391316542,0.017341798008317477,5.200938231326254
2006-02-13,1262.8599853515625,1235.1309997558594,False,,above,above,above,-0.0178666028890612,-0.0149098694770669,-0.0325100836490535,5.031855294372277
2006-02-14,1275.530029296875,1235.6612503051758,False,,above,above,above,0.0054356810438622,0.0236218034493147,0.02918588508240827,5.178714444745134
2006-02-15,1280.0,1236.1514381408692,False,,above,above,above,-0.0062123684615443,0.0263962417111369,0.0200198900700832,5.282391738633284
2006-02-16,1289.3800048828125,1236.7110008239747,False,,above,above,above,0.0085043510473161,0.0188579152694021,0.027522640648189878,5.427777108218654
2006-02-17,1287.239990234375,1237.3104385375977,False,,above,above,above,-0.0095583500753607,-0.0145847575127372,-0.024003701370026942,5.297490367409905
2006-02-21,1283.030029296875,1237.8641265869142,False,,above,above,above,0.0009078623108511,-0.0360475103055049,-0.0351723741706601,5.111165054041896
2006-02-22,1292.6700439453125,1238.4121269226075,False,,above,above,above,0.0037007573048175,0.0355423279067936,0.039374618741242484,5.312415229368358
2006-02-23,1287.7900390625,1238.992440032959,False,,above,above,above,-0.0043247235168625,-0.0052499459489356,-0.009551964901090448,5.2616712255574125
2006-02-24,1289.4300537109375,1239.5646903991699,False,,above,above,above,9.542554450825412e-05,0.0072570597642369,0.00735317781762479,5.300361229696816
2006-02-27,1294.1199951171875,1240.078815460205,False,,above,above,above,0.0090984340790818,0.0247620508339416,0.034085780800199084,5.4810281807341354
2006-02-28,1280.6600341796875,1240.461441040039,False,,above,above,above,-0.0094936977300319,-0.0354326333562523,-0.044589944375420854,5.236629439035086
2006-03-01,1291.239990234375,1240.8928787231446,False,,above,above,above,0.0098975699521925,0.0326965824634777,0.04291776912780021,5.461373892307436
2006-03-02,1289.1400146484375,1241.3044410705565,False,,above,above,above,-0.0129780633249202,0.0115113127095067,-0.0016161451607104027,5.452547519320553
2006-03-03,1287.22998046875,1241.6840034484862,False,,above,above,above,-0.0149819751032529,-0.0020036070504532,-0.016955564162759562,5.360096500006217
2006-03-06,1278.260009765625,1241.9986282348632,False,,above,above,above,0.0078222123915481,-0.0333731499468533,-0.0258119894223644,5.221741745845204
2006-03-07,1275.8800048828125,1242.3408157348633,False,,above,above,above,-0.0056784710747124,-0.0106054092097895,-0.016223657775068623,5.137025994770822
2006-03-08,1278.469970703125,1242.6478157043457,False,,above,above,above,-0.0081306196175852,0.0095266103612583,0.0013185334985807984,5.143799335628008
2006-03-09,1272.22998046875,1242.8792533874512,False,,above,above,above,0.0076888701274742,-0.0378703037606797,-0.030472613480509336,4.987054326652115
2006-03-10,1281.4200439453125,1243.2191284179687,False,,above,above,above,0.0005329886904554,0.0049905140911286,0.005526162669154289,5.014613600101104
2006-03-13,1284.1300048828125,1243.5344406127929,False,,above,above,above,0.0129028789912257,-0.0029444654804018,0.009920421429036486,5.0643606803178844
2006-03-14,1297.47998046875,1243.9622528076172,False,,above,above,above,-0.0042717765269969,0.0539346910540745,0.04943251757984202,5.314704778678359
2006-03-15,1303.02001953125,1244.4113777160644,False,,above,above,above,0.0119733271088797,0.0114408161420349,0.02355112788497582,5.439872070591905
2006-03-16,1305.3299560546875,1244.8397521972656,False,,above,above,above,0.0112430653835149,-0.0382953758590699,-0.027482867890224805,5.290368785136104
2006-03-17,1307.25,1245.2368148803712,False,,above,above,above,0.0065919501333249,0.0049846947734213,0.011609503766122575,5.351787341471319
2006-03-20,1305.0799560546875,1245.6799392700195,False,,above,above,above,0.0093111250115811,-0.003570752617051,0.005707124670527364,5.382330659039246
2006-03-21,1297.22998046875,1246.066689300537,False,,above,above,above,-0.0008879508496172,-0.0286654438416555,-0.029527941186058837,5.223401515895214
2006-03-22,1305.0400390625,1246.4474395751954,False,,above,above,above,-0.0151464660839558,0.0221858817429403,0.006703377953622525,5.258415950459784
2006-03-23,1301.6700439453125,1246.8013771057128,False,,above,above,above,-0.0072995852573117,-0.0029275875046635,-0.01020580258738657,5.204749595347026
2006-03-24,1302.949951171875,1247.2206893920898,False,,above,above,above,0.01144465582642,0.0046059394750437,0.016103308693512952,5.288563284753336
2006-03-27,1301.6099853515625,1247.690626525879,False,,above,above,above,-0.0013656358796925,0.0026332301710079,0.0012639982577142828,5.295248019531076
2006-03-28,1293.22998046875,1248.128751373291,False,,above,above,above,0.000807004062383,-0.0145626315514302,-0.013767379591868134,5.222346330013104
2006-03-29,1302.8900146484375,1248.575688934326,False,,above,above,above,0.0077857748718814,0.0468957005649939,0.05504659480393359,5.509818712367145
2006-03-30,1300.25,1249.0201889038085,False,,above,above,above,0.0049925384509219,0.003313369098991,0.00832244967254181,5.555673901305649
2006-03-31,1294.8699951171875,1249.37681350708,False,,above,above,above,0.0073507068441387,-0.0162455032271831,-0.009014212314802927,5.50559387720747
2006-04-03,1297.81005859375,1249.7981887817382,False,,above,above,above,0.0199652289267708,-0.0144030566095648,0.005274611994750877,5.534633748710416
2006-04-04,1305.9300537109375,1250.2485641479493,False,,above,above,above,0.0040102773842636,0.0129261325763656,0.01698824733776627,5.628657475757457
2006-04-05,1311.56005859375,1250.8249397277832,False,,above,above,above,0.0100687943755239,0.0178447472471026,0.028093216713340974,5.786784570029078
2006-04-06,1309.0400390625,1251.379940032959,False,,above,above,above,0.0027482227688084,0.0082115708536429,0.010982360848439177,5.850337126329317
2006-04-07,1295.5,1251.8579399108887,False,,above,above,above,0.0075286474695699,-0.0353569893432228,-0.028094532182003418,5.685974641658089
2006-04-10,1296.6199951171875,1252.3386276245117,False,,above,above,above,0.0028171563711216,-0.01025135052396,-0.007463073810279441,5.643539793224018
2006-04-11,1286.5699462890625,1252.7438774108887,False,,above,above,above,0.0086111137778428,-0.0337608788646915,-0.025440483855992513,5.499965410223851
2006-04-12,1288.1199951171875,1253.184690093994,False,,above,above,above,0.0014736239513311,-0.0010589481725385,0.0004131152874022881,5.502237530014998
2006-04-13,1289.1199951171875,1253.6817527770995,False,,above,above,above,-0.0001838528732078,0.0128648834994142,0.012678665380411624,5.571998558501601
2006-04-17,1285.3299560546875,1254.137752532959,False,,above,above,above,-0.0022279743418006,-0.0291432765608722,-0.03130632043025916,5.3975597861922076
2006-04-18,1307.280029296875,1254.7763778686524,False,,above,above,above,0.0087350374655423,0.0478698194524229,0.05702300158435092,5.705344846431875
2006-04-19,1309.9300537109375,1255.3866905212403,False,,above,above,above,0.0054782746767432,0.0071360342324995,0.012653402064870978,5.7775368686925175
2006-04-20,1311.4599609375,1256.0307525634767,False,,above,above,above,0.0008179566355734,-0.0099063888832626,-0.009096535244210724,5.724981300941729
2006-04-21,1311.280029296875,1256.5991905212402,False,,above,above,above,0.0131730157495459,-0.0472512116272291,-0.03470063683263369,5.526320803944131
2006-04-24,1308.1099853515625,1257.1399406433106,False,,above,above,above,-0.0042008597106538,-0.0005351433298871,-0.004733754978486937,5.500160555325745
2006-04-25,1301.739990234375,1257.663190460205,False,,above,above,above,0.0084976828912739,-0.0172943150643936,-0.008943593778358627,5.45096935360316
2006-04-26,1305.4100341796875,1258.1133155822754,False,,above,above,above,0.0052503002671371,-0.0041475926741959,0.0010809314860158459,5.456861478006777
2006-04-27,1309.719970703125,1258.5718154907227,False,,above,above,above,-0.0117207387814282,0.038294528569466,0.026124949621917137,5.599421709213485
2006-04-28,1310.6099853515625,1259.0651901245117,False,,above,above,above,-0.0200264532026113,-0.0090653248554302,-0.028910231754057825,5.437541129911421
2006-05-01,1305.18994140625,1259.4633773803712,False,,above,above,above,0.010432550875012,-0.0351450647237381,-0.02507916652446207,5.301172130430761
2006-05-02,1313.2099609375,1259.9174392700195,False,,above,above,above,0.0112185597741509,-0.0054587434745974,0.0056985770595920915,5.331381268322183
2006-05-03,1308.1199951171875,1260.3981895446777,False,,above,above,above,0.0047365863703392,-0.01133420705945,-0.00665130613978715,5.295920619358645
2006-05-04,1312.25,1260.9300018310546,False,,above,above,above,0.0040745744948511,0.0218352035163231,0.025998747174511783,5.433607920597634
2006-05-05,1325.760009765625,1261.5426895141602,False,,above,above,above,0.0186137117310734,0.0037018585068326,0.022384475565021544,5.555236384326159
2006-05-08,1324.6600341796875,1262.0848770141602,False,,above,above,above,5.995073495412839e-07,0.0022235014001039,0.0022241022404589916,5.567591798014818
2006-05-09,1325.1400146484375,1262.6731269836425,False,,above,above,above,-0.0055660786325439,-0.0017540807814163,-0.007310396062402913,5.526890496857543
2006-05-10,1322.8499755859375,1263.3075645446777,False,,above,above,above,-0.0087613439976876,-0.0202906159695136,-0.028874186900767373,5.367306027671203
2006-05-11,1305.9200439453125,1263.9058151245117,False,,above,above,above,-0.0026372165196381,-0.0638338270454774,-0.0663026999419194,5.011439146622064
2006-05-12,1291.239990234375,1264.384690093994,False,,above,above,above,-0.0139306383413368,-0.0258599907723982,-0.03943038293477441,4.813836182016437
2006-05-15,1294.5,1264.8797523498536,False,,above,above,above,-0.0115618218015385,0.0095748042779155,-0.0020977197044688145,4.803738103003336
2006-05-16,1292.0799560546875,1265.3575645446776,False,,above,above,above,0.0014128629277572,-0.0219409927369543,-0.020559129424433276,4.704977429622608
2006-05-17,1270.3199462890625,1265.6991889953613,False,,above,above,above,-0.0230384414848183,-0.0234948822018892,-0.04599203821790654,4.488585927865017
2006-05-18,1261.81005859375,1265.9799392700195,True,0.4176039835726757,wait_mix,above,above,0.0166702279341324,-0.0383782343309196,-0.022347780310793097,4.388275995642973
2006-05-19,1267.030029296875,1266.2258766174316,False,,above,above,wait_mix,0.0053986628959628,0.00396494819442835,0.009385016509092958,4.429460038308538
2006-05-22,1262.0699462890625,1266.4337509155273,True,0.4152052325097244,wait_mix,wait_mix,above,-0.0017548787401466997,-0.0071243537567593,-0.008866730119960975,4.390185211571705
2006-05-23,1256.5799560546875,1266.620500946045,True,0.4152052325097244,wait_mix,above,wait_mix,0.024063579680662,0.011848476585920649,0.03619717302700254,4.549097505295554
2006-05-24,1258.5699462890625,1266.896125793457,True,0.4152052325097244,wait_mix,wait_mix,wait_mix,-0.00742958311413555,-0.0097370311734274,-0.01709427220517501,4.471333994252149
2006-05-25,1272.8800048828125,1267.3741882324218,False,,above,wait_mix,wait_mix,0.00237899056840495,-0.0035040678967931498,-0.001133413472865774,4.466266124061381
2006-05-26,1280.1600341796875,1267.92837600708,False,,above,wait_mix,above,0.0017096999363291,0.0019686792001047,0.0036817449871369146,4.482709776974863
2006-05-30,1259.8699951171875,1268.3281883239747,True,0.4034370670483589,wait_mix,above,above,-0.0141076507234721,-0.0523529854357863,-0.06572205852639923,4.188096862655659
2006-05-31,1270.0899658203125,1268.8454383850099,False,,above,above,wait_mix,0.0086400911411939,-0.02184458422328125,-0.013393232280717982,4.132004708559966
2006-06-01,1285.7099609375,1269.4756881713868,False,,above,wait_mix,above,-0.015185017384147851,0.0661727855004397,0.04998293321811009,4.338534423964835
2006-06-02,1288.219970703125,1270.1665626525878,False,,above,above,above,0.0175957675264373,-0.0241876208574353,-0.007017453084622982,4.30808896218864
2006-06-05,1265.2900390625,1270.7193756103516,True,0.4066050664781757,wait_mix,above,above,-0.0131972837205314,-0.0535620977324619,-0.06605250725255118,4.023528884769039
2006-06-06,1263.8499755859375,1271.2023757934571,True,0.4066050664781757,wait_mix,above,wait_mix,0.0083547661918399,0.0069920609611796,0.015405244187549183,4.085512329734564
2006-06-07,1256.1500244140625,1271.6151885986328,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,-0.014286983452323201,0.012358824864093499,-0.0021047289145530446,4.0769134338034085
2006-06-08,1257.9300537109375,1272.1138763427734,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,-0.00395101478555665,-0.00441198880031955,-0.008345571752892411,4.042889260211271
2006-06-09,1252.300048828125,1272.467251586914,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,0.00343657952013535,0.0004155602247645999,0.003853567850657935,4.0584688082881915
2006-06-12,1237.43994140625,1272.8400009155273,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,0.0018984172534515001,-0.004411956353953099,-0.0025219148345654308,4.0482336955949485
2006-06-13,1223.68994140625,1273.1156257629395,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,-0.015181383061940099,-0.01890485434498085,-0.03379923557137965,3.911406491269538
2006-06-14,1230.0400390625,1273.3072509765625,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,0.0001692017939323,-0.018174244663282352,-0.018008117984150362,3.8409694216907844
2006-06-15,1256.1600341796875,1273.6798759460448,True,0.4066050664781757,wait_mix,wait_mix,wait_mix,0.008018814755081,-0.0017685674324605999,0.006236065507997601,3.864921958618664
