Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2024-02-29,5085.35986328125,5096.27001953125,4576.503625488282,False,,above,above,0.0193417879695572,0.0046604322696965,0.02409236133206072,609.8554849712363
2024-03-01,5098.509765625,5137.080078125,4580.24974975586,False,,above,above,0.0064611675409342,0.039176972314654,0.04589126883745975,637.8425269840507
2024-03-04,5130.990234375,5130.9501953125,4584.40062866211,False,,above,above,-0.0006335966236746,-0.0112537499247974,-0.011880216210515937,630.2648198552183
2024-03-05,5110.52001953125,5078.64990234375,4588.073690795898,False,,above,above,-0.0205194301802986,-0.0337151818336993,-0.05354279569434517,596.518679372377
2024-03-06,5108.02978515625,5104.759765625,4591.331063842774,False,,above,above,0.028794142371388,-0.0100428151711396,0.01846215295040099,607.5316984687211
2024-03-07,5132.3798828125,5157.35986328125,4594.852249145508,False,,above,above,0.0236153853197713,0.0204711966181763,0.04457001713404263,634.6093966789459
2024-03-08,5164.4599609375,5123.68994140625,4598.943310546875,False,,above,above,0.00175123107147,-0.0454544958500311,-0.043782866104031704,606.8243784357913
2024-03-11,5111.9599609375,5117.93994140625,4602.286123657226,False,,above,above,-0.0108225623837098,-0.0008415963169325,-0.011655050472000439,599.7518096774819
2024-03-12,5134.2998046875,5175.27001953125,4605.946371459961,False,,above,above,0.0156670351512184,0.0263725348887562,0.04245274947110356,625.212922998561
2024-03-13,5173.490234375,5165.31005859375,4609.990124511719,False,,above,above,-0.0071105846947528,-0.0162760420304645,-0.023270894549864307,610.6636589962491
2024-03-14,5175.14013671875,5150.47998046875,4613.741436767578,False,,above,above,0.0071145525823419,-0.0151141479396905,-0.008107125757602751,605.7129319171686
2024-03-15,5123.31005859375,5117.08984375,4617.249185180664,False,,above,above,-0.0210175257990851,-0.0158459759232734,-0.03653045851457948,583.5859607860242
2024-03-18,5154.77001953125,5149.419921875,4620.788684082031,False,,above,above,0.036703764712378,-0.0081830606166724,0.028220354964204164,600.0549637515319
2024-03-19,5139.08984375,5178.509765625,4624.193557739258,False,,above,above,-0.0143122375831901,0.0215237154394885,0.006903425327255519,604.1973983860396
2024-03-20,5181.68994140625,5224.6201171875,4628.220932006836,False,,above,above,0.0081396154039281,0.0271350270750154,0.03549551116330951,625.6436938852938
2024-03-21,5253.43017578125,5241.52978515625,4633.11449584961,False,,above,above,0.0332253183628352,-0.0196078431372549,0.012965998394936395,633.7557890160126
2024-03-22,5242.47998046875,5234.18017578125,4637.668804931641,False,,above,above,-0.0036799555386559,0.0057812848515352,0.0020800544416694766,635.0740355598891
2024-03-25,5219.52001953125,5218.18994140625,4642.251245117188,False,,above,above,-0.0183619163683799,0.0082954154201009,-0.010218820672463824,628.5843278767647
2024-03-26,5228.85009765625,5203.580078125,4646.682995605469,False,,above,above,0.0100016021774036,-0.0191662793681725,-0.009356370692230276,622.7030598938234
2024-03-27,5226.31005859375,5248.490234375,4651.068371582031,False,,above,above,0.0188894648089559,-0.0099088850073312,0.008793406266982773,628.1787408831631
2024-03-28,5248.02978515625,5254.35009765625,4656.083996582031,False,,above,above,-0.0009685312482503,-0.0053320087188855,-0.006295375750075549,624.2241196710942
2024-04-01,5257.97021484375,5243.77001953125,4661.055624389648,False,,above,above,0.0058478493894735,0.0003230048183964,0.006172743091400035,628.0772947932792
2024-04-02,5204.2900390625,5205.81005859375,4665.593374633789,False,,above,above,-0.0334194332969962,0.006848168610769,-0.026800126600321272,611.244743778032
2024-04-03,5194.3701171875,5211.490234375,4670.006936645508,False,,above,above,-0.0145984077027043,0.0215488004447141,0.0066358145676137514,615.3008505531716
2024-04-04,5244.0498046875,5147.2099609375,4675.152624511718,False,,above,above,0.0275213215539542,-0.0726543526889914,-0.04713257493768519,586.3001371052528
2024-04-05,5158.9501953125,5204.33984375,4679.263751220703,False,,above,above,0.0100311751110688,0.0249999836699608,0.035281937994996904,606.9859421890585
2024-04-08,5211.3701171875,5202.39013671875,4684.803750610352,False,,above,above,0.0058469076891292,-0.0051486059343538,0.0006681983311493944,607.3915291826604
2024-04-09,5217.02978515625,5209.91015625,4690.043374633789,False,,above,above,0.0151919981637678,-0.004768967422762,0.010350580596676151,613.6783841592039
2024-04-10,5167.8798828125,5160.64013671875,4694.799563598633,False,,above,above,-0.0356906715809478,0.009766958342408,-0.02627230254108337,597.5556399876501
2024-04-11,5172.9501953125,5199.06005859375,4699.663067626953,False,,above,above,0.0115391091284779,0.0350612335377993,0.04700491806624907,625.6436938852946
2024-04-12,5171.509765625,5123.41015625,4704.423129272461,False,,above,above,-0.0294975064686086,-0.0193720745945307,-0.048298153167476765,595.4262589297567
2024-04-15,5149.669921875,5061.81982421875,4708.956005859375,False,,above,above,0.0252043283490772,-0.0735880440038631,-0.050238452878425544,565.512964877937
2024-04-16,5064.58984375,5051.41015625,4712.524942016602,False,,above,above,-0.0014344556977861,0.0016160918442675,0.00017931793432723886,565.6143714946342
2024-04-17,5068.97021484375,5022.2099609375,4716.415444946289,False,,above,above,0.0136250008837932,-0.0500530913553186,-0.037110063885478106,544.6243860339238
2024-04-18,5031.52001953125,5011.1201171875,4719.460006713867,False,,above,above,0.0033512580847059,-0.0211541919198353,-0.017873826991826047,534.8898639824239
2024-04-19,5005.43994140625,4967.22998046875,4722.398568725586,False,,above,above,-0.0089099022345939,-0.0535577525332567,-0.06199046042887468,501.7317950354153
2024-04-22,4987.330078125,5010.60009765625,4725.157693481446,False,,above,above,0.0181891282569461,0.0107184813295255,0.029102569418094193,516.3334794296985
2024-04-23,5028.85009765625,5070.5498046875,4728.509881591797,False,,above,above,0.0137470420465064,0.0304145627142673,0.04457971503323299,539.3514788047921
2024-04-24,5084.85986328125,5071.6298828125,4732.445690917969,False,,above,above,0.0212447181507875,-0.0112297609311231,0.0097763841137819,544.6243860339241
2024-04-25,5019.8798828125,5048.419921875,4735.8280029296875,False,,above,above,-0.0523179757734992,0.0383103514692579,-0.0160119443442841,535.903890676209
2024-04-26,5084.64990234375,5099.9599609375,4739.965814208985,False,,above,above,0.0223271996288072,0.023135295729064,0.04597904172408551,560.5442380257102
2024-04-29,5114.1298828125,5116.169921875,4744.1654998779295,False,,above,above,0.0144718761386506,-0.0024964907235109,0.011939256510607787,567.2367194690423
2024-04-30,5103.77978515625,5035.68994140625,4748.030249023437,False,,above,above,-0.0114408177154782,-0.0462929040490492,-0.05720409308778207,534.7884573657271
2024-05-01,5029.02978515625,5018.39013671875,4751.149249267578,False,,above,above,-0.0111868556250255,-0.0105465586896461,-0.021615431485269676,523.2287741064252
2024-05-02,5049.31982421875,5064.2001953125,4754.719500732422,False,,above,above,0.0255813576778731,0.0111489072751727,0.03701546913776954,542.5963326463547
2024-05-03,5122.77978515625,5127.7900390625,4758.673001098633,False,,above,above,0.0527003792540994,0.0065684168268709,0.059614954138845544,574.9431881329729
2024-05-06,5142.419921875,5180.740234375,4763.029940795898,False,,above,above,0.0126984823185063,0.0198537659473883,0.032804360961733225,593.8038320089767
2024-05-07,5187.2001953125,5187.7001953125,4767.8548828125,False,,above,above,0.002732237767417,-0.0027247929851148,-1.1102230246251565e-16,593.8038320089765
2024-05-08,5168.97998046875,5187.669921875,4772.389443969727,False,,above,above,-0.0181010785989761,0.0165217523989469,-0.0018783877387953396,592.6884381716812
2024-05-09,5189.02978515625,5214.080078125,4777.423941040039,False,,above,above,0.0008553320319604,0.0046153924404046,0.005474672165359351,595.93321306687
2024-05-10,5225.490234375,5222.68017578125,4783.177319335938,False,,above,above,0.0100391620813848,-0.0032008497212365,0.006806178510998739,599.9892408956363
2024-05-13,5233.080078125,5221.419921875,4788.866131591797,False,,above,above,0.0126753295621044,-0.0060079573874365,0.006591219334787013,603.9439015808917
2024-05-14,5221.10009765625,5246.68017578125,4794.316131591797,False,,above,above,-0.0033579174653775,0.0220686917979124,0.018636669486908675,615.1994044632889
2024-05-15,5263.259765625,5308.14990234375,4800.661819458008,False,,above,above,0.0168121823548508,0.0288539898463133,0.04615127074012548,643.5916387378381
2024-05-16,5310.06982421875,5297.10009765625,4807.414633178711,False,,above,above,-0.001733037121854,-0.0044191726104738,-0.00614455114214596,639.6370569989559
2024-05-17,5303.10009765625,5303.27001953125,4813.604821777344,False,,above,above,0.0001584282971613,-0.0023775800525617,-0.002219528431359419,638.2173643651956
2024-05-20,5305.35009765625,5308.1298828125,4819.964010620117,False,,above,above,0.001271260737826,0.0193588923697882,0.020654763307411894,651.399592964839
2024-05-21,5298.68994140625,5321.41015625,4826.295758056641,False,,above,above,-0.0124534506909651,0.0178121231490615,0.005136850060758258,654.7457350035384
2024-05-22,5319.27978515625,5307.009765625,4833.249194335937,False,,above,above,0.0018585305013152,-0.0024733908806743,-0.0006194572517524977,654.3401480099363
2024-05-23,5340.259765625,5267.83984375,4839.900692749024,False,,above,above,0.0305285138857549,-0.0440601549650492,-0.014876732131953285,644.6057049048098
2024-05-24,5281.4501953125,5304.72021484375,4845.843444824219,False,,above,above,0.0106968118286454,0.0171205988190055,0.028000546471611543,662.6550169008628
2024-05-28,5315.91015625,5306.0400390625,4852.285195922852,False,,above,above,0.0078042521400567,0.0030366982445906,0.010864649543421478,669.8545314276807
2024-05-29,5278.72998046875,5266.9501953125,4858.117694091797,False,,above,above,-0.027550741808786,0.0068493533007167,-0.020890093272414423,655.861207787207
2024-05-30,5259.77001953125,5235.47998046875,4863.678631591797,False,,above,above,-0.0066481495923216,-0.0256809576012281,-0.0321583763457427,634.7697762366126
2024-05-31,5243.2099609375,5277.509765625,4868.940942382813,False,,above,above,-5.459817820074875e-09,-0.0011182060148636,-0.001118211468576158,634.0599693929194
2024-06-03,5297.14990234375,5283.39990234375,4875.07744140625,False,,above,above,0.0191907783415092,-0.0092578088314103,0.009755304952887345,640.2454177527657
2024-06-04,5278.240234375,5291.33984375,4880.931881713867,False,,above,above,-0.0022171346437239,0.0096825493706598,0.007443947211286606,645.0113708447853
2024-06-05,5314.47998046875,5354.02978515625,4886.894067382813,False,,above,above,0.0237382139691062,0.0357800077301508,0.06036757517857172,683.9491432652916
2024-06-06,5357.7998046875,5352.9599609375,4893.295001220703,False,,above,above,0.0042994574357884,-0.0054619889113606,-0.0011860150644114054,683.1379692780877
2024-06-07,5343.81005859375,5346.990234375,4899.697314453125,False,,above,above,-0.0037106546834173,0.0,-0.003710654683417247,680.6030801729657
2024-06-10,5341.22021484375,5360.7900390625,4906.362316894531,False,,above,above,-0.0078965448428094,0.0186214981432351,0.010577907805297215,687.8024368070367
2024-06-11,5353.0,5375.31982421875,4913.539877319336,False,,above,above,-0.007518838098141,0.0283720093696944,0.02063984672658381,701.9985736809048
2024-06-12,5409.1298828125,5421.02978515625,4921.129937744141,False,,above,above,0.0257113516061309,0.0133783540298964,0.03943368120040125,729.680961638574
2024-06-13,5441.93017578125,5433.740234375,4928.668374633789,False,,above,above,0.022373616286428,-0.0062525361748101,0.015981188266425805,741.3421304609467
2024-06-14,5424.080078125,5431.60009765625,4936.350375366211,False,,above,above,-0.0021886418174557,0.0167238008463346,0.014498556618999903,752.0905213134847
2024-06-17,5431.10986328125,5473.22998046875,4944.48412475586,False,,above,above,0.0014832536114475,0.0347334662554379,0.03626823840614701,779.3675196434856
2024-06-18,5476.14990234375,5487.02978515625,4953.239749145508,False,,above,above,-0.0003903880985165,0.0009110984401399,0.0005203546596357356,779.7730671639008
2024-06-20,5499.990234375,5473.169921875,4961.640063476562,False,,above,above,0.0072821630688202,-0.0305964726903426,-0.023537118124984158,761.4194563713829
2024-06-21,5466.77001953125,5464.6201171875,4969.428500366211,False,,above,above,-0.0025302433597255,-0.0066755672872348,-0.009188919837159415,754.4228340243328
2024-06-24,5459.580078125,5447.8701171875,4977.050814819336,False,,above,above,-0.0077954704561544,-0.0262801740642958,-0.033870778199949436,728.8699455441174
2024-06-25,5460.72998046875,5469.2998046875,4984.1210662841795,False,,above,above,0.0126599399282276,0.0204698151535767,0.033388901711990604,753.2061125167139
2024-06-26,5460.7099609375,5477.89990234375,4991.064440917969,False,,above,above,-0.0053652413233724,0.0116847911437654,0.006256858096093554,757.9188162798413
2024-06-27,5473.58984375,5482.8701171875,4998.094439697265,False,,above,above,-0.001880039227517,0.0091496273946181,0.007252386508681985,763.4155364777055
2024-06-28,5488.47998046875,5460.47998046875,5005.090567016601,False,,above,above,0.0038665935277899,-0.0195245212223121,-0.015733421081913557,751.4043983818268
2024-07-01,5471.080078125,5475.08984375,5011.717443847656,False,,above,above,0.004605743548028,0.0117313251648611,0.01639110018807699,763.720743157465
2024-07-02,5461.83984375,5509.009765625,5018.708065795899,False,,above,above,-0.0098624547002681,0.0409207279319328,0.030654694406133887,787.1323691505826
2024-07-03,5507.43994140625,5537.02001953125,5025.829125976563,False,,above,above,-0.0049142490488438,0.0296297140885526,0.024569857245431592,806.4720990938707
2024-07-05,5537.91015625,5567.18994140625,5033.05375366211,False,,above,above,0.0042914639166113,0.0258891236206419,0.03029168977710417,830.9015017335123
2024-07-08,5572.75,5572.85009765625,5039.968313598632,False,,above,above,0.0022049338235596,0.0044004476359227,0.006615084155313644,836.397985092256
2024-07-09,5584.240234375,5576.97998046875,5046.72744140625,False,,above,above,0.0091274035215282,-0.0068740919851791,0.002190568924956393,838.2301725272953
2024-07-10,5591.259765625,5633.91015625,5053.450936889649,False,,above,above,0.011778822658663,0.0193230990908366,0.03132952510690634,864.4915257628556
2024-07-11,5635.2099609375,5584.5400390625,5060.724938964844,False,,above,above,0.0004712717125552,-0.0661410223119156,-0.06570092099221547,807.6936363302705
2024-07-12,5590.759765625,5615.35009765625,5066.9293762207035,False,,above,above,0.002016331447296,0.0142120138731962,0.01625700145099418,820.8243129480504
2024-07-15,5638.16015625,5631.22021484375,5073.957879638672,False,,above,above,0.0102927574149254,-0.002823166238951,0.007440533010734995,826.9316833445542
2024-07-16,5644.08984375,5667.2001953125,5080.711190795899,False,,above,above,0.0086166257538555,-0.007810585435436,0.0007387394268039138,827.5425703823142
2024-07-17,5610.06982421875,5588.27001953125,5087.422692871094,False,,above,above,-0.0488317406376636,-0.0411224651477861,-0.08794612423297166,754.7634086793986
2024-07-18,5608.56005859375,5544.58984375,5093.899755859375,False,,above,above,0.0223869807658811,-0.0365386721048957,-0.014969681888637676,743.4648405502842
2024-07-19,5543.3701171875,5505.0,5099.677941894532,False,,above,above,-0.0032857580303535,-0.0239011733547179,-0.027108397912786186,723.3106998184809
2024-07-22,5544.5400390625,5564.41015625,5105.650378417969,False,,above,above,0.0364479944461402,0.0069246724462219,0.04362505731522348,754.8651705547766
2024-07-23,5565.2998046875,5555.740234375,5112.008941650391,False,,above,above,-0.0057982153506193,-0.0050183470735898,-0.010787464967172311,746.7220889724783
2024-07-24,5505.83984375,5427.1298828125,5117.644256591797,False,,above,above,-0.0426660968298898,-0.0680621697310441,-0.10782431943673665,666.2072879206426
2024-07-25,5428.7001953125,5399.22021484375,5122.520571899414,False,,above,above,0.0016805266171886,-0.0349297923445378,-0.03330796617311693,644.0172781102979
2024-07-26,5433.669921875,5459.10009765625,5127.75188293457,False,,above,above,0.0273431571489022,0.0012307974008411,0.028607608436493015,662.4410722288133
2024-07-29,5476.5498046875,5463.5400390625,5133.705883789063,False,,above,above,0.0182852795215815,-0.0122226889938812,0.005839095242941905,666.3091287423939
2024-07-30,5478.72998046875,5436.43994140625,5139.206698608398,False,,above,above,0.0125266224615048,-0.0526553700670807,-0.04078834154697697,639.1314844233805
2024-07-31,5505.58984375,5522.2998046875,5144.575009155274,False,,above,above,0.0667304068500536,0.019408709423851,0.08743426735019266,695.0134775043798
2024-08-01,5537.83984375,5446.68017578125,5150.400695800781,False,,above,above,0.0043936148412195,-0.0761155013317508,-0.07205630868682933,644.9333718278175
2024-08-02,5376.6298828125,5346.56005859375,5154.411758422852,False,,above,above,-0.0585541546082869,-0.0152556550567281,-0.07291652768017265,597.9070697690673
2024-08-05,5151.14013671875,5186.330078125,5156.999136352539,True,24.262681385208435,wait_mix,above,-0.160197585531801,-0.00903886242938615,-0.16778844402404536,497.5851728615392
2024-08-06,5206.419921875,5240.02978515625,5160.26201171875,False,,above,wait_mix,-0.0121493945887791,0.0153334195451608,0.002997733191932417,499.0768004500397
2024-08-07,5293.1298828125,5199.5,5164.059197998047,False,,above,above,0.0474890622745958,-0.0760813112963941,-0.032205279151885646,483.00389277331624
2024-08-08,5252.56982421875,5319.31005859375,5166.674072265625,False,,above,above,0.0424892246118173,0.0470694422802602,0.09155861099747664,527.2270583020152
2024-08-09,5314.66015625,5344.16015625,5170.505511474609,False,,above,above,-0.0106786558660709,0.024547351690856,0.013606563103655267,534.4008065407561
2024-08-12,5351.8798828125,5344.39013671875,5174.774447631836,False,,above,above,0.0064570064961033,0.0003376744541321,0.0067968613163793545,538.0330547101748
2024-08-13,5376.97998046875,5434.43017578125,5178.66657409668,False,,above,above,0.0288607749971203,0.0426509568219566,0.07274267148732738,577.1710164582803
2024-08-14,5442.35986328125,5455.2099609375,5183.323950195312,False,,above,above,0.0067653482134064,-0.0050008360857594,0.001730679730168827,578.1699146373056
2024-08-15,5501.1298828125,5543.22021484375,5187.944137573242,False,,above,above,0.0386365793480549,0.0352336598794318,0.07523154732314086,621.6665319311584
2024-08-16,5530.5,5554.25,5192.887951660156,False,,above,above,-0.0122697916388313,0.0150842443306165,0.002629372156819354,623.3011246010446
2024-08-19,5557.22998046875,5608.25,5197.873138427734,False,,above,above,0.0005828767652455,0.0381479722617967,0.03875308459371496,647.4559658100666
2024-08-20,5602.8798828125,5597.1201171875,5203.398574829102,False,,above,above,-0.005610087813994,-0.0005641877950135,-0.006171110465933882,643.4604435232247
2024-08-21,5603.08984375,5620.85009765625,5208.739199829101,False,,above,above,0.0045157067822187,0.0091317999872451,0.013688743300600104,652.2686083587045
2024-08-22,5637.77001953125,5570.64013671875,5214.681201171875,False,,above,above,0.0143395005665063,-0.0614878303514192,-0.04803003456307031,620.9401245548302
2024-08-23,5602.490234375,5634.60986328125,5219.972952270507,False,,above,above,0.0266160404906556,0.004700880988613,0.03144204031800357,640.4637489861493
2024-08-26,5639.66015625,5616.83984375,5226.063824462891,False,,above,above,-0.0036865851599977,-0.0257577578633959,-0.02934938485549954,621.6665319311587
2024-08-27,5602.89013671875,5625.7998046875,5231.167135620117,False,,above,above,-0.010663094273748,0.0193414660219362,0.008472131872603761,626.9333727704637
2024-08-28,5624.509765625,5592.18017578125,5236.735382080078,False,,above,above,-0.0034762043294814,-0.0305233431739211,-0.033893442125711104,605.6844427837912
2024-08-29,5607.2998046875,5591.9599609375,5241.682382202149,False,,above,above,0.0112444618250806,-0.0163083546907374,-0.0052472715374066725,602.5062520465217
2024-08-30,5612.740234375,5648.39990234375,5246.789633178711,False,,above,above,0.0266767608763989,0.007193156841059,0.03406180784245327,623.028704227607
2024-09-03,5623.89013671875,5528.93017578125,5252.262881469726,False,,above,above,-0.0196764433446736,-0.0730003494820666,-0.09124040558601487,566.1833125621508
2024-09-04,5506.68017578125,5520.06982421875,5256.29875793457,False,,above,above,-0.0210103410088994,0.0127784857076969,-0.008500335643498613,561.3705643696246
2024-09-05,5520.080078125,5503.41015625,5261.262881469726,False,,above,above,-0.0109996693651387,0.0143932135574116,0.0032352236020394276,563.1867236689634
2024-09-06,5507.330078125,5408.419921875,5265.6986328125,False,,above,above,-0.006610772958154,-0.0749878085719175,-0.08110285415297314,517.5106729583487
2024-09-09,5442.06982421875,5471.0498046875,5268.844567871094,False,,above,above,0.0277241286570479,0.0092197527461326,0.037199491014500596,536.7618065869709
2024-09-10,5490.509765625,5495.52001953125,5273.0261901855465,False,,above,above,0.0113347540303689,0.0153897959589988,0.026898989541140672,551.2001568084377
2024-09-11,5496.419921875,5554.1298828125,5277.006378173828,False,,above,above,0.0079076733088341,0.0554102545396955,0.06375609403938887,586.3425258404424
2024-09-12,5557.47998046875,5595.759765625,5281.6728790283205,False,,above,above,0.000929252657525,0.0286245734509571,0.02958042556943208,603.6867872842583
2024-09-13,5603.33984375,5626.02001953125,5286.344500732422,False,,above,above,-0.0049639224004778,0.0181405430168091,0.013086572368493421,611.5869781139571
2024-09-16,5615.2099609375,5633.08984375,5291.012750244141,False,,above,above,-0.0138083743916433,0.0004516528172819,-0.013362958165557326,603.4143669108207
2024-09-17,5655.509765625,5634.580078125,5295.671871948242,False,,above,above,0.0188110800952538,-0.0178729562631696,0.0006019142202788874,603.7775705989849
2024-09-18,5641.68017578125,5618.259765625,5300.020498657226,False,,above,above,0.007970863715168,-0.0208891967563117,-0.013084837981607533,595.8772389107686
2024-09-19,5702.6298828125,5713.64013671875,5305.230245971679,False,,above,above,0.0713200168546996,0.0039829127616215,0.07558699102161093,640.9178064182992
2024-09-20,5709.64013671875,5702.5498046875,5310.3206237792965,False,,above,above,-0.0060923922451089,-0.0002851642484079,-0.006375819161061225,636.8314303874721
2024-09-23,5711.89990234375,5718.56982421875,5314.984371948242,False,,above,above,0.0069870755933536,0.0004247915339867,0.007414835177899759,641.5534304799013
2024-09-24,5727.66015625,5732.93017578125,5319.931372070312,False,,above,above,0.0089170465384487,0.0051908354786547,0.014154168938639966,650.6340861180778
2024-09-25,5733.64990234375,5722.259765625,5324.835684204101,False,,above,above,-0.0039203791448827,0.0074500813022777,0.003500495014029825,652.911627492492
2024-09-26,5762.22021484375,5745.3701171875,5329.559246826172,False,,above,above,0.0453466848502053,-0.0230912409212544,0.021208332704094612,666.7587945147246
2024-09-27,5755.35986328125,5738.169921875,5334.187994384765,False,,above,above,0.0058750495153647,-0.0229557508605866,-0.0172155675181902,655.2801634694093
2024-09-30,5726.52001953125,5762.47998046875,5338.454995727539,False,,above,above,-0.0065338561702775,0.0144136410928203,0.007785608264752497,660.3819181258451
2024-10-01,5757.72998046875,5708.75,5343.27905883789,False,,above,above,-0.0028971379186845,-0.0395683544362587,-0.042350857374926054,632.4141776983173
2024-10-02,5698.14013671875,5709.5400390625,5347.628997802734,False,,above,above,-0.0059059203324048,0.0097087110303619,0.0037454518240815915,634.7828545337525
2024-10-03,5698.18994140625,5699.93994140625,5352.06005859375,False,,above,above,-0.0136337812866037,0.0114941546274947,-0.002296335449374687,633.3251801622314
2024-10-04,5737.47998046875,5751.06982421875,5356.49443359375,False,,above,above,0.0356730996730154,-0.0004166497124565,0.03524158677383782,655.6445644549751
2024-10-07,5737.7998046875,5695.93994140625,5361.155807495117,False,,above,above,-0.0127830759525487,-0.0204082268171111,-0.03293042285619974,634.0539117041039
2024-10-08,5719.14013671875,5751.1298828125,5365.541873168945,False,,above,above,0.0152301525187137,0.0277384514986047,0.04339106486427524,661.5661861143042
2024-10-09,5751.7998046875,5792.0400390625,5370.554309082031,False,,above,above,-0.0013771348550379,0.0255102894257028,0.024098023461934792,677.5086235889094
2024-10-10,5778.35986328125,5780.0498046875,5375.126623535156,False,,above,above,-0.0141187312313135,0.0107746988381822,-0.0034961574701258824,675.1399467534743
2024-10-11,5775.08984375,5815.02978515625,5379.426498413086,False,,above,above,-0.0126839500781503,0.0154435548871187,0.002563719529751207,676.8708162202814
2024-10-14,5829.81005859375,5859.85009765625,5384.427874755859,False,,above,above,0.0153434269056116,0.0100741580360661,0.025572157049139843,694.1798630346459
2024-10-15,5866.740234375,5815.259765625,5389.544125366211,False,,above,above,0.0019682988640878,-0.0417812033498987,-0.039895142380904636,666.4854585609219
2024-10-16,5816.580078125,5842.47021484375,5393.889999389648,False,,above,above,0.0010934236684672,-0.0016383823141379,-0.0005467500916710444,666.1210575753563
2024-10-17,5875.6201171875,5841.47021484375,5398.922750854492,False,,above,above,0.0336433120933279,-0.0296375421923275,0.0030086648193448084,668.125192566708
2024-10-18,5859.43017578125,5864.669921875,5403.224002075195,False,,above,above,0.0152715461958441,0.0024174094465347,0.017725873222415922,679.9682950268477
2024-10-21,5857.81982421875,5853.97998046875,5407.799685668945,False,,above,above,-0.0077707250891846,0.0133676144450423,0.005493013298907057,683.7033699142654
2024-10-22,5832.7001953125,5851.2001953125,5412.488500976562,False,,above,above,-0.0165224924196106,0.0197805057954871,0.0029311901188147083,685.7074344763585
2024-10-23,5834.5,5797.419921875,5417.165002441407,False,,above,above,-0.0146139555025722,-0.0320884092243979,-0.046233426142416434,654.0048304491899
2024-10-24,5817.7998046875,5809.85986328125,5421.061001586914,False,,above,above,0.0227050649147124,0.0010896463232075,0.02381945172842248,669.5828669382295
2024-10-25,5826.75,5808.1201171875,5425.405502319336,False,,above,above,0.0163265123334932,0.0005354875122023,0.01687074248916809,680.8792270615032
2024-10-28,5833.93017578125,5823.52001953125,5429.764004516602,False,,above,above,0.0194006075912787,-0.0181126767107506,0.0009365339472351408,681.5168935716135
2024-10-29,5819.68017578125,5832.919921875,5433.726504516601,False,,above,above,0.0016041126587518,0.0260242485026054,0.02767010698781469,700.3745389307433
2024-10-30,5832.64990234375,5813.669921875,5437.980126953125,False,,above,above,-0.0042922181701683,-0.0180274961175302,-0.02224233634130024,684.7965728709626
2024-10-31,5775.33984375,5705.4501953125,5441.766876220703,False,,above,above,-0.0247440444778214,-0.0526531269799377,-0.07609432014187123,632.6874432228633
2024-11-01,5723.22021484375,5728.7998046875,5445.1183807373045,False,,above,above,0.0090713117304064,0.0121289733434972,0.02131031077207246,646.1702092595305
2024-11-04,5725.14990234375,5712.68994140625,5448.751565551758,False,,above,above,-0.0040884450192677,-0.0052378645212198,-0.009304894819374132,640.1576634269576
2024-11-05,5722.43017578125,5782.759765625,5452.073193359375,False,,above,above,0.0096769400905192,0.0280479997006311,0.03799635860391226,664.4813235695708
2024-11-06,5864.89013671875,5929.0400390625,5456.451940917968,False,,above,above,0.0510009124687471,0.0286981064850846,0.08116264857069644,718.4123877162391
2024-11-07,5947.2099609375,5973.10009765625,5461.26337890625,False,,above,above,0.0164848484499597,0.0298153602851962,0.04679171043093855,752.0281321322565
2024-11-08,5976.759765625,5995.5400390625,5466.066314697266,False,,above,above,-0.0039975483481451,0.0064461052229152,0.0024227882574843207,753.8501370600844
2024-11-11,6008.85986328125,6001.35009765625,5471.125378417969,False,,above,above,0.0070089521185441,-0.0087603905063342,-0.0018128395453886892,752.4835277203252
2024-11-12,6003.60009765625,5983.990234375,5476.078567504883,False,,above,above,-0.0007262914574261,-0.0047249743799684,-0.005447834128865847,748.384122276601
2024-11-13,5985.75,5985.3798828125,5480.563879394531,False,,above,above,-0.0035300631477395,-0.0008551147605948,-0.004382159299230914,745.1045838357699
2024-11-14,5989.68017578125,5949.169921875,5485.157379150391,False,,above,above,-0.0024453782075836,-0.0187522839559969,-0.02115180573705211,729.3442764246886
2024-11-15,5912.7900390625,5870.6201171875,5489.085565185547,False,,above,above,-0.0348489532399854,-0.0388249013890593,-0.07232084745599021,676.5974802664791
2024-11-18,5874.169921875,5893.6201171875,5492.999252319336,False,,above,above,0.0088865606315708,0.0112104141794939,0.02019659683637598,690.262446795929
2024-11-19,5870.0498046875,5916.97998046875,5497.236813354492,False,,above,above,-0.0161012152595041,0.036753826312619,0.020060829784044998,704.1096842474205
2024-11-20,5914.33984375,5917.10986328125,5502.324688720703,False,,above,above,-0.0018114573636557,0.0006480287929289,-0.0011646024472555805,703.2896763860097
2024-11-21,5940.580078125,5948.7099609375,5506.943502807617,False,,above,above,0.017487056810344,-0.0075111896163313,0.009844518594478657,710.2132246824966
2024-11-22,5944.35986328125,5969.33984375,5511.631625366211,False,,above,above,-0.0041047037601974,0.007856782781388,0.003719829255364848,712.8550966132176
2024-11-25,5992.27978515625,5987.3701171875,5516.677560424805,False,,above,above,0.0244091137853887,-0.0193363645327586,0.004600765730554457,716.1347759125667
2024-11-26,6000.02978515625,6021.6298828125,5521.893060302735,False,,above,above,0.0086502814907676,0.0068104541467042,0.015519647982920715,727.2489355430575
