Date,gspc_open_implied_rsi14,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,GSPC_SMA160_RATIO,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2022-08-31,40.366457249033495,4000.669921875,4205.643067932129,-0.04873764671568104,13.92578309541317,below,TQQQ,,-0.01835506098886952,17492.6325304412
2022-09-01,35.58705607550026,3936.72998046875,4200.9051315307615,-0.06288529323816205,12.932448597187932,below,TQQQ,,0.0010787573272812434,17511.50283595685
2022-09-02,41.249329450988014,3994.659912109375,4196.158256530762,-0.0480197199683261,13.677448653107572,below,TQQQ,,-0.04166669057655725,16781.85646576053
2022-09-06,36.037445866486046,3930.889892578125,4191.5659454345705,-0.06219061235106471,12.779628181104297,below,TQQQ,,-0.022863552870295845,16398.163603193898
2022-09-07,34.338287085883294,3909.429931640625,4186.849319458008,-0.06625970190235908,12.50263901633744,below,TQQQ,,0.059071617805507515,17366.829656273952
2022-09-08,40.890086344615185,3959.93994140625,4183.116571044922,-0.053351759590798076,12.908571249960763,below,TQQQ,,0.01629857540708457,17649.884239008727
2022-09-09,46.86233591226669,4022.93994140625,4179.8254470825195,-0.03753398501025307,13.69655183761454,below,TQQQ,,0.06343545838848796,18769.512736213994
2022-09-12,52.38524047768963,4083.669921875,4177.229385375977,-0.02239749242129674,14.470209335927075,below,TQQQ,,0.03652839967885435,19455.132999219764
2022-09-13,48.04610043759476,4037.1201171875,4175.43232421875,-0.033125242200429894,13.486424764886918,below,TQQQ,,-0.16456524905556302,16253.494191794061
2022-09-14,41.74966325879624,3940.72998046875,4172.448324584961,-0.055535341864122456,12.478762820797888,below,TQQQ,,0.02244579243982936,16618.31674884504
2022-09-15,41.3114574382693,3932.409912109375,4169.883073425293,-0.05694959717919601,12.359371987368156,below,TQQQ,,-0.05034062350011148,15781.740322185837
2022-09-16,38.16853084393231,3880.949951171875,4167.0794479370115,-0.06866427682505316,11.561840539613335,below,TQQQ,,-0.019529556190732045,15473.529937776168
2022-09-19,36.325352654533454,3849.909912109375,4164.247074890137,-0.07548475321653547,11.43289595530369,below,TQQQ,,0.023983493798566347,15844.639247080753
2022-09-20,38.71077321242536,3875.22998046875,4160.922323608398,-0.06866082106812621,11.714660806709226,below,TQQQ,,-0.023818850025578264,15467.238161145146
2022-09-21,39.13228801474176,3871.39990234375,4156.799699401856,-0.06865853966915303,11.848379179799691,below,TQQQ,,-0.05490031269909146,14618.081949506957
2022-09-22,33.32828785500536,3782.360107421875,4152.070886230469,-0.08904250166697958,10.912350201399905,below,TQQQ,,-0.03700542528669237,14077.133610089732
2022-09-23,30.473974409429474,3727.139892578125,4146.874699401856,-0.1012171423660988,10.410906728502942,below,TQQQ,,-0.04781054668451601,13404.098156440366
2022-09-26,28.41584343595919,3682.719970703125,4141.973387145996,-0.11087792545169317,10.105266345309651,below,TQQQ,,-0.013608526310551539,13221.688134009233
2022-09-27,30.807168416095298,3686.43994140625,4136.68907623291,-0.10884287567405992,10.420461382559653,below,TQQQ,,0.0009517357492108136,13234.271687271286
2022-09-28,27.4544265299768,3651.93994140625,4131.460450744629,-0.11606561772894464,10.043181275784084,below,TQQQ,,0.05845958005700247,14007.941652469442
2022-09-29,33.27604798370332,3687.010009765625,4126.444825744629,-0.10649235226347831,10.176900849870188,below,TQQQ,,-0.08441835720323065,12825.414230369264
2022-09-30,30.62808864061546,3633.47998046875,4120.527886962891,-0.11820036651981702,9.627699656462427,below,TQQQ,,-0.05247689889379126,12152.376264531185
2022-10-03,31.109202286448394,3609.780029296875,4114.787512207031,-0.12272990559342078,9.408022372565576,below,TQQQ,,0.06935840703391061,12995.245723915774
2022-10-04,41.81181475327981,3726.4599609375,4110.161198425293,-0.09335430387372612,10.458665449330416,below,TQQQ,,0.09293337287289583,14202.937740351343
2022-10-05,44.30381333871926,3753.25,4106.344073486328,-0.08598745433101218,10.348825800579302,below,TQQQ,,2.220446049250313e-16,14202.937740351346
2022-10-06,45.36136168448818,3771.969970703125,4102.045387268066,-0.08046605666271511,10.649689763986675,below,TQQQ,,-0.025243689387189905,13844.40319164832
2022-10-07,41.30797686355164,3706.739990234375,4097.47982635498,-0.09536101522876761,9.97154839338824,below,TQQQ,,-0.11403904956964306,12265.600609813813
2022-10-10,38.404936146189094,3647.510009765625,4092.8510772705076,-0.10880949712000698,9.322060699392445,below,TQQQ,,-0.03128213047749118,11881.906491152822
2022-10-11,35.509538698337366,3595.860107421875,4088.2480758666993,-0.12043984594561064,8.844496107502174,below,TQQQ,,-0.03970355009606319,11410.152621544597
2022-10-12,35.35513776429305,3590.830078125,4083.773577880859,-0.1207078429680365,8.706001952771105,below,TQQQ,,-0.0022050160758111392,11384.993051586633
2022-10-13,31.69591392245229,3520.3701171875,4079.720640563965,-0.13710510416201993,7.88936832595785,below,TQQQ,,0.06685096014874103,12146.090768371943
2022-10-14,44.65756451015755,3690.409912109375,4075.8532012939454,-0.09456751019938725,9.479656470768797,below,TQQQ,,-0.09010894618752463,11051.619328935927
2022-10-17,42.57767103355048,3638.64990234375,4070.843327331543,-0.1061680320846683,8.982992532205062,below,TQQQ,,0.0984637091361733,12139.802760023986
2022-10-18,50.011226579794005,3746.260009765625,4066.4933898925783,-0.0787492685769281,9.9667736591591,below,TQQQ,,0.024870244586445267,12441.722623896985
2022-10-19,47.23843983229581,3703.110107421875,4062.8291412353515,-0.08853905032887988,9.269528796129851,below,TQQQ,,-0.012133463555995316,12290.761435866129
2022-10-20,46.33382034196343,3689.050048828125,4058.5080154418947,-0.09103295230859432,9.23132519765945,below,TQQQ,,-0.016888363635285786,12083.190587382674
2022-10-21,44.28367706398655,3657.10009765625,4054.147326660156,-0.0979360632488403,9.06417592800709,below,TQQQ,,0.07079632402502711,12938.636063463176
2022-10-24,51.77051890353739,3762.010009765625,4050.5465759277345,-0.07123398305721818,9.8521580309762,below,TQQQ,,0.03403025118322178,13378.941098671121
2022-10-25,54.17132916566579,3799.43994140625,4048.0231399536133,-0.061408541886500134,10.258088468381864,below,TQQQ,,0.060178629252246596,14184.067434835695
2022-10-26,55.17719896937757,3825.969970703125,4046.0757019042967,-0.054399805494884435,10.114816887613346,below,TQQQ,,-0.06607561556433761,13246.846447872851
2022-10-27,55.78966672691075,3834.68994140625,4043.2802032470704,-0.051589365899822104,9.928566548881392,below,TQQQ,,-0.05508076001843343,12517.200077676529
2022-10-28,53.75962730520692,3808.260009765625,4040.4538284301757,-0.05746726197704488,9.431901451183498,below,TQQQ,,0.09045260118362197,13649.413384238205
2022-10-31,57.88875552416326,3881.85009765625,4038.558515930176,-0.03880305749088109,10.114819043488318,below,TQQQ,,-0.03456220837688051,13177.659514629982
2022-11-01,58.92002809239453,3901.7900390625,4036.6764541625976,-0.033415215866756776,10.382254492675676,below,TQQQ,,-0.03102637037020084,12768.804569916672
2022-11-02,55.50643234097401,3852.89990234375,4034.136766052246,-0.0449258104568061,9.685013641555846,below,TQQQ,,-0.10344792307929895,11447.898256953331
2022-11-03,46.672199142348255,3733.25,4030.398204040527,-0.0737267607311437,8.429014430062956,below,TQQQ,,-0.057692746583125176,10787.437563905522
2022-11-04,49.36056947864465,3766.97998046875,4026.074578857422,-0.06435414777194748,8.658244547664502,below,TQQQ,,0.0466472187784952,11290.641524008379
2022-11-07,50.36277374427525,3780.7099609375,4021.746015930176,-0.05993318673977166,8.672574123614723,below,TQQQ,,0.03175513136565322,11649.177328805765
2022-11-08,52.92747332397742,3817.02001953125,4017.656140136719,-0.04993859942395207,9.002093136669192,below,TQQQ,,0.02159815383142316,11900.778052762838
2022-11-09,52.2716240820482,3810.93994140625,4013.384266662598,-0.05044229802213629,8.849272193286744,below,TQQQ,,-0.06976746886092344,11070.490890545945
2022-11-10,55.24182728666467,3859.889892578125,4008.961328125,-0.03718455314124869,9.622926830311677,below,TQQQ,,0.21875008155174225,13492.16167567069
2022-11-11,60.58814309018509,3963.719970703125,4005.437640380859,-0.010415258811460992,10.234209746581096,below,TQQQ,,0.05687641043592251,14259.54740080396
2022-11-14,60.79249131752351,3977.969970703125,4001.9993270874024,-0.006004337937199455,10.587606298599106,below,TQQQ,,-0.026466818589024554,13882.142546585284
2022-11-15,61.73124564888323,4006.409912109375,3998.135139465332,0.0020696580669230524,11.294400220490038,above,TQQQ,,0.040326078095114015,14441.954911046387
2022-11-16,59.81067288870377,3976.820068359375,3994.13595123291,-0.004335326359682368,10.745203548642932,below,TQQQ,,-0.04050495115985131,13856.984232721677
2022-11-17,55.34389000982379,3919.260009765625,3990.1130752563477,-0.017757157292132786,10.004976670542222,below,TQQQ,,-0.007716962287756757,13750.050407975725
2022-11-18,58.64072085867565,3966.389892578125,3986.464012145996,-0.005035570246391008,10.77385931239563,below,TQQQ,,-0.0009145246910703397,13737.475647374169
2022-11-21,57.76047153903186,3956.22998046875,3982.8357635498046,-0.0066801105193806665,10.27718993574219,below,TQQQ,,-0.03022001508870298,13322.328926029832
2022-11-22,58.27092890876503,3965.510009765625,3978.8813873291015,-0.0033605871253308273,10.186451996580248,below,TQQQ,,0.04202070251107992,13882.142546585286
2022-11-23,60.337597221346485,4000.300048828125,3975.621762084961,0.006207403073028139,10.530297913342348,above,TQQQ,,0.029904818486638174,14297.285499646556
2022-11-25,61.703703450408945,4023.340087890625,3972.7849502563477,0.012725364767356862,10.668794064970747,above,TQQQ,,-0.02067730572657589,14001.656156310224
2022-11-28,59.753364024920835,4005.360107421875,3969.8218887329103,0.008952093994400334,10.410907966418332,above,TQQQ,,-0.044025205755317764,13385.230363113455
2022-11-29,55.75837203390363,3964.18994140625,3966.5447647094725,-0.000593671178042321,10.181678230452317,below,TQQQ,,-0.023966074305828422,13064.438937630446
2022-11-30,55.08528654956025,3957.179931640625,3963.701640319824,-0.0016453581200104317,9.95722190404313,below,TQQQ,,0.13432816304679962,14819.361021359426
2022-12-01,63.872994328532734,4087.139892578125,3961.7182647705076,0.03165839149212757,11.318282429255303,above,TQQQ,,0.005517984113874608,14901.13402005306
2022-12-02,59.3212380190567,4040.169921875,3959.4056411743163,0.02039808193957371,10.721325621976048,above,TQQQ,,-0.011819454139565422,14725.010749875524
2022-12-05,60.34592036192531,4052.02001953125,3957.400079345703,0.023909622046904833,10.926680679390996,above,TQQQ,,-0.050405558236927495,13982.78836298329
2022-12-06,54.86034249081466,3996.6298828125,3954.9447677612307,0.010539999291789393,10.592383356299369,above,TQQQ,,-0.0634280207873601,13095.88777203073
2022-12-07,49.30374202344074,3933.280029296875,3951.688830566406,-0.004658464281686037,9.818727962786646,below,TQQQ,,-0.012007716567591142,12938.636063463202
2022-12-08,50.61687299754517,3947.7900390625,3948.404266357422,-0.00015556342600364648,9.966773158450144,below,TQQQ,,0.03548850329220721,13397.808891998087
2022-12-09,51.07468744347315,3954.169921875,3945.7158279418945,0.0021426008110461137,10.052733641616824,above,TQQQ,,-0.019248856485938104,13139.91639140999
2022-12-12,49.748228699143006,3939.2900390625,3943.607078552246,-0.0010946931080494382,9.985876080798857,below,TQQQ,,0.03638117869241264,13617.962037649238
2022-12-13,60.07374042329837,4069.3798828125,3941.697328186035,0.03239278513685995,11.547513858236933,above,TQQQ,,0.03140890311240718,14045.687287878203
2022-12-14,56.12380719874635,4015.5400390625,3940.7251388549803,0.018985059239441826,10.606708541571226,above,TQQQ,,-0.02373513150382678,13712.311053038786
2022-12-15,50.4082392068028,3958.3701171875,3939.5461395263674,0.00477820972123344,9.961998332892977,above,TQQQ,,-0.09908245451318498,12353.661616855426
2022-12-16,44.848629040509714,3890.909912109375,3937.097702026367,-0.01173143097089513,9.302959933351984,below,TQQQ,,-0.02953143062125485,11988.840315898802
2022-12-19,42.15882128318127,3853.7900390625,3935.350389099121,-0.020725054181335967,9.121482847158395,below,TQQQ,,-0.041448313160888484,11491.923108049543
2022-12-20,39.08252274152592,3810.469970703125,3933.2396392822266,-0.031213371123633316,8.596162589297263,below,TQQQ,,-0.004378652680044781,11441.603968133613
2022-12-21,41.99870890964325,3839.489990234375,3931.0280151367188,-0.023286027102801032,8.791963995371894,below,TQQQ,,0.043430400226240895,11938.517407699803
2022-12-22,43.8484092726045,3853.260009765625,3928.392202758789,-0.019125430739935112,8.75118717748507,below,TQQQ,,-0.07107294195628888,11090.01185293821
2022-12-23,41.02464630502495,3815.110107421875,3926.3642013549807,-0.02833514371761847,8.261544115401456,below,TQQQ,,0.002850730844524918,11121.626491793528
2022-12-27,43.73131941661453,3843.340087890625,3924.623452758789,-0.020711124480241927,8.381555229195367,below,TQQQ,,-0.042637828006423684,10647.42449428475
2022-12-28,42.64172649179663,3829.56005859375,3923.611015319824,-0.023970509910093085,8.040723601237515,below,TQQQ,,-0.04038022502386551,10217.479097280915
2022-12-29,41.59220383593367,3805.449951171875,3922.249577331543,-0.029778733825278736,8.002317888316053,below,TQQQ,,0.0705442105241807,10938.263093745916
2022-12-30,44.33556567847833,3829.06005859375,3921.7127029418943,-0.023625556323552344,8.045521837188824,below,TQQQ,,2.220446049250313e-16,10938.263093745918
2023-01-03,46.62046018077319,3853.2900390625,3921.146577453613,-0.01730527973151652,8.51596750802398,below,TQQQ,,-0.022542894854638562,10691.68297893123
2023-01-04,45.66340493805414,3840.360107421875,3919.8981399536133,-0.020290841672911286,8.319148715698546,below,TQQQ,,0.015375393848127139,10856.071815631616
2023-01-05,45.728507500239076,3839.739990234375,3918.9291397094726,-0.020206833717072104,8.069525233390731,below,TQQQ,,-0.047175368402539886,10343.932628324765
2023-01-06,44.70436963292126,3823.3701171875,3917.1744522094727,-0.02394693832669681,7.992718611821351,below,TQQQ,,0.07823955966465812,11153.237362365784
2023-01-09,52.9955040961722,3910.820068359375,3916.995703125,-0.0015766253612936598,8.679181231021769,below,TQQQ,,0.020975191847914854,11387.178655766738
2023-01-10,50.96034344051647,3888.570068359375,3916.941328430176,-0.007243218034662657,8.554371378084976,below,TQQQ,,0.026652013381657014,11690.669893679553
2023-01-11,55.04571618606049,3932.35009765625,3917.053140258789,0.003905220799851117,8.967208110144435,above,TQQQ,,0.049756536876612856,12272.357141356728
2023-01-12,58.81521286762999,3977.570068359375,3917.027265930176,0.01545631376012957,9.370444389829403,above,TQQQ,,0.015455897704163224,12462.037437922494
2023-01-13,56.58443764991947,3960.60009765625,3917.2878280639648,0.011056698280374144,9.202429322533462,above,TQQQ,,0.019787004854928014,12708.623833208962
2023-01-17,60.59803746175449,3999.280029296875,3917.4150787353515,0.020897696291083845,9.629665507078125,above,TQQQ,,0.005472360905596885,12778.17000943775
2023-01-18,60.55426206803856,4002.25,3916.9971405029296,0.02176485109359172,9.879289399265128,above,TQQQ,,-0.03711022322164914,12303.969268023333
2023-01-19,50.183000636715114,3911.840087890625,3915.5635147094727,-0.0009509300014824973,9.154424972334514,below,TQQQ,,-0.031346186553753874,11918.286751996218
2023-01-20,49.97257175077808,3909.0400390625,3914.105390930176,-0.0012941276132761859,9.2072277093531,below,TQQQ,,0.0816972864356349,12891.978438596087
2023-01-23,56.489309230679616,3978.139892578125,3913.3015167236326,0.016568714569374032,9.86488843722122,above,TQQQ,,0.06571872890287489,13739.22287462389
2023-01-24,57.7714476395879,4001.739990234375,3912.3202056884766,0.022855947326571924,10.253722810685357,above,TQQQ,,-0.0059826020177269346,13657.026572132167
2023-01-25,55.4478709656522,3982.7099609375,3911.74776763916,0.018140789619768283,9.869687516614611,above,TQQQ,,-0.007407419670636517,13555.863244859349
2023-01-26,61.2075466763786,4036.080078125,3911.090203857422,0.03195780914086388,10.666558814889758,above,TQQQ,,0.05783577836845799,14339.87714708216
2023-01-27,62.24374124689311,4053.719970703125,3910.463639831543,0.03663410379587462,10.733766513823277,above,TQQQ,,0.028659693794157448,14750.85363516337
2023-01-30,60.927871955629,4049.27001953125,3910.1810775756835,0.03557097208444415,10.824974224342956,above,TQQQ,,-0.060008542650408225,13865.67640566774
2023-01-31,57.17806757349568,4020.85009765625,3910.1807647705077,0.028302868727409836,10.532149191027749,above,TQQQ,,0.0446876912019345,14485.301471190169
2023-02-01,61.10182291130463,4070.070068359375,3911.2791397094725,0.04059820917350776,10.973788911807915,above,TQQQ,,0.06460058114725276,15421.06036432221
2023-02-02,67.86673775579499,4158.68017578125,3913.5890151977537,0.06262567674626207,12.461923384503931,above,TQQQ,,0.1033211555403799,17014.382140821934
2023-02-03,63.58280007604275,4136.68994140625,3916.3657638549803,0.05625730354010616,12.10188954592866,above,TQQQ,,-0.05165374536791456,16135.525578127525
2023-02-06,61.46831223361169,4119.56982421875,3918.5313262939453,0.051304552952226246,11.929074525084385,above,TQQQ,,-0.0254702104370218,15724.550346140668
2023-02-07,59.76484483023315,4105.35009765625,3921.3082641601563,0.0469337835992627,11.919473866698114,above,TQQQ,,0.061921990355795264,16698.245801023608
2023-02-08,63.02806329030551,4153.47021484375,3924.36551361084,0.058380061805738626,12.50512300542194,above,TQQQ,,-0.053767764977057264,15800.418445265037
2023-02-09,60.95031529156425,4144.25,3926.572200012207,0.05543710618312736,12.50512535816996,above,TQQQ,,-0.026810544489763388,15376.800623581381
2023-02-10,53.63896179556183,4068.919921875,3928.5822631835936,0.03572221460310754,11.405826723926396,above,TQQQ,,-0.020559223693071282,15060.665539877413
2023-02-13,56.32574236139524,4096.6201171875,3930.4243255615233,0.042284440014560776,11.588244370392642,above,TQQQ,,0.04743931960392245,15775.133265871438
2023-02-14,58.44455285927844,4126.7001953125,3931.8340133666993,0.04956114151394275,11.780260719240204,above,TQQQ,,0.021643099270985955,16116.556041157726
2023-02-15,57.46398577910294,4119.5,3933.3091369628905,0.047336951293097895,12.010680321407854,above,TQQQ,,0.02236162064250813,16476.948353413816
2023-02-16,56.284063472004405,4114.75,3935.346949768066,0.04558760701963194,11.9194725609898,above,TQQQ,,-0.05717568543767593,15534.867537386195
2023-02-17,51.9846535213015,4077.389892578125,3937.044323730469,0.035647444455152666,11.535439388126989,above,TQQQ,,-0.021570885724274902,15199.76668499549
2023-02-21,49.12987024383421,4052.35009765625,3938.880012512207,0.028807702896151977,11.088996624200652,above,TQQQ,,-0.07029972193610745,14131.227313546597
2023-02-22,44.38749809768578,4001.830078125,3939.9550750732424,0.015704494562189142,10.776971197575447,above,TQQQ,,0.0008951006085973212,14143.87618371518
2023-02-23,46.57501899962909,4018.60009765625,3940.9529510498046,0.019702632223955296,11.132202806843074,above,TQQQ,,0.02503347630886199,14497.946573075691
2023-02-24,42.0885617048352,3973.239990234375,3941.9982009887694,0.00792536872233196,10.440940771338814,above,TQQQ,,-0.05058869784693998,13764.514334489286
2023-02-27,44.591329116854055,3992.360107421875,3942.4195755004885,0.012667482738705438,10.791371485414505,above,TQQQ,,0.02158925040962556,14061.679881223456
2023-02-28,42.85198041722451,3977.18994140625,3942.937451171875,0.008687048845827938,10.59935446763178,above,TQQQ,,-0.004946062284117758,13992.129936711599
2023-03-01,41.4622205193101,3963.340087890625,3943.6607009887693,0.004990131858179758,10.589753206721042,above,TQQQ,,-0.024401237625673367,13650.7046492366
2023-03-02,39.03072448288643,3938.679931640625,3944.489387512207,-0.0014728030172863615,10.08570972198596,below,TQQQ,,0.02408540117352742,13979.4873470148
2023-03-03,46.77689271621914,3998.02001953125,3945.611700439453,0.01328268544164124,10.80097355448968,above,TQQQ,,0.061058218334636205,14833.049937655114
2023-03-06,53.36411434393839,4055.14990234375,3947.2070755004884,0.02734663390558878,11.40582783122397,above,TQQQ,,0.004262560012113115,14896.27670317704
2023-03-07,52.608541987975315,4048.260009765625,3948.3649505615235,0.025300361150732753,11.30981673033666,above,TQQQ,,-0.03735158571377739,14339.877147082178
2023-03-08,45.66398492381014,3987.550048828125,3949.336950683594,0.009675826251775543,10.920982175708405,above,TQQQ,,0.013668420834106243,14535.88062263788
2023-03-09,47.10262866443241,3998.659912109375,3949.68270111084,0.012400290024502603,11.093798136473294,above,TQQQ,,-0.05263152891857814,13770.835001290516
2023-03-10,38.56257986891515,3912.77001953125,3949.4228271484376,-0.009280547872776546,10.474543242782124,below,TQQQ,,-0.04132226881945311,13201.792855498856
2023-03-13,32.72001558101459,3835.1201171875,3948.56432800293,-0.028730495793342303,9.82648363819512,below,TQQQ,,0.021551651958403806,13486.313300347509
2023-03-14,39.49250135773654,3894.010009765625,3947.9026412963867,-0.013650952525279259,10.618555827759508,below,TQQQ,,0.06797942832362724,14403.105168698463
2023-03-15,38.97742682024536,3876.739990234375,3947.605453491211,-0.017951506069119327,10.642556422685905,below,TQQQ,,0.014486273543312445,14611.752490045326
2023-03-16,39.06951425032929,3878.929931640625,3947.423452758789,-0.017351450113692546,10.983390374798248,below,TQQQ,,0.07918686370569428,15768.811342975885
2023-03-17,47.846312828867696,3958.68994140625,3947.027639770508,0.0029547048311069357,11.967477063876604,above,TQQQ,,-0.01483585544283128,15534.867537386217
2023-03-20,44.139632741033,3917.469970703125,3946.0539520263674,-0.0072436874079139235,11.727456263947504,below,TQQQ,,0.010582088871596396,15699.258886275316
2023-03-21,50.23389033235592,3975.889892578125,3944.9369522094726,0.007846244627893517,12.14989166339761,above,TQQQ,,0.04228733258652184,16363.13866816115
2023-03-22,52.63264371391095,4002.0400390625,3944.2134536743165,0.014661119654747257,12.413862531883186,above,TQQQ,,-0.040808097153311906,15695.390115657714
2023-03-23,48.75995768644146,3959.2099609375,3943.249578857422,0.004047520138124927,12.360749361516923,above,TQQQ,,0.0356562671788343,16255.02913909764
2023-03-24,46.8709798099927,3939.2099609375,3941.9592666625977,-0.0006974465079709891,12.283494638421772,below,TQQQ,,0.010172143733101047,16420.377631886287
2023-03-27,51.19001585662476,3982.929931640625,3940.8283294677735,0.010683439788035098,12.549056604058652,above,TQQQ,,-0.020526725929192025,16083.321040582723
2023-03-28,50.279521729516595,3974.1298828125,3939.78045501709,0.00871861470140245,12.138641349309314,above,TQQQ,,-0.016607324298298254,15816.220112268122
2023-03-29,53.05573337578875,3999.530029296875,3938.725517272949,0.015437610911771538,12.438004460167496,above,TQQQ,,0.054684374152708104,16681.120210568977
2023-03-30,57.56456791210227,4046.739990234375,3938.1338912963865,0.027578061573279022,12.949815732023012,above,TQQQ,,0.027068220394214082,17132.648448851036
2023-03-31,58.43486978126901,4056.179931640625,3937.1375778198244,0.03023576176038012,13.036727590812076,above,TQQQ,,0.04899777625753332,17972.110124246814
2023-04-03,61.90929794782575,4102.2001953125,3936.525328063965,0.04208657469251342,13.36505978031403,above,TQQQ,,-0.007077194255213803,17844.918009721423
2023-04-04,64.32072120165512,4128.02978515625,3935.5525772094725,0.0489072891724025,13.59682292919897,above,TQQQ,,-0.0099786227173575,17666.850305480235
2023-04-05,59.92910227515621,4094.5,3934.324201965332,0.04071240442123569,13.263663066588656,above,TQQQ,,-0.03203739633685443,17100.850420219685
2023-04-06,58.07775333785374,4081.14990234375,3932.981575012207,0.03767328285311966,12.77599148011688,above,TQQQ,,0.020081746374989162,17444.265361155165
2023-04-10,57.877815494650825,4085.199951171875,3931.925199890137,0.038982112702963034,12.862903598856189,above,TQQQ,,-0.0021873307630498884,17406.108982891903
2023-04-11,61.28616290668285,4110.2900390625,3930.833760070801,0.04565348980529427,13.2105495649323,above,TQQQ,,-0.019364342009417834,17069.051135493984
2023-04-12,62.51865890127852,4121.72021484375,3930.08663482666,0.0487606502917568,13.20089225918006,above,TQQQ,,-0.026453110415580516,16617.52164111757
2023-04-13,59.254266093849246,4100.0400390625,3929.7988830566405,0.04332057722848259,12.809793329178673,above,TQQQ,,0.05740549711678811,17571.45873177491
2023-04-14,62.999730136732865,4140.10986328125,3929.9081970214843,0.05348767852111136,13.138123391019995,above,TQQQ,,-0.005790922043976798,17469.703784060246
2023-04-17,62.49680051346445,4137.169921875,3929.888635253906,0.05274482456363594,13.205720692547647,above,TQQQ,,0.0010920368954314696,17488.7813451447
2023-04-18,65.34968265092954,4164.259765625,3929.5898834228515,0.059718670182889566,13.553366235609907,above,TQQQ,,0.0007272783163974061,17501.50055659724
2023-04-19,61.34118360720926,4139.330078125,3930.19744720459,0.0532117364915492,12.973959051028377,above,TQQQ,,-0.002180105759818307,17463.34543442834
2023-04-20,59.4075268097254,4130.47998046875,3930.9718841552735,0.05075286778764343,12.877389619617269,above,TQQQ,,-0.023306659987960665,17056.33318013581
2023-04-21,59.60146067217352,4132.14013671875,3931.8695724487307,0.05093520031115695,12.891874836403735,above,TQQQ,,0.0018642945289306656,17088.131208767158
2023-04-24,59.47641548673592,4132.06982421875,3932.9853225708007,0.05061918245802599,12.94498514803183,above,TQQQ,,-0.005954788301064551,16986.375004958136
2023-04-25,57.92639269439941,4126.43017578125,3934.04900970459,0.04890156823214209,12.689081875934006,above,TQQQ,,-0.05653290708212744,16026.085845140666
2023-04-26,50.788038007012226,4087.780029296875,3934.9700714111327,0.03883382976555727,12.563542488310974,above,TQQQ,,0.016666635315421674,16293.186773455267
2023-04-27,49.11283080166737,4075.2900390625,3935.8938217163086,0.03541666103314878,12.824276650775168,above,TQQQ,,0.08079624660828366,17609.615110038183
2023-04-28,56.3577688244594,4129.6298828125,3936.865571594238,0.04896390484072377,13.345745163535438,above,TQQQ,,0.020223846470386997,17965.7492624262
2023-05-01,60.6482769354095,4166.7900390625,3937.8861968994142,0.05812860776507933,13.58716569841949,above,TQQQ,,-0.002831879988248409,17914.872416616046
2023-05-02,60.145949851961035,4164.10009765625,3938.514384460449,0.057276853954338014,13.587164814587943,above,TQQQ,,-0.02662413140263864,17437.904499334556
2023-05-03,53.42708156834994,4122.25,3938.571696472168,0.04663576486175325,13.278148727006409,above,TQQQ,,-0.01969351792551821,17094.490814493438
2023-05-04,47.938038421199835,4082.550048828125,3939.559571838379,0.03629605654700652,12.93050343334338,above,TQQQ,,-0.011160651795349641,16903.705154894073
2023-05-05,48.66244462063978,4084.72998046875,3940.279634094238,0.036659922591437244,13.094668446558371,above,TQQQ,,0.06132416976800714,17940.310839521135
2023-05-08,54.88949369297778,4136.97998046875,3941.7477584838866,0.04952935447598383,13.567854217180043,above,TQQQ,,0.00815326942253014,18086.583027319688
2023-05-09,53.044472733497685,4124.25,3943.4026962280273,0.04586072427879562,13.514739877169523,above,TQQQ,,-0.019339104263999318,17736.804712374873
2023-05-10,55.37057112112868,4143.740234375,3944.7731964111326,0.0504381438570114,13.770646988716877,above,TQQQ,,0.03226973586602111,18309.166715550407
2023-05-11,53.83953749999596,4132.240234375,3946.533885192871,0.04705555674534723,13.958953112722618,above,TQQQ,,0.008336084952340617,18461.793484697802
2023-05-12,54.666628896332455,4138.5400390625,3948.663198852539,0.048086360028157804,14.089321953245856,above,TQQQ,,-0.010334080475848717,18271.007825098437
2023-05-15,52.95565371474027,4126.64990234375,3950.9512619018556,0.04446995895295336,13.92998367639486,above,TQQQ,,0.015314981113562887,18550.82796486558
2023-05-16,52.89083891010575,4127.9501953125,3953.7203231811523,0.04406732340419128,13.992753748768765,above,TQQQ,,0.0037710941644124585,18620.784883948905
2023-05-17,52.033307759660865,4122.85009765625,3956.56319732666,0.042028116836841045,14.267974714864517,above,TQQQ,,0.03586072430012455,19288.539716924122
2023-05-18,56.6567439919768,4157.68017578125,3959.75994720459,0.04998288563335329,14.678390973137494,above,TQQQ,,0.05374218121376173,20325.1479137399
2023-05-19,62.0697339869485,4204.14990234375,3962.7537582397463,0.06091626147652218,15.465421592281206,above,TQQQ,,-0.006883655979858516,20185.236587761974
2023-05-22,60.11837371771501,4190.77978515625,3966.2006958007814,0.056623228772372025,15.29642704265163,above,TQQQ,,0.010396929253998266,20395.10106454015
2023-05-23,57.424608089346144,4176.7998046875,3969.9945068359375,0.05209208665036291,15.238485757525693,above,TQQQ,,-0.03866540435814236,19606.516234954528
2023-05-24,50.36097529614083,4132.9599609375,3972.9141952514647,0.04028422407846777,14.615621397669834,above,TQQQ,,-0.016217899917554512,19288.53971692413
