Date,GSPC_OPEN,GSPC_SMA200_PREV_CLOSE,TQQQ_OPEN,base_target_regime_at_open,tqqq_running_drawdown_pct,selected_leg,action,strategy_return,strategy_equity
2016-12-02,2191.1201171875,2109.342944946289,2.3294767506512324,above,10.607342479219339,TQQQ,,0.004009783868541339,15.609010505690811
2016-12-05,2200.64990234375,2110.713794555664,2.3743561527111057,above,8.885114937367245,TQQQ,,0.02311613216244246,15.969830455465313
2016-12-06,2207.260009765625,2112.0098443603515,2.409105442937898,above,7.551626032845893,TQQQ,,0.007226042715390957,16.085229132494057
2016-12-07,2210.719970703125,2113.464644165039,2.393815195832271,above,8.138382617791128,TQQQ,,0.03711047286301983,16.682159591710935
2016-12-08,2241.1298828125,2115.0223944091795,2.5036278296117263,above,3.9243705396892703,TQQQ,,0.006123071103715905,16.784305641054516
2016-12-09,2249.72998046875,2116.4948443603516,2.540958845039278,above,2.4918090530441805,TQQQ,,0.023393184617022555,17.176944001584236
2016-12-12,2258.830078125,2118.0522442626952,2.5361932595990817,above,2.6746863223804818,TQQQ,,-0.013900533167324647,16.938175321776935
2016-12-13,2263.320068359375,2119.675894165039,2.5631997070976285,above,1.6383256412036307,TQQQ,,0.03907912175431005,17.600104337472505
2016-12-14,2268.35009765625,2121.142744140625,2.6398488995732294,above,0.0,TQQQ,,-0.00731104727186771,17.47142914267144
2016-12-15,2253.77001953125,2122.47689453125,2.6225727657280924,above,0.6544364659632596,TQQQ,,0.006073994232572488,17.577550502518825
2016-12-16,2266.81005859375,2123.820044555664,2.6436225203036328,above,0.0,TQQQ,,-0.012150033257787074,17.36398267932279
2016-12-19,2259.239990234375,2125.110444946289,2.610262435997312,above,1.2619080088063783,TQQQ,,0.012223434083757034,17.57623017703499
2016-12-20,2266.5,2126.4142950439455,2.6517631206887597,above,0.0,TQQQ,,0.01207510109930654,17.78846493336737
2016-12-21,2270.5400390625,2127.8717950439454,2.6638772129334383,above,0.0,TQQQ,,-0.0035048085579465482,17.72611976923617
2016-12-22,2262.929931640625,2129.2513946533204,2.65474221761464,above,0.3429210353407819,TQQQ,,-0.008680392704412565,17.572250088513748
2016-12-23,2260.25,2130.6083447265623,2.6197940665885415,above,1.6548490347403355,TQQQ,,0.00309484523281367,17.626633482929993
2016-12-27,2266.22998046875,2131.8163452148438,2.652954846682337,above,0.4100176313709958,TQQQ,,0.014599545274285308,17.883974316497262
2016-12-28,2270.22998046875,2133.062544555664,2.6934641395732064,above,0.0,TQQQ,,-0.023141874246197736,17.470105631842653
2016-12-29,2249.5,2134.2324938964844,2.61383635714325,above,2.9563334911365757,TQQQ,,-0.004859399413859822,17.38521141077521
2016-12-30,2251.610107421875,2135.342694091797,2.617410801358459,above,2.823625423385001,TQQQ,,-0.029223375255639783,16.877156853819496
2017-01-03,2251.570068359375,2136.3338946533204,2.573723722538319,above,4.445591655579295,TQQQ,,0.024208264550471092,17.285723531796556
2017-01-04,2261.60009765625,2137.37514465332,2.5995393516978957,above,3.4871371218698877,TQQQ,,0.017036413501464454,17.580210265556236
2017-01-05,2268.179931640625,2138.470894165039,2.6295234183297524,above,2.373921386366984,TQQQ,,0.01773154150461176,17.891934493539747
2017-01-06,2271.139892578125,2139.5668939208986,2.6833364683186915,above,0.37600913655080337,TQQQ,,0.02535573776781308,18.34559769271683
2017-01-09,2273.590087890625,2140.7682440185545,2.7530363569205547,above,0.0,TQQQ,,0.0101231461640241,18.531312859626585
2017-01-10,2269.719970703125,2141.9330438232423,2.7728949793030693,above,0.0,TQQQ,,0.005726511012940971,18.63743262680149
2017-01-11,2268.60009765625,2143.0922930908205,2.7919575518599804,above,0.0,TQQQ,,0.007686643302543317,18.780691923478898
2017-01-12,2271.139892578125,2144.193843383789,2.7836179088481825,above,0.29870235692667224,TQQQ,,-0.005085339676198952,18.685185725693962
2017-01-13,2272.739990234375,2145.226293334961,2.806254751829822,above,0.0,TQQQ,,0.011500626067062703,18.900077059718786
2017-01-17,2269.139892578125,2146.3007928466795,2.803872574812262,above,0.08488812414506608,TQQQ,,-0.00940439769628032,18.722333218558845
2017-01-18,2269.139892578125,2147.276342163086,2.815786490994635,above,0.0,TQQQ,,0.0068016163611048785,18.84967534649625
2017-01-19,2271.89990234375,2148.3051422119142,2.8296866234029387,above,0.0,TQQQ,,-0.0026742149658193215,18.799267262583815
2017-01-20,2269.9599609375,2149.397741699219,2.8515303518723916,above,0.0,TQQQ,,0.006491833550089199,18.92130897651615
2017-01-23,2267.780029296875,2150.4209924316406,2.8237293472953855,above,0.974950330048252,TQQQ,,0.0022430549721863535,18.9637505126962
2017-01-24,2267.8798828125,2151.5374420166017,2.854309489872002,above,0.0,TQQQ,,0.020845269715628056,19.359055006953234
2017-01-25,2288.8798828125,2152.6997924804687,2.950420291198649,above,0.0,TQQQ,,0.029190109547649,19.92414794334516
2017-01-26,2298.6298828125,2153.9816931152345,2.996091873836141,above,0.0,TQQQ,,0.004127616211309526,20.006387179392643
2017-01-27,2299.02001953125,2155.1564929199217,3.010389362298884,above,0.0,TQQQ,,0.004773944554480769,20.101896562522537
2017-01-30,2286.010009765625,2156.217843017578,2.977425896727867,above,1.0949901027369036,TQQQ,,-0.02270017608066488,19.645579970997964
2017-01-31,2274.02001953125,2157.2084423828123,2.910704799130351,above,3.3113511633062975,TQQQ,,-0.005537099458142625,19.536800440785655
2017-02-01,2285.590087890625,2158.199143066406,2.9817942086652827,above,0.9498822309073285,TQQQ,,0.019011667217481598,19.908227589260218
2017-02-02,2276.68994140625,2159.1251928710935,2.9651136885637728,above,1.503980657855386,TQQQ,,-0.0025321026876400365,19.8578179126753
2017-02-03,2288.5400390625,2160.0254431152343,2.984574293505689,above,0.8575325543099033,TQQQ,,0.008683906152890719,20.030261339830165
2017-02-06,2294.280029296875,2161.0005432128905,2.98378080276883,above,0.8838909631853964,TQQQ,,0.0037088190602956317,20.10454995487003
2017-02-07,2295.8701171875,2162.005943603516,3.0254808743150337,above,0.0,TQQQ,,0.010292831728108576,20.31148270452486
2017-02-08,2289.550048828125,2163.0134436035155,3.029849589767971,above,0.0,TQQQ,,0.005616681520592692,20.4255658340872
2017-02-09,2296.699951171875,2164.047843017578,3.065990610575672,above,0.0,TQQQ,,0.010390954588298085,20.637806961109494
2017-02-10,2312.27001953125,2165.1286938476565,3.1108686011801425,above,0.0,TQQQ,,0.009898461742434694,20.842089503761787
2017-02-13,2321.719970703125,2166.2334448242186,3.1493914113780153,above,0.0,TQQQ,,0.017565859459827804,21.20819871883402
2017-02-14,2326.1201171875,2167.49564453125,3.176794816425177,above,0.0,TQQQ,,0.009382095729473017,21.40717606946381
2017-02-15,2335.580078125,2168.8570446777344,3.200624107901494,above,0.0,TQQQ,,0.017226641894775963,21.775949825590878
2017-02-16,2349.639892578125,2170.1961450195313,3.2677413591377085,above,0.0,TQQQ,,-0.0008530208442660836,21.757374486485958
2017-02-17,2343.010009765625,2171.615394287109,3.243516016608662,above,0.7413482239438607,TQQQ,,0.012559620792798487,22.03063885948313
2017-02-21,2354.909912109375,2173.115593261719,3.3209602480251066,above,0.0,TQQQ,,0.015895971935076414,22.38083727650528
2017-02-22,2361.110107421875,2174.689343261719,3.340023364093494,above,0.0,TQQQ,,0.00011862760035152853,22.383492261525248
2017-02-23,2367.5,2176.217744140625,3.3654400319076347,above,0.0,TQQQ,,-0.010786004258133253,22.142063818680544
2017-02-24,2355.72998046875,2177.7433447265626,3.2669480753342652,above,2.926569947453239,TQQQ,,0.005391995761325541,22.26145373293787
2017-02-27,2365.22998046875,2179.158095703125,3.3150028192041603,above,1.4986810706855813,TQQQ,,0.0029793049805111327,22.32777739291783
2017-02-28,2366.080078125,2180.6845458984376,3.342802603123802,above,0.6726439505445936,TQQQ,,-0.00784217833658507,22.152678980742998
2017-03-01,2380.1298828125,2182.1821948242186,3.374177976714228,above,0.0,TQQQ,,0.03233539365958649,22.86899457619977
2017-03-02,2394.75,2183.9289447021483,3.421835703902169,above,0.0,TQQQ,,-0.01577734365233585,22.508182589787662
2017-03-03,2380.919921875,2185.5052447509765,3.361469547916993,above,1.7641453654930306,TQQQ,,0.005186120680968687,22.62491274100758
2017-03-06,2375.22998046875,2187.1847955322264,3.350349070672015,above,2.0891310809760033,TQQQ,,-0.0069183143469614405,22.468386482592717
2017-03-07,2370.739990234375,2188.8231958007814,3.3420089299912688,above,2.3328640185695693,TQQQ,,-0.004959188292570027,22.356961523395306
2017-03-08,2369.81005859375,2190.464945068359,3.3551144855228268,above,1.9498662166408276,TQQQ,,0.00510258746142811,22.471039874940214
2017-03-09,2363.489990234375,2192.0182446289064,3.3630569717016336,above,1.7177543659827377,TQQQ,,0.003069526823807456,22.54001533459519
2017-03-10,2372.52001953125,2193.6023950195313,3.4174676428396835,above,0.12765256547836445,TQQQ,,0.010946471473269659,22.786748969462398
2017-03-13,2371.56005859375,2195.085095214844,3.407935863167877,above,0.40621005615323336,TQQQ,,0.005821248135821522,22.919396289422313
2017-03-14,2368.550048828125,2196.499744873047,3.407538613604488,above,0.41781930913215026,TQQQ,,-0.007407998331124377,22.749609439959894
2017-03-15,2370.340087890625,2197.876494140625,3.4289845783293393,above,0.0,TQQQ,,0.01749267463095938,23.147560955874514
2017-03-16,2387.7099609375,2199.307493896484,3.488954521784839,above,0.0,TQQQ,,-0.0005732160911132711,23.13429240146458
2017-03-17,2383.7099609375,2200.7296435546873,3.471082365374932,above,0.5122496237286556,TQQQ,,-0.0024083238700611798,23.07857753285716
2017-03-20,2378.239990234375,2202.1242431640626,3.454798869658263,above,0.9789652434077367,TQQQ,,0.002989067368608378,23.14756095587452
2017-03-21,2379.320068359375,2203.46529296875,3.5036481780035436,above,0.0,TQQQ,,-0.044584735181872004,22.115533080550616
2017-03-22,2343.0,2204.6897436523436,3.3126199990471896,above,5.452264875099589,TQQQ,,0.019673910061076105,22.550632089330122
2017-03-23,2345.969970703125,2205.8849438476564,3.363454358222918,above,4.00136693691977,TQQQ,,-0.008000288721179194,22.370220521770392
2017-03-24,2350.419921875,2207.0540942382813,3.380532177165956,above,3.513937318550675,TQQQ,,0.005455472427779329,22.492260643030253
2017-03-27,2329.110107421875,2208.1783935546873,3.298322481821422,above,5.860340015621102,TQQQ,,0.005307902607351478,22.611647371942624
2017-03-28,2339.7900390625,2209.308944091797,3.3845031861238626,above,3.400598057410331,TQQQ,,0.018772866585397674,23.03613281133216
2017-03-29,2356.5400390625,2210.621444091797,3.451621648282751,above,1.4849244866371958,TQQQ,,0.013244078000678172,23.341225151119424
2017-03-30,2361.31005859375,2212.0317932128905,3.4929249004293945,above,0.3060603413742147,TQQQ,,0.005001302251875783,23.457961673029256
2017-03-31,2364.820068359375,2213.4954931640623,3.496102503115187,above,0.2153662270010348,TQQQ,,-0.0023750941954808757,23.402246804421832
2017-04-03,2362.340087890625,2214.951593017578,3.5135773079093684,above,0.0,TQQQ,,-0.0021538486876376828,23.351841905854354
2017-04-04,2354.760009765625,2216.3558435058594,3.4651251235212563,above,1.3789986712130053,TQQQ,,0.004544385303854925,23.45796167302926
2017-04-05,2366.590087890625,2217.8005432128907,3.5286686048662452,above,0.0,TQQQ,,-0.011422884564189384,23.190004084727068
2017-04-06,2353.7900390625,2219.14904296875,3.4833935207769184,above,1.2830642137062642,TQQQ,,0.0008009376093505161,23.208577831159516
2017-04-07,2356.590087890625,2220.491993408203,3.471876534419331,above,1.6094475510846973,TQQQ,,-0.0011432122638218578,23.18204550035707
2017-04-10,2357.159912109375,2221.8424438476563,3.482202046513312,above,1.3168297609147284,TQQQ,,0.0011445206939153518,23.208577831159516
2017-04-11,2353.919921875,2223.0616430664063,3.4607559923633433,above,1.924595934263884,TQQQ,,-0.0125741682888878,22.916749267764764
2017-04-12,2352.14990234375,2224.6434930419923,3.4266017407705363,above,2.8925035339094407,TQQQ,,-0.013197496814376986,22.614305542307562
2017-04-13,2341.97998046875,2226.3654425048826,3.3717947406154463,above,4.445695581456999,TQQQ,,-0.011849171010174575,22.346344768660423
2017-04-17,2332.6201171875,2227.8297424316406,3.3733838685411284,above,4.400660807619339,TQQQ,,0.02374475098287876,22.87695316056982
2017-04-18,2342.530029296875,2229.2209423828126,3.392843401260522,above,3.849191262064444,TQQQ,,-0.0028993562880441637,22.810624722572427
2017-04-19,2346.7900390625,2230.4375915527344,3.4540044228992337,above,2.115930690233847,TQQQ,,0.0034891209694132286,22.89021375161737
2017-04-20,2342.68994140625,2231.61369140625,3.4683024498484323,above,1.7107346077941288,TQQQ,,0.02422349418363412,23.444694711291817
2017-04-21,2354.739990234375,2232.9501416015623,3.521123348600354,above,0.21382728475792812,TQQQ,,-0.00045243492528601603,23.43408751259176
2017-04-24,2370.330078125,2234.19494140625,3.623983972783379,above,0.0,TQQQ,,0.03634085238582929,24.285702227683462
2017-04-25,2381.510009765625,2235.57619140625,3.6716416245753383,above,0.0,TQQQ,,0.022175970365934328,24.824261240600475
2017-04-26,2388.97998046875,2236.8697424316406,3.7196970627395176,above,0.0,TQQQ,,-0.004381663800412494,24.715489673750554
2017-04-27,2389.699951171875,2238.121192626953,3.727640085405639,above,0.0,TQQQ,,0.017496753822112687,25.147930512165136
2017-04-28,2393.679931640625,2239.3043432617187,3.810247844379841,above,0.0,TQQQ,,0.0056969167819997946,25.291196179532452
2017-05-01,2388.5,2240.463193359375,3.820970453234707,above,0.0,TQQQ,,0.025175566675537553,25.927916375254373
2017-05-02,2391.050048828125,2241.58609375,3.900400224506087,above,0.0,TQQQ,,0.005934886341431911,26.08179561201166
2017-05-03,2386.5,2242.733243408203,3.8805428746419848,above,0.5091105712521249,TQQQ,,-0.00986692818567525,25.82444840775448
2017-05-04,2389.7900390625,2243.839443359375,3.8678342669340617,above,0.8349388703091098,TQQQ,,0.0010273496537491766,25.850979145884452
2017-05-05,2392.3701171875,2244.968143310547,3.897620108545339,above,0.07127770999706406,TQQQ,,0.010878495953101641,26.13219891790667
2017-05-08,2399.93994140625,2246.099493408203,3.917874928386692,above,0.0,TQQQ,,0.005989846150301847,26.288726768994017
2017-05-09,2401.580078125,2247.2705432128905,3.9540157937601137,above,0.0,TQQQ,,0.01100045334900579,26.577914681421095
2017-05-10,2396.7900390625,2248.379992675781,3.9830073931872567,above,0.0,TQQQ,,0.001596752466993312,26.620353032256194
2017-05-11,2394.840087890625,2249.5357421875,3.952823607270344,above,0.7578139565731279,TQQQ,,-0.002391789002772149,26.55668276462373
2017-05-12,2392.43994140625,2250.662042236328,3.9806238642781127,above,0.05984244250264448,TQQQ,,0.006493469886873937,26.729127784451077
2017-05-15,2393.97998046875,2251.783641357422,4.005247624695056,above,0.0,TQQQ,,0.009330040391921202,26.978511626320827
2017-05-16,2404.550048828125,2252.94494140625,4.067202139120168,above,0.0,TQQQ,,0.012587293361778773,27.31809806662549
2017-05-17,2382.949951171875,2254.0802905273435,3.993332624213061,above,1.8162243326093064,TQQQ,,-0.07565318693096756,25.251396886992566
2017-05-18,2354.68994140625,2255.011240234375,3.774503617108404,above,7.196557043390062,TQQQ,,0.025320388555266415,25.890772067734463
2017-05-19,2371.3701171875,2256.054689941406,3.913505921546858,above,3.77891760271738,TQQQ,,0.012091646863430228,26.20383414059907
2017-05-22,2387.2099609375,2257.1443896484375,3.950043675564265,above,2.880566530712114,TQQQ,,0.02591853213551909,26.882999057846
2017-05-23,2397.0400390625,2258.2932397460936,4.05727518824528,above,0.24407321139525706,TQQQ,,0.002467537514864393,26.949333866533298
2017-05-24,2401.409912109375,2259.3709887695313,4.067997462848242,above,0.0,TQQQ,,0.013781951306632623,27.320748273628045
2017-05-25,2409.5400390625,2260.488488769531,4.134718918391211,above,0.0,TQQQ,,0.026316034927773124,28.03972203944974
2017-05-26,2414.5,2261.655139160156,4.194290772922743,above,0.0,TQQQ,,0.004257657882608568,28.159105583017155
2017-05-30,2411.669921875,2262.8567895507813,4.205013577842974,above,0.0,TQQQ,,0.002072689256336302,28.217470658627114
2017-05-31,2415.6298828125,2263.9923889160154,4.26260017340994,above,0.0,TQQQ,,-0.0012222119496362316,28.182982928799632
2017-06-01,2415.64990234375,2265.1311389160155,4.243933492247988,above,0.4379177122544542,TQQQ,,0.011955081669794199,28.519912791411848
2017-06-02,2431.280029296875,2266.330689697266,4.311448647215855,above,0.0,TQQQ,,0.034139362841943965,29.493564442418457
2017-06-05,2437.830078125,2267.635290527344,4.411530021255258,above,0.0,TQQQ,,-0.0008095781650634404,29.469687096635983
2017-06-06,2431.919921875,2268.9046911621094,4.395645511911131,above,0.3600680323514349,TQQQ,,-0.011343061403013,29.13541062637126
2017-06-07,2432.030029296875,2270.116241455078,4.392467557662661,above,0.4321054940293223,TQQQ,,0.010926995021704577,29.45377311324094
2017-06-08,2434.27001953125,2271.3625903320312,4.436551892679505,above,0.0,TQQQ,,0.0027023838144211165,29.53336851297579
2017-06-09,2436.389892578125,2272.618341064453,4.43694915861478,above,0.0,TQQQ,,-0.07231396735787476,27.397693466360373
2017-06-12,2425.8798828125,2273.8426916503904,3.987375741556735,above,10.1324897127828,TQQQ,,-0.018108001585830813,26.901575989623414
2017-06-13,2434.14990234375,2275.11244140625,4.0898396996207165,above,7.823156105363882,TQQQ,,0.023372668262798157,27.530337600975336
2017-06-14,2443.75,2276.4518420410154,4.169667126850812,above,6.024004833253804,TQQQ,,-0.013394945996742624,27.16157021553818
2017-06-15,2424.139892578125,2277.796241455078,3.941704166419635,above,11.161836083552535,TQQQ,,-0.013479234651359806,26.795453037103556
2017-06-16,2431.239990234375,2279.0566418457033,4.003260973884367,above,9.774468203864007,TQQQ,,-0.011980237048899944,26.47443715788639
2017-06-19,2442.550048828125,2280.3417907714843,4.073556862466467,above,8.1901388354372,TQQQ,,0.04840178912507942,27.755847282407572
2017-06-20,2450.659912109375,2281.7543408203123,4.145043056982918,above,6.578982341167849,TQQQ,,-0.022653647031172452,27.127076115020785
2017-06-21,2439.31005859375,2283.0851904296874,4.085869264479758,above,7.912641808242626,TQQQ,,0.029046831026889652,27.915031711187368
2017-06-22,2437.39990234375,2284.363341064453,4.197466838645149,above,5.397454679070468,TQQQ,,-0.0011407435909197572,27.88318781767251
2017-06-23,2434.64990234375,2285.6034411621094,4.159340987063007,above,6.2567354645651,TQQQ,,0.011227285734930259,28.196240334502246
2017-06-26,2443.320068359375,2286.864141845703,4.290399297086513,above,3.3029420957805256,TQQQ,,-0.013266923215268456,27.822162979025148
2017-06-27,2436.340087890625,2288.152991943359,4.116449110509472,above,7.2234329636846395,TQQQ,,-0.05502015186571474,26.29138334668652
2017-06-28,2428.699951171875,2289.6108410644533,3.977049590674793,above,10.36522059413384,TQQQ,,0.04197752384263964,27.395030517978032
2017-06-29,2442.3798828125,2291.019090576172,4.050521900095821,above,8.709301024301174,TQQQ,,-0.05093930072948316,25.99954681992938
2017-06-30,2429.199951171875,2292.482490234375,3.9258177017936062,above,11.519885366023663,TQQQ,,-0.0034692074074282875,25.909348999511906
2017-07-03,2431.389892578125,2293.9706896972657,3.9476613047121054,above,11.027574047195776,TQQQ,,-0.02723747367890461,25.20364378810015
2017-07-05,2430.780029296875,2295.3794396972658,3.8019073971384,above,14.312576925597254,TQQQ,,0.028526390622284792,25.922612775904415
2017-07-06,2423.43994140625,2296.846340332031,3.79078695098269,above,14.563209640964702,TQQQ,,-0.02640467141753755,25.2381347032726
2017-07-07,2413.52001953125,2298.1994897460936,3.8154109281946753,above,14.008234221330351,TQQQ,,0.029959096087781578,25.99424640592432
2017-07-10,2424.510009765625,2299.6265893554687,3.9059611602798214,above,11.96741227705962,TQQQ,,0.02092266782671559,26.53811538888127
2017-07-11,2427.35009765625,2300.948138427734,3.955206026274975,above,10.85753104482734,TQQQ,,0.008197264393764447,26.75565533723616
2017-07-12,2435.75,2302.1898889160157,4.105726083799654,above,7.4651086360100205,TQQQ,,0.035597605126904686,27.708092590842654
2017-07-13,2444.989990234375,2303.5826892089844,4.164106843706576,above,6.149322544714164,TQQQ,,0.006606568217288666,27.891147994715006
2017-07-14,2449.159912109375,2305.091339111328,4.22447325224166,above,4.78878388679701,TQQQ,,0.02349463527302853,28.546440344196895
2017-07-17,2459.5,2306.588039550781,4.287223273029887,above,3.3745233545033004,TQQQ,,0.0005575885661426305,28.56235751293689
2017-07-18,2455.8798828125,2308.0268884277343,4.266969564299779,above,3.8310016238290445,TQQQ,,0.019877655378138126,29.130110212366226
2017-07-19,2463.85009765625,2309.574289550781,4.398425476783516,above,0.8682470872235837,TQQQ,,0.018306096167310715,29.66336881127816
2017-07-20,2475.56005859375,2311.10208984375,4.47308861723909,above,0.0,TQQQ,,0.003756046608996977,29.77478580711319
2017-07-21,2467.39990234375,2312.66333984375,4.4019998241031475,above,1.589255192977157,TQQQ,,-0.0015143201408643892,29.729697249275556
2017-07-24,2472.0400390625,2314.2735900878906,4.449260160120425,above,0.5327070209794393,TQQQ,,0.013028439966511263,30.1170288251103
2017-07-25,2477.8798828125,2315.8244897460936,4.4667353511730195,above,0.142033091890581,TQQQ,,-0.006694855308458925,29.9153996748055
2017-07-26,2479.969970703125,2317.4062890625,4.5068455415463315,above,0.0,TQQQ,,0.008956965994940447,30.183350892417785
2017-07-27,2482.760009765625,2319.026739501953,4.609310895667611,above,0.0,TQQQ,,-0.017843022140966336,29.644788694155817
2017-07-28,2469.1201171875,2320.585539550781,4.3595042008973275,above,5.419610445567513,TQQQ,,-0.003221793351784741,29.549279311025924
2017-07-31,2475.93994140625,2322.2623901367188,4.459585750356578,above,3.2483195145669663,TQQQ,,-0.013018299525452748,29.164597942193723
2017-08-01,2477.10009765625,2323.917990722656,4.4095452523578595,above,4.333958976330177,TQQQ,,0.0065496793968635725,29.355616708453518
2017-08-02,2480.3798828125,2325.636990966797,4.477457413786739,above,2.8605898986940437,TQQQ,,0.0073202257505449175,29.570506449805865
2017-08-03,2476.030029296875,2327.35994140625,4.443302499294164,above,3.6015881794712823,TQQQ,,-0.010407508193747361,29.262751161636253
2017-08-04,2476.8798828125,2329.088240966797,4.406368472564786,above,4.402879903231849,TQQQ,,0.0038986872518282922,29.376837476543546
2017-08-07,2477.139892578125,2330.7743908691405,4.4234448150905585,above,4.0324049469466665,TQQQ,,0.017700735744263785,29.896829113718027
2017-08-08,2478.35009765625,2332.457490234375,4.455614352503391,above,3.3344798526973474,TQQQ,,-0.0037269292372483775,29.785405747193092
2017-08-09,2465.35009765625,2334.125389404297,4.34957561664828,above,5.6350132351337345,TQQQ,,-0.003919252364753545,29.668669225283264
2017-08-10,2465.3798828125,2335.7896899414063,4.366653777742412,above,5.264498824613407,TQQQ,,-0.0649199628735525,27.742580320670164
2017-08-11,2441.0400390625,2337.2240893554685,4.173241194957182,above,9.460626774390512,TQQQ,,0.02285553737477808,28.376651902062026
2017-08-14,2454.9599609375,2338.7148901367186,4.346795350070308,above,5.695331721799168,TQQQ,,0.038892846406724635,29.480300666026015
2017-08-15,2468.659912109375,2340.346940917969,4.437743139901278,above,3.7221996877579433,TQQQ,,0.0018001121342361426,29.53336851297586
2017-08-16,2468.6298828125,2342.0047912597656,4.452039911053671,above,3.412028135523737,TQQQ,,0.005210082057767851,29.68723978637076
2017-08-17,2462.949951171875,2343.713292236328,4.390084089248648,above,4.756173132626362,TQQQ,,-0.0614836246351238,27.86196067889263
2017-08-18,2427.639892578125,2345.2325927734373,4.177213443161297,above,9.374447987712253,TQQQ,,-0.003522839636941888,27.76380745945011
2017-08-21,2425.5,2346.8017431640624,4.1633130918423475,above,9.676019125645574,TQQQ,,-0.0018157188754106546,27.713396190192718
2017-08-22,2433.75,2348.453894042969,4.209779565993014,above,8.667918886749959,TQQQ,,0.04451465418185929,28.947048437804003
2017-08-23,2444.8798828125,2350.27314453125,4.262202303799896,above,7.530596215455332,TQQQ,,-0.011181425707705528,28.623379166239346
2017-08-24,2447.909912109375,2352.0674450683596,4.316214345876807,above,6.35879324317854,TQQQ,,-0.0083417919000075,28.384608893759566
2017-08-25,2444.719970703125,2353.6046948242188,4.292385749145181,above,6.875759819549487,TQQQ,,-0.00672954774997192,28.193593312844733
2017-08-28,2447.35009765625,2355.1221447753906,4.257437675965956,above,7.633965850131497,TQQQ,,0.008751407886514517,28.440326947711945
2017-08-29,2431.93994140625,2356.5270446777345,4.146633974292276,above,10.03787619989389,TQQQ,,0.012313613541905966,28.790530142751525
2017-08-30,2446.06005859375,2357.921145019531,4.317405983798369,above,6.33294039991118,TQQQ,,0.034647484287654295,29.788049583505746
2017-08-31,2462.64990234375,2359.386845703125,4.495328679783869,above,2.472868905216963,TQQQ,,0.02841120224115845,30.634363884592382
2017-09-01,2474.419921875,2360.9240954589845,4.620828944364389,above,0.0,TQQQ,,-0.000692607257163913,30.613146301847312
2017-09-05,2470.35009765625,2362.4048962402344,4.539013684268184,above,1.7705753898548338,TQQQ,,-0.026779224071032948,29.79334999751083
2017-09-06,2463.830078125,2363.809447021484,4.496123619683415,above,2.698765225513622,TQQQ,,0.008637953602686377,30.050703572457927
2017-09-07,2468.06005859375,2365.2015466308594,4.524718199037358,above,2.079945968228236,TQQQ,,0.006179954526422948,30.23641555402273
2017-09-08,2462.25,2366.617547607422,4.5092288758726005,above,2.4151525588909095,TQQQ,,-0.024655638560390436,29.49091742076098
2017-09-11,2474.52001953125,2367.933797607422,4.514391468814667,above,2.3034281690849867,TQQQ,,0.03184586995988048,30.430081341940106
2017-09-12,2491.93994140625,2369.3596484375,4.598986130958634,above,0.4727033540679826,TQQQ,,0.008457104886126166,30.687431731542244
2017-09-13,2493.889892578125,2370.818448486328,4.567213609246755,above,1.1602969026374255,TQQQ,,0.004149495175547413,30.81476908146222
2017-09-14,2494.56005859375,2372.243548583984,4.562050693047665,above,1.2720282880934297,TQQQ,,-0.01687454691320034,30.294783814977652
2017-09-15,2495.669921875,2373.7130493164063,4.5302781779546395,above,1.9596216934233412,TQQQ,,0.00805652510925614,30.538854501462506
2017-09-18,2502.510009765625,2375.1908996582033,4.591439937812033,above,0.6360115664571286,TQQQ,,-0.002432176153054244,30.464578627802457
2017-09-19,2506.2900390625,2376.716199951172,4.58190747689864,above,0.8423048750423434,TQQQ,,0.00426694699623531,30.594569370069934
2017-09-20,2506.840087890625,2378.294049072266,4.577539561357839,above,0.9368315410018813,TQQQ,,-0.008324492258550031,30.339885114195116
2017-09-21,2507.159912109375,2379.875499267578,4.528292549147878,above,2.002592961796812,TQQQ,,-0.019237603591033214,29.75621843137074
2017-09-22,2497.260009765625,2381.354949951172,4.41033907343799,above,4.555240487382983,TQQQ,,-0.0024963603665325573,29.68193618702078
2017-09-25,2499.389892578125,2382.8048999023435,4.38889298761305,above,5.019358204856516,TQQQ,,-0.03137284992509315,28.750729257539188
2017-09-26,2501.0400390625,2384.0814489746094,4.366255606359098,above,5.509256911917748,TQQQ,,0.006828320022991496,28.94704843780405
2017-09-27,2503.300048828125,2385.334699707031,4.402396496874031,above,4.727126888277489,TQQQ,,0.027128481307051144,29.73233790024332
2017-09-28,2503.409912109375,2386.5722497558595,4.418679165913845,above,4.374751389511777,TQQQ,,-0.0016951816366286288,29.68193618702079
2017-09-29,2509.9599609375,2387.837750244141,4.470309029182571,above,3.2574223585011386,TQQQ,,0.021183415823521123,30.31070098371767
2017-10-02,2521.199951171875,2389.0759509277345,4.560859642394729,above,1.29780398044812,TQQQ,,0.0028009579564158837,30.39559998280256
2017-10-03,2530.340087890625,2390.4551513671877,4.567213093459928,above,1.1603080648516673,TQQQ,,0.006284107250160931,30.586609193027478
2017-10-04,2533.47998046875,2391.817901611328,4.5521204337749275,above,1.4869304061397637,TQQQ,,0.002601983214214343,30.66619503672747
2017-10-05,2540.860107421875,2393.2162512207033,4.64426114954788,above,0.0,TQQQ,,0.0288091875625045,31.549663201368894
