condition,total_episodes,baseline_win_rate,baseline_avg_return_pct,skipped_n,skipped_loss_n,skipped_win_n,skipped_loss_rate,skipped_avg_return_pct,loss_recall,win_cost_rate,kept_n,kept_win_rate,kept_avg_return_pct,kept_median_return_pct,win_rate_improvement,avg_return_improvement_pct
GSPC_SMA20_RATIO >= 2.534%,97,0.6701030927835051,3.6372703711577916,29,7,22,0.2413793103448276,7.083400226113957,0.21875,0.3384615384615385,68,0.6323529411764706,2.167597344779428,2.389114408236548,-0.03775015160703454,-1.4696730263783637
GSPC_SMA20_RATIO <= 2.681%,97,0.6701030927835051,3.6372703711577916,73,25,48,0.3424657534246575,3.4250134600983495,0.78125,0.7384615384615385,24,0.7083333333333334,4.282885142296933,3.368681227295678,0.038230240549828265,0.6456147711391411
GSPC_SMA20_RATIO >= 2.681%,97,0.6701030927835051,3.6372703711577916,25,7,18,0.28,4.1885963203048195,0.21875,0.27692307692307694,72,0.6527777777777778,3.445837749926186,3.0274147136878815,-0.017325315005727315,-0.19143262123160554
GSPC_SMA20_RATIO <= 2.866%,97,0.6701030927835051,3.6372703711577916,77,26,51,0.33766233766233766,3.63462169108935,0.8125,0.7846153846153846,20,0.7,3.6474677894212966,3.368681227295678,0.02989690721649485,0.010197418263504954
GSPC_SMA20_RATIO >= 2.866%,97,0.6701030927835051,3.6372703711577916,20,6,14,0.3,3.6474677894212966,0.1875,0.2153846153846154,77,0.6623376623376623,3.63462169108935,2.9606791366511453,-0.007765430445842769,-0.0026486800684417666
GSPC_SMA20_RATIO <= 2.984%,97,0.6701030927835051,3.6372703711577916,82,26,56,0.3170731707317073,3.7906857322532073,0.8125,0.8615384615384616,15,0.6,2.798599730502855,3.323316802816323,-0.07010309278350513,-0.8386706406549367
GSPC_SMA20_RATIO >= 2.984%,97,0.6701030927835051,3.6372703711577916,15,6,9,0.4,2.798599730502855,0.1875,0.13846153846153847,82,0.6829268292682927,3.7906857322532073,3.0370105505238443,0.012823736484787629,0.15341536109541565
GSPC_SMA20_RATIO <= 3.193%,97,0.6701030927835051,3.6372703711577916,87,26,61,0.2988505747126437,4.034635695539888,0.8125,0.9384615384615385,10,0.4,0.1801920490335572,-0.9715218232143441,-0.2701030927835051,-3.4570783221242345
GSPC_SMA20_RATIO >= 3.193%,97,0.6701030927835051,3.6372703711577916,10,6,4,0.6,0.1801920490335572,0.1875,0.06153846153846154,87,0.7011494252873564,4.034635695539888,3.4312482302532477,0.03104633250385125,0.39736532438209604
GSPC_SMA20_RATIO <= 3.570%,97,0.6701030927835051,3.6372703711577916,92,29,63,0.31521739130434784,3.821276958262093,0.90625,0.9692307692307692,5,0.4,0.2515491684386518,-1.5805101836666502,-0.2701030927835051,-3.38572120271914
GSPC_BB20_Z >= 1.266,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.873049253734316,0.96875,0.9384615384615385,5,0.8,-0.701061068250255,1.7711942124618574,0.12989690721649494,-4.338331439408047
GSPC_BB20_Z <= 1.326,97,0.6701030927835051,3.6372703711577916,10,5,5,0.5,-1.577674174400592,0.15625,0.07692307692307693,87,0.6896551724137931,4.236689284440365,3.4312482302532477,0.019552079630288044,0.5994189132825731
GSPC_BB20_Z >= 1.326,97,0.6701030927835051,3.6372703711577916,87,27,60,0.3103448275862069,4.236689284440365,0.84375,0.9230769230769231,10,0.5,-1.577674174400592,0.10564115117673303,-0.1701030927835051,-5.214944545558383
GSPC_BB20_Z <= 1.396,97,0.6701030927835051,3.6372703711577916,15,5,10,0.3333333333333333,1.2842343827270672,0.15625,0.15384615384615385,82,0.6707317073170732,4.067703783675607,3.368681227295678,0.0006286145335681059,0.4304334125178153
GSPC_BB20_Z >= 1.396,97,0.6701030927835051,3.6372703711577916,82,27,55,0.32926829268292684,4.067703783675607,0.84375,0.8461538461538461,15,0.6666666666666666,1.2842343827270672,2.418645380786444,-0.0034364261168384758,-2.353035988430724
GSPC_BB20_Z <= 1.474,97,0.6701030927835051,3.6372703711577916,20,7,13,0.35,1.916573900328561,0.21875,0.2,77,0.6753246753246753,4.084204519425124,3.414045651775033,0.005221582541170222,0.44693414826733235
GSPC_BB20_Z >= 1.474,97,0.6701030927835051,3.6372703711577916,77,25,52,0.3246753246753247,4.084204519425124,0.78125,0.8,20,0.65,1.916573900328561,2.1721549866402734,-0.020103092783505083,-1.7206964708292307
GSPC_BB20_Z <= 1.548,97,0.6701030927835051,3.6372703711577916,25,9,16,0.36,1.5306778992528256,0.28125,0.24615384615384617,72,0.6805555555555556,4.36872609056924,3.4226469410141402,0.010452462772050475,0.7314557194114482
GSPC_BB20_Z >= 1.548,97,0.6701030927835051,3.6372703711577916,73,23,50,0.3150684931506849,4.354405415394542,0.71875,0.7692307692307693,24,0.625,1.455984611604346,2.1721549866402734,-0.045103092783505105,-2.181285759553446
GSPC_BB20_Z <= 1.569,97,0.6701030927835051,3.6372703711577916,29,12,17,0.41379310344827586,1.0625915774865342,0.375,0.26153846153846155,68,0.7058823529411765,4.7352951508117105,3.6622979901351993,0.03577926015767141,1.0980247796539189
GSPC_BB20_Z >= 1.569,97,0.6701030927835051,3.6372703711577916,68,20,48,0.29411764705882354,4.7352951508117105,0.625,0.7384615384615385,29,0.5862068965517241,1.0625915774865342,1.925664592494103,-0.08389619623178102,-2.574678793671257
GSPC_BB20_Z <= 1.607,97,0.6701030927835051,3.6372703711577916,34,14,20,0.4117647058823529,2.795337402267408,0.4375,0.3076923076923077,63,0.7142857142857143,4.091646894051015,3.8838792916128018,0.044182621502209196,0.4543765228932237
GSPC_BB20_Z >= 1.607,97,0.6701030927835051,3.6372703711577916,63,18,45,0.2857142857142857,4.091646894051015,0.5625,0.6923076923076923,34,0.5882352941176471,2.795337402267408,2.1016039621476468,-0.08186779866585803,-0.8419329688903838
GSPC_BB20_Z <= 1.656,97,0.6701030927835051,3.6372703711577916,39,15,24,0.38461538461538464,3.1417734470624747,0.46875,0.36923076923076925,58,0.7068965517241379,3.970449337359816,3.6622979901351993,0.036793458940632795,0.33317896620202436
GSPC_BB20_Z >= 1.656,97,0.6701030927835051,3.6372703711577916,58,17,41,0.29310344827586204,3.970449337359816,0.53125,0.6307692307692307,39,0.6153846153846154,3.1417734470624747,2.2775433318011906,-0.05471847739888969,-0.49549692409531687
GSPC_BB20_Z <= 1.704,97,0.6701030927835051,3.6372703711577916,44,17,27,0.38636363636363635,3.0279302802385444,0.53125,0.4153846153846154,53,0.7169811320754716,4.143137616449243,4.039056942957586,0.046878039291966545,0.5058672452914514
GSPC_BB20_Z >= 1.704,97,0.6701030927835051,3.6372703711577916,53,15,38,0.2830188679245283,4.143137616449243,0.46875,0.5846153846153846,44,0.6136363636363636,3.0279302802385444,2.1963204121990043,-0.05646672914714146,-0.6093400909192472
GSPC_BB20_Z <= 1.755,97,0.6701030927835051,3.6372703711577916,49,18,31,0.3673469387755102,3.2078369362547208,0.5625,0.47692307692307695,48,0.7083333333333334,4.075650335954676,3.961468117285194,0.038230240549828265,0.43837996479688446
GSPC_BB20_Z >= 1.755,97,0.6701030927835051,3.6372703711577916,49,14,35,0.2857142857142857,4.147982804699739,0.4375,0.5384615384615384,48,0.625,3.1159180952503878,2.3480943562938172,-0.045103092783505105,-0.5213522759074039
GSPC_BB20_Z <= 1.795,97,0.6701030927835051,3.6372703711577916,53,18,35,0.33962264150943394,3.919358583686479,0.5625,0.5384615384615384,44,0.6818181818181818,3.29748229697551,3.6622979901351993,0.011715089034676662,-0.33978807418228163
GSPC_BB20_Z >= 1.795,97,0.6701030927835051,3.6372703711577916,44,14,30,0.3181818181818182,3.29748229697551,0.4375,0.46153846153846156,53,0.660377358490566,3.919358583686479,2.500685484671905,-0.009725734292939103,0.28208821252868743
GSPC_BB20_Z <= 1.895,97,0.6701030927835051,3.6372703711577916,58,20,38,0.3448275862068966,3.7093399245789747,0.625,0.5846153846153846,39,0.6923076923076923,3.5300900096596237,3.440716688657597,0.022204599524187185,-0.1071803614981679
GSPC_BB20_Z >= 1.895,97,0.6701030927835051,3.6372703711577916,39,12,27,0.3076923076923077,3.5300900096596237,0.375,0.4153846153846154,58,0.6551724137931034,3.7093399245789747,2.7306823106615252,-0.01493067899040168,0.07206955342118304
GSPC_BB20_Z <= 1.972,97,0.6701030927835051,3.6372703711577916,63,22,41,0.3492063492063492,3.414733253280326,0.6875,0.6307692307692307,34,0.7058823529411765,4.049618560166038,3.6622979901351993,0.03577926015767141,0.4123481890082461
GSPC_BB20_Z >= 1.972,97,0.6701030927835051,3.6372703711577916,34,10,24,0.29411764705882354,4.049618560166038,0.3125,0.36923076923076925,63,0.6507936507936508,3.414733253280326,2.500685484671905,-0.019309441989854292,-0.22253711787746555
GSPC_BB20_Z <= 2.037,97,0.6701030927835051,3.6372703711577916,68,25,43,0.36764705882352944,2.9895456074816984,0.78125,0.6615384615384615,29,0.7586206896551724,5.156073265294839,4.039056942957586,0.08851759687166727,1.518802894137047
GSPC_BB20_Z >= 2.037,97,0.6701030927835051,3.6372703711577916,29,7,22,0.2413793103448276,5.156073265294839,0.21875,0.3384615384615385,68,0.6323529411764706,2.9895456074816984,2.4596654327291745,-0.03775015160703454,-0.6477247636760932
GSPC_BB20_Z <= 2.144,97,0.6701030927835051,3.6372703711577916,73,28,45,0.3835616438356164,3.109886952795203,0.875,0.6923076923076923,24,0.8333333333333334,5.241394935344,4.1515093646945616,0.16323024054982826,1.6041245641862085
GSPC_BB20_Z >= 2.144,97,0.6701030927835051,3.6372703711577916,25,4,21,0.16,5.533755773332491,0.125,0.3230769230769231,72,0.6111111111111112,2.978768495402688,2.3480943562938172,-0.058991981672393945,-0.6585018757551038
GSPC_BB20_Z <= 2.225,97,0.6701030927835051,3.6372703711577916,77,29,48,0.37662337662337664,3.423938590081481,0.90625,0.7384615384615385,20,0.85,4.4585977283015845,4.1515093646945616,0.17989690721649487,0.8213273571437929
GSPC_BB20_Z >= 2.225,97,0.6701030927835051,3.6372703711577916,20,3,17,0.15,4.4585977283015845,0.09375,0.26153846153846155,77,0.6233766233766234,3.423938590081481,2.500685484671905,-0.04672646940688174,-0.21333178107631046
GSPC_BB20_Z <= 2.415,97,0.6701030927835051,3.6372703711577916,82,29,53,0.35365853658536583,3.9099515829230724,0.90625,0.8153846153846154,15,0.8,2.1466130801742604,2.979870810323071,0.12989690721649494,-1.4906572909835312
GSPC_BB20_Z >= 2.415,97,0.6701030927835051,3.6372703711577916,15,3,12,0.2,2.1466130801742604,0.09375,0.18461538461538463,82,0.6463414634146342,3.9099515829230724,3.2087335467704703,-0.02376162936887094,0.2726812117652808
GSPC_BB20_Z <= 2.564,97,0.6701030927835051,3.6372703711577916,87,30,57,0.3448275862068966,3.8605852972128623,0.9375,0.8769230769230769,10,0.8,1.6944305144786789,3.5094638766403286,0.12989690721649494,-1.9428398566791127
GSPC_BB20_Z >= 2.564,97,0.6701030927835051,3.6372703711577916,10,2,8,0.2,1.6944305144786789,0.0625,0.12307692307692308,87,0.6551724137931034,3.8605852972128623,3.0941502907246177,-0.01493067899040168,0.22331492605507064
GSPC_BB20_Z <= 2.724,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.9036420012087585,0.96875,0.9384615384615385,5,0.8,-1.2639676217799938,4.039056942957586,0.12989690721649494,-4.901237992937785
GSPC_SMA160_SLOPE_20D >= 0.000%,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.492960845400699,0.96875,0.9384615384615385,5,0.8,6.292565645088302,7.619941304462752,0.12989690721649494,2.65529527393051
GSPC_SMA160_SLOPE_20D <= 0.117%,97,0.6701030927835051,3.6372703711577916,10,2,8,0.2,9.090541808009045,0.0625,0.12307692307692308,87,0.6551724137931034,3.0104575623243144,2.500685484671905,-0.01493067899040168,-0.6268128088334772
GSPC_SMA160_SLOPE_20D >= 0.117%,97,0.6701030927835051,3.6372703711577916,87,30,57,0.3448275862068966,3.0104575623243144,0.9375,0.8769230769230769,10,0.8,9.090541808009045,8.694838214587818,0.12989690721649494,5.453271436851253
GSPC_SMA160_SLOPE_20D <= 0.437%,97,0.6701030927835051,3.6372703711577916,15,3,12,0.2,5.870493680622621,0.09375,0.18461538461538463,82,0.6463414634146342,3.2287539121093474,2.7306823106615252,-0.02376162936887094,-0.40851645904844425
GSPC_SMA160_SLOPE_20D >= 0.437%,97,0.6701030927835051,3.6372703711577916,82,29,53,0.35365853658536583,3.2287539121093474,0.90625,0.8153846153846154,15,0.8,5.870493680622621,7.393485528682176,0.12989690721649494,2.2332233094648295
GSPC_SMA160_SLOPE_20D <= 0.494%,97,0.6701030927835051,3.6372703711577916,20,7,13,0.35,3.153463345924286,0.21875,0.2,77,0.6753246753246753,3.762934533556105,3.0941502907246177,0.005221582541170222,0.12566416239831346
GSPC_SMA160_SLOPE_20D >= 0.494%,97,0.6701030927835051,3.6372703711577916,77,25,52,0.3246753246753247,3.762934533556105,0.78125,0.8,20,0.65,3.153463345924286,4.790474071535122,-0.020103092783505083,-0.4838070252335056
GSPC_SMA160_SLOPE_20D <= 0.562%,97,0.6701030927835051,3.6372703711577916,25,8,17,0.32,6.671312821528399,0.25,0.26153846153846155,72,0.6666666666666666,2.5837834092235528,3.0274147136878815,-0.0034364261168384758,-1.0534869619342389
GSPC_SMA160_SLOPE_20D >= 0.562%,97,0.6701030927835051,3.6372703711577916,73,24,49,0.3287671232876712,3.6803109357752293,0.75,0.7538461538461538,24,0.6666666666666666,3.506355320446422,4.790474071535122,-0.0034364261168384758,-0.13091505071136966
GSPC_SMA160_SLOPE_20D <= 0.741%,97,0.6701030927835051,3.6372703711577916,29,9,20,0.3103448275862069,5.755857161210466,0.28125,0.3076923076923077,68,0.6617647058823529,2.733755416576504,2.7306823106615252,-0.008338386901152184,-0.9035149545812877
GSPC_SMA160_SLOPE_20D >= 0.741%,97,0.6701030927835051,3.6372703711577916,68,23,45,0.3382352941176471,2.733755416576504,0.71875,0.6923076923076923,29,0.6896551724137931,5.755857161210466,3.8838792916128018,0.019552079630288044,2.1185867900526745
GSPC_SMA160_SLOPE_20D <= 0.953%,97,0.6701030927835051,3.6372703711577916,34,11,23,0.3235294117647059,4.297062540840912,0.34375,0.35384615384615387,63,0.6666666666666666,3.2811920573605526,3.323316802816323,-0.0034364261168384758,-0.356078313797239
GSPC_SMA160_SLOPE_20D >= 0.953%,97,0.6701030927835051,3.6372703711577916,63,21,42,0.3333333333333333,3.2811920573605526,0.65625,0.6461538461538462,34,0.6764705882352942,4.297062540840912,2.5474841514599444,0.006367495451789051,0.6597921696831204
GSPC_SMA160_SLOPE_20D <= 1.052%,97,0.6701030927835051,3.6372703711577916,39,12,27,0.3076923076923077,4.653010247648817,0.375,0.4153846153846154,58,0.6551724137931034,2.954272868000034,3.2087335467704703,-0.01493067899040168,-0.6829975031577575
GSPC_SMA160_SLOPE_20D >= 1.052%,97,0.6701030927835051,3.6372703711577916,58,20,38,0.3448275862068966,2.954272868000034,0.625,0.5846153846153846,39,0.6923076923076923,4.653010247648817,2.979870810323071,0.022204599524187185,1.0157398764910255
GSPC_SMA160_SLOPE_20D <= 1.090%,97,0.6701030927835051,3.6372703711577916,44,15,29,0.3409090909090909,3.9596557430765644,0.46875,0.4461538461538462,53,0.6792452830188679,3.3696296850365464,3.323316802816323,0.00914219023536278,-0.26764068612124525
GSPC_SMA160_SLOPE_20D >= 1.090%,97,0.6701030927835051,3.6372703711577916,53,17,36,0.32075471698113206,3.3696296850365464,0.53125,0.5538461538461539,44,0.6590909090909091,3.9596557430765644,2.5474841514599444,-0.011012183692596045,0.3223853719187728
GSPC_SMA160_SLOPE_20D <= 1.167%,97,0.6701030927835051,3.6372703711577916,49,17,32,0.3469387755102041,3.6680809448803164,0.53125,0.49230769230769234,48,0.6875,3.6058179104827146,3.4226469410141402,0.017396907216494895,-0.03145246067507701
GSPC_SMA160_SLOPE_20D >= 1.167%,97,0.6701030927835051,3.6372703711577916,49,15,34,0.30612244897959184,3.5413604456384147,0.46875,0.5230769230769231,48,0.6458333333333334,3.73517842012549,2.5474841514599444,-0.024269759450171735,0.09790804896769822
GSPC_SMA160_SLOPE_20D <= 1.282%,97,0.6701030927835051,3.6372703711577916,53,17,36,0.32075471698113206,3.8069080124703776,0.53125,0.5538461538461539,44,0.6590909090909091,3.432934121394906,3.368681227295678,-0.011012183692596045,-0.20433624976288556
GSPC_SMA160_SLOPE_20D >= 1.282%,97,0.6701030927835051,3.6372703711577916,44,15,29,0.3409090909090909,3.432934121394906,0.46875,0.4461538461538462,53,0.6792452830188679,3.8069080124703776,2.979870810323071,0.00914219023536278,0.16963764131258596
GSPC_SMA160_SLOPE_20D <= 1.429%,97,0.6701030927835051,3.6372703711577916,58,19,39,0.3275862068965517,3.2255647382482486,0.59375,0.6,39,0.6666666666666666,4.249550543177114,3.4312482302532477,-0.0034364261168384758,0.6122801720193225
GSPC_SMA160_SLOPE_20D >= 1.429%,97,0.6701030927835051,3.6372703711577916,39,13,26,0.3333333333333333,4.249550543177114,0.40625,0.4,58,0.6724137931034483,3.2255647382482486,2.6287070710621308,0.002310700319943182,-0.411705632909543
GSPC_SMA160_SLOPE_20D <= 1.474%,97,0.6701030927835051,3.6372703711577916,63,20,43,0.31746031746031744,3.571726400205561,0.625,0.6615384615384615,34,0.6470588235294118,3.758719493804573,3.656925984500836,-0.023044269254093308,0.12144912264678132
GSPC_SMA160_SLOPE_20D >= 1.474%,97,0.6701030927835051,3.6372703711577916,34,12,22,0.35294117647058826,3.758719493804573,0.375,0.3384615384615385,63,0.6825396825396826,3.571726400205561,2.979870810323071,0.012436589756177452,-0.06554397095223052
GSPC_SMA160_SLOPE_20D <= 1.608%,97,0.6701030927835051,3.6372703711577916,68,21,47,0.3088235294117647,3.5951927513030033,0.65625,0.7230769230769231,29,0.6206896551724138,3.735935134955228,2.9606791366511453,-0.04941343761109129,0.09866476379743627
GSPC_SMA160_SLOPE_20D >= 1.608%,97,0.6701030927835051,3.6372703711577916,29,11,18,0.3793103448275862,3.735935134955228,0.34375,0.27692307692307694,68,0.6911764705882353,3.5951927513030033,3.2087335467704703,0.021073377804730176,-0.042077619854788306
GSPC_SMA160_SLOPE_20D <= 1.678%,97,0.6701030927835051,3.6372703711577916,73,21,52,0.2876712328767123,3.6606273465324803,0.65625,0.8,24,0.5416666666666666,3.566226237726448,2.4596654327291745,-0.12843642611683848,-0.07104413343134341
GSPC_SMA160_SLOPE_20D >= 1.678%,97,0.6701030927835051,3.6372703711577916,25,11,14,0.44,3.5941356596746514,0.34375,0.2153846153846154,72,0.7083333333333334,3.6522477015338826,3.368681227295678,0.038230240549828265,0.014977330376090947
GSPC_SMA160_SLOPE_20D <= 1.785%,97,0.6701030927835051,3.6372703711577916,77,23,54,0.2987012987012987,3.77024685549932,0.71875,0.8307692307692308,20,0.55,3.12531090644291,2.4596654327291745,-0.12010309278350506,-0.5119594647148817
GSPC_SMA160_SLOPE_20D >= 1.785%,97,0.6701030927835051,3.6372703711577916,20,9,11,0.45,3.12531090644291,0.28125,0.16923076923076924,77,0.7012987012987013,3.77024685549932,3.414045651775033,0.031195608515196205,0.13297648434152842
GSPC_SMA160_SLOPE_20D <= 2.085%,97,0.6701030927835051,3.6372703711577916,82,24,58,0.2926829268292683,3.877148199681107,0.75,0.8923076923076924,15,0.4666666666666667,2.325938241897005,-0.9199853897238096,-0.20343642611683843,-1.3113321292607867
GSPC_SMA160_SLOPE_20D >= 2.085%,97,0.6701030927835051,3.6372703711577916,15,8,7,0.5333333333333333,2.325938241897005,0.25,0.1076923076923077,82,0.7073170731707317,3.877148199681107,3.4226469410141402,0.037213980387226564,0.23987782852331518
GSPC_SMA160_SLOPE_20D <= 2.272%,97,0.6701030927835051,3.6372703711577916,87,28,59,0.3218390804597701,3.556810671162318,0.875,0.9076923076923077,10,0.6,4.337269761118408,2.6896622587187946,-0.07010309278350513,0.6999993899606167
GSPC_SMA160_SLOPE_20D >= 2.272%,97,0.6701030927835051,3.6372703711577916,10,4,6,0.4,4.337269761118408,0.125,0.09230769230769231,87,0.6781609195402298,3.556810671162318,3.323316802816323,0.008057826756724729,-0.08045969999547342
GSPC_SMA160_SLOPE_20D <= 2.408%,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.626733903453071,0.96875,0.9384615384615385,5,0.8,3.831141376924665,4.039056942957586,0.12989690721649494,0.19387100576687333
GSPC_CLOSE_RET_5D >= -0.076%,97,0.6701030927835051,3.6372703711577916,92,31,61,0.33695652173913043,3.366009411983443,0.96875,0.9384615384615385,5,0.8,8.628472019965809,9.769735124712886,0.12989690721649494,4.991201648808017
GSPC_CLOSE_RET_5D <= 0.274%,97,0.6701030927835051,3.6372703711577916,10,2,8,0.2,5.7856927478007565,0.0625,0.12307692307692308,87,0.6551724137931034,3.390325270394232,2.979870810323071,-0.01493067899040168,-0.24694510076355947
GSPC_CLOSE_RET_5D >= 0.274%,97,0.6701030927835051,3.6372703711577916,87,30,57,0.3448275862068966,3.390325270394232,0.9375,0.8769230769230769,10,0.8,5.7856927478007565,4.874620463414992,0.12989690721649494,2.148422376642965
GSPC_CLOSE_RET_5D <= 0.303%,97,0.6701030927835051,3.6372703711577916,15,2,13,0.13333333333333333,5.2345917372034005,0.0625,0.2,82,0.6341463414634146,3.3450774383445707,2.740278147497488,-0.03595675132009046,-0.2921929328132209
GSPC_CLOSE_RET_5D >= 0.303%,97,0.6701030927835051,3.6372703711577916,82,30,52,0.36585365853658536,3.3450774383445707,0.9375,0.8,15,0.8666666666666667,5.2345917372034005,4.723273300064967,0.1965635738831616,1.597321366045609
GSPC_CLOSE_RET_5D <= 0.514%,97,0.6701030927835051,3.6372703711577916,20,5,15,0.25,2.505217311195206,0.15625,0.23076923076923078,77,0.6493506493506493,3.931310126992229,3.323316802816323,-0.02075244343285576,0.2940397558344374
GSPC_CLOSE_RET_5D >= 0.514%,97,0.6701030927835051,3.6372703711577916,77,27,50,0.35064935064935066,3.931310126992229,0.84375,0.7692307692307693,20,0.75,2.505217311195206,2.5378883146239817,0.0798969072164949,-1.1320530599625855
GSPC_CLOSE_RET_5D <= 0.652%,97,0.6701030927835051,3.6372703711577916,25,7,18,0.28,2.4927065475614523,0.21875,0.27692307692307694,72,0.6527777777777778,4.0346883654620775,3.368681227295678,-0.017325315005727315,0.3974179943042859
GSPC_CLOSE_RET_5D >= 0.652%,97,0.6701030927835051,3.6372703711577916,73,25,48,0.3424657534246575,4.1431333748246395,0.78125,0.7384615384615385,24,0.7083333333333334,2.098603735004462,2.1963204121990043,0.038230240549828265,-1.5386666361533297
GSPC_CLOSE_RET_5D <= 0.812%,97,0.6701030927835051,3.6372703711577916,29,9,20,0.3103448275862069,2.75763454327668,0.28125,0.3076923076923077,68,0.6617647058823529,4.012409180107091,3.368681227295678,-0.008338386901152184,0.3751388089492993
GSPC_CLOSE_RET_5D >= 0.812%,97,0.6701030927835051,3.6372703711577916,68,23,45,0.3382352941176471,4.012409180107091,0.71875,0.6923076923076923,29,0.6896551724137931,2.75763454327668,2.2775433318011906,0.019552079630288044,-0.8796358278811116
GSPC_CLOSE_RET_5D <= 0.911%,97,0.6701030927835051,3.6372703711577916,34,10,24,0.29411764705882354,3.168666331232269,0.3125,0.36923076923076925,63,0.6507936507936508,3.890167789530296,3.323316802816323,-0.019309441989854292,0.25289741837250457
GSPC_CLOSE_RET_5D >= 0.911%,97,0.6701030927835051,3.6372703711577916,63,22,41,0.3492063492063492,3.890167789530296,0.6875,0.6307692307692307,34,0.7058823529411765,3.168666331232269,2.619111234226168,0.03577926015767141,-0.46860403992552246
GSPC_CLOSE_RET_5D <= 0.997%,97,0.6701030927835051,3.6372703711577916,39,14,25,0.358974358974359,2.0033883459337654,0.4375,0.38461538461538464,58,0.6896551724137931,4.735915181222223,3.4359824594554222,0.019552079630288044,1.0986448100644317
GSPC_CLOSE_RET_5D >= 0.997%,97,0.6701030927835051,3.6372703711577916,58,18,40,0.3103448275862069,4.735915181222223,0.5625,0.6153846153846154,39,0.6410256410256411,2.0033883459337654,2.115097492596818,-0.029077451757864026,-1.6338820252240263
GSPC_CLOSE_RET_5D <= 1.124%,97,0.6701030927835051,3.6372703711577916,44,16,28,0.36363636363636365,2.7749215964726495,0.5,0.4307692307692308,53,0.6981132075471698,4.353182561462438,3.440716688657597,0.028010114763664662,0.7159121903046461
GSPC_CLOSE_RET_5D >= 1.124%,97,0.6701030927835051,3.6372703711577916,53,16,37,0.3018867924528302,4.353182561462438,0.5,0.5692307692307692,44,0.6363636363636364,2.7749215964726495,2.1963204121990043,-0.03373945641986875,-0.8623487746851421
GSPC_CLOSE_RET_5D <= 1.228%,97,0.6701030927835051,3.6372703711577916,49,18,31,0.3673469387755102,2.9392266718589313,0.5625,0.47692307692307695,48,0.7083333333333334,4.349856647525379,3.427381170216315,0.038230240549828265,0.7125862763675874
GSPC_CLOSE_RET_5D >= 1.228%,97,0.6701030927835051,3.6372703711577916,49,15,34,0.30612244897959184,4.242308850846823,0.46875,0.5230769230769231,48,0.6458333333333334,3.0196269231419053,2.619111234226168,-0.024269759450171735,-0.6176434480158863
GSPC_CLOSE_RET_5D <= 1.286%,97,0.6701030927835051,3.6372703711577916,53,19,34,0.3584905660377358,2.98343045042389,0.59375,0.5230769230769231,44,0.7045454545454546,4.424850275678174,3.427381170216315,0.03444236176194948,0.7875799045203822
GSPC_CLOSE_RET_5D >= 1.286%,97,0.6701030927835051,3.6372703711577916,44,13,31,0.29545454545454547,4.424850275678174,0.40625,0.47692307692307695,53,0.6415094339622641,2.98343045042389,2.418645380786444,-0.028593658821240986,-0.6538399207339016
GSPC_CLOSE_RET_5D <= 1.380%,97,0.6701030927835051,3.6372703711577916,58,21,37,0.3620689655172414,2.8112032874141746,0.65625,0.5692307692307692,39,0.717948717948718,4.865780393135479,3.8838792916128018,0.047845625165212846,1.2285100219776872
GSPC_CLOSE_RET_5D >= 1.380%,97,0.6701030927835051,3.6372703711577916,39,11,28,0.28205128205128205,4.865780393135479,0.34375,0.4307692307692308,58,0.6379310344827587,2.8112032874141746,2.3480943562938172,-0.03217205830074643,-0.826067083743617
GSPC_CLOSE_RET_5D <= 1.477%,97,0.6701030927835051,3.6372703711577916,63,21,42,0.3333333333333333,4.205147773599959,0.65625,0.6461538461538462,34,0.6764705882352942,2.5850269489855404,3.6489624716939173,0.006367495451789051,-1.0522434221722512
GSPC_CLOSE_RET_5D >= 1.477%,97,0.6701030927835051,3.6372703711577916,34,11,23,0.3235294117647059,2.5850269489855404,0.34375,0.35384615384615387,63,0.6666666666666666,4.205147773599959,2.9606791366511453,-0.0034364261168384758,0.5678774024421678
GSPC_CLOSE_RET_5D <= 1.548%,97,0.6701030927835051,3.6372703711577916,68,22,46,0.3235294117647059,4.456053180884015,0.6875,0.7076923076923077,29,0.6551724137931034,1.7173658517997523,2.979870810323071,-0.01493067899040168,-1.9199045193580393
GSPC_CLOSE_RET_5D >= 1.548%,97,0.6701030927835051,3.6372703711577916,29,10,19,0.3448275862068966,1.7173658517997523,0.3125,0.2923076923076923,68,0.6764705882352942,4.456053180884015,3.2087335467704703,0.006367495451789051,0.8187828097262235
GSPC_CLOSE_RET_5D <= 1.675%,97,0.6701030927835051,3.6372703711577916,73,25,48,0.3424657534246575,4.002789416303816,0.78125,0.7384615384615385,24,0.7083333333333334,2.5254832755053047,3.6219162983773034,0.038230240549828265,-1.111787095652487
GSPC_CLOSE_RET_5D >= 1.675%,97,0.6701030927835051,3.6372703711577916,25,8,17,0.32,2.0479430497624134,0.25,0.26153846153846155,72,0.6666666666666666,4.189120135531187,3.2087335467704703,-0.0034364261168384758,0.5518497643733955
