Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_monitor_price,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2016-05-23,GSPC,2048.0400390625,2018.797435760498,False,1.8590545654296788,,False,above,above,0.0333917766905893,16125.467222840914,-0.0037444155831602988,2.769381666745955
2016-05-24,GSPC,2076.06005859375,2019.3537483215332,False,1.9728373289108183,,False,above,above,-0.0048891934473921,16046.626694158864,0.059265668910370106,2.9335109236937695
2016-05-25,GSPC,2090.5400390625,2020.0451232910157,False,2.015332221984854,,False,above,above,0.0612046389584273,17028.75468747552,0.021561128887344516,2.996760730811964
2016-05-26,GSPC,2090.10009765625,2020.6343116760254,False,2.0322101116180327,,False,above,above,0.0215399883463764,17395.553864997048,0.006946347367801753,3.0175772718263714
2016-05-27,GSPC,2099.06005859375,2021.169499206543,False,2.062791585922231,,False,above,above,0.0083747431064025,17541.237159809985,0.01644992211720986,3.067216182930578
2016-05-31,GSPC,2096.949951171875,2021.6823738098144,False,2.075103044509878,,False,above,above,0.0150483821182496,17805.204399417646,0.004176520776902448,3.080026475045839
2016-06-01,GSPC,2099.330078125,2022.1940620422363,False,2.0758979320526025,,False,above,above,0.0059683482673031,17911.47206024389,-0.008058229599364863,3.055206914537797
2016-06-02,GSPC,2105.260009765625,2022.8288749694825,False,2.087613344192495,,False,above,above,0.000383059311116,17918.333216392362,-0.0036687775065559203,3.043998040131867
2016-06-03,GSPC,2099.1298828125,2023.4844367980957,False,2.059017658233633,,False,above,above,0.0056435395782241,18019.45603907488,-0.009731669833506151,3.0143748562314636
2016-06-06,GSPC,2109.409912109375,2024.019123840332,False,2.0810604095458887,,False,above,above,-0.0136977884522592,17772.62934222685,0.009827305930171448,3.043998040131867
2016-06-07,GSPC,2112.1298828125,2024.5129981994628,False,2.066365718841543,,False,above,above,0.0107054697778383,17962.89368852278,0.010257622171342629,3.075222221917847
2016-06-08,GSPC,2119.1201171875,2025.0471237182617,False,2.075500011444082,,False,above,above,-0.007061155282634,17836.054906862675,0.007290002780192761,3.0976406004653385
2016-06-09,GSPC,2115.47998046875,2025.576560974121,False,2.066365718841543,,False,above,above,0.0044204627086341,17914.898522447613,0.001292280160917647,3.1016436199589728
2016-06-10,GSPC,2096.070068359375,2026.0586242675781,False,1.996864557266226,,False,above,above,-0.0044010082159352,17836.054906862675,-0.026071316516616316,3.0207796874212787
2016-06-13,GSPC,2079.06005859375,2026.224562072754,False,1.945632219314566,,False,above,above,-0.0336344921625398,17236.148257887173,-0.03021478309886716,2.929507484376381
2016-06-14,GSPC,2075.320068359375,2026.2256256103515,False,1.9466259479522616,,False,above,above,-0.0256563910482735,16793.9308980168,0.0035528363217485204,2.9399155449717074
2016-06-15,GSPC,2071.5,2026.2276260375977,False,1.929150700569144,,False,above,above,0.000510748448669,16802.508372170018,-0.004357153184736728,2.927105882592077
2016-06-16,GSPC,2077.989990234375,2026.3032516479493,False,1.9430514574050817,,False,above,above,-0.0089771984193987,16651.66892056944,0.006290961185922539,2.945520192086549
2016-06-17,GSPC,2071.219970703125,2026.1836883544922,False,1.8765285015106117,,False,above,above,0.0072056355326912,16771.654777822103,-0.023647652626909266,2.875865553778539
2016-06-20,GSPC,2083.25,2026.1451889038085,False,1.91028666496276,,False,above,above,-0.0342363325690356,16197.45482711553,0.015590408038570036,2.920701471226015
2016-06-21,GSPC,2088.89990234375,2026.2048126220702,False,1.9293495416641149,,False,above,above,0.017989688632479,16488.841996093983,0.01891419548207085,2.9759441897975556
2016-06-22,GSPC,2085.449951171875,2026.0885620117188,False,1.9168394804000768,,False,above,above,0.009979065996216,16653.38523857418,-0.010492263868692064,2.9447197980996984
2016-06-23,GSPC,2113.320068359375,2026.1106246948243,False,1.9976587295532136,,False,above,above,-0.0064840823261335,16545.40331767845,0.04323006492133574,3.072020226146691
2016-06-24,GSPC,2037.4100341796875,2025.7049995422362,False,1.7530156373977583,,False,above,above,0.0421627632253633,17243.003240229868,-0.11571548354337935,2.716539920223085
2016-06-27,GSPC,2000.5400390625,2025.083812713623,True,1.650947809219353,1.650947809219353,False,wait_mix,above,-0.1224649078124425,15131.34043800547,-0.05894500065101471,2.556413472857028
2016-06-28,GSPC,2036.0899658203125,2024.6893753051759,False,1.7544052600860516,,False,above,wait_mix,0.04182830474245811,15764.258757008243,0.05449460640006154,2.695724218856186
2016-06-29,GSPC,2070.77001953125,2024.640562438965,False,1.8455508947372352,,False,above,above,0.0626654884478863,16752.133732035036,0.04811390535136151,2.825426038775605
2016-06-30,GSPC,2098.860107421875,2024.747688293457,False,1.9126691818237216,,False,above,above,0.0519524403652968,17622.447960740064,0.03287036356009754,2.9182988198823256
2016-07-01,GSPC,2102.949951171875,2024.9223754882812,False,1.9388815164565951,,False,above,above,0.0363676164541875,18263.334389160136,0.007133251981029209,2.9391157807204866
2016-07-05,GSPC,2088.550048828125,2025.1885009765624,False,1.9045274257659828,,False,above,above,0.0137045835641478,18513.625781456358,-0.022065161536145905,2.8742637162454536
2016-07-06,GSPC,2099.72998046875,2025.6678131103515,False,1.9494050741195592,,False,above,above,-0.0177185095628723,18185.591926004185,0.017827434674026588,2.9255044648827444
2016-07-07,GSPC,2097.89990234375,2025.947250366211,False,1.9678726196288976,,False,above,above,0.0235636661076314,18614.111142118185,0.00027373528914975687,2.926305278693348
2016-07-08,GSPC,2129.89990234375,2026.4438751220703,False,2.0588202476501376,,False,above,above,0.0094734264081461,18790.450554176095,0.04842669671407407,3.068016576917425
2016-07-11,GSPC,2137.159912109375,2026.7787490844726,False,2.09396791458129,,False,above,above,0.0462162170020896,19658.874094554933,0.016701587932349105,3.1192573255547162
2016-07-12,GSPC,2152.139892578125,2027.2218734741211,False,2.126930475234976,,False,above,above,0.0170717511503339,19994.485500992923,0.024384041230048004,3.1953174247881715
2016-07-13,GSPC,2152.429931640625,2027.6172485351562,False,2.112037420272818,,False,above,above,0.0157416741795097,20309.232177136488,0.0010020900416070067,3.1985194205593253
2016-07-14,GSPC,2163.75,2028.09949798584,False,2.1549296379089258,,False,above,above,-0.0070021353004088,20167.02418558476,0.020776063484158946,3.264972063096181
2016-07-15,GSPC,2161.739990234375,2028.5532485961915,False,2.14281702041625,,False,above,above,0.0203084553447767,20576.585295694742,-0.003432876132995366,3.2537638184258815
2016-07-18,GSPC,2166.889892578125,2029.0408721923827,False,2.1855106353759663,,False,above,above,-0.0056208876984166,20460.92662053075,0.018700544713765588,3.3146109742003875
2016-07-19,GSPC,2163.780029296875,2029.5013092041015,False,2.1628735065460103,,False,above,above,0.0199240600354309,20868.59135089875,-0.004347870692786748,3.3001994742876724
2016-07-20,GSPC,2173.02001953125,2030.0801223754884,False,2.2369413375854386,,False,above,above,-0.010357821400426,20652.438208807667,0.037360656356036914,3.423497092752908
2016-07-21,GSPC,2165.169921875,2030.4709976196289,False,2.2236373424529923,,False,above,above,0.0342451053264369,21359.683130516016,-0.015435204069651154,3.370654716494409
2016-07-22,GSPC,2175.030029296875,2031.0679977416992,False,2.2494511604308975,,False,above,above,-0.0059474045693154,21232.648453466456,0.016864855775892584,3.4275003221584197
2016-07-25,GSPC,2168.47998046875,2031.810871887207,False,2.2514367103576554,,False,above,above,0.0116088255423112,21479.13456516397,-0.004204545217923128,3.4130892420694585
2016-07-26,GSPC,2169.179931640625,2032.295184326172,False,2.258983612060536,,False,above,above,0.0008826819455718,21498.09380945115,0.007271814135488608,3.4379085926656234
2016-07-27,GSPC,2166.580078125,2032.854621887207,False,2.3030660152435196,,False,above,above,0.0033520381311016,21570.156239646432,0.0221238835389177,3.513968481987202
2016-07-28,GSPC,2170.06005859375,2033.5200592041015,False,2.328086853027333,,False,above,above,0.0195142642680676,21991.081968810402,0.006834801574747473,3.537985759301501
2016-07-29,GSPC,2173.60009765625,2034.3074348449707,False,2.3433775901794327,,False,above,above,0.0108641426768514,22229.996220937894,0.007015760185454134,3.5628074189283123
2016-08-01,GSPC,2170.840087890625,2035.0487480163574,False,2.380112648010243,,False,above,above,0.0065679410251453,22376.001525106218,0.006516634309149394,3.5860249319913926
2016-08-02,GSPC,2157.030029296875,2035.9528732299805,False,2.326497793197621,,False,above,above,0.0156761155286107,22726.770310082153,-0.02277276325113653,3.5043612352024796
2016-08-03,GSPC,2163.7900390625,2036.839436340332,False,2.348539113998402,,False,above,above,-0.0225261837322882,22214.82290643573,0.009823869503858829,3.53878762267149
2016-08-04,GSPC,2164.25,2037.594686126709,False,2.369589090347279,,False,above,above,0.0094740346907815,22425.28690930087,0.015384337961439343,3.5932295274324266
2016-08-05,GSPC,2182.8701171875,2038.2809364318848,False,2.438097238540638,,False,above,above,0.0089630086309437,22626.284949420326,0.029412190818913553,3.698914279949424
2016-08-08,GSPC,2180.889892578125,2039.1496856689453,False,2.43035316467284,,False,above,above,0.0289114042904876,23280.442621184793,0.001298771167030477,3.7037183231655395
2016-08-09,GSPC,2181.739990234375,2040.2508728027344,False,2.4464375972747687,,False,above,above,-0.0031762776912184,23206.497470645434,0.005188006137782253,3.722933236558739
2016-08-10,GSPC,2175.489990234375,2041.2154975891112,False,2.4275727272033576,,False,above,above,0.0066181462166605,23360.08146408273,-0.008817020769864348,3.6901080568871825
2016-08-11,GSPC,2185.7900390625,2042.1331230163573,False,2.4589478969573855,,False,above,above,-0.0077111593168882,23179.9481542577,0.011498965830305075,3.7325404833434614
2016-08-12,GSPC,2184.050048828125,2042.8816230773925,False,2.4635143280029177,,False,above,above,0.0129245024886126,23479.537451863318,-0.0045043535222971665,3.7157278014701967
2016-08-15,GSPC,2190.14990234375,2043.6888725280762,False,2.494491815567004,,False,above,above,0.0018570670208923,23523.14052653098,0.012712575354336897,3.7629642711425912
2016-08-16,GSPC,2178.14990234375,2044.4491844177246,False,2.4551739692687864,,False,above,above,0.0125745108165045,23818.93251152,-0.019361388789717937,3.690108056887182
2016-08-17,GSPC,2182.219970703125,2045.0983085632324,False,2.4666929244994993,,False,above,above,-0.0157618662257589,23443.501683633043,-0.0013023256872279898,3.685302334376051
2016-08-18,GSPC,2187.02001953125,2045.871183013916,False,2.469075202941882,,False,above,above,0.0046917063209754,23553.491708667945,-0.0013034543591047276,3.6804987109836897
2016-08-19,GSPC,2183.8701171875,2046.7457466125488,False,2.4656982421874876,,False,above,above,0.0009657782769478,23576.23915930645,0.00282840740336443,3.6909086607859094
2016-08-22,GSPC,2182.639892578125,2047.808120727539,False,2.468081712722766,,False,above,above,-0.0013677026727946,23543.993873993822,-0.001301815705891829,3.6861037779222863
2016-08-23,GSPC,2186.89990234375,2048.8718078613283,False,2.48277688026427,,False,above,above,0.0009666513503143,23566.75270746391,0.010860327453308782,3.726136071977401
2016-08-24,GSPC,2175.43994140625,2050.029182434082,False,2.4349198341369505,,False,above,above,0.0059540846908558,23707.07114897261,-0.014396409342281036,3.672493091820175
2016-08-25,GSPC,2172.469970703125,2051.4628074646,False,2.4234025478362913,,False,above,above,-0.0192756129266941,23250.102821879416,0.004360116519744217,3.6885055896184666
2016-08-26,GSPC,2169.0400390625,2053.0066200256347,False,2.435119390487658,,False,above,above,-0.0047300474287447,23140.128732808735,0.0015193761145060325,3.6941098169095548
2016-08-29,GSPC,2180.3798828125,2054.6110565185545,False,2.4418702125549188,,False,above,above,0.0048348726305615,23252.008307886663,0.010403227932746617,3.732540483343462
2016-08-30,GSPC,2176.1201171875,2056.0950569152833,False,2.419827461242663,,False,above,above,0.0027722755991479,23316.469283149803,-0.008794663926434909,3.6997140442006433
2016-08-31,GSPC,2170.949951171875,2057.849243927002,False,2.413473129272448,,False,above,above,-0.0090269954557463,23105.99162088676,-0.0028132635070861056,3.6893057736934396
2016-09-01,GSPC,2170.860107421875,2059.4056198120115,False,2.4241969585418572,,False,above,above,-0.0026259442344503,23045.316575408637,0.0071617885308286056,3.715727801470197
2016-09-02,GSPC,2179.97998046875,2061.2784324645995,False,2.4525930881500115,,False,above,above,0.0044433182782697,23147.714251776662,0.012497111805470418,3.7621636672438648
2016-09-06,GSPC,2186.47998046875,2063.1856201171877,False,2.4980664253234734,,False,above,above,0.0117136231476977,23418.857853252568,0.015109761504283004,3.819009062995998
2016-09-07,GSPC,2186.159912109375,2065.228307342529,False,2.502634048461901,,False,above,above,0.0185409220115524,23853.065070309356,0.006079679918950864,3.8422274157065863
2016-09-08,GSPC,2181.300048828125,2067.1802452087404,False,2.459741592407214,,False,above,above,0.0018284634436156,23896.679527808603,-0.022713284231502984,3.7549578123315697
2016-09-09,GSPC,2127.81005859375,2068.5609329223635,False,2.2732803821563605,,False,above,above,-0.0171389245187679,23487.116141132305,-0.07292107481902377,3.4811422527562614
2016-09-12,GSPC,2159.0400390625,2070.323183441162,False,2.389843702316272,,False,above,above,-0.0758052028011504,21706.670538839597,0.05128798075377894,3.659683009616791
2016-09-13,GSPC,2127.02001953125,2071.7193710327147,False,2.333448410034168,,False,above,above,0.0512753820755464,22819.688364306607,-0.023845875086567436,3.572414665713036
2016-09-14,GSPC,2125.77001953125,2073.236996459961,False,2.363432407379139,,False,above,above,-0.0235978998239277,22281.19164427245,0.016136071977549404,3.6300594058926348
2016-09-15,GSPC,2147.260009765625,2074.823871612549,False,2.473046302795398,,False,above,above,0.0128496508498046,22567.497177418936,0.04962524693154924,3.8102020002862496
2016-09-16,GSPC,2139.159912109375,2076.0671211242675,False,2.470266103744495,,False,above,above,0.0463791116149636,23614.157647880827,-0.012817939032482073,3.761363063345139
2016-09-19,GSPC,2139.1201171875,2077.315496826172,False,2.437897920608509,,False,above,above,-0.0011242001606524,23587.610608059407,-0.007662801892897586,3.732540483343463
2016-09-20,GSPC,2139.760009765625,2078.7950592041016,False,2.451401233673084,,False,above,above,-0.0131031159302722,23278.539411743885,-0.0008580845761630984,3.7293376479248015
2016-09-21,GSPC,2163.1201171875,2080.361247253418,False,2.522689580917347,,False,above,above,0.0055389165191972,23407.47729823438,0.033061532664880655,3.8526352663900365
2016-09-22,GSPC,2177.179931640625,2081.997059631348,False,2.5816671848297,,False,above,above,0.0290806524305475,24088.182009820266,0.018287545364436664,3.923090508596773
2016-09-23,GSPC,2164.68994140625,2083.776058959961,False,2.535200595855701,,False,above,above,0.0233788589600891,24651.336219632813,-0.023877821371521724,3.8294156542081867
2016-09-26,GSPC,2146.10009765625,2085.6051849365235,False,2.472251892089832,,False,above,above,-0.0179986751379279,24207.644827299806,-0.02007107615383641,3.752555160987881
2016-09-27,GSPC,2159.929931640625,2087.528434753418,False,2.5423491001129035,,False,above,above,-0.0248298710045947,23606.572128912907,0.0326437398345969,3.875052595378143
2016-09-28,GSPC,2171.3701171875,2089.5253730773925,False,2.556248664855945,,False,above,above,0.0283535865610429,24275.903115179543,0.006611890612424176,3.9006740192561735
2016-09-29,GSPC,2151.1298828125,2091.538185119629,False,2.5020382404327277,,False,above,above,0.0054672132723332,24408.62465488873,-0.016831162502052965,3.835021140970537
2016-09-30,GSPC,2168.27001953125,2093.4349975585938,False,2.5534684658050417,,False,above,above,-0.0212070230758526,23890.99038858268,0.012943746335456918,3.884660681810374
2016-10-03,GSPC,2161.199951171875,2095.095122528076,False,2.54771041870116,,False,above,above,0.0205553314658448,24382.07761506731,-0.00906833674211005,3.8494332706188827
2016-10-04,GSPC,2150.489990234375,2096.493060302734,False,2.5332138538360476,,False,above,above,-0.0022549904888159,24327.096261947758,-0.009567501511860699,3.81260381198243
2016-10-05,GSPC,2159.72998046875,2098.004935455322,False,2.5596249103546023,,False,above,above,-0.0056900363395705,24188.674200181045,0.010289668850938627,3.8518342426675556
2016-10-06,GSPC,2160.77001953125,2099.523622894287,False,2.5556530952453493,,False,above,above,0.0104259087635101,24440.863110502403,0.006859269283404634,3.878255010973051
2016-10-07,GSPC,2153.739990234375,2100.825122833252,False,2.5389726161956667,,False,above,above,-0.0015517176337772,24402.937792229102,-0.008051469302758463,3.8470293598039325
2016-10-10,GSPC,2163.659912109375,2102.3400596618653,False,2.584445714950549,,False,above,above,-0.006526894859367,24243.66238299955,0.020187617334496366,3.9246917163942268
2016-10-11,GSPC,2136.72998046875,2103.6333717346192,False,2.477613687515247,,False,above,above,0.017910039070456,24677.86732349002,-0.032028062047229966,3.798991446585303
2016-10-12,GSPC,2139.179931640625,2104.8051216125486,False,2.4724504947662234,,False,above,above,-0.0413365337168036,23657.76982881377,0.0031614490637932313,3.8110017645374685
2016-10-13,GSPC,2132.550048828125,2105.958246612549,False,2.4434583187103156,,False,above,above,-0.0020839377724787,23608.468508654896,-0.017647020591183393,3.7437489379256395
2016-10-14,GSPC,2132.97998046875,2107.2129341125487,False,2.4490187168121222,,False,above,above,-0.0117260896091871,23331.633491386736,0.011334543697006927,3.786182623853181
2016-10-17,GSPC,2126.5,2108.1388717651366,False,2.4321403503417853,,False,above,above,0.0022756263363401,23384.727571029573,-0.006978096702280445,3.7597622753714393
2016-10-18,GSPC,2139.60009765625,2109.096060180664,False,2.494491815567005,,False,above,above,-0.006891889537009,23223.56261175699,0.018100461020193803,3.8278157058819953
2016-10-19,GSPC,2144.2900390625,2110.0391227722166,False,2.4954853057861213,,False,above,above,0.0256364585277562,23818.932511520044,0.0016731242719496553,3.8342201172480563
2016-10-20,GSPC,2141.340087890625,2110.922560882568,False,2.48496103286742,,False,above,above,0.0003982735934093,23828.418963362583,-0.012110792946139481,3.7877846712981427
2016-10-21,GSPC,2141.159912109375,2111.793810272217,False,2.5119667053222536,,False,above,above,-0.004217325140845,23727.926773001804,0.006129464912631777,3.811001764537469
2016-10-24,GSPC,2151.330078125,2112.869248199463,False,2.6035091876983523,,False,above,above,0.0108676442397455,23985.79343971752,0.030252523155015254,3.9262941836629426
2016-10-25,GSPC,2143.159912109375,2113.831122589111,False,2.5774965286254763,,False,above,above,0.0364425540283404,24859.897013057038,-0.009788452910338918,3.8878618379340204
2016-10-26,GSPC,2139.429931640625,2114.7677474975585,False,2.5280518531799197,,False,above,above,-0.0099913836278305,24611.512245051228,-0.01565032880883732,3.8270155218070223
2016-10-27,GSPC,2133.0400390625,2115.4605606079103,False,2.4927046298980597,,False,above,above,-0.0191832170854268,24139.38426285377,-0.007322697036903247,3.7989914465853034
2016-10-28,GSPC,2126.409912109375,2116.127872467041,False,2.449614286422718,,False,above,above,-0.0139820008982008,23801.867370408538,-0.0033716376865327025,3.786182623853181
2016-10-31,GSPC,2126.14990234375,2116.8167465209963,False,2.435714721679676,,False,above,above,-0.0172865821961039,23390.414433689206,0.0004231299977102143,3.7877846712981422
2016-11-01,GSPC,2111.719970703125,2117.344871520996,True,2.385674238204945,2.385674238204945,False,wait_mix,above,-0.005674185042144,23257.692893980016,-0.02599907496086651,3.689305773693441
2016-11-02,GSPC,2097.93994140625,2117.7033088684084,True,2.323518753051747,2.385674238204945,False,wait_mix,wait_mix,0.004696960165760003,23366.93335105052,-0.019096926869440645,3.618851371134212
2016-11-03,GSPC,2088.659912109375,2117.9475578308106,True,2.2565999031066792,2.385674238204945,False,wait_mix,wait_mix,0.010767112161354259,23618.52774330817,-0.025442549997505726,3.5267785641905878
2016-11-04,GSPC,2085.179931640625,2118.1574317932127,True,2.2309839725494283,2.385674238204945,False,wait_mix,wait_mix,-0.009615871836443635,23391.415007563028,-0.010442923418601313,3.489948685730381
2016-11-07,GSPC,2131.52001953125,2118.6681816101072,False,2.390836238861073,,False,above,wait_mix,0.013796115770223858,23714.125677036718,0.06515279283137398,3.7173285894438983
2016-11-08,GSPC,2139.56005859375,2119.310994720459,False,2.437700033187855,,False,above,above,0.0716510151029796,25413.266854076035,0.015076292297993676,3.773372121826043
2016-11-09,GSPC,2163.260009765625,2120.106745147705,False,2.47185444831847,,False,above,above,0.0196014237884845,25911.403067532625,-0.005092239188935532,3.7541572084328436
2016-11-10,GSPC,2167.47998046875,2120.921932220459,False,2.3542985916137584,,False,above,above,0.0140109179413474,26274.445609657003,-0.04862449176502215,3.5716132221668024
2016-11-11,GSPC,2164.449951171875,2121.605931854248,False,2.3523132801055797,,False,above,above,-0.0475577584208816,25024.89187271034,0.012777800437759446,3.6172505831605126
2016-11-14,GSPC,2164.199951171875,2122.232494354248,False,2.2728834152221573,,False,above,above,-0.000843270906779,25003.789109448793,-0.048030336635400794,3.4435128199567133
2016-11-15,GSPC,2180.389892578125,2122.9865562438963,False,2.3781273365020636,,False,above,above,-0.0337667034213475,24159.493578180118,0.04324589181400973,3.592430602828717
2016-11-16,GSPC,2176.93994140625,2123.63755569458,False,2.416849851608265,,False,above,above,0.0463041441435392,25278.17825125908,0.027189795672477146,3.690108056887184
2016-11-17,GSPC,2187.1201171875,2124.3937446594236,False,2.472847700119007,,False,above,above,0.0162827761625066,25689.777169520275,0.019743653338126776,3.762964271142593
2016-11-18,GSPC,2181.89990234375,2125.248306274414,False,2.445046424865711,,False,above,above,0.0231697672379105,26285.00332693185,-0.004255288289896519,3.7469517733443007
2016-11-21,GSPC,2198.179931640625,2126.0703063964843,False,2.5185196399688605,,False,above,above,-0.0112426152455559,25989.491147798995,0.03034176020573076,3.860640885553551
2016-11-22,GSPC,2202.93994140625,2127.07674331665,False,2.541158199310291,,False,above,above,0.0300498241489155,26770.47078651015,0.009539944111812915,3.897471183837512
2016-11-23,GSPC,2204.719970703125,2128.058743286133,False,2.510576486587513,,False,above,above,0.0089888357359446,27011.106150983996,-0.013147286033451056,3.846230015376467
2016-11-25,GSPC,2213.35009765625,2129.1297439575196,False,2.534803152084339,,False,above,above,-0.0120345568139278,26686.039459402942,0.011656889374979107,3.891065093176435
2016-11-28,GSPC,2201.719970703125,2130.0047439575196,False,2.52070379257201,,False,above,above,0.0096498416304997,26943.55551393145,0.004115196588813763,3.9070775909747266
2016-11-29,GSPC,2204.659912109375,2130.7687438964845,False,2.544930458068836,,False,above,above,-0.0055623094443193,26793.687120632767,0.0022542379383119204,3.91588507350823
2016-11-30,GSPC,2198.81005859375,2131.49393157959,False,2.462522268295277,,False,above,above,0.0096110719427713,27051.203175161274,-0.03659799838112243,3.7725715179273145
2016-12-01,GSPC,2191.080078125,2132.183619689941,False,2.3272922039031876,,False,above,above,-0.0323813130187033,26175.249697613835,-0.06239369674265227,3.53718683469779
2016-12-02,GSPC,2191.949951171875,2132.793681335449,False,2.3366250991821182,,False,above,above,-0.0549152655929907,24737.82890850652,0.010411957449187437,3.5740158735104894
2016-12-05,GSPC,2204.7099609375,2133.4431182861326,False,2.390637874603261,,False,above,above,0.0040101948793873,24837.032423322573,0.0288978183592552,3.6772971350362904
2016-12-06,GSPC,2212.22998046875,2134.129556274414,False,2.407913923263539,,False,above,above,0.0231157216620023,25411.158351730224,0.009144157334991077,3.710922918606574
2016-12-07,GSPC,2241.35009765625,2135.066244506836,False,2.497272014617909,,False,above,above,0.0072265435279048,25594.793193653484,0.05609498101646748,3.9190870692793838
2016-12-08,GSPC,2246.18994140625,2136.0325561523437,False,2.5125627517700084,,False,above,above,0.0371101684703327,26544.62028103329,0.01082744148762771,3.9615207552069247
2016-12-09,GSPC,2259.530029296875,2137.105931091309,False,2.571340084075916,,False,above,above,0.0061229762166854,26707.152359695003,0.01859338425239443,4.035178832832323
2016-12-12,GSPC,2256.9599609375,2138.138806152344,False,2.53559637069701,,False,above,above,0.0233933788378026,27331.922892524264,-0.007142825930578467,4.006356252830647
2016-12-13,GSPC,2271.719970703125,2139.24236907959,False,2.634685993194568,,False,above,above,-0.0139008113319057,26951.98698905709,0.03557150264257958,4.1488683648653275
2016-12-14,GSPC,2253.280029296875,2140.3515563964843,False,2.615423679351795,,False,above,above,0.0390794148637778,28005.254870005596,-0.008683918540072,4.112839929951355
2016-12-15,GSPC,2262.030029296875,2141.581118774414,False,2.6313097476959113,,False,above,above,-0.0073110472718677,27800.507127790283,0.011096007211491177,4.158476031473804
2016-12-16,GSPC,2258.070068359375,2142.6851196289062,False,2.599339246749867,,False,above,above,0.0060739942325724,27969.36724774707,-0.01886789786063814,4.080014330456045
2016-12-19,GSPC,2262.530029296875,2143.92986907959,False,2.631112098693837,,False,above,above,-0.012150033257787,27629.538505487686,0.02021197320793,4.162479470791193
2016-12-20,GSPC,2270.760009765625,2145.302618408203,False,2.662883281707752,,False,above,above,0.012223434083757,27967.26634817414,0.010194026602181383,4.204911897247472
2016-12-21,GSPC,2265.179931640625,2146.643556213379,False,2.6535499095916633,,False,above,above,0.0120751917144419,28304.976451057202,-0.005331224419418024,4.182494568259365
2016-12-22,GSPC,2260.9599609375,2147.917431640625,False,2.6305167675018195,,False,above,above,-0.0035049873121375,28205.767867725895,-0.0070825588875724765,4.152871804182716
2016-12-23,GSPC,2263.7900390625,2149.1993072509767,False,2.6386566162109255,,False,above,above,-0.0086801239375927,27960.938306879067,0.0013494823715587412,4.158476031473804
2016-12-27,GSPC,2268.8798828125,2150.3523696899415,False,2.6771812438964724,,False,above,above,0.003094391493591,28047.460396528695,0.013092095233960821,4.212919195706003
2016-12-28,GSPC,2249.919921875,2151.511494445801,False,2.6152260303497195,,False,above,above,0.0146000913680339,28456.95588095933,-0.024895537814708213,4.1080363065589935
2016-12-29,GSPC,2249.260009765625,2152.668681335449,False,2.6025168895721316,,False,above,above,-0.023141957119265,27798.40622821735,-0.0009744362500504478,4.104033287065359
2016-12-30,GSPC,2238.830078125,2153.8700569152834,False,2.526462793350208,,False,above,above,-0.0048596720245585,27663.31509114277,-0.025751027301621043,3.9983502138433775
2017-01-03,GSPC,2257.830078125,2155.0648704528808,False,2.587623834609974,,False,above,above,-0.0292232863220446,26854.902113617365,0.0288344726801415,4.1136405338500825
2017-01-04,GSPC,2270.75,2156.4619956970214,False,2.6317074298858527,,False,above,above,0.0242081701819416,27505.0101542032,0.008953008492937897,4.150469992486536
2017-01-05,GSPC,2269.0,2157.845558166504,False,2.678371667861927,,False,above,above,0.0170363229331296,27973.594389469214,0.005401053183117455,4.172886901650888
2017-01-06,GSPC,2276.97998046875,2159.326432800293,False,2.7462847232818484,,False,above,above,0.0177315447173769,28469.60942929185,0.019953990174268244,4.256152645884763
2017-01-09,GSPC,2268.89990234375,2160.680056762695,False,2.774085283279407,,False,above,above,0.0253560983469238,29191.487645879486,0.0030097797868622322,4.268962728088147
2017-01-10,GSPC,2268.89990234375,2162.060430908203,False,2.789971113204944,,False,above,above,0.0101229707764374,29486.99222223946,-0.0020629467734752938,4.260156085202151
2017-01-11,GSPC,2275.320068359375,2163.3058059692385,False,2.811416864395129,,False,above,above,0.0057265110129409,29655.84980793862,0.013719455861337826,4.318603108575492
2017-01-12,GSPC,2270.43994140625,2164.430180358887,False,2.797119855880725,,False,above,above,0.0076867287581159,29883.80628150367,-0.003337220227468407,4.304190978927146
2017-01-13,GSPC,2274.639892578125,2165.5835540771486,False,2.829288244247424,,False,above,above,-0.0050853392449433,29731.836988632054,0.004836342326890897,4.325007519941553
2017-01-17,GSPC,2267.889892578125,2166.638740539551,False,2.802680015563953,,False,above,above,0.0115005398496126,30073.769164722005,-0.009070701109303525,4.285776669432673
2017-01-18,GSPC,2271.889892578125,2167.73211517334,False,2.8217430114745974,,False,above,above,-0.0094045662323631,29790.938410755578,0.0074724881603727145,4.31780208485301
2017-01-19,GSPC,2263.68994140625,2168.7593643188475,False,2.814197063446033,,False,above,above,0.0068017025863755,29993.56751359457,-0.006675386981386255,4.28897908502758
2017-01-20,GSPC,2271.31005859375,2169.7971771240236,False,2.8324663639068484,,False,above,above,-0.0026742151917729,29913.35825969425,0.017733700255928353,4.365038554525405
2017-01-23,GSPC,2265.199951171875,2170.8351150512694,False,2.8388199806213263,,False,above,above,0.006491834100077,30107.550818892356,0.002751288025212739,4.377048032830063
2017-01-24,GSPC,2280.070068359375,2171.901741027832,False,2.897995948791492,,False,above,above,0.0022431393344823,30175.08625039914,0.02103517407292088,4.469120000126179
